topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv3/chassis_command,1789453861.9782157,1789453861.977258,3,165,1,8.868814668885004e-08,1.4165765974903553e-08,8.77191881595303e-08,8.965710521816978e-08,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.988085,1789453861.9872215,1,166,1,8.009204409165576e-07,-2.1966256523254706e-07,8.158008596433456e-07,7.860400221897696e-07,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.9881008,1789453861.9872215,2,166,1,-8.364501613740171e-07,-6.566330947475566e-07,-7.90720761141032e-07,-8.821795616070023e-07,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.9881198,1789453861.9872215,3,166,1,6.880183354425766e-07,1.0988629291766432e-07,6.805019568036429e-07,6.955347140815102e-07,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.998028,1789453861.9972813,1,167,1,2.6773126972312522e-06,-7.37790150397344e-07,2.7272922026548996e-06,2.627333191807605e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.9980373,1789453861.9972813,2,167,1,-2.7968572311837653e-06,-2.223859941285534e-06,-2.6419826412025123e-06,-2.9517318211650183e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.998044,1789453861.9972813,3,167,1,2.2988156435048393e-06,3.795067799389536e-07,2.272856840288127e-06,2.3247744467215514e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.007989,1789453862.0071883,1,168,1,6.200491530551029e-06,-1.7082021311319993e-06,6.3162088488584345e-06,6.084774212243624e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.0080154,1789453862.0071883,2,168,1,-6.477684486641419e-06,-5.1488925993082555e-06,-6.119104067357277e-06,-6.836264905925561e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.0080242,1789453862.0071883,3,168,1,5.322767481319207e-06,8.7867017009606e-07,5.26266519265499e-06,5.382869769983424e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.0182908,1789453862.0173497,1,169,1,1.205290003073977e-05,-3.3196396642467354e-06,1.2277779623554096e-05,1.1828020437925445e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.0182974,1789453862.0173497,2,169,1,-1.259230086384427e-05,-1.0006115422754007e-05,-1.189545256209902e-05,-1.3289149165589522e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.0183034,1789453862.0173497,3,169,1,1.0344565443440171e-05,1.707565784271847e-06,1.0227765516491214e-05,1.0461365370389128e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.0279346,1789453862.0272286,1,170,1,2.0522039441500102e-05,-6.612343832494909e-06,2.0969973958193252e-05,2.0074104924806952e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.027935,1789453862.0272286,2,170,1,-2.1339562863073875e-05,-1.7384211055854486e-05,-2.0128887447127193e-05,-2.2550238279020558e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.027937,1789453862.0272286,3,170,1,1.7634217440008477e-05,1.842669499626159e-06,1.7508176226879354e-05,1.77602586531376e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.03843,1789453862.0373693,1,171,1,3.23099313726295e-05,-1.0408004995759355e-05,3.3014992211209074e-05,3.160487053404992e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.0384347,1789453862.0373693,2,171,1,-3.3597687048545196e-05,-2.736320828560482e-05,-3.169205190258591e-05,-3.5503322194504484e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.0384455,1789453862.0373693,3,171,1,2.77584091530736e-05,2.900407283897005e-06,2.756001717192609e-05,2.7956801134221108e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.0478876,1789453862.0471826,1,172,1,4.7191214987336055e-05,-1.519847104011946e-05,4.822079238867667e-05,4.616163758599544e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.0478919,1789453862.0471826,2,172,1,-4.9072355766006465e-05,-3.9957598356286255e-05,-4.6289619071496774e-05,-5.1855092460516156e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.0478947,1789453862.0471826,3,172,1,4.0536923310133203e-05,4.235363160707876e-06,4.024721844937205e-05,4.0826628170894355e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.057958,1789453862.0572882,1,173,1,6.647350912431553e-05,-2.1404514893597824e-05,6.79234974003029e-05,6.502352084832815e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.0579696,1789453862.0572882,2,173,1,-6.912257065237946e-05,-5.627361276272435e-05,-6.520355015041713e-05,-7.304159115434178e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.0579805,1789453862.0572882,3,173,1,5.7091612163982204e-05,5.964788791763912e-06,5.6683612131678285e-05,5.749961219628612e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.068102,1789453862.0672188,1,174,1,8.964380434919118e-05,-2.7999977159088075e-05,9.154058354789826e-05,8.774702515048411e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.0681052,1789453862.0672188,2,174,1,-9.34019880795082e-05,-7.726347696033867e-05,-8.802118639653834e-05,-9.878278976247805e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.0681138,1789453862.0672188,3,174,1,7.697679033481366e-05,8.930865943139478e-06,7.636590640907698e-05,7.758767426055033e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.0780005,1789453862.0772529,1,175,1,0.0001177405482352637,-3.676965237162374e-05,0.00012023140425867831,0.00011524969221184909,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.0780103,1789453862.0772529,2,175,1,-0.00012267037146769335,-0.00010146259757100902,-0.00011560428879516713,-0.00012973645414021958,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.0780308,1789453862.0772529,3,175,1,0.00010109125501097146,1.1727993281000984e-05,0.00010028904359920854,0.00010189346642273437,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.0878675,1789453862.087213,1,176,1,0.00015057053731864936,-4.701495576999361e-05,0.00015375543242145527,0.00014738564221584345,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.0878844,1789453862.087213,2,176,1,-0.00015686292172515612,-0.000129733559571929,-0.00014782798590366,-0.00016589785754665226,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.0879338,1789453862.087213,3,176,1,0.00012926542676074013,1.4995745004520582e-05,0.0001282396964859794,0.00013029115703550086,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.0979776,1789453862.0972514,1,177,1,0.00018859230732995647,-5.7682652655375315e-05,0.00019249985536334653,0.0001846847592965664,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.0979893,1789453862.0972514,2,177,1,-0.00019700592134149338,-0.00016256165154389157,-0.00018568476362731566,-0.0002083270790556711,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.0980012,1789453862.0972514,3,177,1,0.00016181831279615924,2.161403310055341e-05,0.00016033988220773334,0.00016329674338458515,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.1080418,1789453862.1072223,1,178,1,0.00023211109796476864,-7.09839620469116e-05,0.0002369197055535321,0.00022730249037600518,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.1080487,1789453862.1072223,2,178,1,-0.00024243257382291648,-0.0002000473902433678,-0.00022850082526016681,-0.00025636432238566615,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.1080523,1789453862.1072223,3,178,1,0.00019914424533949568,2.6597933786259e-05,0.0001973249088595527,0.00020096358181943868,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.117913,1789453862.1172814,1,179,1,0.0002818106476807088,-8.61724529719748e-05,0.00028764815659616707,0.0002759731387652505,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.1179225,1789453862.1172814,2,179,1,-0.00029428968798859696,-0.000242851524425052,-0.0002773769635973701,-0.0003112024123798238,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.1179256,1789453862.1172814,3,179,1,0.0002417710445173967,3.22888471619388e-05,0.00023956244147292386,0.00024397964756186957,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.1277657,1789453862.1271737,1,180,1,0.0003362658657963222,-9.995929984555328e-05,0.000343037325629561,0.0003294944059630834,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.1277764,1789453862.1271737,2,180,1,-0.00034878064629265723,-0.000323673957428173,-0.00032623926654402067,-0.0003713220260412938,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.127779,1789453862.1271737,3,180,1,0.00028990815098901064,3.141846963231167e-05,0.00028775908300480594,0.00029205721897321535,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.1378357,1789453862.1372623,1,181,1,0.00039783655270685066,-0.000114605097477218,0.0004056001506457164,0.00039007295476798493,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.1378422,1789453862.1372623,2,181,1,-0.0004129818569833714,-0.0003835853277405607,-0.0003862681151447993,-0.0004396955988219435,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.1378477,1789453862.1372623,3,181,1,0.0003434256276230927,3.6984732116722664e-05,0.0003408958193725122,0.00034595543587367326,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.14797,1789453862.147211,1,182,1,0.0004653212370760439,-0.00013403176111291177,0.00047440083935573827,0.0004562416347963495,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.1479783,1789453862.147211,2,182,1,-0.00048288221795474346,-0.0004486062299663435,-0.00045164027477332595,-0.000514124161136161,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.147984,1789453862.147211,3,182,1,0.0004016785388574243,4.3253273686655906e-05,0.0003987199534527285,0.00040463712426212013,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.1578996,1789453862.1572778,1,183,1,0.0005402293716571876,-0.00015587098597122414,0.0005507884104089824,0.0005296703329053928,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.157902,1789453862.1572778,2,183,1,-0.0005606353736588847,-0.0005165417816547799,-0.0005246622464143132,-0.0005966085009034563,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.1579082,1789453862.1572778,3,183,1,0.0004663502282232754,4.9921143513719495e-05,0.00046293555104403146,0.0004697649054025193,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453862.1679974,1789453862.1671875,1,184,1,0.0006206087910144418,-0.0001790450166277112,0.0006327376888789665,0.0006084798931499171,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453862.168,1789453862.1671875,2,184,1,-0.0006437740129093926,-0.0005933374808562229,-0.0006024526610732706,-0.0006850953647455145,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453862.1680024,1789453862.1671875,3,184,1,0.0005357533788577507,5.7341858563165683e-05,0.0005318311142205782,0.0005396756434949231,classic_additive_candidate_A_physical_baseline,M1b_R1
