stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789626777.5227475,True,4.595994268553599,0.10041655760474938,0.0018490207999999988,0.0015411464548544486,-3.508064361952291e-05,0.00015169279362017553,0.002787682021666661,4.595420977534455,0.09976710783995854,-0.000573291019144051,-0.0006494497647908382,-0.0006501321746662332,1.0021066284647122,1.4064670531542367e-08,-0.001366745948596297,0.006673373495039627,0.006673373495039627,0.14195255040498242,0.998950352094564,1.4094299566830913e-08,4.596414109214883,0.10064955318416453,0.0009028973250000015,-0.0009445909773125672,0.0007202618347541545,0.00042615461918775466,-0.001901574766666663,4.596734621142205,0.09691355568320598,0.0003205119273221868,-0.003735997500958557,-0.003759036801715798,1.0125061449509858,-2.855436539678637e-07,-0.0033583968925630643,0.012474912714084192,0.012474912714084192,0.1204687832083348,0.9938709563187239,-2.891147042942199e-07,4.596113688041412,0.10045639414439193,0.001858348616666667,0.001324129647973517,0.00018492922900303931,0.00013536638579619647,0.0021708401458333335,4.595132886375073,0.10210898177026327,-0.0009808016663388486,0.001652587625871338,0.0016482472942862011,0.9947799820789479,7.810087112326303e-08,0.0004222452113626404,-0.0009312455954373319,-0.0009312455954373319,0.17670400500046535,1.002633301204366,7.769318317634982e-08,0.0004198406612836436,0.00023299557941515447
1789626777.532791,True,4.596983180562426,0.10041673263236363,0.0018490207999999988,0.001539904622567801,-3.49688713988884e-05,0.00015217292276042678,0.002787682021666661,4.596263433849392,0.10081658773822637,-0.0007197467130337643,0.00039985510586273976,0.00039959846154432346,0.9987182451029372,5.323184471751596e-09,-0.0005000849297478818,0.0031375707714292557,0.0031375707714292557,0.14195253109868694,1.0006422555217667,5.31636145398696e-09,4.597402972601995,0.10064944354043288,0.0009028973250000015,-0.0009432407487672731,0.0007201821434232869,0.00042561081422108626,-0.001901574766666663,4.59783495403192,0.0983227091945736,0.00043198142992473265,-0.0023267343458592826,-0.002335576616020606,1.0076669236676967,-1.1049320595944269e-07,-0.00179559982861469,0.006416416135584149,0.006416416135584149,0.12046879443354683,0.9962140954397852,-1.1134034893533283e-07,4.597102582498141,0.10045654363428105,0.001858348616666667,0.0013233097118149906,0.00018496676881420973,0.0001357022576647911,0.0021708401458333335,4.596038398132363,0.1008519036361229,-0.0010641843657781536,0.0003953600018418435,0.0003951092212651644,0.9987332691712041,4.4713704933226984e-09,-0.0009351212359575275,0.00446953387823467,0.00446953387823467,0.17670404284688293,1.0006347120319696,4.465706470471838e-09,0.00041979203956898914,0.00023271090806925576
1789626777.5427659,True,4.597985579610805,0.10041669296723947,0.0018490207999999988,0.0015401874422333733,-3.499313491026621e-05,0.00015206295634366258,0.002787682021666661,4.59727597819118,0.10081658773822637,-0.000709601419624839,0.0003998947709868972,0.0003996380756880365,0.9987181178444645,5.3252193108401326e-09,-0.00048736369884301226,0.003092611066467218,0.003092611066467218,0.14245339539371585,1.0006423194246912,5.318393007231254e-09,4.598405382214813,0.10064946934541899,0.0009028973250000015,-0.0009435495387791052,0.0007201993379872818,0.00042573571546368483,-0.001901574766666663,4.5990377739806645,0.09929688866652502,0.0006323917658512812,-0.0013525806788939748,-0.0013555470106019968,1.0044084722153561,-3.7327302003430805e-08,-0.0005650573032878953,0.0016586417891082711,0.0016586417891082711,0.1210726629097575,0.9978117087162439,-3.7491858377187137e-08,4.598104985480834,0.10045651000813483,0.001858348616666667,0.0013234954459796868,0.00018495898489132587,0.0001356258007197506,0.0021708401458333335,4.597019385789959,0.10051834532375886,-0.001085599690875405,6.183531562403699e-05,6.182916566853952e-05,0.9998011322563913,1.0941896742334693e-10,-0.001295170447925717,0.005894536628606416,0.005894536628606416,0.1813354884609729,1.0000994669009515,1.0939720752018746e-10,0.00041980260400809044,0.00023277637817951946
1789626777.5527458,True,4.598983001255609,0.10041673152257184,0.0018490207999999988,0.0015399156311302255,-3.496661065440789e-05,0.00015216697527439517,0.002787682021666661,4.598259124844957,0.09835408274297477,-0.0007238764106523021,-0.0020626487795970677,-0.002069605573804585,1.0067976366834768,1.418927688205036e-07,-0.0029744510871199626,0.012941761794939277,0.012941761794939277,0.14332718336420797,0.9966385893546236,1.4285730431095796e-07,4.599402792278023,0.10064944656084089,0.0009028973250000015,-0.000943255400203158,0.0007201801721201662,0.00042561819025260794,-0.001901574766666663,4.600028990625434,0.09809628211757673,0.0006261983474109556,-0.002553164443264158,-0.0025638295542377058,1.0084344111432566,-1.3306722777636916e-07,-0.0017810816199740113,0.006460270948382037,0.006460270948382037,0.12201532810669427,0.9958401638065528,-1.3418957148512842e-07,4.599102403128317,0.10045654340885733,0.001858348616666667,0.0013233139400333472,0.0001849684071705492,0.00013569957280209566,0.0021708401458333335,4.598350887712069,0.10195907014417938,-0.0007515154162476279,0.0015025267353220434,0.0014989347945369553,0.9952458968599894,6.452849616525186e-08,0.0005595405242274205,-0.0013530525705300776,-0.0013530525705300776,0.1890573979021095,1.002396328911824,6.422172103901247e-08,0.0004197910224137402,0.00023271503826904905
1789626777.5628684,True,4.599988397738803,0.10041664613419386,0.0018490207999999988,0.0015405217576463465,-3.50220304847328e-05,0.00015193307866045433,0.002787682021666661,4.5992406936730275,0.09835408274297477,-0.0007477040657759559,-0.0020625633912190883,-0.002069519612920513,1.0067973564897463,1.4193691517270667e-07,-0.003004149695140458,0.013046972139236944,0.013046972139236944,0.14340573695242612,0.9966387263701223,1.4290171098419045e-07,4.600408212998136,0.10064949991500552,0.0009028973250000015,-0.0009439151358785649,0.0007202199383273822,0.00042588346822113043,-0.001901574766666663,4.6007884690272185,0.09607160356400245,0.00038025602908220435,-0.004577896351003072,-0.004612707918316568,1.0154687949426187,-4.286563814073516e-07,-0.004137387881963813,0.015524573313326611,0.015524573313326611,0.12196290148396652,0.9924531169261198,-4.3528717907218686e-07,4.600107808319142,0.10045647022759605,0.001858348616666667,0.0013237154553911888,0.00018494976302338992,0.00013553523524969797,0.0021708401458333335,4.599391723050962,0.10138756658819452,-0.0007160852681797891,0.000931096360598474,0.0009297110549221395,0.9970347955187209,2.4797616830282485e-08,3.460446969740308e-05,0.0007801986134279046,0.0007801986134279046,0.18872055589808778,1.0014900389416694,2.472408682573229e-08,0.00041981525933287855,0.00023285378081165653
1789626777.572859,True,4.60097918040052,0.10041678741412703,0.0018490207999999988,0.0015395217488209823,-3.492849994000128e-05,0.0001523178788187805,0.002787682021666661,4.600520977948364,0.10164009911858232,-0.00045820245215644206,0.0012233117044552905,0.0012209244068453013,0.9961149876670989,4.9782113119802356e-08,0.0006481713416497488,-0.0013241657367307257,-0.0013241657367307257,0.14348355190891368,1.0019553197532987,4.958870899637405e-08,4.601398954845034,0.10064941349547732,0.0009028973250000015,-0.0009428294963248767,0.0007201527512004091,0.00042544784525312684,-0.001901574766666663,4.601713450666107,0.09554976993561766,0.0003144958210734572,-0.0050996435598596596,-0.005143011136222933,1.0173320466489293,-5.314913070549408e-07,-0.004749891359881112,0.017856787175219005,0.017856787175219005,0.12191277768490602,0.9915676681977548,-5.407031391823174e-07,4.601098576538347,0.10045659173157448,0.001858348616666667,0.0013230514243328894,0.00018498194880591803,0.00013580631557852667,0.0021708401458333335,4.600336643342287,0.10076762743910146,-0.0007619331960597719,0.0003110357075269826,0.00031088039576614775,0.999002494308037,2.767050041158749e-09,-0.0006415360993085672,0.0034629266843577066,0.0034629266843577066,0.18838961020978454,1.0004995868602524,2.764289892992747e-09,0.00041977444451379853,0.00023262608135028728
1789626777.5827494,True,4.601987883644444,0.10041664733271832,0.0018490207999999988,0.0015405167053175511,-3.501804165182429e-05,0.0001519331938464179,0.002787682021666661,4.60153642586034,0.10164009911858232,-0.0004514577841039369,0.0012234517858639993,0.0012210639394921628,0.9961145416025694,4.982572243211144e-08,0.0006567417093622417,-0.0013537924472413314,-0.0013537924472413314,0.14356324739610127,1.0019555457291038,4.9632126660479543e-08,4.602407697161013,0.1006495017112821,0.0009028973250000015,-0.0009439126715836462,0.00072021675333378,0.0004258840567424177,-0.001901574766666663,4.603106487907955,0.09763744633358748,0.000698790746942457,-0.003012055377694625,-0.003026949931165619,1.0100015826235835,-1.8538384192046654e-07,-0.002153461497487548,0.007958967768259242,0.007958967768259242,0.12186326471633638,0.9950793525463905,-1.8723797373251143e-07,4.602107293924248,0.10045647203310347,0.001858348616666667,0.0013237088341086752,0.00018495207314415127,0.0001355369036467333,0.0021708401458333335,4.601423563124239,0.10059842248236184,-0.0006837308000084974,0.00014195044925836842,0.0001419180592720471,0.9995438875050648,5.766846242115781e-10,-0.0007127454407385746,0.003791332520163424,0.003791332520163424,0.18805356091575098,1.0002282301948564,5.764215911488382e-10,0.00041981351656872334,0.0002328543785637821
1789626777.5927608,True,4.602985265155207,0.10041668965301931,0.0018490207999999988,0.0015402165716275893,-3.4991609278378676e-05,0.00015204953683891075,0.002787682021666661,4.6024569821784045,0.09989000821074187,-0.0005282829768020747,-0.000526681442277438,-0.000527129824960184,1.0017060406141007,9.243467476108642e-09,-0.0011874835459627774,0.005984390538586187,0.005984390538586187,0.1436424595060639,0.9991493885158559,9.259237207038003e-09,4.603405067269888,0.10064947507794253,0.0009028973250000015,-0.0009435867425283987,0.0007201980992137536,0.00042575248577497726,-0.001901574766666663,4.604168518529859,0.09806487464148411,0.0007634512599707932,-0.0025846004364584174,-0.002595532366724252,1.0085412632852973,-1.3641489662596274e-07,-0.0016412182917607604,0.005981268933662071,0.005981268933662071,0.12181583641805269,0.99578817416959,-1.375800521740817e-07,4.603104671285355,0.10045650801709077,0.001858348616666667,0.0013235114860660662,0.00018496092037261218,0.00013561784151441413,0.0021708401458333335,4.602512562255074,0.10149157717938637,-0.0005921090302809517,0.0010350691622955932,0.0010333585383085187,0.9967075608990994,3.063794120694412e-08,0.000293222250457329,-0.00018860603862595705,-0.00018860603862595705,0.18772234878834274,1.0016554021897128,3.0537067651343285e-08,0.00041980211468128914,0.00023278542492322085
1789626777.60275,True,4.6039883680999765,0.10041664225939868,0.0018490207999999988,0.0015405524090198498,-3.5023648199939e-05,0.00015192063441692714,0.002787682021666661,4.603457035190987,0.09989000821074187,-0.0005313329089897678,-0.0005266340486568127,-0.000527082350772639,1.0017058872679525,9.243820859091377e-09,-0.001191248487009849,0.0059980460594872345,0.0059980460594872345,0.1437225686908062,0.999149464755993,9.259589775402135e-09,4.604408184325054,0.10064950403422489,0.0009028973250000015,-0.0009439520600340306,0.0007202213533874513,0.00042589873695797476,-0.001901574766666663,4.605063625018877,0.09692735088840328,0.0006554406938228396,-0.0037221531458216106,-0.003745019656132913,1.0124578852743678,-2.83237183728832e-07,-0.0029257187888543632,0.010955077389153176,0.010955077389153176,0.12176963546387816,0.9938941547946603,-2.867657200691608e-07,4.604107779196744,0.10045646707209312,0.001858348616666667,0.0013237354702023594,0.00018494990729363,0.00013552648488429847,0.0021708401458333335,4.603589168690818,0.10209931689784293,-0.0005186105059262758,0.0016428498257498175,0.0016385601829227746,0.9948101721480404,7.716072475116284e-08,0.00099029705051493,-0.002955460557771565,-0.002955460557771565,0.18739024829917503,1.0026179342521258,7.676027387277186e-08,0.000419816225077696,0.00023286177482620407
1789626777.6127486,True,4.604984134451494,0.10041670925254337,0.0018490207999999988,0.0015400775506806512,-3.498068966081299e-05,0.00015210411507060855,0.002787682021666661,4.604420099314928,0.10120352399362284,-0.0005640351365663321,0.0007868147410794724,0.0007858238951418345,0.9974888372886052,2.0608149496214154e-08,8.077997443391941e-05,0.0008975264166833492,0.0008975264166833492,0.14380250481695225,1.001260900748582,2.055639907964841e-08,4.6054039320346165,0.10064946232435786,0.0009028973250000015,-0.0009434362441649445,0.00072019077580876,0.000425691061556141,-0.001901574766666663,4.605945899480962,0.09596464777042651,0.0005419674463453816,-0.004684814553931341,-0.004721300348095455,1.0158489201917558,-4.4871490432738416e-07,-0.004043841040163728,0.015239341906312511,0.015239341906312511,0.12172526398595052,0.992272087883832,-4.558265510349202e-07,4.60510353884193,0.1004565243346162,0.001858348616666667,0.001323421783577798,0.00018496443722133566,0.00013565489341714,0.0021708401458333335,4.604640486544204,0.10220753653778332,-0.00046305229772602985,0.0017510122031671183,0.0017461431007532839,0.9944752776395002,8.762762550639822e-08,0.0011673277285957466,-0.0036386524355344245,-0.0036386524355344245,0.18706168406078313,1.0027884899076909,8.714350720436552e-08,0.0004197975831221612,0.00023275307181448712
1789626777.6227467,True,4.605990112790332,0.10041661650306406,0.0018490207999999988,0.0015407348115017813,-3.504233540745365e-05,0.0001518512928689874,0.002787682021666661,4.60543197991588,0.10120352399362284,-0.0005581328744517222,0.0007869074905587775,0.0007859164104602218,0.997488540766722,2.062181286006589e-08,8.825031739556903e-05,0.0008715475770462894,0.0008715475770462894,0.14388370861228553,1.001261050266116,2.0570022017751546e-08,4.6064099373991105,0.1006495193238443,0.0009028973250000015,-0.0009441508095239309,0.000720235253461432,0.0004259776547919508,-0.001901574766666663,4.60632067132497,0.09729043325650877,-8.92660741405038e-05,-0.003359086067335537,-0.0033776586760472134,1.0111972420788728,-2.3067201357813179e-07,-0.003489241268722843,0.012785395692748822,0.012785395692748822,0.12168191137567082,0.994501336430651,-2.3325490395498716e-07,4.606109526754428,0.1004564444898326,0.001858348616666667,0.0013238587285657787,0.0001849433422767444,0.00013547647379430353,0.0021708401458333335,4.605629784810298,0.10183619419933161,-0.0004797419441295858,0.0013797497094990147,0.0013767179959744303,0.9956282810129666,5.444098437262869e-08,0.000777040565812448,-0.0020717905931006302,-0.0020717905931006302,0.18673080588604113,1.00220213110706,5.420298368757408e-08,0.00041982460877854066,0.0002329028207802425
1789626777.6327472,True,4.6069847641457065,0.1004167019922658,0.0018490207999999988,0.0015401281642755083,-3.498814557563191e-05,0.00015208605494374786,0.002787682021666661,4.605991634364655,0.10245594024319653,-0.0009931297810510387,0.0020392382509307333,0.0020326450610830995,0.9935834497052851,1.3830690024559456e-07,0.0007912328347693012,-0.002212676276083305,-0.002212676276083305,0.14396439981017273,1.0032436503420428,1.3741944706406259e-07,4.607404565239694,0.1006494655941343,0.0009028973250000015,-0.0009434912205900673,0.0007201967484622429,0.0004257117844201075,-0.001901574766666663,4.6074110323110835,0.09867431219891233,6.467071389515411e-06,-0.0019751533952219735,-0.0019815085453875857,1.0064828028423223,-7.962645617453838e-08,-0.0019734247061506914,0.0068951856810967665,0.0068951856810967665,0.1216405193111669,0.9967927717594732,-8.014265879095073e-08,4.607104169585219,0.10045651741158271,0.001858348616666667,0.0013234586100402204,0.00018496147783331218,0.00013564047043068965,0.0021708401458333335,4.60596402442354,0.10299556528317513,-0.0011401451616794844,0.002539047871592426,0.0025288706928429327,0.9920603962729464,1.8414496522529974e-07,0.0011036892407435771,-0.003781476931624406,-0.003781476931624406,0.18640484631216414,1.0040243966519506,1.826829271730788e-07,0.0004198010939875374,0.0002327636018685103
1789626777.6427457,True,4.607995304945675,0.10041653938680062,0.0018490207999999988,0.001541279112620242,-3.5097400007089294e-05,0.00015164400937234528,0.002787682021666661,4.60701625503574,0.10245594024319653,-0.0009790499099349148,0.0020394008563959093,0.0020328066086305534,0.9935829357477803,1.3843241922320066e-07,0.0008089942212119098,-0.002275107747332218,-0.002275107747332218,0.14404683565574802,1.003243912990719,1.3754408949445517e-07,4.608415153919789,0.10064956455880571,0.0009028973250000015,-0.0009447413113023895,0.0007202756658735154,0.00042621258723120337,-0.001901574766666663,4.608499815304029,0.09928513127729112,8.466138424001457e-05,-0.0013644332815145876,-0.0013674520936846866,1.0044476905226736,-3.8032630150990626e-08,-0.0012616253633846684,0.0041232927105736925,0.0041232927105736925,0.12159991715105671,0.9977923817704175,-3.8201787519665534e-08,4.608114727228029,0.10045637714357959,0.001858348616666667,0.001324224962654884,0.00018492372764868916,0.00013532793352379557,0.0021708401458333335,4.607051494835152,0.10328270524691036,-0.0010632323928776444,0.0028263281033307636,0.0028137449854351367,0.991190951319023,2.2825484878033083e-07,0.0014847044943380812,-0.005282056639156251,-0.005282056639156251,0.1860747716717148,1.0044720178839095,2.2624414070575585e-07,0.00041984897411406763,0.00023302517200508854
1789626777.6527457,True,4.608989125161741,0.10041664254197542,0.0018490207999999988,0.001540544659983201,-3.503513968272653e-05,0.00015192997028384836,0.002787682021666661,4.608237498160505,0.1008342685448156,-0.0007516270012359882,0.0004176260028401768,0.00041734607643888395,0.9986615467843751,5.809201078370048e-09,-0.0005221876751061014,0.003208886598957803,0.003208886598957803,0.1441282964585793,1.0006707296823811,5.801425734506492e-09,4.60940894722675,0.10064949766231512,0.0009028973250000015,-0.0009439409190365481,0.0007202318916048611,0.00042588842648956515,-0.001901574766666663,4.609613489828809,0.0981306348415594,0.00020454260205937658,-0.002518862820755724,-0.0025292406091905173,1.0083178936983623,-1.2960691821854503e-07,-0.0022735623566162966,0.0081774903386472,0.0081774903386472,0.12156144451598977,0.9958968757669463,-1.3068497478685924e-07,4.609108537400154,0.10045646435616526,0.001858348616666667,0.0013237439898840919,0.0001849437845395487,0.00013552597670941913,0.0021708401458333335,4.608401495783639,0.10260780620709595,-0.000707041616514914,0.002151341850930688,0.002144013992658225,0.9932429881918508,1.3226886640843198e-07,0.0012602119720145823,-0.004158734635822157,-0.004158734635822157,0.18575144365946988,1.0034178220373355,1.313751241162597e-07,0.0004198220650089013,0.00023285512033970057
1789626777.6627867,True,4.60998769702736,0.10041666714986278,0.0018490207999999988,0.0015403693998475236,-3.502041578151715e-05,0.00015199827746405204,0.002787682021666661,4.609245861617812,0.1008342685448156,-0.00074183540954742,0.000417601394952824,0.0004173215015797294,0.9986616257216746,5.807855138342261e-09,-0.0005099727603545456,0.003165294656382256,0.003165294656382256,0.1442105702303569,1.0006706900364228,5.800082054412863e-09,4.610407512744583,0.10064948162570204,0.0009028973250000015,-0.0009437498198201239,0.0007202215841548565,0.000425810955979225,-0.001901574766666663,4.610441145230935,0.09766935218608164,3.363248635146476e-05,-0.0029801294396204075,-0.0029947064359147875,1.009892042513503,-1.8143971129170393e-07,-0.0029526658279754566,0.010752260037141447,0.010752260037141447,0.12152420405876697,0.9951324122726817,-1.8323452062943917e-07,4.610107106877652,0.10045648514556209,0.001858348616666667,0.0013236292609891834,0.00018494848408141546,0.00013557326103484733,0.0021708401458333335,4.6094077900831145,0.1024305018812818,-0.0006993167945372747,0.0019740167357197164,0.001967838829212134,0.9937874231654068,1.113679952355398e-07,0.0010936928360405405,-0.0034799882208485476,-0.0034799882208485476,0.18542776164514524,1.0031394372424576,1.106761130082244e-07,0.00041981571722349287,0.00023281447583926862
1789626777.6727457,True,4.610985944158195,0.10041669498410678,0.0018490207999999988,0.001540172211074789,-3.5002144557161395e-05,0.00015207424441660835,0.002787682021666661,4.610524569355612,0.10366432800335693,-0.0004613748025823483,0.003247633019250143,0.0032310628502936157,0.9899209332553167,3.5047359666018146e-07,0.0026543443470656803,-0.009466357591925816,-0.009466357591925816,0.14429323029138347,1.0051283957398172,3.4694114988719427e-07,4.61140575191018,0.10064946445662205,0.0009028973250000015,-0.0009435354885197862,0.0007202084976176693,0.00042572486106191854,-0.001901574766666663,4.61147852895516,0.0991676599443845,7.2777044979766e-05,-0.0014818045122375473,-0.001485368177494053,1.0048366736717493,-4.480368386846004e-08,-0.0013943968712693455,0.004643730346822649,0.004643730346822649,0.12148839005600336,0.9976008202474635,-4.5020384666624e-08,4.6111053511645475,0.1004565090680754,0.001858348616666667,0.001323498342919154,0.00018495470171089336,0.0001356267728772607,0.0021708401458333335,4.610523948722926,0.10353547534077537,-0.0005814024416217478,0.0030789662726999623,0.003064061609295184,0.9904311792733063,2.7068366821987155e-07,0.0023373085572679993,-0.008462485866825029,-0.008462485866825029,0.18510543579248473,1.0048643484711806,2.6809354472503173e-07,0.0004198077519852461,0.0002327694725152707
1789626777.6827898,True,4.611988994984223,0.10041664795855547,0.0018490207999999988,0.0015405054438850322,-3.503309704395736e-05,0.00015194590584654828,0.002787682021666661,4.61155694664122,0.10366432800335693,-0.00043204834300336614,0.003247680044801457,0.0032311093912746136,0.9899207862416673,3.5055964065595963e-07,0.002691048962520406,-0.009597827836604404,-0.009597827836604404,0.14437671010411177,1.005128471840536,3.470262751027439e-07,4.612408816270876,0.10064949343056341,0.0009028973250000015,-0.0009438975556718366,0.0007202307621430037,0.00042587021813966786,-0.001901574766666663,4.613110553287655,0.1009733224344259,0.0007017370167785586,0.00032382900386249136,0.0003236611058726143,0.9989643108415991,-2.1378860467884766e-09,0.0012008323768458126,-0.005357643019714322,-0.005357643019714322,0.1214538097121459,1.0005187462652467,-2.1356718613879213e-09,4.612108406795386,0.10045646868443169,0.001858348616666667,0.0013237193616095356,0.00018494411574616616,0.0001355364794498389,0.0021708401458333335,4.611887258052345,0.1030238033752775,-0.0002211487430407999,0.0025673346908458156,0.0025569317045166483,0.9919745251547041,1.883039330594812e-07,0.0022804957757156484,-0.008009857064505905,-0.008009857064505905,0.18478281586880335,1.0040685428988154,1.8679270458144204e-07,0.000419821286652855,0.00023284547200794203
1789626777.6927946,True,4.612985339385046,0.10041670580357695,0.0018490207999999988,0.001540095314878819,-3.4995513689573205e-05,0.00015210412572817236,0.002787682021666661,4.612559021617098,0.10097632157998332,-0.00042631776794799237,0.0005596157764063692,0.0005591136834665498,0.9982093599569039,1.0426778419328379e-08,2.6216473531559363e-05,0.001194551747956901,0.001194551747956901,0.14446002917839976,1.0008980158323193,1.0408107812370239e-08,4.613405144288281,0.10064945750209688,0.0009028973250000015,-0.0009434516364802384,0.0007202038691982438,0.0004256909228787936,-0.001901574766666663,4.614147300581285,0.10122978384615437,0.0007421562930041148,0.0005803263440574968,0.0005797881746553672,0.9981493451276228,-6.86140051896221e-09,0.0015074835409105108,-0.006567686147654402,-0.006567686147654402,0.12142086061045632,1.0009282172794391,-6.848702434660461e-09,4.6131047453223175,0.10045651827773801,0.001858348616666667,0.0013234476525170267,0.00018495683366484008,0.00013564763549968003,0.0021708401458333335,4.612872261911071,0.1027213514435361,-0.00023248341124659788,0.0022648331657980914,0.0022567187362018473,0.9928957162987332,1.4654696774926097e-07,0.0019661144721436,-0.006738509191298652,-0.006738509191298652,0.18446369325818301,1.0035956760876197,1.4550585651480983e-07,0.00041980490323467734,0.00023275169851992572
1789626777.7027762,True,4.61398719218941,0.10041667629911788,0.0018490207999999988,0.0015403050315837769,-3.501400525589564e-05,0.00015202284321849934,0.002787682021666661,4.6135692494249545,0.10097632157998332,-0.0004179427644555034,0.0005596452808654395,0.0005591431348929554,0.9982092654349438,1.0429299085700821e-08,3.671467932357621e-05,0.001157405083112822,0.001157405083112822,0.14454422569235867,1.0008980633779583,1.0410622979338747e-08,4.614407005141705,0.10064947624961433,0.0009028973250000015,-0.0009436799071414095,0.0007202170337308189,0.0004257830192392481,-0.001901574766666663,4.615008897459631,0.0998554780739916,0.0006018923179258451,-0.0007939981756227288,-0.0007950160834087306,1.002571662113462,-1.2859759847204713e-08,-4.2650686001424265e-05,-0.0004363063798812495,-0.0004363063798812495,0.12138910840994407,0.9987196387504045,-1.2892830804391989e-08,4.614106601060269,0.10045649318087153,0.001858348616666667,0.0013235856549785798,0.00018495070973085798,0.00013559100422662015,0.0021708401458333335,4.613930757143894,0.1030824320222483,-0.00017584391637459618,0.002625938841376768,0.002615060323903376,0.9917968121283578,1.9697013910229527e-07,0.002395255428435131,-0.008449581386546055,-0.008449581386546055,0.1841441071235959,1.0041599489594772,1.9535435604613565e-07,0.00041981295229476245,0.0002327999504964512
1789626777.7127461,True,4.614984848705318,0.10041671243766677,0.0018490207999999988,0.0015400494476480388,-3.498964309169852e-05,0.0001521209531442579,0.002787682021666661,4.614593618110524,0.10314923625595171,-0.0003912305947944006,0.0027325238182849404,0.0027207474094550605,0.9914695886622915,2.481911205604851e-07,0.0022317091659620598,-0.0076989399992557755,-0.0076989399992557755,0.1446284667038963,1.0043283727070564,2.4607394821173733e-07,4.615404651006108,0.10064945435981429,0.0009028973250000015,-0.0009434024551857037,0.0007201994741610207,0.0004256718913263069,-0.001901574766666663,4.615941492257334,0.09953098154050531,0.0005368412512254395,-0.0011184728193089771,-0.0011204976099035962,1.0036358564428116,-2.55160842096037e-08,-0.00044944604587179686,0.0011472184520083311,0.0011472184520083311,0.12135886619815908,0.9981929541154548,-2.5608857028772513e-08,4.615104253832738,0.1004565243906355,0.001858348616666667,0.001323415309137506,0.00018495915514935577,0.00013566044710927117,0.0021708401458333335,4.6150376341990125,0.10400425739252483,-6.661963372511792e-05,0.0035477330018893333,0.003528014547339601,0.9890332591949729,3.592273602525011e-07,0.0034447400051832036,-0.012671123749772705,-0.012671123749772705,0.1838272374007319,1.0055891080620973,3.552878069025378e-07,0.0004198023007901952,0.00023274192214751965
1789626777.7228453,True,4.615987598354619,0.1004166688228483,0.0018490207999999988,0.0015403592042674984,-3.5017400783310436e-05,0.00015200112848608432,0.002787682021666661,4.61562201403616,0.10314923625595171,-0.00036558431845890027,0.0027325674331034056,0.002720790645249172,0.9914694516722425,2.4824900661863555e-07,0.0022638102471755467,-0.007813702947973648,-0.007813702947973648,0.14471354912426154,1.0043284432320425,2.461313064703575e-07,4.616407412758379,0.10064948183882394,0.0009028973250000015,-0.0009437395301126073,0.000720219300073488,0.00042580768396804913,-0.001901574766666663,4.616989758026357,0.10029079493729863,0.0005823452679774022,-0.0003586869015253097,-0.00035889395275619376,1.0011560542783717,-2.623740110135449e-09,0.00036903763221555894,-0.0020909148724399113,-0.0020909148724399113,0.12132983045119299,0.9994230852058276,-2.6267732961151064e-09,4.616107007862066,0.10045648717083153,0.001858348616666667,0.0013236197114243821,0.00018494988529309535,0.00013557667143465342,0.0021708401458333335,4.61577422243479,0.10344967662265206,-0.00033278542727632754,0.0029931894518205326,0.0029790945287226905,0.9906886402855348,2.558521453637003e-07,0.002563112744627281,-0.009230594781031942,-0.009230594781031942,0.18351010414772306,1.004731277561671,2.5346981400450126e-07,0.0004198144037603768,0.00023281301597563586
