topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv3/chassis_command,1789709966.0579236,1789709966.0570133,3,52278,1,6.153261871132861e-06,6.582801662402294e-08,6.148759141221252e-06,6.15776460104447e-06,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.0676548,1789709966.0669127,1,52279,1,-1.2209660429434737e-05,3.582684074211862e-07,-1.2233930308616758e-05,-1.2185390550252716e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.0676644,1789709966.0669127,2,52279,1,-1.2205459347780573e-05,-2.0586408809087194e-07,-1.2191122511344503e-05,-1.2219796184216642e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.06767,1789709966.0669127,3,52279,1,1.2195277227644296e-05,5.035491396943965e-07,1.2160833750694097e-05,1.2229720704594495e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.0775797,1789709966.0769093,1,52280,1,-1.852468219258183e-05,1.1950633247091764e-06,-1.8605638374887513e-05,-1.8443726010276148e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.0775845,1789709966.0769093,2,52280,1,-1.8510644687747526e-05,-6.86715689217178e-07,-1.8462820268220583e-05,-1.855846910727447e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.0776005,1789709966.0769093,3,52280,1,1.8476663637690463e-05,1.6797254118249687e-06,1.8361768031791962e-05,1.8591559243588964e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.0876312,1789709966.0869603,1,52281,1,-2.5201599691029638e-05,2.806708720187772e-06,-2.5391732228889726e-05,-2.501146715316955e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.087646,1789709966.0869603,2,52281,1,-2.516857834963957e-05,-1.6128285626864358e-06,-2.5056257354185277e-05,-2.528089934509386e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.0876563,1789709966.0869603,3,52281,1,2.5088781281337708e-05,3.945023639675295e-06,2.4818936056532814e-05,2.5358626506142602e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
