topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788412793.3664207,1788412793.365905,exp2a_m1_r1_unloaded_serial,M1_R1,0.8774640765417338,0.8778501662008482,0.8776721453767964,0.04124839715572473,0.05089277615407371,0.04250826381260765,-0.019999999999999997,0.11,0.05003869778091794,0.04548821178520347,-0.0061753132491798,0.03733981024585127,0.04548821178520347,-0.0061753132491798,0.03733981024585127
/multi_agv/controller_state,1788412793.3764427,1788412793.3759065,exp2a_m1_r1_unloaded_serial,M1_R1,0.8783465954940456,0.8786191466711839,0.8782646200267263,0.047706095234740925,0.05349315023109337,0.043908662349495586,-0.019999999999999997,0.11,0.05003869778091794,0.010313035082202274,-0.021385799178277036,0.029764208019637462,0.010313035082202274,-0.021385799178277036,0.029764208019637462
/multi_agv/controller_state,1788412793.3865933,1788412793.385904,exp2a_m1_r1_unloaded_serial,M1_R1,0.8787640711711416,0.8792521746603759,0.8788959926970662,0.04860594772618847,0.05859405500891391,0.050874842086406344,-0.019999999999999997,0.11,0.050038783985629796,0.006164744186183283,-0.0488660099406305,-0.006326639559924251,0.006164744186183283,-0.0488660099406305,-0.006326639559924251
/multi_agv/controller_state,1788412793.396582,1788412793.395944,exp2a_m1_r1_unloaded_serial,M1_R1,0.8789974028752613,0.8798492947045442,0.8798853794575798,0.03713226989150266,0.04744164134250197,0.05054876174307088,-0.019999999999999997,0.11,0.050038783985629796,0.06615882849041539,0.009040271773191718,-0.007424858391696732,0.06615882849041539,0.009040271773191718,-0.007424858391696732
/multi_agv/controller_state,1788412793.406393,1788412793.405905,exp2a_m1_r1_unloaded_serial,M1_R1,0.8789974028752613,0.8798492947045442,0.8798853794575798,0.03713226989150266,0.04744164134250197,0.05054876174307088,-0.019999999999999997,0.11,0.050038783985629796,0.06887312219621705,0.011933179807819695,-0.004603311103389155,0.06887312219621705,0.011933179807819695,-0.004603311103389155
/multi_agv/controller_state,1788412793.4165967,1788412793.4159455,exp2a_m1_r1_unloaded_serial,M1_R1,0.8801732302668789,0.8817627426549622,0.8807954992057164,0.044495481553069316,0.06292416315630399,0.047987743923379456,-0.019999999999999997,0.11,0.050038783985629796,0.027808078261434725,-0.07743666506365232,0.006119000896916934,0.027808078261434725,-0.07743666506365232,0.006119000896916934
/multi_agv/controller_state,1788412793.426433,1788412793.4259045,exp2a_m1_r1_unloaded_serial,M1_R1,0.8801732302668789,0.8817627426549622,0.8807954992057164,0.044495481553069316,0.06292416315630399,0.047987743923379456,-0.019999999999999997,0.11,0.05003882943421519,0.03060741962584616,-0.0744999636445296,0.00891691825348521,0.03060741962584616,-0.0744999636445296,0.00891691825348521
/multi_agv/controller_state,1788412793.4366062,1788412793.435974,exp2a_m1_r1_unloaded_serial,M1_R1,0.88079222676109,0.882372408829847,0.8814357806624216,0.04587147961924708,0.0604971333215155,0.04905427437860425,-0.019999999999999997,0.11,0.05003882943421519,0.022926603751172964,-0.06248512500190688,0.002734667475600456,0.022926603751172964,-0.06248512500190688,0.002734667475600456
/multi_agv/controller_state,1788412793.4464414,1788412793.4459069,exp2a_m1_r1_unloaded_serial,M1_R1,0.8810426216887055,0.8825150586954226,0.8819242537396215,0.043002424571195595,0.051966977681390615,0.0514608653515483,-0.019999999999999997,0.11,0.05003882943421519,0.0389642826199162,-0.015726294167124608,-0.009444203437632795,0.0389642826199162,-0.015726294167124608,-0.009444203437632795
/multi_agv/controller_state,1788412793.4563959,1788412793.4559393,exp2a_m1_r1_unloaded_serial,M1_R1,0.8815019126207545,0.8823125511713276,0.8823087825485469,0.04202146222575634,0.0381618769782512,0.04760880936308169,-0.019999999999999997,0.11,0.05003882943421519,0.04420214885966951,0.060654542915068096,0.010776035389921057,0.04420214885966951,0.060654542915068096,0.010776035389921057
/multi_agv/controller_state,1788412793.4664652,1788412793.4659054,exp2a_m1_r1_unloaded_serial,M1_R1,0.8822820621552208,0.8827564745017034,0.8825886667616304,0.05323575790345392,0.04144490432787308,0.04503393315767107,-0.019999999999999997,0.11,0.05003898368327785,-0.01477754842180403,0.04388644684413786,0.025035345658139994,-0.01477754842180403,0.04388644684413786,0.025035345658139994
/multi_agv/controller_state,1788412793.4766521,1788412793.475922,exp2a_m1_r1_unloaded_serial,M1_R1,0.8831415823037825,0.8836398657906497,0.883149129255936,0.05688798873631656,0.04787199152486386,0.04536923642684864,-0.019999999999999997,0.11,0.05003898368327785,-0.0356013814434083,0.008002940581434585,0.023013477491732038,-0.0356013814434083,0.008002940581434585,0.023013477491732038
/multi_agv/controller_state,1788412793.486754,1788412793.485968,exp2a_m1_r1_unloaded_serial,M1_R1,0.8835471003821622,0.8830633703234266,0.8836136485215964,0.055680602052318375,0.023875995127531333,0.04790506030127149,-0.019999999999999997,0.11,0.05003898368327785,-0.028842659373615,0.1357211047623197,0.010392273035267574,-0.028842659373615,0.1357211047623197,0.010392273035267574
/multi_agv/controller_state,1788412793.4966993,1788412793.496016,exp2a_m1_r1_unloaded_serial,M1_R1,0.8833574122152705,0.8832893438055575,0.8843046117195243,0.04139623228132416,0.022867892604390927,0.04983796216772486,-0.019999999999999997,0.11,0.05003898368327785,0.04820147463743228,0.1418557597917326,-0.00046787731021248656,0.04820147463743228,0.1418557597917326,-0.00046787731021248656
/multi_agv/controller_state,1788412793.5065641,1788412793.5059438,exp2a_m1_r1_unloaded_serial,M1_R1,0.8838304759359562,0.8835820735466038,0.8846092711138933,0.04491560065485539,0.02560567907957999,0.04747132215626795,-0.019999999999999997,0.11,0.05003930306201363,0.03044061120292632,0.13031123658140176,0.012614082098518085,0.03044061120292632,0.13031123658140176,0.012614082098518085
/multi_agv/controller_state,1788412793.5166802,1788412793.5159626,exp2a_m1_r1_unloaded_serial,M1_R1,0.8847757803136308,0.8850909408119285,0.8854627028759353,0.051647789715497536,0.04564815362716531,0.052213266177368045,-0.019999999999999997,0.11,0.05003930306201363,-0.00655509079390686,0.023019113855049143,-0.013422773046689252,-0.00655509079390686,0.023019113855049143,-0.013422773046689252
/multi_agv/controller_state,1788412793.5266209,1788412793.525996,exp2a_m1_r1_unloaded_serial,M1_R1,0.8857214851963251,0.8856455926557878,0.8859566019996271,0.06521181512463117,0.05038251841607278,0.05412856241452467,-0.019999999999999997,0.11,0.05003930306201363,-0.07871672659759571,-0.002175120008117301,-0.023104801852150268,-0.07871672659759571,-0.002175120008117301,-0.023104801852150268
/multi_agv/controller_state,1788412793.536513,1788412793.535953,exp2a_m1_r1_unloaded_serial,M1_R1,0.886251257220223,0.8863187091845205,0.8867140746216767,0.060997871659175536,0.051528781607938896,0.055921037863995327,-0.019999999999999997,0.11,0.05003930306201363,-0.05731860109084159,-0.009226970574677525,-0.033694044040154816,-0.05731860109084159,-0.009226970574677525,-0.033694044040154816
/multi_agv/controller_state,1788412793.546465,1788412793.5459058,exp2a_m1_r1_unloaded_serial,M1_R1,0.8865942393664914,0.8866799405109396,0.8870354067247388,0.05733834712266274,0.05024746984722333,0.052772870747933215,-0.019999999999999997,0.11,0.05003978060150771,-0.037637390171439765,-0.0016826926445993508,-0.016687426074036636,-0.037637390171439765,-0.0016826926445993508,-0.016687426074036636
/multi_agv/controller_state,1788412793.5564897,1788412793.555944,exp2a_m1_r1_unloaded_serial,M1_R1,0.8873837796904291,0.8871623825955971,0.8872867951938865,0.058929184919697536,0.04833448350940543,0.04640707643983808,-0.019999999999999997,0.11,0.05003978060150771,-0.047482169786761966,0.00848572965509238,0.017009663736172895,-0.047482169786761966,0.00848572965509238,0.017009663736172895
/multi_agv/controller_state,1788412793.5666802,1788412793.565962,exp2a_m1_r1_unloaded_serial,M1_R1,0.8880711630185688,0.8875235538031369,0.8877250956077974,0.06459074206417051,0.0475422570700911,0.048083312575058025,-0.019999999999999997,0.11,0.05003978060150771,-0.07763521818130013,0.013462841458911079,0.008877230098015916,-0.07763521818130013,0.013462841458911079,0.008877230098015916
/multi_agv/controller_state,1788412793.576567,1788412793.5759525,exp2a_m1_r1_unloaded_serial,M1_R1,0.8888362840347608,0.8884134905038044,0.888538232795178,0.0642968541446314,0.05283070196684952,0.05200163123942122,-0.019999999999999997,0.11,0.05003978060150771,-0.07770654687006316,-0.016595688349359265,-0.012759418243985507,-0.07770654687006316,-0.016595688349359265,-0.012759418243985507
/multi_agv/controller_state,1788412793.5868218,1788412793.5859065,exp2a_m1_r1_unloaded_serial,M1_R1,0.8891489544356612,0.8890055782871585,0.8889361377093329,0.059386536008021254,0.0571143009107808,0.05154905591875668,-0.019999999999999997,0.11,0.05004034397809975,-0.05142552287272305,-0.03960709551568101,-0.009890038322893641,-0.05142552287272305,-0.03960709551568101,-0.009890038322893641
/multi_agv/controller_state,1788412793.5968435,1788412793.5959575,exp2a_m1_r1_unloaded_serial,M1_R1,0.8896600100048804,0.8892536149290604,0.8888452061060993,0.05595810611746005,0.04982437048897578,0.03972028823666188,-0.019999999999999997,0.11,0.05004034397809975,-0.0338548710660965,0.00013653948472572958,0.053057944254476186,-0.0338548710660965,0.00013653948472572958,0.053057944254476186
/multi_agv/controller_state,1788412793.6066916,1788412793.6059122,exp2a_m1_r1_unloaded_serial,M1_R1,0.8901880238181387,0.8894579083761271,0.8892228949363092,0.058134327285496314,0.044971621333493736,0.041192474363246266,-0.019999999999999997,0.11,0.05004034397809975,-0.04522456214594965,0.02731452270740691,0.04637508802434745,-0.04522456214594965,0.02731452270740691,0.04637508802434745
/multi_agv/controller_state,1788412793.616816,1788412793.6159077,exp2a_m1_r1_unloaded_serial,M1_R1,0.891099154255658,0.890481710268275,0.8908847532851953,0.06155740979968425,0.053054453502115476,0.06063712465190753,-0.019999999999999997,0.11,0.05004034397809975,-0.0652241013247862,-0.0181661904555343,-0.05859927636002929,-0.0652241013247862,-0.0181661904555343,-0.05859927636002929
/multi_agv/controller_state,1788412793.6269405,1788412793.625976,exp2a_m1_r1_unloaded_serial,M1_R1,0.8910250248186512,0.8910543053698993,0.8913751200765933,0.04737375325503953,0.05670253047445177,0.06076902734045328,-0.019999999999999997,0.11,0.05004093388477995,0.011095779918264936,-0.037693063738139757,-0.059204461824256586,0.011095779918264936,-0.037693063738139757,-0.059204461824256586
/multi_agv/controller_state,1788412793.636516,1788412793.6359394,exp2a_m1_r1_unloaded_serial,M1_R1,0.891441403787094,0.8919913034441648,0.891901055383544,0.04483708723488635,0.060997188172066605,0.057401872453649055,-0.019999999999999997,0.11,0.05004093388477995,0.024594680049047912,-0.06276649393216872,-0.04226093123335885,0.024594680049047912,-0.06276649393216872,-0.04226093123335885
/multi_agv/controller_state,1788412793.6464667,1788412793.645909,exp2a_m1_r1_unloaded_serial,M1_R1,0.8917519533027782,0.8923886260088808,0.8922596864720909,0.043623340100620245,0.05875408715181687,0.05488658905697618,-0.019999999999999997,0.11,0.05004093388477995,0.03187720999598263,-0.050449178393243435,-0.02867955909359234,0.03187720999598263,-0.050449178393243435,-0.02867955909359234
/multi_agv/controller_state,1788412793.6564867,1788412793.6559608,exp2a_m1_r1_unloaded_serial,M1_R1,0.8924658391778257,0.8932185397707595,0.8926419647637794,0.046735073160684544,0.060860397950366005,0.05028167101484176,-0.019999999999999997,0.11,0.05004093388477995,0.014725235727894963,-0.06341790443480365,-0.00459947352610768,0.014725235727894963,-0.06341790443480365,-0.00459947352610768
/multi_agv/controller_state,1788412793.666432,1788412793.6659086,exp2a_m1_r1_unloaded_serial,M1_R1,0.8932274113990616,0.8935781262578979,0.8931507453535963,0.05666080749571558,0.05762933292205332,0.05293138303391072,-0.019999999999999997,0.11,0.05004106653695219,-0.037865693383768786,-0.04571446812414555,-0.01812908221799408,-0.037865693383768786,-0.04571446812414555,-0.01812908221799408
/multi_agv/controller_state,1788412793.6764305,1788412793.6759102,exp2a_m1_r1_unloaded_serial,M1_R1,0.8938844447103751,0.8942359164574896,0.89365576157566,0.05624745199433574,0.057072007754575216,0.05076098135369117,-0.019999999999999997,0.11,0.05004106653695219,-0.036652374208312216,-0.043733692237970634,-0.0071328135617448095,-0.036652374208312216,-0.043733692237970634,-0.0071328135617448095
/multi_agv/controller_state,1788412793.6869023,1788412793.6859448,exp2a_m1_r1_unloaded_serial,M1_R1,0.8941295545764396,0.8944779233820306,0.8936478962085616,0.051150173029440506,0.0517058744094107,0.040411194398463836,-0.019999999999999997,0.11,0.05004106653695219,-0.008938736369416935,-0.014027908942400856,0.04797422243062838,-0.008938736369416935,-0.014027908942400856,0.04797422243062838
/multi_agv/controller_state,1788412793.6968133,1788412793.6959093,exp2a_m1_r1_unloaded_serial,M1_R1,0.8938396016120975,0.8951213885476305,0.8942840435861802,0.036139577177647896,0.05209202779151451,0.04290758765490091,-0.019999999999999997,0.11,0.05004106653695219,0.07211094540257512,-0.016909331304496695,0.03470061138214352,0.07211094540257512,-0.016909331304496695,0.03470061138214352
/multi_agv/controller_state,1788412793.7067196,1788412793.705914,exp2a_m1_r1_unloaded_serial,M1_R1,0.8943310074088764,0.8954712191092914,0.8948339803803147,0.04123368780209788,0.050421584578031906,0.04800495578966155,-0.019999999999999997,0.11,0.05004132717914011,0.046441891282765456,-0.0072351603391519,0.00868078871208399,0.046441891282765456,-0.0072351603391519,0.00868078871208399
/multi_agv/controller_state,1788412793.71668,1788412793.7159305,exp2a_m1_r1_unloaded_serial,M1_R1,0.8952212397013146,0.895907631785105,0.8954195375292355,0.04781845255584423,0.047607439171970904,0.048155432478736514,-0.019999999999999997,0.11,0.05004132717914011,0.010557031373450734,0.007948014684666365,0.007445499129792715,0.010557031373450734,0.007948014684666365,0.007445499129792715
/multi_agv/controller_state,1788412793.7265735,1788412793.7259417,exp2a_m1_r1_unloaded_serial,M1_R1,0.8956643438181301,0.8962585804562336,0.8958161642035406,0.04944388528113299,0.0468637050875957,0.04849391927004426,-0.019999999999999997,0.11,0.05004132717914011,0.0025344003839238155,0.012731176513430528,0.006316173982911847,0.0025344003839238155,0.012731176513430528,0.006316173982911847
/multi_agv/controller_state,1788412793.7364624,1788412793.7359064,exp2a_m1_r1_unloaded_serial,M1_R1,0.8960541556573922,0.8970488364538102,0.8962476884396325,0.04604290377533882,0.05066599345102603,0.04601541597667117,-0.019999999999999997,0.11,0.05004132717914011,0.02061310292975043,-0.008963096969719104,0.019229089516979755,0.02061310292975043,-0.008963096969719104,0.019229089516979755
/multi_agv/controller_state,1788412793.746479,1788412793.7459085,exp2a_m1_r1_unloaded_serial,M1_R1,0.8963034547795143,0.8975915184218906,0.8967416812941673,0.04310763898567376,0.05408991766172569,0.0491612090560136,-0.019999999999999997,0.11,0.05004144968066132,0.03704147986520451,-0.02719571590588646,0.0033499653955810097,0.03704147986520451,-0.02719571590588646,0.0033499653955810097
/multi_agv/controller_state,1788412793.7564785,1788412793.7559419,exp2a_m1_r1_unloaded_serial,M1_R1,0.8970014841108125,0.8968365049286463,0.8974600042345516,0.04602448596737219,0.03071714944538218,0.051293088289765566,-0.019999999999999997,0.11,0.05004144968066132,0.021023757497604205,0.10142908675062302,-0.008672424442309139,0.021023757497604205,0.10142908675062302,-0.008672424442309139
/multi_agv/controller_state,1788412793.7665744,1788412793.7659454,exp2a_m1_r1_unloaded_serial,M1_R1,0.8975950893520483,0.897088214609391,0.8979997039645328,0.05184258302802519,0.030993194935038156,0.0545215102901704,-0.019999999999999997,0.11,0.05004144968066132,-0.009374395598344859,0.10143486096010497,-0.025269003237048435,-0.009374395598344859,0.10143486096010497,-0.025269003237048435
/multi_agv/controller_state,1788412793.7767682,1788412793.776003,exp2a_m1_r1_unloaded_serial,M1_R1,0.898390964346749,0.8975429671855436,0.8984866896931628,0.054694167702684156,0.032290608410860316,0.05170786096736524,-0.019999999999999997,0.11,0.05004144968066132,-0.025715777029947994,0.09526189938196811,-0.010906630413566598,-0.025715777029947994,0.09526189938196811,-0.010906630413566598
/multi_agv/controller_state,1788412793.7867422,1788412793.7859643,exp2a_m1_r1_unloaded_serial,M1_R1,0.8987054410884266,0.8995729907900484,0.8988210740748084,0.051657389371381646,0.07664581961126385,0.04972027959781058,-0.019999999999999997,0.11,0.05004159771121818,-0.009048003392164987,-0.14469377080746681,9.203552048482795e-05,-0.009048003392164987,-0.14469377080746681,9.203552048482795e-05
/multi_agv/controller_state,1788412793.7966776,1788412793.7959695,exp2a_m1_r1_unloaded_serial,M1_R1,0.8988697927436378,0.9002622808000298,0.8995056019031139,0.04406595762501135,0.07280246017045831,0.05118607448744901,-0.019999999999999997,0.11,0.05004159771121818,0.031791728593712945,-0.12595947529942433,-0.00836941293188043,0.031791728593712945,-0.12595947529942433,-0.00836941293188043
/multi_agv/controller_state,1788412793.8065655,1788412793.805964,exp2a_m1_r1_unloaded_serial,M1_R1,0.8993168896136081,0.9007151754468488,0.899878625331481,0.04637365677520039,0.06958239277283355,0.05025487391081457,-0.019999999999999997,0.11,0.05004159771121818,0.02028893011560654,-0.1089924773978795,-0.002935004959481396,0.02028893011560654,-0.1089924773978795,-0.002935004959481396
/multi_agv/controller_state,1788412793.8166785,1788412793.8159468,exp2a_m1_r1_unloaded_serial,M1_R1,0.9002111384819382,0.9010959835718663,0.9003989530458789,0.05199261218106519,0.062002977210960326,0.04889305810307103,-0.019999999999999997,0.11,0.05004159771121818,-0.01079148479618788,-0.0687809350232272,0.0038414080063205623,-0.01079148479618788,-0.0687809350232272,0.0038414080063205623
/multi_agv/controller_state,1788412793.826691,1788412793.8259435,exp2a_m1_r1_unloaded_serial,M1_R1,0.900692480373707,0.9010782116110468,0.9010322241077126,0.05368653514638662,0.04915805054348958,0.055017996150050055,-0.019999999999999997,0.11,0.0500417765740816,-0.019381424737555632,0.001744027977843455,-0.02793555619966285,-0.019381424737555632,0.001744027977843455,-0.02793555619966285
/multi_agv/controller_state,1788412793.8364196,1788412793.8359065,exp2a_m1_r1_unloaded_serial,M1_R1,0.9009801814992698,0.9017367484868216,0.901697692410387,0.04772722095729395,0.05030350492444744,0.05512621014421549,-0.019999999999999997,0.11,0.0500417765740816,0.012413652283817427,-0.005227938862578245,-0.029437163598167726,0.012413652283817427,-0.005227938862578245,-0.029437163598167726
/multi_agv/controller_state,1788412793.8464632,1788412793.845909,exp2a_m1_r1_unloaded_serial,M1_R1,0.9012112508289049,0.9020941939940672,0.9020340582010581,0.04399618726207333,0.04917825776929369,0.052405284916095876,-0.019999999999999997,0.11,0.0500417765740816,0.03301958455046875,0.0015378884015069718,-0.01471438024166324,0.03301958455046875,0.0015378884015069718,-0.01471438024166324
/multi_agv/controller_state,1788412793.8566885,1788412793.8559673,exp2a_m1_r1_unloaded_serial,M1_R1,0.9017919611218973,0.9024944396700213,0.9023029522235005,0.044782261018565986,0.0460096119328176,0.04642068272767979,-0.019999999999999997,0.11,0.0500417765740816,0.028576773916595164,0.018821906136270862,0.01687483519585812,0.028576773916595164,0.018821906136270862,0.01687483519585812
/multi_agv/controller_state,1788412793.8665066,1788412793.8659058,exp2a_m1_r1_unloaded_serial,M1_R1,0.9026958005789081,0.9028137374000879,0.902702133939429,0.0586417183565346,0.04480000146347479,0.047118002411102804,-0.019999999999999997,0.11,0.05004188906505714,-0.044823939204324224,0.026214399531858463,0.013902004084591867,-0.044823939204324224,0.026214399531858463,0.013902004084591867
/multi_agv/controller_state,1788412793.8765001,1788412793.8759117,exp2a_m1_r1_unloaded_serial,M1_R1,0.9034632279752209,0.9032846896897194,0.9034798941621103,0.05957344862058504,0.04369071088903759,0.050629996088062915,-0.019999999999999997,0.11,0.05004188906505714,-0.05116533280425659,0.032216485347753065,-0.005403857500241775,-0.05116533280425659,0.032216485347753065,-0.005403857500241775
/multi_agv/controller_state,1788412793.8864489,1788412793.8859098,exp2a_m1_r1_unloaded_serial,M1_R1,0.9037777805090406,0.9038397561431181,0.903887774669724,0.05569120304142865,0.048706031690144556,0.05065485482046907,-0.019999999999999997,0.11,0.05004188906505714,-0.030166685388802624,0.005530888424058858,-0.005008815330593812,-0.030166685388802624,0.005530888424058858,-0.005008815330593812
/multi_agv/controller_state,1788412793.8963854,1788412793.8959055,exp2a_m1_r1_unloaded_serial,M1_R1,0.9043936053615428,0.9044538741111859,0.9038916041768033,0.054773993030070155,0.049261425327886965,0.04058815031842628,-0.019999999999999997,0.11,0.05004188906505714,-0.02612767403192121,0.0019431844464166239,0.048383274122211835,-0.02612767403192121,0.0019431844464166239,0.048383274122211835
/multi_agv/controller_state,1788412793.9064903,1788412793.9059358,exp2a_m1_r1_unloaded_serial,M1_R1,0.9048318963994106,0.9049294507307991,0.9042548495090167,0.05479427414521013,0.05135209869812567,0.0415102814383422,-0.019999999999999997,0.11,0.05004214154806356,-0.025861418818448993,-0.0088894598391723,0.04455440943480965,-0.025861418818448993,-0.0088894598391723,0.04455440943480965
/multi_agv/controller_state,1788412793.9165664,1788412793.9159079,exp2a_m1_r1_unloaded_serial,M1_R1,0.9056187546259136,0.9054322082341656,0.9049191136869684,0.056918698564762345,0.04943105260199135,0.04427306192048977,-0.019999999999999997,0.11,0.05004214154806356,-0.03844068450197176,0.0011869172160827537,0.029824333153106862,-0.03844068450197176,0.0011869172160827537,0.029824333153106862
/multi_agv/controller_state,1788412793.9269178,1788412793.9259694,exp2a_m1_r1_unloaded_serial,M1_R1,0.9060783282689343,0.9051424276993033,0.9056217084394099,0.05711625883508587,0.032292454370542234,0.05310690080016365,-0.019999999999999997,0.11,0.05004214154806356,-0.03920664213829342,0.09475040091688067,-0.015864139109935352,-0.03920664213829342,0.09475040091688067,-0.015864139109935352
/multi_agv/controller_state,1788412793.936591,1788412793.9359272,exp2a_m1_r1_unloaded_serial,M1_R1,0.9063724719765871,0.9057274442105999,0.9060928617751731,0.05059166948451875,0.035577781994984035,0.05032789348297839,-0.019999999999999997,0.11,0.05004214154806356,-0.0045157820292554595,0.07761197603184393,-0.0016570014733417165,-0.0045157820292554595,0.07761197603184393,-0.0016570014733417165
/multi_agv/controller_state,1788412793.9465067,1788412793.9459114,exp2a_m1_r1_unloaded_serial,M1_R1,0.9066873917456381,0.9060932894719899,0.9064847492486325,0.04831232221675157,0.037589705257105366,0.049993216112379404,-0.019999999999999997,0.11,0.050042135609413334,0.008232472042881155,0.06800984228070973,0.0006334132851047251,0.008232472042881155,0.06800984228070973,0.0006334132851047251
/multi_agv/controller_state,1788412793.9569416,1788412793.9559948,exp2a_m1_r1_unloaded_serial,M1_R1,0.9072175702930607,0.906359601682875,0.9074500212326481,0.0474389570270633,0.0345162746758592,0.05612623597843527,-0.019999999999999997,0.11,0.050042135609413334,0.012565617983766752,0.08514052786262825,-0.032997338743044384,0.012565617983766752,0.08514052786262825,-0.032997338743044384
/multi_agv/controller_state,1788412793.967009,1788412793.9659142,exp2a_m1_r1_unloaded_serial,M1_R1,0.9074361299090046,0.9067819480170881,0.9078705430394001,0.04348415373966,0.03817779635601716,0.055416676472172674,-0.019999999999999997,0.11,0.050042135609413334,0.03435941288617868,0.06677660972699208,-0.028977039374587916,0.03435941288617868,0.06677660972699208,-0.028977039374587916
/multi_agv/controller_state,1788412793.976721,1788412793.975913,exp2a_m1_r1_unloaded_serial,M1_R1,0.9081378379817278,0.9073485320805391,0.9083239341653133,0.04648539718340566,0.03998130051169513,0.05189596754421503,-0.019999999999999997,0.11,0.050042135609413334,0.017890082859345364,0.05707610139788648,-0.010895214366958027,0.017890082859345364,0.05707610139788648,-0.010895214366958027
/multi_agv/controller_state,1788412793.9866753,1788412793.9859114,exp2a_m1_r1_unloaded_serial,M1_R1,0.9084579636538942,0.9082556211633834,0.9085194425416431,0.045204702637439954,0.054673378226341246,0.04638626076264875,-0.019999999999999997,0.11,0.05004210964418379,0.025458659275499104,-0.022296625608315027,0.018624927780616037,0.025458659275499104,-0.022296625608315027,0.018624927780616037
/multi_agv/controller_state,1788412793.9966533,1788412793.9959118,exp2a_m1_r1_unloaded_serial,M1_R1,0.909359354437632,0.9093562472274829,0.9096789180776831,0.04602939839151582,0.05384797833947638,0.05064589170881638,-0.019999999999999997,0.11,0.05004210964418379,0.018982782585997695,-0.021518002891882413,-0.006564279364605726,0.018982782585997695,-0.021518002891882413,-0.006564279364605726
/multi_agv/controller_state,1788412794.0068903,1788412794.005911,exp2a_m1_r1_unloaded_serial,M1_R1,0.909359354437632,0.9093562472274829,0.9096789180776831,0.04602939839151582,0.05384797833947638,0.05064589170881638,-0.019999999999999997,0.11,0.05004210964418379,0.021805094021894535,-0.018557526554352666,-0.0037488771999645877,0.021805094021894535,-0.018557526554352666,-0.0037488771999645877
/multi_agv/controller_state,1788412794.0166252,1788412794.0159106,exp2a_m1_r1_unloaded_serial,M1_R1,0.9099524964926934,0.9102148065442449,0.9105108922956829,0.046827210434278954,0.05734197872066633,0.05440603350100334,-0.019999999999999997,0.11,0.05004210964418379,0.01720221316740142,-0.039010862054814854,-0.024635639739098776,0.01720221316740142,-0.039010862054814854,-0.024635639739098776
/multi_agv/controller_state,1788412794.027534,1788412794.0259502,exp2a_m1_r1_unloaded_serial,M1_R1,0.9101376855050689,0.9106882761233954,0.9108759408969878,0.04209652588285303,0.05779682364603742,0.05262187872075517,-0.019999999999999997,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788412794.036944,1788412794.0359423,exp2a_m1_r1_unloaded_serial,M1_R1,0.9107298802119056,0.9115769838110678,0.9115122905064064,0.04354824017003459,0.060980607313914525,0.052720139736068046,-0.019999999999999997,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788412794.046589,1788412794.045913,exp2a_m1_r1_unloaded_serial,M1_R1,0.9111889372329145,0.9120997766986115,0.9119373758385255,0.04625460482098985,0.0619577296671559,0.05276802712687327,-0.019999999999999997,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788412794.0564973,1788412794.0559137,exp2a_m1_r1_unloaded_serial,M1_R1,0.9119194322712056,0.9122787968745842,0.9126165157922221,0.04917585580158939,0.052542381918999785,0.05356717537552331,-0.019999999999999997,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788412794.0665712,1788412794.0659106,exp2a_m1_r1_unloaded_serial,M1_R1,0.9120619673876382,0.9126774460636718,0.9130340070070359,0.04292182522467667,0.05201811696642279,0.05326632918225264,-0.019999999999999997,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788412794.0766258,1788412794.0759194,exp2a_m1_r1_unloaded_serial,M1_R1,0.9125067772689133,0.9133513770858771,0.9135806293526311,0.04172668276433623,0.052844590639782064,0.051724639264806166,-0.019999999999999997,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788412794.086836,1788412794.0859418,exp2a_m1_r1_unloaded_serial,M1_R1,0.9124946449713517,0.9135280770029103,0.9139876840120766,0.03307680049244484,0.046689544043073995,0.05156318930592026,-0.019999999999999997,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788412794.096805,1788412794.09592,exp2a_m1_r1_unloaded_serial,M1_R1,0.913350843073607,0.9133866494551628,0.9139330039719551,0.04069511112357142,0.034986066047876525,0.0403382994569,-0.019999999999999997,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788412794.1068413,1788412794.105946,exp2a_m1_r1_unloaded_serial,M1_R1,0.9133386616071489,0.9133844971590257,0.9138899056241145,0.032249924148790916,0.027935304869638584,0.031198503076441838,-0.019999999999999997,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
