topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1789290338.5503776,1789290338.5463252,3,4142,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv2/capability_report,1789290338.5539556,1789290338.548965,2,24705,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.215238571166992
/agv1/capability_report,1789290338.5557249,1789290338.555583,1,24849,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.398021697998047
/agv3/capability_report,1789290338.559183,1789290338.5543787,3,4143,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv2/capability_report,1789290338.5652735,1789290338.5609715,2,24706,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.215238571166992
/agv1/capability_report,1789290338.5676944,1789290338.567566,1,24850,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.559267044067383
/agv3/capability_report,1789290338.5703275,1789290338.5663173,3,4144,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv2/capability_report,1789290338.573225,1789290338.568972,2,24707,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.215238571166992
/agv1/capability_report,1789290338.5757244,1789290338.575581,1,24851,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.559267044067383
/agv3/capability_report,1789290338.5781677,1789290338.5744057,3,4145,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv2/capability_report,1789290338.5852396,1789290338.5809436,2,24708,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.215238571166992
/agv1/capability_report,1789290338.5877616,1789290338.5875797,1,24852,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.559267044067383
/agv3/capability_report,1789290338.5904524,1789290338.5863402,3,4146,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv2/capability_report,1789290338.5932374,1789290338.588964,2,24709,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.215238571166992
/agv1/capability_report,1789290338.5957994,1789290338.595654,1,24853,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.559267044067383
/agv3/capability_report,1789290338.598665,1789290338.5943754,3,4147,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv2/capability_report,1789290338.6054032,1789290338.6009748,2,24710,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.215238571166992
/agv1/capability_report,1789290338.607779,1789290338.6076531,1,24854,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.559267044067383
/agv3/capability_report,1789290338.6105285,1789290338.6063533,3,4148,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv2/capability_report,1789290338.613358,1789290338.6089745,2,24711,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.215238571166992
/agv1/capability_report,1789290338.615697,1789290338.6155822,1,24855,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.559267044067383
/agv3/capability_report,1789290338.61814,1789290338.6143675,3,4149,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv2/capability_report,1789290338.6251638,1789290338.6209645,2,24712,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.215238571166992
/agv1/capability_report,1789290338.6276999,1789290338.6275706,1,24856,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.559267044067383
