stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789620777.4195182,True,9.393643429446374e-06,0.00012834921605005265,0.0,5.2075078044721665e-05,5.8286422857316556e-06,-2.5385728106624e-05,-0.0049212026640562505,0.0025866213270156688,0.0,0.0025772276835862224,-0.00012834921605005265,-0.00012842733256932066,1.0012178314034341,4.1242742914344056e-11,0.0030931072719134573,-0.010855909427791167,-0.010855909427791167,0.15999999999999154,0.9993917453730043,4.1292969621828904e-11,3.030819593275242e-06,3.601355508344517e-05,0.0009148656000000002,0.0013584819935961228,-1.2870210367851095e-05,-0.00018400890120573576,0.0018297312000000003,0.0010785280026960192,0.0,0.001075497183102744,-3.601355508344517e-05,-3.601970680737703e-05,1.0003416796144036,8.479064135333749e-11,0.001308351772071053,-0.0032682011786234156,-0.0032682011786234156,0.16000000000000847,0.9998292122708061,8.481961258698013e-11,9.538206124955206e-06,0.00012768679532257346,0.0,-3.995971896945456e-05,6.444957034046704e-06,1.3849368508393853e-05,-0.0035189846916365633,-0.003722737613751567,0.0,-0.0037322758198765223,-0.00012768679532257346,-0.0001277641077296748,1.0012115452591233,-3.132194052832066e-11,-0.004793108882575328,0.01701005871588328,0.01701005871588328,0.16000000000000847,0.9993948816418387,-3.135988847687429e-11,6.5073865316799634e-06,9.233566096660749e-05
1789620777.429518,True,1.0635126028058726e-05,0.00013792231049347423,0.0,0.00011481984799121326,5.3426943660103954e-06,-5.2100433307909714e-05,-0.005323371846855256,0.0025866213270156688,0.0,0.00257598620098761,-0.00013792231049347423,-0.00013801251209533122,1.0013086777153093,1.049959455726351e-10,0.0030819702391391814,-0.010748281826997013,-0.010748281826997013,0.1599999999999952,0.9993464244619018,1.0513335142680384e-10,3.5560433650650263e-06,4.0358407206050565e-05,0.0009148656000000002,0.0013825128401535524,-1.4288416614214773e-05,-0.0001936050206990193,0.0018297312000000003,0.0010785280026960192,0.0,0.0010749719593309542,-4.0358407206050565e-05,-4.036613272715443e-05,1.0003829032176184,1.0836248929101911e-10,0.0013033488164365383,-0.003224250784351879,-0.003224250784351879,0.16000000000000367,0.9998086137912668,1.0840398163683777e-10,1.0765377316286098e-05,0.00013639952461764622,0.0,2.2625829258852586e-06,6.337276595989846e-06,-4.2405895507523195e-06,-0.0037803946604559185,-0.003722737613751567,0.0,-0.0037335029910678533,-0.00013639952461764622,-0.0001364877457654267,1.0012942267334797,2.0235961105281906e-12,-0.0048033664846002435,0.017090992906374787,0.017090992906374787,0.16000000000000367,0.9993536331977222,2.026215102712202e-12,7.209333951221072e-06,9.756390328742367e-05
1789620777.4395165,True,1.1989357803154137e-05,0.00014825424631206054,0.0,0.00018365209778741274,4.587757645440554e-06,-8.129267428502374e-05,-0.005734661023083697,0.002573383696717304,0.0,0.0025613943389141496,-0.00014825424631206054,-0.0001483584654203373,1.0014067272310185,1.940208915659631e-10,0.00305338445822235,-0.010572301861639991,-0.010572301861639991,0.15999999999999076,0.9992975182913798,1.9429382603751544e-10,4.143548879239628e-06,4.491479982810871e-05,0.0009148656000000002,0.0014087275848847663,-1.5794732025764032e-05,-0.00020409426291407827,0.0018297312000000003,0.001066816496547704,0.0,0.0010626729476684643,-4.491479982810871e-05,-4.492436809620798e-05,1.0004261342922143,1.3674972201213415e-10,0.0012834168164893723,-0.0031250399167295647,-0.0031250399167295647,0.1600000000000076,0.9997870138522867,1.3680799575813427e-10,1.2092471981089153e-05,0.00014566961625823513,0.0,4.941293636455223e-05,6.034324701373433e-06,-2.434778327574383e-05,-0.004047732625004404,-0.0037160812251768177,0.0,-0.003728173697157907,-0.00014566961625823513,-0.00014577023388222113,1.00138219903737,5.0399820601327355e-11,-0.0048059873553296046,0.017149929148750374,0.017149929148750374,0.1600000000000076,0.9993097519204963,5.046948318484613e-11,7.948923101849524e-06,0.00010333944648395184
1789620777.449548,True,1.345222110028985e-05,0.0001592019266221689,0.0,0.0002598010163383771,3.550156261961712e-06,-0.00011348367769178436,-0.006154812049722564,0.0025733836967172935,0.0,0.0025599314756170038,-0.0001592019266221689,-0.00015932210237549837,1.0015106223778933,3.1646431195811046e-10,0.0030405922421457565,-0.010444655700270094,-0.010444655700270094,0.1600000000000008,0.9992457057022369,3.16942370029559e-10,4.790098711364388e-06,4.9754458083203895e-05,0.0009148656000000002,0.0014361184042898756,-1.738496837710891e-05,-0.00021504567551194879,0.0018297312000000003,0.001066816496547704,0.0,0.0010620263978363396,-4.9754458083203895e-05,-4.976619928947598e-05,1.0004720534323308,1.7106145282500553e-10,0.0012777667980059485,-0.003075193645216651,-0.003075193645216651,0.1600000000000008,0.9997640726750342,1.7114220297095107e-10,1.3512944699547836e-05,0.0001553526650561877,0.0,0.00010248332987811682,5.519693496195238e-06,-4.689008336198632e-05,-0.004320830792319668,-0.0037160812251768177,0.0,-0.0037295941698763657,-0.0001553526650561877,-0.0001554671009196314,1.0014740920379552,1.1887645745836644e-10,-0.004817459813265089,0.017246265914058766,0.017246265914058766,0.1600000000000008,0.9992639223168966,1.1905169229780615e-10,8.722845988183448e-06,0.000109447468538965
1789620777.4595852,True,1.503520048734084e-05,0.000170873331423583,0.0,0.00034341112370821084,2.2044289736951095e-06,-0.00014872244940195985,-0.006584351290315345,0.0025733836967172935,0.0,0.0025583484962299527,-0.000170873331423583,-0.0001710117693490635,1.0016213883280827,4.818321281782127e-10,0.0030269238509383774,-0.010306048829442803,-0.010306048829442803,0.15999999999998843,0.9991904772051219,4.826133651669362e-10,5.500465289501086e-06,5.48809469434114e-05,0.0009148656000000002,0.001465150068109234,-1.9069845103228117e-05,-0.0002266534705128735,0.0018297312000000003,0.001066816496547704,0.0,0.001061316031258203,-5.48809469434114e-05,-5.489523212915384e-05,1.0005206945428016,2.123240957182609e-10,0.0012717498069435998,-0.003022264206481017,-0.003022264206481017,0.16000000000000517,0.9997397736526766,2.1243465171620667e-10,1.503557519488945e-05,0.00016554203297611332,0.0,0.00016159051159460476,4.771149033565107e-06,-7.190621393219894e-05,-0.004600031298704977,-0.0037160812251768177,0.0,-0.0037311168003717073,-0.00016554203297611332,-0.00016567196892984607,1.0015707920069297,2.1280905917532007e-10,-0.00482956796939448,0.017351019236597272,0.017351019236597272,0.16000000000000517,0.9992157034495813,2.1314333794447488e-10,9.535109905388365e-06,0.00011599238448017161
1789620777.46957,True,1.675448138435275e-05,0.00018341454646216444,0.0,0.0004334571848123487,5.207706132648301e-07,-0.00018655304171736584,-0.007020513584957718,0.0025733836967172935,0.0,0.0025566292153329406,-0.00018341454646216444,-0.00018357404596519385,1.0017404120295161,7.006289769104982e-10,0.0030122124732009817,-0.010156836032970322,-0.010156836032970322,0.16000000000000317,0.999131143500211,7.018483600101408e-10,6.281211141104667e-06,6.029868039163651e-05,0.0009148656000000002,0.0014964582106359464,-2.0865498940595048e-05,-0.00023918249712344918,0.0018297312000000003,0.001066816496547704,0.0,0.0010605352854065992,-6.029868039163651e-05,-6.0315924945165335e-05,1.000572099590305,2.61775444064297e-10,0.0012653531818130836,-0.0029655693009884533,-0.0029655693009884533,0.16000000000000317,0.999714096177013,2.6192520568859807e-10,1.667343983845163e-05,0.00017636531144455767,0.0,0.0002260875532385065,3.7634520924326372e-06,-9.910515199389517e-05,-0.004883536790222517,-0.0037160812251768177,0.0,-0.0037327546650152694,-0.00017636531144455767,-0.00017651278915924702,1.00167351016026,3.379171264792651e-10,-0.004842456120428333,0.017464086140898512,0.017464086140898512,0.16000000000000317,0.9991644927521013,3.38482634223754e-10,1.0473270243248084e-05,0.00012311586607052793
1789620777.47955,True,1.8614465839908032e-05,0.00019679618921212294,0.0,0.0005305242247279557,-1.5140408483943059e-06,-0.00022722008887190374,-0.007463090211012199,0.002580789492269666,0.0,0.002562175026429758,-0.00019679618921212294,-0.00019697980475269028,1.0018674152439346,9.870758448276287e-10,0.003005738978284507,-0.010029330768141534,-0.010029330768141534,0.15999999999998846,0.999067845859641,9.889191253071794e-10,7.132927801095911e-06,6.604716582596396e-05,0.0009148656000000002,0.0015297212279788074,-2.2776852957132947e-05,-0.000252492010731181,0.0018297312000000003,0.0010527737593159503,0.0,0.0010456408315148544,-6.604716582596396e-05,-6.606785475274915e-05,1.0006266435305902,3.21027719463942e-10,0.0012409831846408187,-0.002842997150647731,-0.002842997150647731,0.1600000000000051,0.9996868533591319,3.2122888940748417e-10,1.842824271941674e-05,0.00018779015317098592,0.0,0.000296439331120313,2.481329094268796e-06,-0.00012867882662375872,-0.005171211597157929,-0.0037257878309245075,0.0,-0.003744216073643924,-0.00018779015317098592,-0.00018795735163196036,1.0017819398927625,5.022678602514086e-10,-0.004868227443686866,0.017628802147160675,0.017628802147160675,0.1600000000000051,0.9991104446858677,5.03162871388443e-10,1.1481538038812121e-05,0.000130749023386159
1789620777.4895751,True,2.0629665777793643e-05,0.00021112016086667837,0.0,0.0006335939110886495,-3.9245570881350914e-06,-0.00027027332226700374,-0.007909259223781308,0.0025807894922696625,0.0,0.002560159826491869,-0.00021112016086667837,-0.0002113314701906634,1.002003365791909,1.3564867573099092e-09,0.002988868312924173,-0.009858475589404144,-0.009858475589404144,0.15999999999999145,0.999000104793695,1.3592042964766814e-09,8.061362893076923e-06,7.21411442511116e-05,0.0009148656000000002,0.001565331065298959,-2.4818243411817028e-05,-0.0002667430639424211,0.0018297312000000003,0.0010527737593159503,0.0,0.0010447123964228734,-7.21411442511116e-05,-7.216582671379551e-05,1.0006844663450294,3.91891357430888e-10,0.0012337246688147964,-0.0027786175286204444,-0.0027786175286204444,0.16000000000000805,0.9996579757510183,3.921595938759573e-10,2.031130342017723e-05,0.00019990519157796582,0.0,0.0003720123350989289,9.024077002422925e-07,-0.00016034346244558017,-0.005461221455457851,-0.0037257878309245075,0.0,-0.003746099134344685,-0.00019990519157796582,-0.00020009465289913187,1.0018969228252679,7.14172174576978e-10,-0.004882718570829988,0.01775893962815347,0.01775893962815347,0.16000000000000805,0.9990531415086761,7.155269040761043e-10,1.256830288471672e-05,0.0001389790166155668
1789620777.499614,True,2.2803102841887917e-05,0.00022633830599603371,0.0,0.0007450224953339192,-6.716082846831613e-06,-0.00031672267854139383,-0.008363588438092024,0.0025807894922696625,0.0,0.0025579863894277747,-0.00022633830599603371,-0.00022658116683641884,1.00214780738358,1.8329883470647241e-09,0.0029709018199482995,-0.009674901088929,-0.009674901088929,0.1599999999999938,0.9989281508089309,1.8369252529705658e-09,9.066629621590927e-06,7.861561268295994e-05,0.0009148656000000002,0.0016029120099075795,-2.699304402564155e-05,-0.0002817724581541379,0.0018297312000000003,0.0010527737593159538,0.0,0.001043707129694363,-7.861561268295994e-05,-7.864492380487282e-05,1.000745900231871,4.765302828229426e-10,0.0012259889883130808,-0.002710389514317897,-0.002710389514317897,0.1600000000000021,0.9996272979806605,4.768857268713937e-10,2.232320042693548e-05,0.000212665377524024,0.0,0.0004543918711092564,-9.829983957453415e-07,-0.00019477539595419923,-0.005756535444759818,-0.0037078596866537313,0.0,-0.0037301828870806666,-0.000212665377524024,-0.00021287979047416496,1.0020180318666219,9.871021064992324e-10,-0.0048756083993249984,0.017819528143125433,0.017819528143125433,0.1600000000000021,0.9989927980027442,9.890941100057574e-10,1.373647322029699e-05,0.00014772269331307376
1789620777.5095181,True,2.5287970981561255e-05,0.0002605420321344661,0.0036750831333333335,0.0044605397558706615,-9.651618100144899e-06,-0.0003325878050007341,-0.0014712936503836465,0.0025737272824641853,0.0,0.002548439311482624,-0.0002605420321344661,-0.0002608638104618353,1.0024724651232066,1.453642995552929e-08,0.0029246853288914447,-0.0057766665792312625,-0.0057766665792312625,0.1599999999999883,0.9987664892006309,1.4572370771610272e-08,1.0167091486058095e-05,9.499059648476304e-05,0.0009148656000000002,0.0016628412369653893,-2.9476209244366636e-05,-0.00030624767976524566,-0.005520435066666666,0.0010527737593159538,0.0,0.0010426066678298957,-9.499059648476304e-05,-9.50333879186755e-05,1.000901280141229,7.216038156783445e-10,0.001208224946868694,-0.0025793536426652053,-0.0025793536426652053,0.1600000000000048,0.9995497221045189,7.222541828672503e-10,2.4522421234921574e-05,0.00023568684060030565,0.0036750831333333335,0.004218952541404983,-3.2549266891879436e-06,-0.00023205898962953765,9.735263917294568e-06,-0.0037078596866537313,0.0,-0.0037323821078886527,-0.00023568684060030565,-0.00023595017103783994,1.0022365403335807,1.1253974400395216e-08,-0.004901427805898656,0.021681636891882905,0.021681636891882905,0.1600000000000048,0.9988839574204332,1.1279144368054785e-08,1.512087949550316e-05,0.00016555143564970305
1789620777.5195334,True,2.8205351338650446e-05,0.00031362278959580795,0.0036750831333333335,0.004489402813542005,-1.2777452634450367e-05,-0.0003433830492975341,-0.005603211186055689,0.0025737272824642027,0.0,0.0025455219311255523,-0.00031362278959580795,-0.000314088970061619,1.0029763460489631,2.118708382675787e-08,0.0028678134438453215,-0.005517038078906631,-0.005517038078906631,0.15999999999998998,0.9985157693830523,2.1250143919994692e-08,1.1617069110175401e-05,0.00013917171457471168,0.004584874800000001,0.005351837614774311,-3.205834716258626e-05,-0.0003130781106845821,0.0018195833333333362,0.0010426776078289943,0.0,0.0010310605387188188,-0.00013917171457471168,-0.00013926355749633405,1.0013205343833353,4.9829389768878386e-09,0.0011495621159021896,0.0013394194213090646,0.0013394194213090646,0.16000000000000644,0.9993405100137215,4.989519119136881e-09,2.7087134044286626e-05,0.0002777987502381975,0.0036750831333333335,0.004306909068637215,-5.8205507966870365e-06,-0.0002685385026781166,-0.003960514354269533,-0.0037078596866537278,0.0,-0.0037349468206980146,-0.0002777987502381975,-0.000278164548386389,1.0026362724146853,1.595366987757624e-08,-0.004946848074258907,0.021941519286089967,0.021941519286089967,0.16000000000000644,0.9986849576974728,1.599572809738749e-08,1.6588282228475044e-05,0.00017445107502109627
1789620777.5295174,True,3.168586775906821e-05,0.00036720141247987073,0.0036750831333333335,0.00454442727849334,-1.6043844353343495e-05,-0.0003653495723776217,-0.006066543711551507,0.0025775984977795957,0.0,0.0025459126300205275,-0.00036720141247987073,-0.0003678403885352458,1.0034850080704905,2.938364196286356e-08,0.0028145503989904135,-0.0052439914425509125,-0.0052439914425509125,0.1599999999999977,0.9982628985959929,2.948604419224454e-08,1.3559277812214394e-05,0.0001835979824515586,0.004584874800000001,0.005394005685818154,-3.47165354562925e-05,-0.00032983174959325026,0.0018195833333333362,0.0010426776078289943,0.0,0.0010291183300167798,-0.0001835979824515586,-0.0001837578010711519,1.001742152970311,8.736162223513244e-09,0.0011026401114498231,0.001569673397042638,0.001569673397042638,0.1600000000000059,0.9991302757289123,8.751381954480057e-09,3.0149223321653083e-05,0.0003298263020164966,0.0036750831333333335,0.00434678495134699,-8.648026327397377e-06,-0.00028422009961176606,-0.004261680495841816,-0.0037078596866537278,0.0,-0.0037380089099753808,-0.0003298263020164966,-0.0003303418752707653,1.0031301723103434,2.2684573265688365e-08,-0.005002853012739991,0.022193203394615273,0.022193203394615273,0.1600000000000059,0.9984392736953311,2.275557988879658e-08,1.8126589946853815e-05,0.00018360343002831212
1789620777.5396092,True,3.5720074132744455e-05,0.0004211375368505787,0.0036750831333333335,0.004609081322332712,-1.9486884846282904e-05,-0.00039136398140733,-0.006531542642046014,0.002577598497779568,0.0,0.0025418784236468234,-0.0004211375368505787,-0.0004219778872815158,1.0039971198731275,3.917679213221377e-08,0.0027553701422770136,-0.004940449745238364,-0.004940449745238364,0.1599999999999896,0.9980085439160075,3.9333386466610826e-08,1.596591790481198e-05,0.000228345227530557,0.004584874800000001,0.005436213792394036,-3.753543369055354e-05,-0.0003465199616667872,0.0018195833333333362,0.0010344437283864721,0.0,0.0010184778104816601,-0.000228345227530557,-0.00022859241297432402,1.0021668562236392,1.3612730473383188e-08,0.001044504850127751,0.0018396600688498329,0.0018396600688498329,0.16000000000000586,0.9989186629575725,1.3642227303130163e-08,3.3747195367433054e-05,0.00038207287987732254,0.0036750831333333335,0.004393873242431097,-1.1611970403282396e-05,-0.0003029313108633281,-0.004563929800663245,-0.003729277091490943,0.0,-0.003763024286858376,-0.00038207287987732254,-0.0003827646325538624,1.003626203845051,3.0753068891828006e-08,-0.005086544991126832,0.022549818592941105,0.022549818592941105,0.16000000000000586,0.9981927466184,3.086458578849067e-08,1.9754156227932474e-05,0.00019279230932002172
1789620777.5495193,True,4.031972179076794e-05,0.00047564436577901575,0.0036750831333333335,0.004683317489340075,-2.3149552111784383e-05,-0.0004213838350521313,-0.0069991684749714945,0.002577598497779568,0.0,0.0025372787759888,-0.00047564436577901575,-0.0004767161643633232,1.0045147071614096,5.0749428608899564e-08,0.002694882305622677,-0.00462266481222548,-0.00462266481222548,0.15999999999999467,0.9977517049673806,5.0978547417677605e-08,1.88449780022959e-05,0.0002734837570173237,0.004584874800000001,0.005479074593908195,-4.0519973762716494e-05,-0.0003634035111803503,0.0018195833333333362,0.0010344437283864721,0.0,0.0010155987503841762,-0.0002734837570173237,-0.00027383828381744935,1.002595312330045,1.9670922244465623e-08,0.0009956601541627709,0.0020773886838433547,0.0020773886838433547,0.16000000000000275,0.9987053424554692,1.972197443151004e-08,3.7890207976540346e-05,0.00043472665943598214,0.0036750831333333335,0.004448207323750578,-1.4746704574950613e-05,-0.0003246688675561031,-0.004867886592064807,-0.003729277091490943,0.0,-0.003767167299467483,-0.00043472665943598214,-0.000435622084198971,1.004126154459955,4.028291529991328e-08,-0.005144581208533325,0.022822781049276205,0.022822781049276205,0.16000000000000275,0.9979444918073072,4.0449128830538e-08,2.147474378847204e-05,0.00020216060876169205
1789620777.5595467,True,4.551008697985583e-05,0.0005310285206189758,0.0036750831333333335,0.004765407859646803,-2.708018492068886e-05,-0.00045464169515111515,-0.007467431112787339,0.002577598497779568,0.0,0.002532088410799712,-0.0005310285206189758,-0.0005323642517955859,1.0050406837756882,6.432664000852768e-08,0.0026327462617040543,-0.004291008092963006,-0.004291008092963006,0.1599999999999881,0.9974909450209986,6.46508902591632e-08,2.221315240296433e-05,0.00031914462236624496,0.004584874800000001,0.005523357165134335,-4.368362161615596e-05,-0.0003808059960716673,0.0018195833333333362,0.0010344437283864721,0.0,0.0010122305759835079,-0.00031914462236624496,-0.00031962735584528066,1.0030287663929263,2.6991054038132888e-08,0.0009456608641341042,0.002320691815850645,0.002320691815850645,0.1600000000000041,0.9984896991130215,2.707280363551324e-08,4.259983944222878e-05,0.0004880667201851815,0.0036750831333333335,0.00450872094463064,-1.809162828328808e-05,-0.0003489542847481383,-0.005172257306645105,-0.0037283821883638594,2.2084929697934215e-05,-0.003770982027806088,-0.0004659817904872473,-0.0004670102810409605,1.0044219562280168,4.6885040731094934e-08,-0.005180737815798571,0.023019005659100415,0.023019005659100415,0.1600000000000041,0.9977977132507218,4.709236432895662e-08,2.32969345768915e-05,0.00021188389825273083
1789620777.569515,True,5.1287317112982505e-05,0.0005871754954962108,0.0036750831333333335,0.004854935299249918,-3.1296315649578225e-05,-0.0004909493265230484,-0.007934411457997042,0.002580655180487692,0.0,0.002529367863374709,-0.0005871754954962108,-0.0005888083715175056,1.0055739648170843,8.007799414919658e-08,0.002572901457700881,-0.003959874874634244,-0.003959874874634244,0.15999999999999748,0.9972268124906472,8.052434607120688e-08,2.606735286979686e-05,0.00036523332057760723,0.004584874800000001,0.00556894002956068,-4.7023784024755464e-05,-0.00039867655515243156,0.0018195833333333362,0.0010344437283864721,0.0,0.0010083763755166753,-0.00036523332057760723,-0.0003658654689057256,1.0034663225221845,3.5623802225980415e-08,0.0008946050004901185,0.002569046693126977,0.002569046693126977,0.16000000000000542,0.9982721836799492,3.574728581396218e-08,4.787117265136667e-05,0.0005419677008114351,0.0036750831333333335,0.004575238370799004,-2.166156673810994e-05,-0.0003757044512322542,-0.005475794531031412,-0.003728160734712779,2.2084929697934215e-05,-0.0037760319073641456,-0.0005198827711135009,-0.0005211627709281358,1.004933721493599,5.9185703790077624e-08,-0.005241202655133318,0.02331265227563456,0.02331265227563456,0.16000000000000542,0.997543953854656,5.9477709568980514e-08,2.5219964243185647e-05,0.00022194217491860357
