topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789189275.47839,1789189275.4778726,s_curve,1,1.3044562333514842,0.09991779079288249,3.286819417481421e-05,1.072727920844112,-0.5131181615807364,-1.2920803333592632,1.1203803485441712,1.1931131302611662,0.9046902837269988,-0.6796391696676761,-0.3885894445970141,-0.4711258704775189,-1.5346442074547484,-1.1905453565445177,-1.135903462380766
/multi_agv/path_reference,1789189275.4884717,1789189275.4878993,s_curve,1,1.305458080163523,0.09991779079288249,3.286819417481421e-05,1.0730028608895052,-0.5140815435581754,-1.2935115430907471,1.120416913378971,1.1935661736611296,0.905025495628415,-0.6806705816925201,-0.38972525053875684,-0.471848798443249,-1.5360754171862323,-1.1919765662760016,-1.1373346721122497
/multi_agv/path_reference,1789189275.4983795,1789189275.4978597,s_curve,1,1.3064534040424254,0.09991779079288249,3.286819417481421e-05,1.07327464547629,-0.5150390416495884,-1.2949334343463221,1.1204517786187158,1.1940146574380424,0.9053575003721116,-0.6816953289851155,-0.3908543022027632,-0.47256749376088625,-1.5374973084418073,-1.1933984575315766,-1.138756563367825
/multi_agv/path_reference,1789189275.5083911,1789189275.5078933,s_curve,1,1.307455733257558,0.09991779079288249,3.286819417481421e-05,1.073546966540408,-0.5160036684798456,-1.296365333225083,1.1204854164489653,1.1944646746518899,0.9056908085203689,-0.6827273378258081,-0.39199194377179025,-0.4732917238419383,-1.5389292073205683,-1.1948303564103375,-1.1401884622465859
/multi_agv/path_reference,1789189275.5183964,1789189275.517923,s_curve,1,1.3084579596933754,0.09991919896639077,3.509774935210027e-05,1.0738178783195529,-0.5169685852972014,-1.2977970852762508,1.1205175732442176,1.1949130164761663,0.9060230452382748,-0.6837592879575812,-0.39313011181326857,-0.47401635612075427,-1.540360959371736,-1.1962621084615053,-1.1416202142977536
/multi_agv/path_reference,1789189275.528434,1789189275.5278804,s_curve,1,1.3094529342934893,0.09991919896639077,3.509774935210027e-05,1.0740854634062391,-0.5179269028381127,-1.2992184775621278,1.1205480362176186,1.1953565022268602,0.9063518517742388,-0.6847838155739873,-0.39426067809033666,-0.4747362148500141,-1.541782351657613,-1.1976835007473823,-1.1430416065836304
/multi_agv/path_reference,1789189275.5385106,1789189275.5379066,s_curve,1,1.3104548633697706,0.09991919896639077,3.509774935210027e-05,1.0743535416910845,-0.5188923021003354,-1.300649804813958,1.1205772401437812,1.195801463065051,0.9066819218644215,-0.6858155470405,-0.3953997825133464,-0.47546157674715983,-1.5432136789094433,-1.1991148279992125,-1.144472933835461
/multi_agv/path_reference,1789189275.548458,1789189275.5478792,s_curve,1,1.3114511220315104,0.09991919896639077,3.509774935210027e-05,1.0746187326201153,-0.5198526171134692,-1.3020730314735864,1.120604814725948,1.1962422887800246,0.907009094354373,-0.6868414797736946,-0.3965330704591884,-0.4761833011075246,-1.5446369055690716,-1.200538054658841,-1.145896160495089
/multi_agv/path_reference,1789189275.5583763,1789189275.5578601,s_curve,1,1.312448580941895,0.09992032194449833,2.8123547966279074e-05,1.0748828733640567,-0.520814466257882,-1.303497972774136,1.120630959536888,1.1966820291039697,0.9073356314513126,-0.6878686868316921,-0.3976683511707855,-0.4769063607711682,-1.5460618468696212,-1.2019629959593905,-1.1473211017956386
/multi_agv/path_reference,1789189275.5683799,1789189275.5678775,s_curve,1,1.3134494049688823,0.09992032194449833,2.8123547966279074e-05,1.075146527627733,-0.5217799376407672,-1.3049277213841177,1.1206557215836028,1.1971216268047866,0.9076622344948098,-0.6888993957103978,-0.39880809053441546,-0.47763232667748834,-1.547491595479603,-1.2033927445693722,-1.1487508504056205
