topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1789642876.727388,1789642876.7272398,1,5978,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv2/capability_report,1789642876.731813,1789642876.7183812,2,5602,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.7318451,1789642876.7208967,3,5568,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv2/capability_report,1789642876.7323718,1789642876.7263825,2,5603,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.7345047,1789642876.7287688,3,5569,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv1/capability_report,1789642876.7353294,1789642876.7352078,1,5979,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv2/capability_report,1789642876.7453458,1789642876.7383814,2,5604,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.7453797,1789642876.7409012,3,5570,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv1/capability_report,1789642876.7473793,1789642876.7471938,1,5980,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv2/capability_report,1789642876.752554,1789642876.746383,2,5605,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv1/capability_report,1789642876.7553608,1789642876.7552466,1,5981,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv3/capability_report,1789642876.7559688,1789642876.7489161,3,5571,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv3/capability_report,1789642876.7656794,1789642876.7609575,3,5572,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv1/capability_report,1789642876.767321,1789642876.7672389,1,5982,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv2/capability_report,1789642876.769095,1789642876.7583828,2,5606,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv1/capability_report,1789642876.775248,1789642876.775203,1,5983,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv2/capability_report,1789642876.7754252,1789642876.7663827,2,5607,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.77546,1789642876.7689161,3,5573,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv2/capability_report,1789642876.7853444,1789642876.7783818,2,5608,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.7853692,1789642876.780924,3,5574,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv1/capability_report,1789642876.787292,1789642876.7871916,1,5984,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv2/capability_report,1789642876.7908523,1789642876.78638,2,5609,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.79405,1789642876.7888992,3,5575,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv1/capability_report,1789642876.795358,1789642876.7952387,1,5985,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.548718452453613
/agv2/capability_report,1789642876.8036807,1789642876.7983682,2,5610,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv1/capability_report,1789642876.807441,1789642876.8072224,1,5986,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.726007461547852
/agv3/capability_report,1789642876.8085876,1789642876.800898,3,5576,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv2/capability_report,1789642876.8113017,1789642876.8063998,2,5611,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.814216,1789642876.8088965,3,5577,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv1/capability_report,1789642876.8152866,1789642876.8152168,1,5987,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.726007461547852
/agv2/capability_report,1789642876.8232222,1789642876.8183527,2,5612,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.825202,1789642876.8208854,3,5578,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv1/capability_report,1789642876.8273542,1789642876.8272583,1,5988,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.726007461547852
/agv2/capability_report,1789642876.831385,1789642876.8263822,2,5613,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv3/capability_report,1789642876.8333743,1789642876.8289359,3,5579,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv1/capability_report,1789642876.8352792,1789642876.835228,1,5989,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.726007461547852
/agv2/capability_report,1789642876.844254,1789642876.8383822,2,5614,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.8463929,1789642876.8409052,3,5580,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.956483840942383
/agv1/capability_report,1789642876.8473825,1789642876.8472004,1,5990,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.726007461547852
/agv2/capability_report,1789642876.8537233,1789642876.846382,2,5615,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.8537402,1789642876.8489084,3,5581,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv1/capability_report,1789642876.8552725,1789642876.8552306,1,5991,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.726007461547852
/agv2/capability_report,1789642876.86672,1789642876.8583536,2,5616,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1789642876.8673937,1789642876.8672302,1,5992,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.726007461547852
/agv3/capability_report,1789642876.8693242,1789642876.8608036,3,5582,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv2/capability_report,1789642876.8725553,1789642876.8664632,2,5617,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.8752701,1789642876.868899,3,5583,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv1/capability_report,1789642876.8753653,1789642876.8752565,1,5993,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.726007461547852
/agv2/capability_report,1789642876.8837018,1789642876.8783746,2,5618,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.8871782,1789642876.8809037,3,5584,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv1/capability_report,1789642876.8879356,1789642876.8873231,1,5994,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.726007461547852
/agv2/capability_report,1789642876.8914998,1789642876.886374,2,5619,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
