topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788412661.377912,1788412661.377158,exp2a_m1_r1_unloaded_serial,M1_R1,0.8744807137748958,0.8754046771702345,0.8759351264188917,0.056905894134903934,0.04666969890977458,0.06311167646765874,-0.019999999999999997,0.11,0.049925094084205125,-0.03492683302462231,0.01317320300812358,-0.07559233886292216,-0.03492683302462231,0.01317320300812358,-0.07559233886292216
/multi_agv/controller_state,1788412661.3877807,1788412661.3872216,exp2a_m1_r1_unloaded_serial,M1_R1,0.8748826221010569,0.876375092961019,0.8762327616043605,0.055642205930322444,0.06146558384296415,0.057921677964246375,-0.019999999999999997,0.11,0.049925094084205125,-0.02768982751012796,-0.065485333040524,-0.047365939613008196,-0.02768982751012796,-0.065485333040524,-0.047365939613008196
/multi_agv/controller_state,1788412661.3977478,1788412661.3972304,exp2a_m1_r1_unloaded_serial,M1_R1,0.8745803191654465,0.8770465672077075,0.8758528029930688,0.039479618509921044,0.060398196467449275,0.04001629714223951,-0.019999999999999997,0.11,0.049925094084205125,0.06184757292249833,-0.061026889351209854,0.05126447929864973,0.06184757292249833,-0.061026889351209854,0.05126447929864973
/multi_agv/controller_state,1788412661.4078345,1788412661.4071646,exp2a_m1_r1_unloaded_serial,M1_R1,0.8748954779151049,0.8772181150184067,0.8764191703565066,0.03942769910610389,0.052595580704882745,0.04611733872573649,-0.019999999999999997,0.11,0.049925094084205125,0.06315695977302385,-0.019082473789516188,0.01907596456957628,0.06315695977302385,-0.019082473789516188,0.01907596456957628
/multi_agv/controller_state,1788412661.417781,1788412661.417212,exp2a_m1_r1_unloaded_serial,M1_R1,0.8755987308181964,0.8780671227387338,0.877447086138347,0.043275780879044254,0.056264549419170674,0.05405773608443947,-0.019999999999999997,0.11,0.049926237663966616,0.0419674250280506,-0.03992610207248433,-0.02550018781751911,0.0419674250280506,-0.03992610207248433,-0.02550018781751911
/multi_agv/controller_state,1788412661.427768,1788412661.4272032,exp2a_m1_r1_unloaded_serial,M1_R1,0.8756942167160155,0.8786647550390256,0.8777476677261606,0.03700191247067298,0.0598281163508192,0.05075858641309535,-0.019999999999999997,0.11,0.049926237663966616,0.07687519147394256,-0.05881031909100633,-0.007087778247873919,0.07687519147394256,-0.05881031909100633,-0.007087778247873919
/multi_agv/controller_state,1788412661.4377432,1788412661.4372008,exp2a_m1_r1_unloaded_serial,M1_R1,0.87633037238192,0.8794919673449096,0.8782117065333068,0.040236802129619595,0.061721963734240534,0.04834802384845765,-0.019999999999999997,0.11,0.049926237663966616,0.059397786269439104,-0.07045594300439229,0.005727083977102072,0.059397786269439104,-0.07045594300439229,0.005727083977102072
/multi_agv/controller_state,1788412661.4478092,1788412661.4471996,exp2a_m1_r1_unloaded_serial,M1_R1,0.876578676855256,0.8797692115843164,0.8786622265677523,0.03837097331416064,0.05628550232859196,0.049934520240670605,-0.019999999999999997,0.11,0.049926237663966616,0.07050713613627445,-0.04125439018512134,-0.0022871669578590943,0.07050713613627445,-0.04125439018512134,-0.0022871669578590943
/multi_agv/controller_state,1788412661.4577043,1788412661.457196,exp2a_m1_r1_unloaded_serial,M1_R1,0.877170933696162,0.8792510565636735,0.8791970970700963,0.04060091212356517,0.036379485611271446,0.04885940631891356,-0.019999999999999997,0.11,0.04992723978061333,0.058443775196643864,0.06644245716238534,0.0031275614533480445,0.058443775196643864,0.06644245716238534,0.0031275614533480445
/multi_agv/controller_state,1788412661.467951,1788412661.4672208,exp2a_m1_r1_unloaded_serial,M1_R1,0.8781083498928822,0.8794729981745896,0.8795863462533359,0.055946508121272456,0.03464493372642179,0.048795733452933455,-0.019999999999999997,0.11,0.04992723978061333,-0.024655374000895534,0.07666114344273345,0.004106522019866993,-0.024655374000895534,0.07666114344273345,0.004106522019866993
/multi_agv/controller_state,1788412661.4778025,1788412661.4772038,exp2a_m1_r1_unloaded_serial,M1_R1,0.8789059048330713,0.8803300450543096,0.880060966329244,0.0579845211504572,0.041994571659086544,0.046961824666130254,-0.019999999999999997,0.11,0.04992723978061333,-0.03715038088891226,0.03754398990715609,0.013824938712496914,-0.03715038088891226,0.03754398990715609,0.013824938712496914
/multi_agv/controller_state,1788412661.4879189,1788412661.4872954,exp2a_m1_r1_unloaded_serial,M1_R1,0.8793469670866079,0.8809634453280689,0.8804567392818947,0.05744892921225766,0.04933051459942012,0.047459489691464955,-0.019999999999999997,0.11,0.04992723978061333,-0.03396552366891945,-0.000825108667153771,0.011850225150919033,-0.03396552366891945,-0.000825108667153771,0.011850225150919033
/multi_agv/controller_state,1788412661.4979503,1788412661.4972918,exp2a_m1_r1_unloaded_serial,M1_R1,0.8799347203187456,0.8797830680766462,0.881111364247408,0.055746600372559116,0.019652250219888475,0.04885565009104123,-0.019999999999999997,0.11,0.04992847839494923,-0.02554076977881191,0.15242981478224593,0.003670984659198952,-0.02554076977881191,0.15242981478224593,0.003670984659198952
/multi_agv/controller_state,1788412661.5077162,1788412661.5071552,exp2a_m1_r1_unloaded_serial,M1_R1,0.8789461303814848,0.8799840178114616,0.8815485728507296,0.01975710220481526,0.02074381219125562,0.05005181048727248,-0.019999999999999997,0.11,0.04992847839494923,0.16338616911923093,0.14935707589647254,-0.0022538249604124065,0.16338616911923093,0.14935707589647254,-0.0022538249604124065
/multi_agv/controller_state,1788412661.5177104,1788412661.517215,exp2a_m1_r1_unloaded_serial,M1_R1,0.8797160480083043,0.8807146475787895,0.8820264751030316,0.028636532772431667,0.028752562123314823,0.04800200171959956,-0.019999999999999997,0.11,0.04992847839494923,0.12168624289146174,0.11227245290668286,0.008586911914620557,0.12168624289146174,0.11227245290668286,0.008586911914620557
/multi_agv/controller_state,1788412661.5280144,1788412661.527323,exp2a_m1_r1_unloaded_serial,M1_R1,0.8802068610314971,0.8824066668266496,0.8826618903258203,0.03511785524433574,0.06526025560181162,0.05425552963839514,-0.019999999999999997,0.11,0.04992847839494923,0.08953544604461784,-0.07950925304746143,-0.024801850352682342,0.08953544604461784,-0.07950925304746143,-0.024801850352682342
/multi_agv/controller_state,1788412661.537783,1788412661.5372157,exp2a_m1_r1_unloaded_serial,M1_R1,0.8810122132925011,0.8830522505739374,0.8834145076313863,0.04156114306298056,0.06298713244444602,0.05597643285167983,-0.019999999999999997,0.11,0.049929799777806906,0.0545379065364848,-0.06873999771886981,-0.035282853670190656,0.0545379065364848,-0.06873999771886981,-0.035282853670190656
/multi_agv/controller_state,1788412661.5477026,1788412661.5471609,exp2a_m1_r1_unloaded_serial,M1_R1,0.8814249945134877,0.8834362477516243,0.8838698349030952,0.04357750461479137,0.05997005808571078,0.056151936058593054,-0.019999999999999997,0.11,0.049929799777806906,0.04447768914210609,-0.05258567385451873,-0.035958547264847734,0.04447768914210609,-0.05258567385451873,-0.035958547264847734
/multi_agv/controller_state,1788412661.5576842,1788412661.5571887,exp2a_m1_r1_unloaded_serial,M1_R1,0.8822385033704234,0.8840044006825921,0.884328638943262,0.04837983524970841,0.05747577184616452,0.052603025858240844,-0.019999999999999997,0.11,0.049929799777806906,0.01740792511656632,-0.040153793705528906,-0.01721292697424652,0.01740792511656632,-0.040153793705528906,-0.01721292697424652
/multi_agv/controller_state,1788412661.5680287,1788412661.5672276,exp2a_m1_r1_unloaded_serial,M1_R1,0.8827704036903147,0.8840180966043191,0.8844125935589737,0.05200313281569023,0.04632119291585404,0.04416609878652631,-0.019999999999999997,0.11,0.049929799777806906,-0.0018672293347494731,0.020081187600484884,0.029213112919124914,-0.0018672293347494731,0.020081187600484884,0.029213112919124914
/multi_agv/controller_state,1788412661.5778503,1788412661.5772378,exp2a_m1_r1_unloaded_serial,M1_R1,0.8831365528828913,0.8849514832720651,0.8850758258280381,0.047701920526717914,0.05258490703010407,0.04642170273546094,-0.019999999999999997,0.11,0.04993160722857379,0.02160002372336898,-0.014624497809706358,0.016545551805226013,0.02160002372336898,-0.014624497809706358,0.016545551805226013
/multi_agv/controller_state,1788412661.587721,1788412661.5871813,exp2a_m1_r1_unloaded_serial,M1_R1,0.8834878695275837,0.8854398991950836,0.8855712262291713,0.04698744045599533,0.05435059408695611,0.04945170055370151,-0.019999999999999997,0.11,0.04993160722857379,0.026209523536607528,-0.02367461942569546,0.0007449587346873086,0.026209523536607528,-0.02367461942569546,0.0007449587346873086
/multi_agv/controller_state,1788412661.5977035,1788412661.5972133,exp2a_m1_r1_unloaded_serial,M1_R1,0.8842524230170526,0.885415576496982,0.8856644040756239,0.050324325167168636,0.0430755262175124,0.04111237230559608,-0.019999999999999997,0.11,0.04993160722857379,0.0070946356637547675,0.03729635975921801,0.04647252948095688,0.0070946356637547675,0.03729635975921801,0.04647252948095688
/multi_agv/controller_state,1788412661.6076107,1788412661.6071622,exp2a_m1_r1_unloaded_serial,M1_R1,0.8852287989501395,0.8855990978149652,0.885936911502962,0.06458074224354574,0.03902755161422612,0.03972385295667006,-0.019999999999999997,0.11,0.04993160722857379,-0.07069540564562318,0.059649692187391946,0.054915436832721175,-0.07069540564562318,0.059649692187391946,0.054915436832721175
/multi_agv/controller_state,1788412661.6179533,1788412661.6172316,exp2a_m1_r1_unloaded_serial,M1_R1,0.8858993784018725,0.8862169210311723,0.886495441311234,0.0628397296858173,0.041569803643504856,0.04109006729758722,-0.019999999999999997,0.11,0.049933238177487516,-0.06260153328226484,0.04612191684032283,0.04756703638964298,-0.06260153328226484,0.04612191684032283,0.04756703638964298
/multi_agv/controller_state,1788412661.628094,1788412661.6272347,exp2a_m1_r1_unloaded_serial,M1_R1,0.8863142059865042,0.8877846813730595,0.8869542945360707,0.060693232627281254,0.07231068328434068,0.04434455788471625,-0.019999999999999997,0.11,0.049933238177487516,-0.050843459129538617,-0.11800884228342352,0.030930388581500663,-0.050843459129538617,-0.11800884228342352,0.030930388581500663
/multi_agv/controller_state,1788412661.6379113,1788412661.6371734,exp2a_m1_r1_unloaded_serial,M1_R1,0.8873384633911328,0.8885061418882034,0.8870596200990093,0.06561830397072276,0.07000736018652842,0.037232246689242424,-0.019999999999999997,0.11,0.049933238177487516,-0.07985988674050266,-0.10757379802577519,0.06982322111341135,-0.07985988674050266,-0.10757379802577519,0.06982322111341135
/multi_agv/controller_state,1788412661.6479213,1788412661.6472068,exp2a_m1_r1_unloaded_serial,M1_R1,0.8879430594484382,0.888690350392975,0.8874144790100351,0.06762100937622914,0.06053702305463993,0.03866135207843563,-0.019999999999999997,0.11,0.049933238177487516,-0.09098978837884057,-0.05705972804181926,0.06334486025921526,-0.09098978837884057,-0.05705972804181926,0.06334486025921526
/multi_agv/controller_state,1788412661.6578472,1788412661.6571693,exp2a_m1_r1_unloaded_serial,M1_R1,0.8887538284416374,0.8892405746515192,0.8876507267959632,0.06756457633762254,0.057612364777107995,0.03486526595411845,-0.019999999999999997,0.11,0.04993454202765852,-0.09262108262932525,-0.04231346644282671,0.0841146869111476,-0.09262108262932525,-0.04231346644282671,0.0841146869111476
/multi_agv/controller_state,1788412661.6681552,1788412661.6672804,exp2a_m1_r1_unloaded_serial,M1_R1,0.889339575310476,0.8898729719397757,0.8880871877546697,0.06875467692908399,0.061894846242799534,0.03878796579097782,-0.019999999999999997,0.11,0.04993454202765852,-0.09936736683407162,-0.0651293100595146,0.06458652694394905,-0.09936736683407162,-0.0651293100595146,0.06458652694394905
/multi_agv/controller_state,1788412661.6778362,1788412661.6771882,exp2a_m1_r1_unloaded_serial,M1_R1,0.8898677370413057,0.8906651599634519,0.8886558538370302,0.0637859606566924,0.06270031996968622,0.040536214945553456,-0.019999999999999997,0.11,0.04993454202765852,-0.07357407709566686,-0.07103940433704589,0.05522216354526039,-0.07357407709566686,-0.07103940433704589,0.05522216354526039
/multi_agv/controller_state,1788412661.6879807,1788412661.6872785,exp2a_m1_r1_unloaded_serial,M1_R1,0.8903736563652492,0.8909138662458769,0.8890026207334172,0.06371737703489759,0.05636726392053282,0.0410635160544193,-0.019999999999999997,0.11,0.04993454202765852,-0.07324651243960584,-0.036918506770074626,0.05340376949843735,-0.07324651243960584,-0.036918506770074626,0.05340376949843735
/multi_agv/controller_state,1788412661.6977212,1788412661.6971576,exp2a_m1_r1_unloaded_serial,M1_R1,0.890733768698865,0.890771504213336,0.89018696095815,0.03848912950590652,0.03944658203384144,0.047696074783254695,-0.019999999999999997,0.11,0.04993617690031981,0.060840433665549094,0.05387491518100367,0.015094718180768452,0.060840433665549094,0.05387491518100367,0.015094718180768452
/multi_agv/controller_state,1788412661.7078266,1788412661.7071702,exp2a_m1_r1_unloaded_serial,M1_R1,0.890733768698865,0.890771504213336,0.89018696095815,0.03848912950590652,0.03944658203384144,0.047696074783254695,-0.019999999999999997,0.11,0.04993617690031981,0.06368172680582923,0.05664267549204865,0.01798484350813482,0.06368172680582923,0.05664267549204865,0.01798484350813482
/multi_agv/controller_state,1788412661.7177455,1788412661.717179,exp2a_m1_r1_unloaded_serial,M1_R1,0.8915375833951718,0.8924740451108167,0.8913166421166315,0.038426562071135956,0.055161571240028254,0.051575511814785785,-0.019999999999999997,0.11,0.04993617690031981,0.062319597342260225,-0.031066614946411015,-0.005873932275217656,0.062319597342260225,-0.031066614946411015,-0.005873932275217656
/multi_agv/controller_state,1788412661.7281368,1788412661.7272017,exp2a_m1_r1_unloaded_serial,M1_R1,0.8915375833951718,0.8924740451108167,0.8913166421166315,0.038426562071135956,0.055161571240028254,0.051575511814785785,-0.019999999999999997,0.11,0.04993617690031981,0.06516404951694273,-0.028159716832793544,-0.0029480003984494255,0.06516404951694273,-0.028159716832793544,-0.0029480003984494255
/multi_agv/controller_state,1788412661.7383642,1788412661.737214,exp2a_m1_r1_unloaded_serial,M1_R1,0.8926789582476863,0.8930969647078091,0.8924773692986567,0.04573185682522794,0.04755785717122152,0.05423071997605297,-0.019999999999999997,0.11,0.04993836027451709,0.02296277834640797,0.010406664152588068,-0.02061702241606317,0.02296277834640797,0.010406664152588068,-0.02061702241606317
/multi_agv/controller_state,1788412661.7481084,1788412661.7471907,exp2a_m1_r1_unloaded_serial,M1_R1,0.8926789582476863,0.8930969647078091,0.8924773692986567,0.04573185682522794,0.04755785717122152,0.05423071997605297,-0.019999999999999997,0.11,0.04993836027451709,0.025876635486915392,0.013250265087572557,-0.017690125582214167,0.025876635486915392,0.013250265087572557,-0.017690125582214167
/multi_agv/controller_state,1788412661.7581563,1788412661.757228,exp2a_m1_r1_unloaded_serial,M1_R1,0.8933517692180597,0.8943194389461351,0.8933305864960038,0.04778735011674437,0.05842921824759195,0.05765466252562957,-0.019999999999999997,0.11,0.04993836027451709,0.01398566686309723,-0.04699295737044207,-0.03756909591243572,0.01398566686309723,-0.04699295737044207,-0.03756909591243572
/multi_agv/controller_state,1788412661.7677763,1788412661.767211,exp2a_m1_r1_unloaded_serial,M1_R1,0.892787087097012,0.894860039587068,0.8937504992838932,0.02414706121458314,0.06016615648747583,0.0565585547140213,-0.019999999999999997,0.11,0.04993836027451709,0.14070524143046093,-0.05620174968779333,-0.03141102736227161,0.14070524143046093,-0.05620174968779333,-0.03141102736227161
/multi_agv/controller_state,1788412661.7778661,1788412661.7773223,exp2a_m1_r1_unloaded_serial,M1_R1,0.8932695945624989,0.8952691127152961,0.8943175330827943,0.027384225261685054,0.054984933169133506,0.05470918489941178,-0.019999999999999997,0.11,0.04994041524923692,0.12557715706098208,-0.028923473685112503,-0.0221520391790134,0.12557715706098208,-0.028923473685112503,-0.0221520391790134
/multi_agv/controller_state,1788412661.7877176,1788412661.787183,exp2a_m1_r1_unloaded_serial,M1_R1,0.8937076475617297,0.8954243086701074,0.8947829916871801,0.0328630908135988,0.04785843657008372,0.055355268300654126,-0.019999999999999997,0.11,0.04994041524923692,0.09870860340291879,0.009806193850613508,-0.0253554084502238,0.09870860340291879,0.009806193850613508,-0.0253554084502238
/multi_agv/controller_state,1788412661.7976851,1788412661.797161,exp2a_m1_r1_unloaded_serial,M1_R1,0.8944627186468286,0.8963470675423063,0.8959662535567052,0.03084817045842932,0.05175982988723388,0.05691155492003763,-0.019999999999999997,0.11,0.04994041524923692,0.10761123140858045,-0.012771927470678094,-0.03748860214157934,0.10761123140858045,-0.012771927470678094,-0.03748860214157934
/multi_agv/controller_state,1788412661.8077698,1788412661.8072338,exp2a_m1_r1_unloaded_serial,M1_R1,0.8944627186468286,0.8963470675423063,0.8959662535567052,0.03084817045842932,0.05175982988723388,0.05691155492003763,-0.019999999999999997,0.11,0.04994041524923692,0.11034828064259469,-0.00986857257025675,-0.03452698629803993,0.11034828064259469,-0.00986857257025675,-0.03452698629803993
/multi_agv/controller_state,1788412661.8181236,1788412661.817337,exp2a_m1_r1_unloaded_serial,M1_R1,0.8950474505781654,0.8970612133943707,0.8965131137744543,0.03438024517638615,0.053194295546111096,0.05459255717813554,-0.019999999999999997,0.11,0.04994184465696102,0.0920896833326634,-0.018487498576556384,-0.022723179275889977,0.0920896833326634,-0.018487498576556384,-0.022723179275889977
/multi_agv/controller_state,1788412661.827828,1788412661.8271854,exp2a_m1_r1_unloaded_serial,M1_R1,0.8954148415152099,0.8972581255228552,0.8968851389311912,0.036725363496800265,0.047479330246475604,0.053062935919721776,-0.019999999999999997,0.11,0.04994184465696102,0.08073674588493912,0.012676702659627975,-0.014059278127314275,0.08073674588493912,0.012676702659627975,-0.014059278127314275
/multi_agv/controller_state,1788412661.8378065,1788412661.8373475,exp2a_m1_r1_unloaded_serial,M1_R1,0.8961141326581004,0.8973893029681834,0.8972071755165496,0.04100595823487357,0.04016830717801978,0.04782228374259935,-0.019999999999999997,0.11,0.04994184465696102,0.057325070434735226,0.05228180116844905,0.014296438645799709,0.057325070434735226,0.05228180116844905,0.014296438645799709
/multi_agv/controller_state,1788412661.8477035,1788412661.8472104,exp2a_m1_r1_unloaded_serial,M1_R1,0.8968349513695588,0.8979466638239674,0.8977441724405449,0.05080829665843457,0.04605888701264065,0.05166374536977935,-0.019999999999999997,0.11,0.04994184465696102,0.004136717504334229,0.02176882146351591,-0.005948447387518077,0.004136717504334229,0.02176882146351591,-0.005948447387518077
/multi_agv/controller_state,1788412661.8577857,1788412661.8573182,exp2a_m1_r1_unloaded_serial,M1_R1,0.897635195251801,0.8992891714356596,0.8982619187064026,0.044018115388406054,0.05109016714016359,0.04331544652708807,-0.019999999999999997,0.11,0.04994274942084609,0.03839198359089718,-0.008957791517849197,0.03736103993706724,0.03839198359089718,-0.008957791517849197,0.03736103993706724
/multi_agv/controller_state,1788412661.867992,1788412661.8671618,exp2a_m1_r1_unloaded_serial,M1_R1,0.897635195251801,0.8992891714356596,0.8982619187064026,0.044018115388406054,0.05109016714016359,0.04331544652708807,-0.019999999999999997,0.11,0.04994274942084609,0.04125907961820736,-0.0061262492275165285,0.04015561531367122,0.04125907961820736,-0.0061262492275165285,0.04015561531367122
/multi_agv/controller_state,1788412661.8781245,1788412661.8771617,exp2a_m1_r1_unloaded_serial,M1_R1,0.8984210471094284,0.899522702538484,0.8989081542411124,0.04836470810906465,0.0447689368578219,0.04545313141694583,-0.019999999999999997,0.11,0.04994274942084609,0.016563070177583704,0.027923354526645846,0.028255591129357507,0.016563070177583704,0.027923354526645846,0.028255591129357507
/multi_agv/controller_state,1788412661.8879485,1788412661.8872116,exp2a_m1_r1_unloaded_serial,M1_R1,0.8984210471094284,0.899522702538484,0.8989081542411124,0.04836470810906465,0.0447689368578219,0.04545313141694583,-0.019999999999999997,0.11,0.04994274942084609,0.01953201311706884,0.030756535275917214,0.031129553671306404,0.01953201311706884,0.030756535275917214,0.031129553671306404
/multi_agv/controller_state,1788412661.897877,1788412661.8971612,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994319169814415,-0.008671403739434704,-0.059288225607466896,-0.07705598269484903,-0.008671403739434704,-0.059288225607466896,-0.07705598269484903
/multi_agv/controller_state,1788412661.9079957,1788412661.9072273,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994319169814415,-0.005662187609914871,-0.05636068171041947,-0.07408890314543258,-0.005662187609914871,-0.05636068171041947,-0.07408890314543258
/multi_agv/controller_state,1788412661.917904,1788412661.9171553,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994319169814415,-0.002693432962073634,-0.0534672533571669,-0.07115538225463977,-0.002693432962073634,-0.0534672533571669,-0.07115538225463977
/multi_agv/controller_state,1788412661.9280477,1788412661.9273112,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994319169814415,0.00034209790324544423,-0.050502499408825195,-0.06814797480388182,0.00034209790324544423,-0.050502499408825195,-0.06814797480388182
/multi_agv/controller_state,1788412661.93779,1788412661.9371824,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994419176439111,0.0033108854671367568,-0.047597458704022155,-0.06520051786663138,0.0033108854671367568,-0.047597458704022155,-0.06520051786663138
/multi_agv/controller_state,1788412661.9482422,1788412661.947215,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994419176439111,0.006307069686763651,-0.04465993060753694,-0.062218162956861806,0.006307069686763651,-0.04465993060753694,-0.062218162956861806
/multi_agv/controller_state,1788412661.9579268,1788412661.957247,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994419176439111,0.00930175016867684,-0.04171872938840166,-0.05923083062745986,0.00930175016867684,-0.04171872938840166,-0.05923083062745986
/multi_agv/controller_state,1788412661.9677534,1788412661.9671621,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994419176439111,0.012260146891174767,-0.03880832536694321,-0.056273479215038,0.012260146891174767,-0.03880832536694321,-0.056273479215038
/multi_agv/controller_state,1788412661.9778178,1788412661.9772167,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994574547079844,0.015279934866418321,-0.03583262655100835,-0.0532485309006359,0.015279934866418321,-0.03583262655100835,-0.0532485309006359
/multi_agv/controller_state,1788412661.987809,1788412661.9871607,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994574547079844,0.018244626067558542,-0.032907082191426455,-0.05027294403276959,0.018244626067558542,-0.032907082191426455,-0.05027294403276959
/multi_agv/controller_state,1788412661.9981759,1788412661.9971669,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994574547079844,0.02122589483549746,-0.029961106862420366,-0.04727502867084288,0.02122589483549746,-0.029961106862420366,-0.04727502867084288
/multi_agv/controller_state,1788412662.0080597,1788412662.0071626,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994574547079844,0.024202563841441902,-0.02701598075216643,-0.044276517588403716,0.024202563841441902,-0.02701598075216643,-0.044276517588403716
/multi_agv/controller_state,1788412662.0180488,1788412662.0171628,exp2a_m1_r1_unloaded_serial,M1_R1,0.8996412286816888,0.9013949840389487,0.9008002791007919,0.05287332244737593,0.06072257428366663,0.06471766853566763,-0.019999999999999997,0.11,0.04994696520576833,0.027177292399049247,-0.024069482206843885,-0.04127496877181317,0.027177292399049247,-0.024069482206843885,-0.04127496877181317
/multi_agv/controller_state,1788412662.0280814,1788412662.0271695,exp2a_m1_r1_unloaded_serial,M1_R1,0.9015823342333047,0.9015536335439402,0.9074556879630259,0.06388764648882005,0.03719143298144808,0.023260878419125112,-0.019999999999999997,0.11,0.04994696520576833,-0.03892301838942121,0.09572871159806726,0.13397455247947457,-0.03892301838942121,0.09572871159806726,0.13397455247947457
/multi_agv/controller_state,1788412662.0380657,1788412662.0371683,exp2a_m1_r1_unloaded_serial,M1_R1,0.9090211733512615,0.9069337946527111,0.9133669922243239,0.07062361715148864,0.04483635791757985,0.049180083998981335,-0.019999999999999997,0.11,0.04994696520576833,-0.11644237114826257,0.03085780807241797,-0.028662657323030496,-0.11644237114826257,0.03085780807241797,-0.028662657323030496
/multi_agv/controller_state,1788412662.0479763,1788412662.0471609,exp2a_m1_r1_unloaded_serial,M1_R1,0.9096153080260602,0.9072911118439208,0.9136988562490413,0.07136352698222817,0.04461906837726529,0.047589660507213805,-0.019999999999999997,0.11,0.04994696520576833,-0.12094190872246612,0.03277430549984852,-0.01928224734867201,-0.12094190872246612,0.03277430549984852,-0.01928224734867201
/multi_agv/controller_state,1788412662.0583835,1788412662.0572221,exp2a_m1_r1_unloaded_serial,M1_R1,0.9096153080260602,0.9072911118439208,0.9136988562490413,0.07136352698222817,0.04461906837726529,0.047589660507213805,-0.019999999999999997,0.11,0.04994820686371152,-0.11794881298112311,0.035615680744005014,-0.01637321364290573,-0.11794881298112311,0.035615680744005014,-0.01637321364290573
/multi_agv/controller_state,1788412662.0682373,1788412662.067263,exp2a_m1_r1_unloaded_serial,M1_R1,0.9096153080260602,0.9072911118439208,0.9136988562490413,0.07136352698222817,0.04461906837726529,0.047589660507213805,-0.019999999999999997,0.11,0.04994820686371152,-0.11495841922764881,0.03844419858719714,-0.013474231814769387,-0.11495841922764881,0.03844419858719714,-0.013474231814769387
/multi_agv/controller_state,1788412662.0784702,1788412662.0771668,exp2a_m1_r1_unloaded_serial,M1_R1,0.9127131645300002,0.9094137220337563,0.9110471448573522,0.08805309729086659,0.052376706076430496,0.0034749425041023583,-0.019999999999999997,0.11,0.04994820686371152,-0.21777046852926624,-0.010645524389065738,0.20578976408511002,-0.21777046852926624,-0.010645524389065738,0.20578976408511002
/multi_agv/controller_state,1788412662.088224,1788412662.087166,exp2a_m1_r1_unloaded_serial,M1_R1,0.9127131645300002,0.9094137220337563,0.9110471448573522,0.08805309729086659,0.052376706076430496,0.0034749425041023583,-0.019999999999999997,0.11,0.04994820686371152,-0.21489257478649273,-0.007758027862727011,0.20803752202147108,-0.21489257478649273,-0.007758027862727011,0.20803752202147108
/multi_agv/controller_state,1788412662.0978549,1788412662.097181,exp2a_m1_r1_unloaded_serial,M1_R1,0.9140902442561468,0.9097673397409187,0.9106270353071654,0.0813183524838499,0.03834008841084745,-0.004258471222738174,-0.019999999999999997,0.11,0.049949148715683234,-0.18530257934109023,0.06484865113022545,0.23009524670833365,-0.18530257934109023,0.06484865113022545,0.23009524670833365
