stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789283577.584355,True,4.533765376755955,0.10171558216596811,0.13813619229510787,-0.04652552191876932,0.2903080991819747,0.13813619229510785,-0.04652552191876931,-5.992877207997612,,missing_or_inconsistent_frame,nan,nan,nan,False,0.14360493767568575,-0.054247728449776045,-5.908575891334721,4.536003123934305,0.09993059540939607,True,0.32555721158028605,-0.006605744162856834,0.1197039126923709,0.30785480238988033,-0.008734971453551336,0.1197039126923709,4.536845845246615,0.0019284617061474216,4.534917383540468,0.10097567086419516,4.536003123934305,0.09864385367850816,0.30479835194117444,0.009129579771972762,0.13204554174938063,-0.0846893353718938,0.024820654354192808,0.5543173729374028,-0.000445579725946485,0.07697270162624072,0.5543173729374028,4.538358518670496,0.00031702493313800215,4.538041493737357,0.09959067864017392,4.536003123934305,0.10760491444620912,0.008121871599430536,0.05366120911601163,0.4761443926596114,0.029274542112251768,-0.2692610206797862,0.6689630094251781,0.10699935422138973,-0.2078142959289974,0.6689630094251781,4.535423784466292,0.0,4.535423784466292,0.10469969618713476,4.536003123934305,0.10806523819404928,0.1178945894864522,-0.22553397423731258,0.5307862868233632
1789283577.5942554,True,4.534799088502254,0.10111601667211009,0.13900787195984002,-0.04619850911939718,0.28893247272901024,0.13900787195984002,-0.046198509119397185,-5.9942528344505766,,missing_or_inconsistent_frame,nan,nan,nan,False,0.144530125223082,-0.053884725276477904,-5.909995681108197,4.536996976775738,0.09993059540939607,True,0.3264364592714561,-0.006500559181883492,0.11849388731052046,0.30873148662220434,-0.008608364554598805,0.11849388731052046,4.537647007019582,0.0019284617061474216,4.5357185453134345,0.0995350646216482,4.536996976775738,0.09868970541000154,0.3058133594453664,0.00926365838296142,0.1306257519759044,-0.08366908422484341,0.02545078334434247,0.5525712541736866,0.0006656066164820174,0.07745565158471071,0.5525712541736866,4.53939699629788,0.00031702493313800215,4.539079971364742,0.09975138420141465,4.536996976775738,0.10757238788106546,0.009200403654939168,0.054216460934816496,0.47472460288613516,0.029841463681530015,-0.26881325517780463,0.6679819275858736,0.1076265226408336,-0.20744281438830348,0.6679819275858736,4.536446451535397,0.0,4.536446451535397,0.1039570457861755,4.536996976775738,0.1079423567874022,0.11857661256894035,-0.22513429514721164,0.529366497049887
1789283577.6043363,True,4.535672933376088,0.10080490421808327,0.1399348511104883,-0.04586787945808236,0.28774661581240424,0.1399348511104883,-0.04586787945808236,-5.995438691367182,,missing_or_inconsistent_frame,nan,nan,nan,False,0.14546090750206284,-0.05352105541080941,-5.911423260473924,4.537996282331747,0.09992850706654076,True,0.3275415671326769,-0.00636958579560585,0.11728912102875941,0.30983406792024204,-0.008456059289714575,0.11728912102875941,4.538658697508187,0.0019284617061474216,4.53673023580204,0.09965039137943837,4.537996282331747,0.09880016262652311,0.30683412667701365,0.00939701936197175,0.1291981726101769,-0.08274612287926493,0.02601863852147203,0.5508510012650684,0.0016779046592573926,0.07787835288797065,0.5508510012650684,4.540339968859852,0.00031702493313800215,4.540022943926714,0.09898089070813189,4.537996282331747,0.10753157126408905,0.010285646804150068,0.0547732144987815,0.4732970235204076,0.030454942370956653,-0.268329671265203,0.6671247069637309,0.10829258075196542,-0.20702593197250319,0.6671247069637309,4.537329926725536,0.0,4.537329926725536,0.10388361641855154,4.537996282331747,0.10784785801118292,0.11926294902502471,-0.22473340009318152,0.5279389176841596
1789283577.6143572,True,4.537065395399808,0.10162767953752588,0.1412922675405126,-0.045430801904252215,0.2854310381539309,0.14129226754051263,-0.04543080190425222,-5.997754269025656,,missing_or_inconsistent_frame,nan,nan,nan,False,0.14639932411905013,-0.05315595211640096,-5.912861744894873,4.5390032214264115,0.09992850706654076,True,0.32921490837550393,-0.006567495382314362,0.11820124675257798,0.3115093196550343,-0.008670119471774552,0.11820124675257798,4.540176533645289,0.0019284617061474216,4.538248071939141,0.10159845184838706,4.5390032214264115,0.09890679924141653,0.30786288297342057,0.009529924778488567,0.12775968818922798,-0.08148683851713218,0.02674103537345278,0.5495499159944255,0.00300459145540255,0.07849086301757408,0.5495499159944255,4.541519858835439,0.00031702493313800215,4.541202833902301,0.0981772975497007,4.5390032214264115,0.10752346566869452,0.011379982842386532,0.05533265318948291,0.4718585390994587,0.03149048747201951,-0.26737272066722734,0.6665573975961695,0.10936289151110082,-0.20611314925855623,0.6665573975961695,4.538779286627694,0.0,4.538779286627694,0.10593497267526883,4.5390032214264115,0.10776119464937914,0.11995510654134317,-0.2243304343171744,0.5265004332632106
1789283577.6243525,True,4.5381514946162245,0.10283395661624083,0.1424069920986074,-0.044962937505166216,0.28364311836568834,0.14240699209860738,-0.0449629375051662,-5.999542188813898,,missing_or_inconsistent_frame,nan,nan,nan,False,0.14733662169924763,-0.05279283425064874,-5.914297712544994,4.540008398781496,0.09992850706654076,True,0.3301472577732446,-0.006457397301193642,0.11697649325609968,0.31243910713659034,-0.008538334837392471,0.11697649325609968,4.5412494118122275,0.0019284617061474216,4.53932095010608,0.10137447669755463,4.540008398781496,0.09891485435028917,0.3088900289448732,0.009661121647509076,0.1263237205391072,-0.08007233914756823,0.027606216386267382,0.5479305443897459,0.0045027822061392275,0.07921915321421447,0.5479305443897459,4.5426394725477355,0.00031702493313800215,4.542322447614597,0.09994338128930069,4.540008398781496,0.10753943263827308,0.012473205701797142,0.05588954254291709,0.4704225714493379,0.032321190619772504,-0.26672036923032705,0.6651605825645698,0.11027908695309255,-0.20556963089232066,0.6651605825645698,4.540104731648441,0.0,4.540104731648441,0.10804644677933005,4.540008398781496,0.107570235867006,0.12064663045107246,-0.22392916694237244,0.5250644656130897
1789283577.634285,True,4.539246220966379,0.10226235608825979,0.14324825885185755,-0.04466681938247002,0.2822074659570103,0.14324825885185755,-0.04466681938247001,-6.000977841222576,,missing_or_inconsistent_frame,nan,nan,nan,False,0.14825666866043777,-0.05243790324888473,-5.915706477085901,4.540994533960131,0.09992850706654076,True,0.3309269547194373,-0.006366200586662795,0.11592237452004511,0.31321662036629305,-0.008428470476817846,0.11592237452004511,4.542110824585673,0.0019284617061474216,4.540182362879525,0.0997800029375081,4.540994533960131,0.09892774738867355,0.30989789848463434,0.009788400039365236,0.12491495599820053,-0.07901613509649892,0.028249265463927836,0.5461144098264382,0.0056525827652511434,0.07970851745661975,0.5461144098264382,4.543721341153836,0.00031702493313800215,4.543404316220698,0.10042509528023687,4.540994533960131,0.10748152846599757,0.013546494317119816,0.05643435643370334,0.46901380690843114,0.03283136526438772,-0.2663210488070866,0.6637478498304495,0.11087557342402836,-0.205280505127212,0.6637478498304495,4.541198856525161,0.0,4.541198856525161,0.10702334632056701,4.540994533960131,0.1072819329623919,0.12132561317955906,-0.2235364662197228,0.5236557010721832
1789283577.644351,True,4.54003942280327,0.10079120201006966,0.14402158209728821,-0.04443320837954953,0.2809878754933884,0.14402158209728821,-0.044433208379549526,-6.002197431686198,,missing_or_inconsistent_frame,nan,nan,nan,False,0.14918936702724547,-0.052079610586302325,-5.917133833746213,4.54199368362235,0.09992698743850525,True,0.33180682617492124,-0.006264172891013146,0.11489458089748722,0.3140943815885503,-0.008308239126422073,0.11489458089748722,4.542997863970423,0.0019284617061474216,4.5410694022642755,0.09848240693026104,4.54199368362235,0.09900899530125101,0.31091925129011566,0.009915909706043127,0.12348759933788803,-0.07815327824314852,0.028772336992174068,0.5442710743518678,0.006610152382304946,0.08007542879572854,0.5442710743518678,4.544656246015055,0.00031702493313800215,4.544339221081917,0.09938054219048387,4.54199368362235,0.10740053298896324,0.014634729401805498,0.05698481759028762,0.46758645024811873,0.033236176763014,-0.2660051563355441,0.6624389776133833,0.11136021232100934,-0.2050668148079551,0.6624389776133833,4.541942969045851,0.0,4.541942969045851,0.1045910574186341,4.54199368362235,0.10702767646324716,0.12201412038981518,-0.22313955905523775,0.5222283444118707
1789283577.6543136,True,4.541084185620666,0.10080830566656526,0.1450559804104829,-0.04408467563649311,0.279907517031935,0.1450559804104829,-0.044084675636493105,-6.003277790147651,,missing_or_inconsistent_frame,nan,nan,nan,False,0.15012752424228593,-0.05172076101170798,-5.918568756878015,4.5429981298146105,0.09992698743850525,True,0.3331086263873164,-0.006114285033846434,0.11407712429703203,0.31539451678373565,-0.008143871433172052,0.11407712429703203,4.544094820352548,0.0019284617061474216,4.5421663586464005,0.10023499648183419,4.5429981298146105,0.09914630107068723,0.3119462007795213,0.010042625583730487,0.12205267620608624,-0.07721965204619283,0.02933633217281301,0.5425608007693354,0.0076313968910983465,0.0804943803592071,0.5425608007693354,4.545551914911819,0.00031702493313800215,4.545234889978681,0.09833419123447106,4.5429981298146105,0.10736316374646185,0.0157295241582592,0.05753663037859552,0.46615152711631697,0.033946734003859995,-0.26545141304542985,0.661268753716491,0.11214202755661465,-0.2046045358355144,0.661268753716491,4.542874570870028,0.0,4.542874570870028,0.10414378425052233,4.5429981298146105,0.10688416093910232,0.12270684778907717,-0.22274153899744997,0.5207934212800688
1789283577.6642451,True,4.541220354052819,0.10214197905376908,0.14537139244593278,-0.04398626912485622,0.27948436955206135,0.14537139244593278,-0.04398626912485621,-6.003700937627525,,missing_or_inconsistent_frame,nan,nan,nan,False,0.15106196591051305,-0.051364865242830175,-5.919997216304011,4.5439980514128075,0.09992698743850525,True,0.33326081610764846,-0.006057618831775825,0.11524744169824022,0.315549093894806,-0.008107934967180989,0.11524744169824022,4.544246796620702,0.0019284617061474216,4.542318334914555,0.10166538361409028,4.5439980514128075,0.09921084282659591,0.3129687038143279,0.010167307003445945,0.12062421678009055,-0.07671298825543518,0.029492344870859638,0.5425481711600142,0.008138706781251032,0.08064932141757514,0.5425481711600142,4.5457891114410485,0.00031702493313800215,4.54547208650791,0.09947405975503765,4.5439980514128075,0.10737118556575637,0.01682017264329065,0.05808439670260429,0.4647230676903213,0.03419137628367634,-0.26529600877833115,0.6606159101597805,0.11242637666174113,-0.20450019382496282,0.6606159101597805,4.543055058034645,0.0,4.543055058034645,0.10570455947509677,4.5439980514128075,0.10676261447918807,0.12339702127392048,-0.22234629943454082,0.5193649618540731
1789283577.674227,True,4.542393036823415,0.10268352385677139,0.14636106152749218,-0.04361942773717369,0.2781404774167224,0.14636106152749218,-0.04361942773717369,-6.0050448297628645,,missing_or_inconsistent_frame,nan,nan,nan,False,0.15199496458825634,-0.05101104265787808,-5.921422696621005,4.544995887634704,0.09992698743850525,True,0.334200464750063,-0.005949336341826325,0.11432820668263718,0.3164868652982415,-0.007983370378028386,0.1143282066826372,4.545306200320372,0.0019284617061474216,4.5433777386142244,0.10157939810340194,4.544995887634704,0.09925570729623764,0.3139892508660218,0.010290272281993737,0.11919873646309621,-0.07557801899585545,0.030175099631183772,0.5406981867502597,0.009368170395934822,0.08117501441360371,0.5406981867502597,4.546862317602536,0.00031702493313800215,4.546545292669398,0.10027761401053789,4.544995887634704,0.10736691912817277,0.01790932542605401,0.05862946705665982,0.463297587373327,0.034909932594587675,-0.26473850439775365,0.6592459250746013,0.11322814888830013,-0.20404992724709642,0.6592459250746013,4.54421343017476,0.0,4.54421343017476,0.10658948126543465,4.544995887634704,0.10661418589312854,0.12408631747269308,-0.2219528673122878,0.5179394815370788
1789283577.6842935,True,4.543825127389686,0.10098473577009345,0.14758688416919225,-0.043097876308728106,0.2749136457384064,0.14758688416919225,-0.04309787630872809,-6.00827166144118,,missing_or_inconsistent_frame,nan,nan,nan,False,0.15293586696702643,-0.050655762317702996,-5.922859474182863,4.546001631928004,0.09992600945465609,True,0.3354204198705418,-0.005897179430642616,0.11352259233912197,0.31770518752009363,-0.007916942478535891,0.11352259233912197,4.546677571630051,0.0019284617061474216,4.544749109923903,0.09950605224176974,4.546001631928004,0.09930210705626465,0.3150180623635223,0.01041273967352093,0.11776195890123863,-0.07388108697050859,0.03135387611058624,0.5395828388874379,0.011121932218884037,0.0822590146398914,0.5395828388874379,4.548608998626056,0.00031702493313800215,4.548291973692918,0.0997828750343602,4.546001631928004,0.10732827824450905,0.019007895173317933,0.059177285401203664,0.4618608098114694,0.03554179022910193,-0.2642292741924592,0.6580334426668926,0.11393353276859902,-0.20363570108753987,0.6580334426668926,4.545573574950192,0.0,4.545573574950192,0.10341630345860951,4.546001631928004,0.10642118828221284,0.12478164336423894,-0.22155731202783363,0.5165027039752212
1789283577.694256,True,4.54478045802416,0.1000851913409225,0.14847802158359963,-0.04278352938987981,0.27372007263061354,0.14847802158359966,-0.04278352938987981,-6.009465234548973,,missing_or_inconsistent_frame,nan,nan,nan,False,0.1538643904783375,-0.050306668877788695,-5.924276587019816,4.546993610913871,0.09992600945465609,True,0.33646667793080465,-0.005778664122209565,0.1121144458853591,0.3187486190226786,-0.007773479534265045,0.1121144458853591,4.547563633004365,0.0019284617061474216,4.545635171298217,0.09949300909527642,4.546993610913871,0.09941189233617877,0.3160329640565555,0.010532083111433402,0.11634484606428548,-0.07295651769758223,0.03190677443156515,0.5382365187828402,0.012114959045253545,0.08269742558700076,0.5382365187828402,4.54952013921373,0.00031702493313800215,4.5492031142805915,0.09886579165892387,4.546993610913871,0.10727762691578027,0.020092198932021042,0.05971605954182296,0.46044369697451626,0.0361155000289759,-0.26378619813221843,0.6569889938849351,0.11457048668286664,-0.20327453422237518,0.6569889938849351,4.5463912048677,0.0,4.5463912048677,0.10145736660319693,4.546993610913871,0.10634321093227947,0.12546800844643582,-0.22116814928662248,0.515085591138268
1789283577.7042994,True,4.54574249280893,0.10133717433737191,0.1496337872254569,-0.042330074977921954,0.27215078947106985,0.14963378722545692,-0.04233007497792196,-6.0110345177085165,,missing_or_inconsistent_frame,nan,nan,nan,False,0.15480347210405845,-0.04995513253706435,-5.925709047635313,4.547996333344719,0.09992600945465609,True,0.33770998193840696,-0.005639446242376956,0.11083267040551527,0.31998938068042515,-0.007611549448503137,0.11083267040551525,4.548657508283345,0.0019284617061474216,4.546729046577197,0.101434227285522,4.547996333344719,0.09952840333522527,0.31705902838825295,0.010651257018052446,0.11491238544878832,-0.07169952959708158,0.0326564681299392,0.5370219865648321,0.013433571268819305,0.08334375980109032,0.5370219865648321,4.550525249325359,0.00031702493313800215,4.550208224392221,0.09995676587054941,4.547996333344719,0.10726623798749775,0.021189020975574124,0.06025910633266554,0.45901123635901897,0.03695212110270335,-0.2631415414935276,0.6558097743661864,0.11547840972712621,-0.20272243528635306,0.6558097743661864,4.5474035421820505,0.0,4.5474035421820505,0.10220110114727401,4.547996333344719,0.10635248764066654,0.12616236694834815,-0.22077576096191107,0.513653130522771
1789283577.714317,True,4.54728500408263,0.10299294625386972,0.15092479247732415,-0.04142961300883992,0.27192422185220677,0.15092479247732415,-0.041429613008839926,-6.01126108532738,,missing_or_inconsistent_frame,nan,nan,nan,False,0.15573298294147117,-0.04960868771800673,-5.927126154904961,4.548988308433473,0.09992600945465609,True,0.3389175681217343,-0.004609741452816294,0.10635704288922858,0.3211883179763723,-0.006502514361324194,0.10635704288922858,4.550015884715686,0.0019284617061474216,4.548087423009538,0.10316205311139126,4.548988308433473,0.0995643747980028,0.31807426203193556,0.010767707531063528,0.11349527817914006,-0.07017783464284769,0.03363120526430769,0.5355570482572289,0.015029428602088044,0.08419372785078695,0.5355570482572289,4.551928809237898,0.00031702493313800215,4.55161178430476,0.10122271682793604,4.548988308433473,0.10721210889391626,0.02227485132161401,0.060794786432659786,0.4575941290893708,0.037967413048607276,-0.262317281859177,0.6547675238788985,0.11655663085351196,-0.20198005251598253,0.6547675238788985,4.548806388666422,0.0,4.548806388666422,0.10448907157935391,4.548988308433473,0.10633084978791223,0.12684983547086387,-0.22038855711774352,0.5122360232531226
1789283577.7242875,True,4.548276286950588,0.10286015041634876,0.15180580957191725,-0.04114071728940916,0.2702778487285897,0.15180580957191725,-0.04114071728940915,-6.0129074584509965,,missing_or_inconsistent_frame,nan,nan,nan,False,0.1566819232041573,-0.04925654816802955,-5.928572113428984,4.550000479400289,0.09992454274383576,True,0.3398858591802036,-0.0045069348516982525,0.1053204257638508,0.3221546564800858,-0.006381328302213672,0.1053204257638508,4.551068256286525,0.0019284617061474216,4.549139794580378,0.10343633669938729,4.550000479400289,0.09951716239160982,0.31911033431633695,0.01088504528918404,0.11204931965511684,-0.06910049795430831,0.03426934040403314,0.5341783245903341,0.016176396030756005,0.08471433770069381,0.5341783245903341,4.553019116274404,0.00031702493313800215,4.552702091341266,0.10162419551338688,4.550000479400289,0.10708950250298141,0.023383569890044476,0.06133978542285379,0.45614817056534757,0.0384098354401959,-0.26197848177710703,0.6533189083136105,0.1170863762049099,-0.20175516126670762,0.6533189083136105,4.549871064714018,0.0,4.549871064714018,0.10303664213730437,4.550000479400289,0.10619648529104013,0.1275518654060904,-0.21999447521612653,0.5107900647290994
1789283577.7342927,True,4.549232540235482,0.10121804505365625,0.15252989590403288,-0.04090042490555379,0.26939239549415,0.15252989590403288,-0.04090042490555379,-6.013792911685436,,missing_or_inconsistent_frame,nan,nan,nan,False,0.15760881541598928,-0.04891409558188269,-5.92998372931516,4.550988610520612,0.09992454274383576,True,0.34057716302715285,-0.004434464522095285,0.10412924731592915,0.32284374016993617,-0.006287735621299398,0.10412924731592915,4.551896685409721,0.0019284617061474216,4.549968223703574,0.10153167019168946,4.550988610520612,0.09945763162386714,0.3201219614964939,0.01099815150514083,0.11063770376894097,-0.06827810876778452,0.034755075402407985,0.5330549120697826,0.01705540193483278,0.08510423975660852,0.5330549120697826,4.5539258386299,0.00031702493313800215,4.553608813696762,0.10041115670796684,4.550988610520612,0.10694980754016604,0.02446671440056432,0.061870293829254006,0.45473655467917173,0.03890594226370099,-0.2615996619448556,0.6515224349007364,0.11769054560732953,-0.2015177788519705,0.6515224349007364,4.55074420479051,0.0,4.55074420479051,0.10095776104739047,4.550988610520612,0.1061205161045755,0.12823777035090955,-0.21961073208004295,0.5093784488429235
1789283577.7442868,True,4.550055740366233,0.10076902077437123,0.15348809212920736,-0.04055831496926049,0.2681415937848585,0.1534880921292074,-0.04055831496926048,-6.015043713394728,,missing_or_inconsistent_frame,nan,nan,nan,False,0.15854363604976462,-0.048570218893372194,-5.931406676073485,4.5519846732514395,0.09992454274383576,True,0.34154482474013015,-0.004333909249659877,0.10293971277031255,0.3238092098997666,-0.006166084523555929,0.10293971277031255,4.552806146493885,0.0019284617061474216,4.5508776847877375,0.10080814088783255,4.5519846732514395,0.09947938472507763,0.3211418695128251,0.011110720062814348,0.10921475701061607,-0.06720182051868766,0.03538950283336393,0.5320522903017265,0.018182128452887192,0.08565308465976687,0.5320522903017265,4.554823098931966,0.00031702493313800215,4.5545060739988275,0.10027320293632275,4.5519846732514395,0.10686032450097353,0.02555931006046843,0.062403512418017906,0.4533136079208469,0.03957286655886572,-0.2610921137494609,0.6495981598781235,0.11847293803496825,-0.20116194504399243,0.6495981598781235,4.5516153244772894,0.0,4.5516153244772894,0.10029917286432977,4.5519846732514395,0.1061335116308454,0.1289297285760002,-0.2192248891609489,0.5079555020845986
1789283577.754225,True,4.550977572616464,0.10195224069177249,0.15440467318668127,-0.04018820533974549,0.2659166088233874,0.1544046731866813,-0.0401882053397455,-6.017268698356199,,missing_or_inconsistent_frame,nan,nan,nan,False,0.15948522071361065,-0.048225379730768916,-5.932839167766882,4.5529874174368175,0.09992454274383576,True,0.3425365281982554,-0.004450805421451283,0.10261541568262782,0.32480032012141175,-0.006277228990863467,0.10261541568262782,4.553623457186784,0.0019284617061474216,4.551694995480637,0.10236157338681023,4.5529874174368175,0.09953367127389832,0.3221687797683438,0.011222577452679669,0.10778226531721954,-0.0660954958245508,0.035987206311554616,0.5306456027470815,0.019359073801133775,0.08613062990916139,0.5306456027470815,4.555727512475738,0.00031702493313800215,4.5554104875426,0.10132188815436173,4.5529874174368175,0.10678013342167247,0.02666000006228792,0.06293873659697166,0.45188111622745014,0.04018095518090402,-0.26038292758288256,0.6500385619233885,0.11905462563749818,-0.20041801693753442,0.6500385619233885,4.552512089740506,0.0,4.552512089740506,0.10125707099361646,4.5529874174368175,0.10617915308633828,0.12962688231020011,-0.2188374532419581,0.5065230103912022
1789283577.7642837,True,4.552046286812344,0.10281818246235298,0.15547964686099708,-0.039833630522196406,0.2643511238708452,0.15547964686099708,-0.03983363052219639,-6.0188341833087415,,missing_or_inconsistent_frame,nan,nan,nan,False,0.16042877853563883,-0.04788135129785629,-5.934273909514028,4.553991736659819,0.09992225882676997,True,0.3438202002245173,-0.004319273535326132,0.10151313001353401,0.32608198968259916,-0.006126145631127226,0.10151313001353401,4.554838881114964,0.0019284617061474216,4.552910419408817,0.10441929414485979,4.553991736659819,0.09953476200474497,0.3231974625863502,0.011333135885599921,0.1063475235700735,-0.06496065038360087,0.03665156151898097,0.5289871652818071,0.020576961418563786,0.08665319516411482,0.5289871652818071,4.556834908872816,0.00031702493313800215,4.556517883939678,0.10190303079789956,4.553991736659819,0.10666231554898366,0.027763186337341976,0.0634732204388946,0.4504463744803043,0.04082884450785179,-0.2598908102865625,0.6487454643345788,0.11977998948182819,-0.20002794109957683,0.6487454643345788,4.553624886947834,0.0,4.553624886947834,0.10111782806538698,4.553991736659819,0.10619047147579948,0.13032568668322425,-0.21845041021806344,0.5050882686440561
1789283577.7742987,True,4.553079043861288,0.10153180792889875,0.15623967181290557,-0.039584900036237124,0.26335053013560417,0.15623967181290557,-0.03958490003623713,-6.019834777043982,,missing_or_inconsistent_frame,nan,nan,nan,False,0.16136454576326154,-0.04754167668269103,-5.935696066052674,4.5549872462368715,0.09992225882676997,True,0.34448911212377964,-0.004251723544760278,0.10032308118832581,0.3267487638769233,-0.00603748502946661,0.10032308118832581,4.5557998003732925,0.0019284617061474216,4.553871338667145,0.10231610516690282,4.5549872462368715,0.09944567487050275,0.32421727745353435,0.011441268148980499,0.10492536703142759,-0.0640537381803814,0.037180517309856866,0.527444961770215,0.021560884565257177,0.08705017514026497,0.527444961770215,4.557789587406227,0.00031702493313800215,4.557472562473089,0.10117205215024641,4.5549872462368715,0.10651790516775005,0.02885745130388148,0.06400145362094055,0.4490242179416583,0.04135446341410966,-0.2594931687374433,0.6470102062744614,0.12040936699653612,-0.19976739021950976,0.6470102062744614,4.554567031568556,0.0,4.554567031568556,0.09985465426715684,4.5549872462368715,0.10620212061006087,0.1310189085323687,-0.21806775181799415,0.5036661121054101
1789283577.7843542,True,4.553622738836025,0.10053077328967341,0.1568058276915685,-0.0392472564428962,0.2640295444335968,0.15680582769156848,-0.039247256442896186,-6.0191557627459895,,missing_or_inconsistent_frame,nan,nan,nan,False,0.16230573807863277,-0.047201551096674677,-5.937125728894149,4.555988010225904,0.09992225882676997,True,0.3447218142589255,-0.0036671433576547746,0.09699407624861785,0.326975619515854,-0.005393837349357604,0.09699407624861785,4.556122386758653,0.0019284617061474216,4.554193925052505,0.10031374391782324,4.555988010225904,0.09944077174025097,0.325242629034447,0.011548509036512444,0.10349570418995266,-0.0632751494163381,0.037477447386701536,0.5252184447424348,0.022450296667949343,0.08715635934791427,0.5252184447424348,4.558448902557365,0.00031702493313800215,4.558131877624227,0.10050724614038196,4.555988010225904,0.10640350539796614,0.029958248051522175,0.0645309056181218,0.4475945551001834,0.04187851117701449,-0.2591530198603106,0.6460359257802794,0.1209915668909021,-0.1995042913272453,0.6460359257802794,4.555241658658798,0.0,4.555241658658798,0.09940794908333923,4.555988010225904,0.1062675008539594,0.13171633714992906,-0.21768406794465833,0.5022364492639352
1789283577.794315,True,4.55466186649352,0.10066148545256606,0.1578226292199228,-0.03889672436381378,0.2624061434565908,0.15782262921992277,-0.03889672436381378,-6.020779163722995,,missing_or_inconsistent_frame,nan,nan,nan,False,0.16324347076066267,-0.04686418735573252,-5.938549404108382,4.5569845828758675,0.09992225882676997,True,0.34573290242081445,-0.0035694410482989846,0.09562328283476998,0.32798435741094184,-0.005271807058452516,0.09562328283477,4.557003033304339,0.0019284617061474216,4.555074571598191,0.09980852411928026,4.5569845828758675,0.09954264014582234,0.3262638375682869,0.011653844103875245,0.10207202897571882,-0.0620477471880012,0.038187695640717764,0.5238009684326977,0.023748031432059294,0.08774504394525853,0.5238009684326977,4.559463540049582,0.00031702493313800215,4.559146515116444,0.10127414032640138,4.5569845828758675,0.10632990151784343,0.031055185533373213,0.06505657590412366,0.44617087988594956,0.04251719626199803,-0.2586722911670334,0.6442694114341447,0.12173549881676721,-0.19916340997824739,0.6442694114341447,4.556208703500124,0.0,4.556208703500124,0.09925047836136797,4.5569845828758675,0.10636471892102863,0.13241138918032783,-0.2173029820751965,0.5008127740497014
1789283577.8042822,True,4.555706980712145,0.10183538789893377,0.15897363564742617,-0.03850287626056236,0.2609638272041675,0.15897363564742617,-0.03850287626056236,-6.022221479975419,,missing_or_inconsistent_frame,nan,nan,nan,False,0.16418591144489378,-0.046526648037279905,-5.939979494306611,4.557985646014628,0.09992011274598421,True,0.34706882929722055,-0.0034419893753746787,0.09433545442337618,0.3293181066506363,-0.005121496899633144,0.09433545442337618,4.558159990702245,0.0019284617061474216,4.556231528996098,0.101655481309219,4.557985646014628,0.09966973581518836,0.3272897975860296,0.011758189833811418,0.10064193877749034,-0.06087499978273489,0.038863916824334314,0.5222818137980366,0.02499596508267503,0.08829087093930621,0.5222818137980366,4.560564592197501,0.00031702493313800215,4.560247567264363,0.1020111925715889,4.557985646014628,0.10622511907815188,0.032157818122503415,0.06558304188136269,0.44474078968772107,0.04330756269261149,-0.2580789437093359,0.6429075399308888,0.12260683520896701,-0.19867800282136017,0.6429075399308888,4.557306871578374,0.0,4.557306871578374,0.10028864174233224,4.557985646014628,0.10647019359266933,0.13311011862614824,-0.21692117582701384,0.4993826838514728
