topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1788864823.0726514,1788864823.0721607,3,131406,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1788864823.0775714,1788864823.0774233,1,131774,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv3/capability_report,1788864823.079172,1788864823.0801365,3,131407,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1788864823.0802321,1788864823.0803676,2,130536,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv1/capability_report,1788864823.0855532,1788864823.0854201,1,131775,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1788864823.0867255,1788864823.0883384,2,130537,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv3/capability_report,1788864823.0900903,1788864823.0921113,3,131408,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1788864823.0975447,1788864823.0974143,1,131776,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv3/capability_report,1788864823.0990298,1788864823.0999918,3,131409,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1788864823.0990303,1788864823.1003475,2,130538,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv1/capability_report,1788864823.1056178,1788864823.105439,1,131777,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1788864823.107014,1788864823.1083732,2,130539,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv3/capability_report,1788864823.110248,1788864823.1121695,3,131410,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1788864823.1175923,1788864823.1174173,1,131778,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1788864823.1190822,1788864823.1203468,2,130540,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv3/capability_report,1788864823.1208873,1788864823.1201608,3,131411,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1788864823.1255648,1788864823.1254203,1,131779,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1788864823.1282163,1788864823.1283689,2,130541,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv3/capability_report,1788864823.1301236,1788864823.1321704,3,131412,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1788864823.1376157,1788864823.1374419,1,131780,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv3/capability_report,1788864823.1379585,1788864823.139994,3,131413,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1788864823.1395862,1788864823.14037,2,130542,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv1/capability_report,1788864823.1456032,1788864823.1454773,1,131781,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1788864823.1488614,1788864823.1483653,2,130543,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv3/capability_report,1788864823.1504476,1788864823.1521504,3,131414,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1788864823.1575322,1788864823.1574314,1,131782,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv3/capability_report,1788864823.1583107,1788864823.1599934,3,131415,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1788864823.1597896,1788864823.160345,2,130544,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
