topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789464242.593907,1789464242.5931785,1,51947,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.5939095,1789464242.5931785,2,51947,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.593912,1789464242.5931785,3,51947,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.603751,1789464242.6031764,1,51948,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.6037698,1789464242.6031764,2,51948,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.6037748,1789464242.6031764,3,51948,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.6138124,1789464242.6132414,2,51949,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.6138175,1789464242.6132414,3,51949,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.6138182,1789464242.6132414,1,51949,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.6237543,1789464242.6231775,1,51950,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.6237593,1789464242.6231775,2,51950,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.6237755,1789464242.6231775,3,51950,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.6339343,1789464242.6332395,1,51951,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
