topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789453155.313784,1789453155.3130827,classic_additive_candidate_A_physical_baseline,M1_R1,-0.01062184653825636,0.004716757506617462,0.005984449201327624,0.0,0.0,0.0,3.1804466228748834e-05,3.1804466228748834e-05,3.1804466228748834e-05,0.0006581752773439492,-0.0006581752773439492,-0.0006581752773439492,-0.009999999999999998,0.11,0.0004992171440655569,0.06815423706741325,-0.017844330218498593,-0.024964810990853542,0.06815423706741325,-0.017844330218498593,-0.024964810990853542
/multi_agv/controller_state,1789453155.3238695,1789453155.3231258,classic_additive_candidate_A_physical_baseline,M1_R1,-0.01062184653825636,0.004716757506617462,0.005984449201327624,0.0,0.0,0.0,3.745674836907391e-05,3.745674836907391e-05,3.745674836907391e-05,0.0007418887647985685,-0.0007418887647985685,-0.0007418887647985685,-0.009999999999999998,0.11,0.0005627995650693635,0.06894346796193303,-0.017041806886801854,-0.02416188951437886,0.06894346796193303,-0.017041806886801854,-0.02416188951437886
/multi_agv/controller_state,1789453155.3335505,1789453155.332989,classic_additive_candidate_A_physical_baseline,M1_R1,-0.01062184653825636,0.004714769179465819,0.005984449201327624,0.0,-2.226837877812659e-05,0.0,4.366571897644511e-05,4.366571897644511e-05,4.366571897644511e-05,0.0008298201950254929,-0.0008298201950254929,-0.0008298201950254929,-0.009999999999999998,0.11,0.0006296067892164242,0.06975285411604606,-0.016091981654624138,-0.02333745081491065,0.06975285411604606,-0.016091981654624138,-0.02333745081491065
/multi_agv/controller_state,1789453155.3438482,1789453155.3431375,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010700194462758786,0.004664817364925642,0.0059913680488001275,2.4354398961375504e-06,-2.746767120290035e-05,0.0,5.080007795027321e-05,5.080007795027321e-05,5.080007795027321e-05,0.0009263017529292035,-0.0009263017529292035,-0.0009263017529292035,-0.009999999999999998,0.11,0.0007029326773183197,0.07102698378053551,-0.014916716253791864,-0.02250594882250203,0.07102698378053551,-0.014916716253791864,-0.02250594882250203
/multi_agv/controller_state,1789453155.3538966,1789453155.353119,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010699869759373896,0.004664490401964416,0.0059913680488001275,9.498587222872222e-06,-2.481258471271387e-05,0.0,5.858257100793059e-05,5.858257100793059e-05,5.858257100793059e-05,0.0010271872573194747,-0.0010271872573194747,-0.0010271872573194747,-0.009999999999999998,0.11,0.0007796358100904026,0.07187336323546263,-0.01402910813351414,-0.02160548294399354,0.07187336323546263,-0.01402910813351414,-0.02160548294399354
/multi_agv/controller_state,1789453155.3635602,1789453155.3629856,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010696459595518097,0.004663903511594602,0.0059913680488001275,7.43958072933609e-05,-2.975519452386427e-05,0.0,6.70661773251407e-05,6.70661773251407e-05,6.70661773251407e-05,0.0011327652050378894,-0.0011327652050378894,-0.0011327652050378894,-0.009999999999999998,0.11,0.0008599372793632536,0.0724476645712211,-0.013082084691463986,-0.020685993213568586,0.0724476645712211,-0.013082084691463986,-0.020685993213568586
/multi_agv/controller_state,1789453155.3735301,1789453155.3730106,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010650410517418706,0.004627075689988653,0.006011135254104023,6.776918014557983e-05,-9.614989241469334e-05,0.0,7.655160030817563e-05,7.655160030817563e-05,7.655160030817563e-05,0.0012460690896606863,-0.0012460690896606863,-0.0012460690896606863,-0.009999999999999998,0.11,0.0009461499581343508,0.07316020014084025,-0.011576130986576352,-0.01983650945793957,0.07316020014084025,-0.011576130986576352,-0.01983650945793957
/multi_agv/controller_state,1789453155.3837395,1789453155.3830383,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010649688038812069,0.004626552533707653,0.006011135254104016,6.830885751551375e-05,-8.91113494234522e-05,0.0,8.695173048678214e-05,8.695173048678214e-05,8.695173048678214e-05,0.0013654741154494232,-0.0013525598942040313,-0.0013654741154494232,-0.009999999999999998,0.11,0.0010370375497229854,0.07412088664644631,-0.01061861352839882,-0.01884388065901222,0.07412088664644631,-0.01061861352839882,-0.01884388065901222
/multi_agv/controller_state,1789453155.393607,1789453155.3929968,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010649261712027442,0.004626352918835249,0.006011135254104016,6.156929137042015e-05,-8.023202246203257e-05,0.0,9.822413022470122e-05,9.822413022470122e-05,9.822413022470122e-05,0.0014901095925107357,-0.001448571194230792,-0.0014901095925107357,-0.009999999999999998,0.11,0.0011319557012432887,0.07514721120021199,-0.009641295640313623,-0.017819932059881114,0.07514721120021199,-0.009641295640313623,-0.017819932059881114
/multi_agv/controller_state,1789453155.4035783,1789453155.4030826,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010645718617708574,0.004625919563449837,0.006011135254104016,0.0001284790744690012,-7.963191662773022e-05,0.0,0.00011065835671370226,0.00011065835671370226,0.00011065835671370226,0.0016224882483261386,-0.001535139813502797,-0.0016224882483261386,-0.009999999999999998,0.11,0.0012328189267473647,0.07584425016852588,-0.008583037505012386,-0.016758660410628234,0.07584425016852588,-0.008583037505012386,-0.016758660410628234
