stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1788940080.3928995,0.0658423475953858,0.0658423475953858,0.0,0.0658423475953858,True,True,-0.015,0.095,1.0,0.0,0.0,2.3854455562407284,0.07345941186131273,0.0,-0.0071892140916136535,0.0015967255397043231,0.0,-0.13308049113303766,0.13308049113303766,-0.005,0.07084234759538581,0.5958368704757827,0.16481505246679354,0.15657429984345386,2.376572886810084,0.0658423475953858,0.0,-0.015610999854698271,-0.014588658852261377,0.0,-0.07679885912552849,0.07679885912552849,-0.015,0.095,1.0,0.0,0.0,2.3833139173048967,0.07281058224662672,0.0,-0.00789776291809801,0.0017778958154378369,0.0,-0.16566005340863066,0.16566005340863066
1788940080.402767,0.0658423475953858,0.0658423475953858,0.0,0.0658423475953858,True,True,-0.015,0.095,1.0,0.0,0.0,2.3854455562407284,0.07345941186131273,0.0,-0.0071892140916136535,0.0015967255397043231,0.0,-0.1330804754723234,0.1330804754723234,-0.005,0.07084234759538581,0.5958368704757827,0.16481505246679354,0.15657429984345386,2.376572886810084,0.0658423475953858,0.0,-0.015610999854698271,-0.014588658852261377,0.0,-0.07679886529683856,0.07679886529683856,-0.015,0.095,1.0,0.0,0.0,2.3833139173048967,0.07281058224662672,0.0,-0.00789776291809801,0.0017778958154378369,0.0,-0.1656600840686545,0.1656600840686545
1788940080.4127884,0.0658423475953858,0.0658423475953858,0.0,0.0658423475953858,True,True,-0.015,0.095,1.0,0.0,0.0,2.3854455562407284,0.07345941186131273,0.0,-0.0071892140916136535,0.0015967255397043231,0.0,-0.133080468026378,0.133080468026378,-0.005,0.07084234759538581,0.5958368704757827,0.16481505246679354,0.15657429984345386,2.376572886810084,0.0658423475953858,0.0,-0.015610999854698271,-0.014588658852261377,0.0,-0.07679886821692018,0.07679886821692018,-0.015,0.095,1.0,0.0,0.0,2.3833139173048967,0.07281058224662672,0.0,-0.00789776291809801,0.0017778958154378369,0.0,-0.16566009859605588,0.16566009859605588
1788940080.422767,0.06584124822533483,0.06584124822533483,0.0,0.06584124822533483,True,True,-0.015,0.095,1.0,0.0,0.0,2.3886909685949806,0.07345922167201971,0.0,-0.007174474939958039,0.0015955398189884708,0.0,-0.1330568818051992,0.1330568818051992,-0.005,0.07084124822533483,0.5946431103203017,0.1655741623920063,0.157295454272406,2.379817415416925,0.06584124822533483,0.0,-0.015613699925457247,-0.014585298917167838,0.0,-0.07678877869858883,0.07678877869858883,-0.015,0.095,1.0,0.0,0.0,2.3865590937464707,0.07281064513627347,0.0,-0.00788894204966726,0.0017760494197994643,0.0,-0.16561394236550941,0.16561394236550941
1788940080.4328406,0.06584124822533483,0.06584124822533483,0.0,0.06584124822533483,True,True,-0.015,0.095,1.0,0.0,0.0,2.3886909685949806,0.07345922167201971,0.0,-0.007174474939958039,0.0015955398189884708,0.0,-0.13306359939690623,0.13306359939690623,-0.005,0.07084124822533483,0.5946431103203017,0.1655741623920063,0.157295454272406,2.379817415416925,0.06584124822533483,0.0,-0.015613699925457247,-0.014585298917167838,0.0,-0.07679165451011652,0.07679165451011652,-0.015,0.095,1.0,0.0,0.0,2.3865590937464707,0.07281064513627347,0.0,-0.00788894204966726,0.0017760494197994643,0.0,-0.1656270972645812,0.1656270972645812
1788940080.442809,0.06584124822533483,0.06584124822533483,0.0,0.06584124822533483,True,True,-0.015,0.095,1.0,0.0,0.0,2.3886909685949806,0.07345922167201971,0.0,-0.007174474939958039,0.0015955398189884708,0.0,-0.1330333768673966,0.1330333768673966,-0.005,0.07084124822533483,0.5946431103203017,0.1655741623920063,0.157295454272406,2.379817415416925,0.06584124822533483,0.0,-0.015613699925457247,-0.014585298917167838,0.0,-0.07677870192237225,0.07677870192237225,-0.015,0.095,1.0,0.0,0.0,2.3865590937464707,0.07281064513627347,0.0,-0.00788894204966726,0.0017760494197994643,0.0,-0.16556785434829951,0.16556785434829951
1788940080.4529405,0.06584124822533483,0.06584124822533483,0.0,0.06584124822533483,True,True,-0.015,0.095,1.0,0.0,0.0,2.3886909685949806,0.07345922167201971,0.0,-0.007174474939958039,0.0015955398189884708,0.0,-0.1330681310816122,0.1330681310816122,-0.005,0.07084124822533483,0.5946431103203017,0.1655741623920063,0.157295454272406,2.379817415416925,0.06584124822533483,0.0,-0.015613699925457247,-0.014585298917167838,0.0,-0.0767935426586436,0.0767935426586436,-0.015,0.095,1.0,0.0,0.0,2.3865590937464707,0.07281064513627347,0.0,-0.00788894204966726,0.0017760494197994643,0.0,-0.16563572540217994,0.16563572540217994
1788940080.4627697,0.06584288198351423,0.06584288198351423,0.0,0.06584288198351423,True,True,-0.015,0.095,1.0,0.0,0.0,2.391868060029287,0.07345686484314216,0.0,-0.007131294748152325,0.0015960563473015818,0.0,-0.13308053779162024,0.13308053779162024,-0.005,0.07084288198351424,0.595759243230616,0.1648643499286056,0.15662113243217532,2.382995205676578,0.06584288198351423,0.0,-0.015615231507601468,-0.01458737035762353,0.0,-0.07679884065764099,0.07679884065764099,-0.015,0.095,1.0,0.0,0.0,2.3897365192014406,0.07280908737041775,0.0,-0.007861266274054104,0.0017774550209194093,0.0,-0.16565996186007112,0.16565996186007112
1788940080.4728255,0.06584288198351423,0.06584288198351423,0.0,0.06584288198351423,True,True,-0.015,0.095,1.0,0.0,0.0,2.391868060029287,0.07345686484314216,0.0,-0.007131294748152325,0.0015960563473015818,0.0,-0.1330805181033802,0.1330805181033802,-0.005,0.07084288198351424,0.595759243230616,0.1648643499286056,0.15662113243217532,2.382995205676578,0.06584288198351423,0.0,-0.015615231507601468,-0.01458737035762353,0.0,-0.07679884845905029,0.07679884845905029,-0.015,0.095,1.0,0.0,0.0,2.3897365192014406,0.07280908737041775,0.0,-0.007861266274054104,0.0017774550209194093,0.0,-0.16566000051638252,0.16566000051638252
1788940080.482783,0.06584288198351423,0.06584288198351423,0.0,0.06584288198351423,True,True,-0.015,0.095,1.0,0.0,0.0,2.391868060029287,0.07345686484314216,0.0,-0.007131294748152325,0.0015960563473015818,0.0,-0.13308051229085627,0.13308051229085627,-0.005,0.07084288198351424,0.595759243230616,0.1648643499286056,0.15662113243217532,2.382995205676578,0.06584288198351423,0.0,-0.015615231507601468,-0.01458737035762353,0.0,-0.07679885076320046,0.07679885076320046,-0.015,0.095,1.0,0.0,0.0,2.3897365192014406,0.07280908737041775,0.0,-0.007861266274054104,0.0017774550209194093,0.0,-0.16566001196914532,0.16566001196914532
1788940080.4927719,0.06584288198351423,0.06584288198351423,0.0,0.06584288198351423,True,True,-0.015,0.095,1.0,0.0,0.0,2.391868060029287,0.07345686484314216,0.0,-0.007131294748152325,0.0015960563473015818,0.0,-0.1330804964854156,0.1330804964854156,-0.005,0.07084288198351424,0.595759243230616,0.1648643499286056,0.15662113243217532,2.382995205676578,0.06584288198351423,0.0,-0.015615231507601468,-0.01458737035762353,0.0,-0.07679885702299803,0.07679885702299803,-0.015,0.095,1.0,0.0,0.0,2.3897365192014406,0.07280908737041775,0.0,-0.007861266274054104,0.0017774550209194093,0.0,-0.16566004300408765,0.16566004300408765
1788940080.5028083,0.06584408344590635,0.06584408344590635,0.0,0.06584408344590635,True,True,-0.015,0.095,1.0,0.0,0.0,2.3950385548473614,0.07345724028795492,0.0,-0.007156779915723898,0.0015890696809496268,0.0,-0.13308048616528986,0.13308048616528986,-0.005,0.07084408344590636,0.5955979095068842,0.16496683464222575,0.15671849291011444,2.386165607889485,0.06584408344590635,0.0,-0.015614167877571195,-0.014580188246531442,0.0,-0.07679886107858308,0.07679886107858308,-0.015,0.095,1.0,0.0,0.0,2.3929070337161917,0.07280905171221545,0.0,-0.007877084180476238,0.0017738901994955106,0.0,-0.16566006310747222,0.16566006310747222
1788940080.5127869,0.06584408344590635,0.06584408344590635,0.0,0.06584408344590635,True,True,-0.015,0.095,1.0,0.0,0.0,2.3950385548473614,0.07345724028795492,0.0,-0.007156779915723898,0.0015890696809496268,0.0,-0.13308046385353653,0.13308046385353653,-0.005,0.07084408344590636,0.5955979095068842,0.16496683464222575,0.15671849291011444,2.386165607889485,0.06584408344590635,0.0,-0.015614167877571195,-0.014580188246531442,0.0,-0.07679886985630498,0.07679886985630498,-0.015,0.095,1.0,0.0,0.0,2.3929070337161917,0.07280905171221545,0.0,-0.007877084180476238,0.0017738901994955106,0.0,-0.1656601067096111,0.1656601067096111
1788940080.5227685,0.06584408344590635,0.06584408344590635,0.0,0.06584408344590635,True,True,-0.015,0.095,1.0,0.0,0.0,2.3950385548473614,0.07345724028795492,0.0,-0.007156779915723898,0.0015890696809496268,0.0,-0.13307890922066126,0.13307890922066126,-0.005,0.07084408344590636,0.5955979095068842,0.16496683464222575,0.15671849291011444,2.386165607889485,0.06584408344590635,0.0,-0.015614167877571195,-0.014580188246531442,0.0,-0.076798208430098,0.076798208430098,-0.015,0.095,1.0,0.0,0.0,2.3929070337161917,0.07280905171221545,0.0,-0.007877084180476238,0.0017738901994955106,0.0,-0.16565708115596703,0.16565708115596703
1788940080.5328403,0.06584408344590635,0.06584408344590635,0.0,0.06584408344590635,True,True,-0.015,0.095,1.0,0.0,0.0,2.3950385548473614,0.07345724028795492,0.0,-0.007156779915723898,0.0015890696809496268,0.0,-0.1330367848055268,0.1330367848055268,-0.005,0.07084408344590636,0.5955979095068842,0.16496683464222575,0.15671849291011444,2.386165607889485,0.06584408344590635,0.0,-0.015614167877571195,-0.014580188246531442,0.0,-0.07678017474251259,0.07678017474251259,-0.015,0.095,1.0,0.0,0.0,2.3929070337161917,0.07280905171221545,0.0,-0.007877084180476238,0.0017738901994955106,0.0,-0.16557459176338615,0.16557459176338615
1788940080.542768,0.06583916037798328,0.06583916037798328,0.0,0.06583916037798328,True,True,-0.015,0.095,1.0,0.0,0.0,2.398266253121775,0.07345886950958842,0.0,-0.007182020569823776,0.0015889479905950524,0.0,-0.13302483584971278,0.13302483584971278,-0.005,0.07083916037798328,0.5930970947078146,0.16656048292944625,0.15823245878297393,2.3893923352886435,0.06583916037798328,0.0,-0.015614372784582997,-0.014578125108357667,0.0,-0.0767750543929845,0.0767750543929845,-0.015,0.095,1.0,0.0,0.0,2.3961344110277536,0.0728101484210442,0.0,-0.007893399694702624,0.0017723010186575724,0.0,-0.16555117762005025,0.16555117762005025
1788940080.5528188,0.06583916037798328,0.06583916037798328,0.0,0.06583916037798328,True,True,-0.015,0.095,1.0,0.0,0.0,2.398266253121775,0.07345886950958842,0.0,-0.007182020569823776,0.0015889479905950524,0.0,-0.133030430913932,0.133030430913932,-0.005,0.07083916037798328,0.5930970947078146,0.16656048292944625,0.15823245878297393,2.3893923352886435,0.06583916037798328,0.0,-0.015614372784582997,-0.014578125108357667,0.0,-0.07677744384267654,0.07677744384267654,-0.015,0.095,1.0,0.0,0.0,2.3961344110277536,0.0728101484210442,0.0,-0.007893399694702624,0.0017723010186575724,0.0,-0.16556210211388975,0.16556210211388975
1788940080.5627687,0.06583916037798328,0.06583916037798328,0.0,0.06583916037798328,True,True,-0.015,0.095,1.0,0.0,0.0,2.398266253121775,0.07345886950958842,0.0,-0.007182020569823776,0.0015889479905950524,0.0,-0.13304514846695498,0.13304514846695498,-0.005,0.07083916037798328,0.5930970947078146,0.16656048292944625,0.15823245878297393,2.3893923352886435,0.06583916037798328,0.0,-0.015614372784582997,-0.014578125108357667,0.0,-0.07678372888258277,0.07678372888258277,-0.015,0.095,1.0,0.0,0.0,2.3961344110277536,0.0728101484210442,0.0,-0.007893399694702624,0.0017723010186575724,0.0,-0.16559084083467612,0.16559084083467612
1788940080.5728047,0.06583916037798328,0.06583916037798328,0.0,0.06583916037798328,True,True,-0.015,0.095,1.0,0.0,0.0,2.398266253121775,0.07345886950958842,0.0,-0.007182020569823776,0.0015889479905950524,0.0,-0.1330805362357186,0.1330805362357186,-0.005,0.07083916037798328,0.5930970947078146,0.16656048292944625,0.15823245878297393,2.3893923352886435,0.06583916037798328,0.0,-0.015614372784582997,-0.014578125108357667,0.0,-0.07679884126735548,0.07679884126735548,-0.015,0.095,1.0,0.0,0.0,2.3961344110277536,0.0728101484210442,0.0,-0.007893399694702624,0.0017723010186575724,0.0,-0.1656599648854769,0.1656599648854769
1788940080.5827682,0.06584135080828599,0.06584135080828599,0.0,0.06584135080828599,True,True,-0.015,0.095,1.0,0.0,0.0,2.401443693169516,0.07345733447525032,0.0,-0.007155200409873514,0.0015975555120289423,0.0,-0.13308051560537892,0.13308051560537892,-0.005,0.07084135080828599,0.5959689081084685,0.16473122241874535,0.1564946612978081,2.3925695766817134,0.06584135080828599,0.0,-0.015615993572241749,-0.014590697174666073,0.0,-0.07679884945906797,0.07679884945906797,-0.015,0.095,1.0,0.0,0.0,2.399311871778233,0.07280908105870504,0.0,-0.0078765800440656,0.001778607645904283,0.0,-0.16566000546880752,0.16566000546880752
1788940080.592841,0.06584135080828599,0.06584135080828599,0.0,0.06584135080828599,True,True,-0.015,0.095,1.0,0.0,0.0,2.401443693169516,0.07345733447525032,0.0,-0.007155200409873514,0.0015975555120289423,0.0,-0.13308049567421218,0.13308049567421218,-0.005,0.07084135080828599,0.5959689081084685,0.16473122241874535,0.1564946612978081,2.3925695766817134,0.06584135080828599,0.0,-0.015615993572241749,-0.014590697174666073,0.0,-0.07679885732824016,0.07679885732824016,-0.015,0.095,1.0,0.0,0.0,2.399311871778233,0.07280908105870504,0.0,-0.0078765800440656,0.001778607645904283,0.0,-0.16566004450090888,0.16566004450090888
1788940080.6027615,0.06584135080828599,0.06584135080828599,0.0,0.06584135080828599,True,True,-0.015,0.095,1.0,0.0,0.0,2.401443693169516,0.07345733447525032,0.0,-0.007155200409873514,0.0015975555120289423,0.0,-0.13308048853208948,0.13308048853208948,-0.005,0.07084135080828599,0.5959689081084685,0.16473122241874535,0.1564946612978081,2.3925695766817134,0.06584135080828599,0.0,-0.015615993572241749,-0.014590697174666073,0.0,-0.07679886014680828,0.07679886014680828,-0.015,0.095,1.0,0.0,0.0,2.399311871778233,0.07280908105870504,0.0,-0.0078765800440656,0.001778607645904283,0.0,-0.16566005850314577,0.16566005850314577
1788940080.6128228,0.06584135080828599,0.06584135080828599,0.0,0.06584135080828599,True,True,-0.015,0.095,1.0,0.0,0.0,2.401443693169516,0.07345733447525032,0.0,-0.007155200409873514,0.0015975555120289423,0.0,-0.1330804707167101,0.1330804707167101,-0.005,0.07084135080828599,0.5959689081084685,0.16473122241874535,0.1564946612978081,2.3925695766817134,0.06584135080828599,0.0,-0.015615993572241749,-0.014590697174666073,0.0,-0.07679886715558101,0.07679886715558101,-0.015,0.095,1.0,0.0,0.0,2.399311871778233,0.07280908105870504,0.0,-0.0078765800440656,0.001778607645904283,0.0,-0.1656600933038004,0.1656600933038004
1788940080.6227627,0.06584297486537546,0.06584297486537546,0.0,0.06584297486537546,True,True,-0.015,0.095,1.0,0.0,0.0,2.4046424557880655,0.07345804567447137,0.0,-0.007176598109652408,0.0015919208754508925,0.0,-0.13308046017822608,0.13308046017822608,-0.005,0.07084297486537547,0.5957520484144635,0.16486891948393118,0.1566254735097346,2.395767532706188,0.06584297486537546,0.0,-0.015616411584322254,-0.01458371391738339,0.0,-0.07679887129243063,0.07679887129243063,-0.015,0.095,1.0,0.0,0.0,2.4025103994442416,0.07280943950621666,0.0,-0.007890357532653304,0.0017750302053410952,0.0,-0.1656601138946258,0.1656601138946258
1788940080.6328166,0.06584297486537546,0.06584297486537546,0.0,0.06584297486537546,True,True,-0.015,0.095,1.0,0.0,0.0,2.4046424557880655,0.07345804567447137,0.0,-0.007176598109652408,0.0015919208754508925,0.0,-0.13305788793870565,0.13305788793870565,-0.005,0.07084297486537547,0.5957520484144635,0.16486891948393118,0.1566254735097346,2.395767532706188,0.06584297486537546,0.0,-0.015616411584322254,-0.01458371391738339,0.0,-0.07678920943317345,0.07678920943317345,-0.015,0.095,1.0,0.0,0.0,2.4025103994442416,0.07280943950621666,0.0,-0.007890357532653304,0.0017750302053410952,0.0,-0.1656159126136623,0.1656159126136623
1788940080.6427643,0.06584297486537546,0.06584297486537546,0.0,0.06584297486537546,True,True,-0.015,0.095,1.0,0.0,0.0,2.4046424557880655,0.07345804567447137,0.0,-0.007176598109652408,0.0015919208754508925,0.0,-0.13303141469610016,0.13303141469610016,-0.005,0.07084297486537547,0.5957520484144635,0.16486891948393118,0.1566254735097346,2.395767532706188,0.06584297486537546,0.0,-0.015616411584322254,-0.01458371391738339,0.0,-0.07677787557790343,0.07677787557790343,-0.015,0.095,1.0,0.0,0.0,2.4025103994442416,0.07280943950621666,0.0,-0.007890357532653304,0.0017750302053410952,0.0,-0.16556407815138055,0.16556407815138055
1788940080.6527636,0.06584297486537546,0.06584297486537546,0.0,0.06584297486537546,True,True,-0.015,0.095,1.0,0.0,0.0,2.4046424557880655,0.07345804567447137,0.0,-0.007176598109652408,0.0015919208754508925,0.0,-0.13304790145798753,0.13304790145798753,-0.005,0.07084297486537547,0.5957520484144635,0.16486891948393118,0.1566254735097346,2.395767532706188,0.06584297486537546,0.0,-0.015616411584322254,-0.01458371391738339,0.0,-0.07678490448107954,0.07678490448107954,-0.015,0.095,1.0,0.0,0.0,2.4025103994442416,0.07280943950621666,0.0,-0.007890357532653304,0.0017750302053410952,0.0,-0.16559621695221657,0.16559621695221657
1788940080.6627965,0.06584229748763136,0.06584229748763136,0.0,0.06584229748763136,True,True,-0.015,0.095,1.0,0.0,0.0,2.4078416333138546,0.0734587843513437,0.0,-0.007177635174995162,0.0015920014181710412,0.0,-0.13306253111517902,0.13306253111517902,-0.005,0.07084229748763136,0.5948176644690397,0.16546302900001356,0.15718987755001287,2.398965952383888,0.06584229748763136,0.0,-0.015617789819931449,-0.014581535449937094,0.0,-0.07679115151006587,0.07679115151006587,-0.015,0.095,1.0,0.0,0.0,2.4057093297633925,0.07281012818730094,0.0,-0.007891447126246523,0.0017737153852782454,0.0,-0.16562478803117542,0.16562478803117542
1788940080.6728113,0.06584229748763136,0.06584229748763136,0.0,0.06584229748763136,True,True,-0.015,0.095,1.0,0.0,0.0,2.4078416333138546,0.0734587843513437,0.0,-0.007177635174995162,0.0015920014181710412,0.0,-0.1330805350770011,0.1330805350770011,-0.005,0.07084229748763136,0.5948176644690397,0.16546302900001356,0.15718987755001287,2.398965952383888,0.06584229748763136,0.0,-0.015617789819931449,-0.014581535449937094,0.0,-0.07679884173893203,0.07679884173893203,-0.015,0.095,1.0,0.0,0.0,2.4057093297633925,0.07281012818730094,0.0,-0.007891447126246523,0.0017737153852782454,0.0,-0.16565996727043575,0.16565996727043575
1788940080.6827962,0.06584229748763136,0.06584229748763136,0.0,0.06584229748763136,True,True,-0.015,0.095,1.0,0.0,0.0,2.4078416333138546,0.0734587843513437,0.0,-0.007177635174995162,0.0015920014181710412,0.0,-0.13308052118239946,0.13308052118239946,-0.005,0.07084229748763136,0.5948176644690397,0.16546302900001356,0.15718987755001287,2.398965952383888,0.06584229748763136,0.0,-0.015617789819931449,-0.014581535449937094,0.0,-0.07679884723522029,0.07679884723522029,-0.015,0.095,1.0,0.0,0.0,2.4057093297633925,0.07281012818730094,0.0,-0.007891447126246523,0.0017737153852782454,0.0,-0.16565999449326702,0.16565999449326702
1788940080.692772,0.06584229748763136,0.06584229748763136,0.0,0.06584229748763136,True,True,-0.015,0.095,1.0,0.0,0.0,2.4078416333138546,0.0734587843513437,0.0,-0.007177635174995162,0.0015920014181710412,0.0,-0.13308050752156697,0.13308050752156697,-0.005,0.07084229748763136,0.5948176644690397,0.16546302900001356,0.15718987755001287,2.398965952383888,0.06584229748763136,0.0,-0.015617789819931449,-0.014581535449937094,0.0,-0.07679885264781024,0.07679885264781024,-0.015,0.095,1.0,0.0,0.0,2.4057093297633925,0.07281012818730094,0.0,-0.007891447126246523,0.0017737153852782454,0.0,-0.1656600213101111,0.1656600213101111
1788940080.7027962,0.06584365874944552,0.06584365874944552,0.0,0.06584365874944552,True,True,-0.015,0.095,1.0,0.0,0.0,2.411025734134599,0.07345903965705801,0.0,-0.007177580275806148,0.0015941961462902568,0.0,-0.13308049391169233,0.13308049391169233,-0.005,0.07084365874944552,0.5956560547323131,0.16492989426376417,0.15668339955057595,2.402149289969952,0.06584365874944552,0.0,-0.015619058309470635,-0.014584317563381924,0.0,-0.0767988580349545,0.0767988580349545,-0.015,0.095,1.0,0.0,0.0,2.4088932000573746,0.07281045267624953,0.0,-0.00789188039865827,0.0017754890901809789,0.0,-0.16566004800141368,0.16566004800141368
1788940080.7129421,0.06584365874944552,0.06584365874944552,0.0,0.06584365874944552,True,True,-0.015,0.095,1.0,0.0,0.0,2.411025734134599,0.07345903965705801,0.0,-0.007177580275806148,0.0015941961462902568,0.0,-0.13308047605652523,0.13308047605652523,-0.005,0.07084365874944552,0.5956560547323131,0.16492989426376417,0.15668339955057595,2.402149289969952,0.06584365874944552,0.0,-0.015619058309470635,-0.014584317563381924,0.0,-0.07679886506311782,0.07679886506311782,-0.015,0.095,1.0,0.0,0.0,2.4088932000573746,0.07281045267624953,0.0,-0.00789188039865827,0.0017754890901809789,0.0,-0.1656600829305454,0.1656600829305454
1788940080.722825,0.06584365874944552,0.06584365874944552,0.0,0.06584365874944552,True,True,-0.015,0.095,1.0,0.0,0.0,2.411025734134599,0.07345903965705801,0.0,-0.007177580275806148,0.0015941961462902568,0.0,-0.13308046828904652,0.13308046828904652,-0.005,0.07084365874944552,0.5956560547323131,0.16492989426376417,0.15668339955057595,2.402149289969952,0.06584365874944552,0.0,-0.015619058309470635,-0.014584317563381924,0.0,-0.07679886810849942,0.07679886810849942,-0.015,0.095,1.0,0.0,0.0,2.4088932000573746,0.07281045267624953,0.0,-0.00789188039865827,0.0017754890901809789,0.0,-0.16566009805177023,0.16566009805177023
1788940080.7328336,0.06584365874944552,0.06584365874944552,0.0,0.06584365874944552,True,True,-0.015,0.095,1.0,0.0,0.0,2.411025734134599,0.07345903965705801,0.0,-0.007177580275806148,0.0015941961462902568,0.0,-0.13306474471395946,0.13306474471395946,-0.005,0.07084365874944552,0.5956560547323131,0.16492989426376417,0.15668339955057595,2.402149289969952,0.06584365874944552,0.0,-0.015619058309470635,-0.014584317563381924,0.0,-0.07679214481619112,0.07679214481619112,-0.015,0.095,1.0,0.0,0.0,2.4088932000573746,0.07281045267624953,0.0,-0.00789188039865827,0.0017754890901809789,0.0,-0.16562934018771033,0.16562934018771033
1788940080.7427661,0.06584094112521653,0.06584094112521653,0.0,0.06584094112521653,True,True,-0.015,0.095,1.0,0.0,0.0,2.414254203162749,0.07346024634464712,0.0,-0.007193098438972173,0.001593290149317284,0.0,-0.13304475838027974,0.13304475838027974,-0.005,0.07084094112521654,0.5939929724668086,0.165988492285024,0.1576890676707728,2.405376512946216,0.06584094112521653,0.0,-0.015620354252069202,-0.014582174834416498,0.0,-0.07678358847411361,0.07678358847411361,-0.015,0.095,1.0,0.0,0.0,2.412121255925883,0.07281145418884175,0.0,-0.007902384737061577,0.0017747185817194103,0.0,-0.16559020346088082,0.16559020346088082
1788940080.752886,0.06584094112521653,0.06584094112521653,0.0,0.06584094112521653,True,True,-0.015,0.095,1.0,0.0,0.0,2.414254203162749,0.07346024634464712,0.0,-0.007193098438972173,0.001593290149317284,0.0,-0.13303943104751284,0.13303943104751284,-0.005,0.07084094112521654,0.5939929724668086,0.165988492285024,0.1576890676707728,2.405376512946216,0.06584094112521653,0.0,-0.015620354252069202,-0.014582174834416498,0.0,-0.07678130768825467,0.07678130768825467,-0.015,0.095,1.0,0.0,0.0,2.412121255925883,0.07281145418884175,0.0,-0.007902384737061577,0.0017747185817194103,0.0,-0.16557977279869113,0.16557977279869113
1788940080.7627954,0.06584094112521653,0.06584094112521653,0.0,0.06584094112521653,True,True,-0.015,0.095,1.0,0.0,0.0,2.414254203162749,0.07346024634464712,0.0,-0.007193098438972173,0.001593290149317284,0.0,-0.1330500458428355,0.1330500458428355,-0.005,0.07084094112521654,0.5939929724668086,0.165988492285024,0.1576890676707728,2.405376512946216,0.06584094112521653,0.0,-0.015620354252069202,-0.014582174834416498,0.0,-0.07678582018523179,0.07678582018523179,-0.015,0.095,1.0,0.0,0.0,2.412121255925883,0.07281145418884175,0.0,-0.007902384737061577,0.0017747185817194103,0.0,-0.16560040463646375,0.16560040463646375
1788940080.7728376,0.06584094112521653,0.06584094112521653,0.0,0.06584094112521653,True,True,-0.015,0.095,1.0,0.0,0.0,2.414254203162749,0.07346024634464712,0.0,-0.007193098438972173,0.001593290149317284,0.0,-0.13307720689168595,0.13307720689168595,-0.005,0.07084094112521654,0.5939929724668086,0.165988492285024,0.1576890676707728,2.405376512946216,0.06584094112521653,0.0,-0.015620354252069202,-0.014582174834416498,0.0,-0.07679741783723532,0.07679741783723532,-0.015,0.095,1.0,0.0,0.0,2.412121255925883,0.07281145418884175,0.0,-0.007902384737061577,0.0017747185817194103,0.0,-0.16565345255310807,0.16565345255310807
1788940080.782771,0.06584265238799307,0.06584265238799307,0.0,0.06584265238799307,True,True,-0.015,0.095,1.0,0.0,0.0,2.417424287883451,0.07345909022547092,0.0,-0.007167916111222802,0.001598585288722018,0.0,-0.13308053380719034,0.13308053380719034,-0.005,0.07084265238799307,0.5957901119989797,0.1648447455147821,0.15660250823904298,2.4085461914522663,0.06584265238799307,0.0,-0.015622433196199825,-0.014589818283055805,0.0,-0.07679884224520633,0.07679884224520633,-0.015,0.095,1.0,0.0,0.0,2.4152912696299356,0.07281079976441543,0.0,-0.007886807189999928,0.0017789245617280437,0.0,-0.16565996972468663,0.16565996972468663
1788940080.792832,0.06584265238799307,0.06584265238799307,0.0,0.06584265238799307,True,True,-0.015,0.095,1.0,0.0,0.0,2.417424287883451,0.07345909022547092,0.0,-0.007167916111222802,0.001598585288722018,0.0,-0.13308051119802386,0.13308051119802386,-0.005,0.07084265238799307,0.5957901119989797,0.1648447455147821,0.15660250823904298,2.4085461914522663,0.06584265238799307,0.0,-0.015622433196199825,-0.014589818283055805,0.0,-0.07679885119824513,0.07679885119824513,-0.015,0.095,1.0,0.0,0.0,2.4152912696299356,0.07281079976441543,0.0,-0.007886807189999928,0.0017789245617280437,0.0,-0.16566001408819817,0.16566001408819817
1788940080.802767,0.06584265238799307,0.06584265238799307,0.0,0.06584265238799307,True,True,-0.015,0.095,1.0,0.0,0.0,2.417424287883451,0.07345909022547092,0.0,-0.007167916111222802,0.001598585288722018,0.0,-0.13308050033807892,0.13308050033807892,-0.005,0.07084265238799307,0.5957901119989797,0.1648447455147821,0.15660250823904298,2.4085461914522663,0.06584265238799307,0.0,-0.015622433196199825,-0.014589818283055805,0.0,-0.07679885548501339,0.07679885548501339,-0.015,0.095,1.0,0.0,0.0,2.4152912696299356,0.07281079976441543,0.0,-0.007886807189999928,0.0017789245617280437,0.0,-0.16566003537655427,0.16566003537655427
