topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789540794.5944555,1789540794.5942569,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540794.6942968,1789540794.6942613,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540794.794335,1789540794.7942247,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540794.8943465,1789540794.8942578,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540794.9944012,1789540794.9942327,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540795.0943098,1789540795.0942566,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540795.194449,1789540795.1942546,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540795.2943196,1789540795.294231,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540795.394433,1789540795.3942747,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540795.4942784,1789540795.494231,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540795.5943325,1789540795.5942235,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
