stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789203142.3763313,True,2.7257012380928245,0.07516955713457749,0.2711390891731871,-1.4090861981937175,2.9628047281849126,0.27821597150168675,-1.3950735913331955,-3.3160843574639127,2.721259050224739,0.07997779155072876,True,0.07543777952799913,-1.3695441009627385,2.6739742389700734,0.09135362821839516,-1.3775811813072678,2.6739742389700734,2.7305346150448964,0.009251852588119567,2.721282762456777,0.07517076745787818,2.721259050224739,0.08612618539885525,0.10764102545276028,-1.3650038759969008,2.7245370756201885,0.4326860951753112,-1.5703249224994082,-3.126555349064904,0.3336172969751552,-1.5718147624830192,-3.126555349064904,2.7235283909846335,0.0,2.7235283909846335,0.07774293165475706,2.721259050224739,0.07424460136219806,0.33746230716035214,-1.5578306855288733,3.068635926530419,0.4867859127921098,-1.2657723538324284,-3.0192621691827854,0.38844634232601105,-1.2778626507908657,-3.0192621691827854,2.722255888000321,0.0,2.722255888000321,0.06994905051096703,2.721259050224739,0.07856925046140074,0.3895445818919479,-1.2623862124738126,3.123277820694171
1789203142.3863583,True,2.7263388260752377,0.07561448609715768,0.27049793056256505,-1.4089682924292266,2.9620282530585134,0.2774293479202204,-1.3949344590945945,-3.317225547775103,2.7220578834425724,0.07997779155072876,True,0.07469932494707932,-1.369170657552452,2.6728246456396976,0.0906059237486389,-1.3772260293356924,2.6728246456396976,2.731319158408116,0.009251852588119567,2.7220673058199965,0.07752918474445919,2.7220578834425724,0.0863945528111856,0.10688882820281892,-1.3646701049049113,2.723395885308998,0.43204952353389003,-1.5703343858775543,-3.126910960696269,0.33298020179341997,-1.5717889957507603,-3.126910960696269,2.72404093915645,0.0,2.72404093915645,0.07637691001055726,2.7220578834425724,0.07428164768728558,0.3364899082215256,-1.5577590586393066,3.0674947362192286,0.4862519417961121,-1.2658378877645369,-3.019651957383676,0.38790766614563643,-1.2778898522012279,-3.019651957383676,2.722913677377961,0.0,2.722913677377961,0.07116829520916523,2.7220578834425724,0.07905070114814575,0.3889093073363168,-1.2623742137395655,3.1221366303829807
1789203142.3963497,True,2.7275209805557834,0.07788277315686576,0.2692340251465658,-1.4091629215580246,2.9588033266045315,0.2766416223020757,-1.3947942042128105,-3.3183685684351802,2.7228579979046263,0.07997779155072876,True,0.073686448945805,-1.3686567270504941,2.6712029157179824,0.08957996319840345,-1.3767378844368126,2.6712029157179824,2.7323947506920048,0.009251852588119567,2.723142898103885,0.07871319380306352,2.7228579979046263,0.0865532376373856,0.10613580676450521,-1.3643349384982864,2.722252864648921,0.4303436946526399,-1.5706587699473307,-3.1278041016888816,0.3312731132544741,-1.5720248963797718,-3.1278041016888816,2.725397646852538,0.0,2.725397646852538,0.08003762964492717,2.7228579979046263,0.07440130210989371,0.33551603218146275,-1.5576862048185922,3.0663517155591515,0.4851485475765943,-1.2663144913184512,-3.015995318756639,0.38684899898682,-1.2787259838574891,-3.015995318756639,2.724186032981075,0.0,2.724186032981075,0.07463123293689947,2.7228579979046263,0.07948140016229928,0.3882730279602592,-1.262361469321553,3.1209936097229036
1789203142.4063456,True,2.728149105257436,0.07800343267477623,0.2685867049227068,-1.4091274977314399,2.957982379635709,0.2758536111497094,-1.3946529676851784,-3.3195122372581314,2.723658566080692,0.07997779155072876,True,0.07334129778817944,-1.3685423732331086,2.670309452185009,0.08922758547859591,-1.3766377276674322,2.670309452185009,2.7327376200379696,0.009251852588119567,2.72348576744985,0.07511531513729924,2.723658566080692,0.08664167688848756,0.10538274242606041,-1.3639987197478303,2.72110919582597,0.4294028118429457,-1.5706715064587131,-3.1283098912084752,0.3303315521446457,-1.5719875238567762,-3.1283098912084752,2.7261561798359653,0.0,2.7261561798359653,0.08152838435187078,2.723658566080692,0.07431090681583069,0.33454168806388374,-1.5576121945737347,3.0652080467362004,0.48450677653840757,-1.2663953564741015,-3.0164999575417455,0.386200977144879,-1.278757241670111,-3.0164999575417455,2.7249747561325934,0.0,2.7249747561325934,0.07709919747997675,2.723658566080692,0.07971790439970991,0.3876364029591842,-1.2623479887339704,3.1198499408999525
1789203142.4163105,True,2.7290678120446317,0.07784571530698468,0.2676566219048696,-1.408992288508194,2.956291661584335,0.2750671157904491,-1.3945110766566893,-3.3206539403226847,2.7244577582258795,0.07998072769644644,True,0.0725587733843247,-1.3681425577062556,2.6682016873576697,0.08842796269525977,-1.3762713786917187,2.6682016873576697,2.7335703923661248,0.009251852588119567,2.724318539778005,0.07457633638745886,2.7244577582258795,0.08692596167264632,0.10463135621118227,-1.3636622216270722,2.7199674927614166,0.4281036511604249,-1.570688403586158,-3.1288095425713487,0.3290317462789091,-1.5719549197320781,-3.1288095425713487,2.7272012725993657,0.0,2.7272012725993657,0.082082861394618,2.7244577582258795,0.07415265158017446,0.3335691034467708,-1.5575372016804399,3.064066343671647,0.4838274592358701,-1.2664805047528551,-3.0174339560446812,0.3855101567404401,-1.278750567100786,-3.0174339560446812,2.725818703171834,0.0,2.725818703171834,0.07640998508927421,2.7244577582258795,0.07983649706243708,0.38700088771339436,-1.2623338066625558,3.118708237835399
1789203142.4263663,True,2.7296008305950785,0.07671444369359301,0.26713373435750953,-1.4088286784250423,2.9555099947543324,0.2742806498671808,-1.3943682618365534,-3.321795837054858,2.725257085938401,0.07998072769644644,True,0.07190290965176127,-1.367805952680345,2.666732366071777,0.08776013798725746,-1.3759580818203878,2.666732366071777,2.73426958784008,0.009251852588119567,2.7250177352519604,0.0757948909478562,2.725257085938401,0.08723087541227321,0.10388022760498816,-1.3633248069246653,2.718825596029243,0.42748228396902765,-1.5709185425939913,-3.1301865996225766,0.3284087289573981,-1.5720486299169951,-3.1301865996225766,2.7276962537745963,0.0,2.7276962537745963,0.0800569448188811,2.725257085938401,0.07395074201369767,0.33259644042334524,-1.5574610837871516,3.0629244469394736,0.4835847393237308,-1.266493866283244,-3.0203281983862835,0.38523233612787317,-1.278479323537744,-3.0203281983862835,2.7261667710315436,0.0,2.7261667710315436,0.07311367563531851,2.725257085938401,0.07998361312196318,0.38636528157320915,-1.2623188947978432,3.1175663411032257
1789203142.4363463,True,2.730692921451508,0.07815727404712823,0.2660387277938378,-1.4086125665063294,2.954377380554671,0.27349221670856977,-1.3942241591964826,-3.3229408283556445,2.726058579848951,0.07998072769644644,True,0.07046933720639281,-1.367209745139514,2.6646328440315505,0.08630941503039763,-1.3753951488882286,2.6646328440315505,2.7357389066343965,0.009251852588119567,2.726487054046277,0.08051854951687572,2.726058579848951,0.08748473337361216,0.10312745062232839,-1.3629856176751463,2.7176806047284567,0.4264523420275935,-1.5709300608552215,-3.130683508305098,0.3273782376973179,-1.5720109175310382,-3.130683508305098,2.7285256752219316,0.0,2.7285256752219316,0.07898080772249567,2.726058579848951,0.07386492726283463,0.3316212292170383,-1.5573836452976293,3.0617794556386873,0.48279824538215477,-1.2665890985626498,-3.021781239801151,0.3844285306537981,-1.2784316330997214,-3.021781239801151,2.727149412052817,0.0,2.727149412052817,0.07400314609652202,2.726058579848951,0.08031742189602065,0.38572797028634276,-1.2623032146166722,3.1164213498024393
1789203142.4463315,True,2.7314158180025583,0.07937706202119449,0.26531064958280826,-1.4084827094039294,2.953444450573448,0.27270643535391487,-1.3940796131562483,-3.324082207726767,2.726857545408737,0.07998072769644644,True,0.06979234894176467,-1.366859363748985,2.6633643124709065,0.08562203058085673,-1.3750648545450916,2.6633643124709065,2.7364601867878484,0.009251852588119567,2.727208334199729,0.081484693887763,2.726857545408737,0.08748014594679437,0.10237743525787907,-1.362646641195509,2.716539225357334,0.4255954926727509,-1.5709391799467336,-3.131235463532396,0.3265208068497024,-1.571965351990908,-3.131235463532396,2.729215901620357,0.0,2.729215901620357,0.07967813487703371,2.726857545408737,0.07383057430785424,0.3306491831674886,-1.557305340220987,3.0606380762675647,0.48216951259753993,-1.2666644947691252,-3.0226870346857897,0.3837891113178657,-1.2784179216757883,-3.0226870346857897,2.7279319568380656,0.0,2.7279319568380656,0.07638389273473777,2.726857545408737,0.08059694345438909,0.38509268763637705,-1.262286858052249,3.1152799704313168
1789203142.4563015,True,2.7326334924496725,0.07970921041965925,0.26415125620265567,-1.4079183085672387,2.94912599170869,0.2719236903341923,-1.3939347022983135,-3.3252194160814423,2.7276535912570097,0.07997905475952802,True,0.06887571222964706,-1.36526055595479,2.667069019083093,0.08473568410532357,-1.3734073462493015,2.667069019083093,2.737888934068259,0.009251852588119567,2.7286370814801395,0.079711474385173,2.7276535912570097,0.0874321171118061,0.10163054620714604,-1.3623080511426024,2.715402017002659,0.42394469517104205,-1.5711228830005157,-3.133508861688193,0.3248679324780501,-1.5719238163788685,-3.133508861688193,2.7305446689459267,0.0,2.7305446689459267,0.08291757290998526,2.7276535912570097,0.07376619187143746,0.3296807790602411,-1.557226216780516,3.0595008679128894,0.481242965013538,-1.266774696496236,-3.023747751409422,0.3828501520245935,-1.2784237630735455,-3.023747751409422,2.729077730309546,0.0,2.729077730309546,0.07827782966283893,2.7276535912570097,0.08075826575091871,0.38445974573518976,-1.2622698389718223,3.1141427620766415
1789203142.4663427,True,2.7328466293795626,0.07575032185945357,0.2638804735931132,-1.408176965003076,2.946857616990945,0.2711340450343585,-1.393787582411356,-3.3263668924899346,2.7284568247429544,0.07997905475952802,True,0.06887571222964706,-1.36526055595479,2.667069019083093,0.08473568410532357,-1.3734073462493015,2.667069019083093,2.737888934068259,0.009251852588119567,2.7286370814801395,0.079711474385173,2.7284568247429544,0.0874367994367321,0.10087730384808763,-1.36196554475455,2.7142545405941667,0.42317957160911057,-1.5711289338319898,-3.1338605736500003,0.32410253334623695,-1.5718950206789466,-3.1338605736500003,2.731161045889788,0.0,2.731161045889788,0.0821906211234364,2.7284568247429544,0.07351409252761518,0.3287037226165151,-1.5571452642726218,3.0583533915043972,0.4811383435843727,-1.2671022512114671,-3.018896286751416,0.3828032033277792,-1.2792285280809799,-3.018896286751416,2.729107121947013,0.0,2.729107121947013,0.07081667112062705,2.7284568247429544,0.08081047374130973,0.3838211086384729,-1.2622519382068957,3.1129952856681493
1789203142.4763398,True,2.734005696522675,0.07600590345606471,0.262739370521225,-1.4078380922016231,2.945001470502172,0.27034874243738827,-1.393640339866422,-3.327508302829891,2.7292558119809236,0.07997905475952802,True,0.06707552373608727,-1.3643337328283685,2.6652885635851895,0.08292096548363569,-1.3725087481693357,2.6652885635851895,2.7398087862128477,0.009251852588119567,2.730556933624728,0.08294880976293946,2.7292558119809236,0.0874833331431044,0.10012843415277492,-1.3616239901761282,2.7131131302542104,0.4221598130102494,-1.5711365663643262,-3.1343894294075776,0.3230823834533043,-1.5718502556444636,-3.1343894294075776,2.7319821509979194,0.0,2.7319821509979194,0.08083341284543312,2.7292558119809236,0.07330901695128292,0.32773192441145443,-1.557063625926063,3.057211981164441,0.4805674618144272,-1.2671722446889864,-3.0203528968042423,0.382214762626735,-1.2791552727910698,-3.0203528968042423,2.7298262864087595,0.0,2.7298262864087595,0.06981975655241185,2.7292558119809236,0.0812683533335877,0.38318586874793553,-1.2622334034970752,3.111853875328193
1789203142.4863272,True,2.7344616730686124,0.07749300258792091,0.26226962139767335,-1.4078070593211385,2.9445550220694505,0.2695606500576601,-1.393491641945321,-3.3286540142149,2.7300578099504302,0.07997905475952802,True,0.06707552373608727,-1.3643337328283685,2.6652885635851895,0.08292096548363569,-1.3725087481693357,2.6652885635851895,2.7398087862128477,0.009251852588119567,2.730556933624728,0.08294880976293946,2.7300578099504302,0.08731685304224243,0.09937713498158957,-1.3612802899657337,2.711967418869201,0.4213690343077766,-1.5711420736273292,-3.1348840290009683,0.3222912638790122,-1.571806759165797,-3.1348840290009683,2.7326191953239873,0.0,2.7326191953239873,0.08068131785791259,2.7300578099504302,0.07316908843076356,0.32675655849113067,-1.5569805652963238,3.0560662697794316,0.47996420884353286,-1.2672453678174187,-3.0216006103550725,0.38159663483037237,-1.2791056706282828,-3.0216006103550725,2.7305822330723313,0.0,2.7305822330723313,0.07228695423886616,2.7300578099504302,0.08178080091332697,0.3825482567002602,-1.2622140705739056,3.1107081639431837
1789203142.4962995,True,2.735562458327631,0.07707359804908266,0.2611612143882671,-1.407614756804202,2.945392262263404,0.26877942638381935,-1.3933433171587288,-3.329789985201484,2.730852989641039,0.07998159839227623,True,0.06622986612449577,-1.364124082013468,2.662608205060961,0.08205333900688408,-1.3723415394024856,2.662608205060961,2.740619145959033,0.009251852588119567,2.7313672933709134,0.07261912272464686,2.730852989641039,0.08719625642582716,0.09863261226611841,-1.3609386624684452,2.7108314478826174,0.4203811512449195,-1.5712799069800485,-3.136200751434303,0.3213025914984728,-1.5718141340570433,-3.136200751434303,2.733411914259118,0.0,2.733411914259118,0.07921742522296907,2.730852989641039,0.07304900851714412,0.3257895792800217,-1.5568971079027882,3.054930298792848,0.47854964724395,-1.2672881937740943,-3.0262746277647903,0.3801277126594446,-1.2786885969530764,-3.0262746277647903,2.732390036973037,0.0,2.732390036973037,0.07987791899663955,2.730852989641039,0.08217482653705778,0.38191608760531803,-1.2621941811049529,3.1095721929566
1789203142.506339,True,2.736008719201095,0.07805549949766748,0.2607034640262844,-1.4075816356274313,2.944959173403578,0.26798987850551836,-1.3931924764503805,-3.3309383103742745,2.7316568172619924,0.07998159839227623,True,0.06622986612449577,-1.364124082013468,2.662608205060961,0.08205333900688408,-1.3723415394024856,2.662608205060961,2.740619145959033,0.009251852588119567,2.7313672933709134,0.07261912272464686,2.7316568172619924,0.08756104692257004,0.09788038764243145,-1.360592459298524,2.709683122709827,0.41961065472439973,-1.5712838251681096,-3.136810633887107,0.32053178758871503,-1.5717576258744572,-3.136810633887107,2.7340332659909694,0.0,2.7340332659909694,0.07906754341790972,2.7316568172619924,0.0729979728546555,0.3248121809197457,-1.5568116255385789,3.0537819736200573,0.47795997627801856,-1.2673561840076797,-3.027400782986856,0.3795252654832544,-1.278645741605351,-3.027400782986856,2.733126509178012,0.0,2.733126509178012,0.08114829678142138,2.7316568172619924,0.08214178640751697,0.3812770669543781,-1.2621733445140388,3.1084238677838094
1789203142.5163,True,2.737157215118554,0.07798273872934568,0.2595684224004249,-1.4072687388948772,2.9432658396310045,0.2672001755448986,-1.3930406670043398,-3.3320871136085044,2.7324609795259533,0.07998159839227623,True,0.06466692726322187,-1.363309401710568,2.659754144680371,0.08046688261161067,-1.3715719867170246,2.659754144680371,2.742290655062382,0.009251852588119567,2.7330388024742622,0.07510368924661795,2.7324609795259533,0.08796736756329068,0.09712824792960598,-1.3602452490741068,2.708534319475597,0.4184855176726393,-1.571288773463131,-3.1375898695956312,0.31940631141531606,-1.5716853682422118,-3.1375898695956312,2.7349417459848064,0.0,2.7349417459848064,0.07873576725251108,2.7324609795259533,0.07296427639457144,0.32383447429723555,-1.5567249857548882,3.0526331703858274,0.4772865332735515,-1.2674328513541169,-3.0291636750815214,0.37883207317434814,-1.2785488617253953,-3.0291636750815214,2.733977289540323,0.0,2.733977289540323,0.08021514371888568,2.7324609795259533,0.08204942045053222,0.38063780440785444,-1.2621517661840247,3.1072750645495795
1789203142.5263522,True,2.737530415723866,0.0776575708989154,0.25916399335126594,-1.4073408955236697,2.9426893600851107,0.26641119319943646,-1.3928880554828809,-3.3332351229682406,2.7332645860777687,0.07998159839227623,True,0.06466692726322187,-1.363309401710568,2.659754144680371,0.08046688261161067,-1.3715719867170246,2.659754144680371,2.742290655062382,0.009251852588119567,2.7330388024742622,0.07510368924661795,2.7332645860777687,0.08821202447857662,0.09637702709366627,-1.3598974150417595,2.7073863101158606,0.4177952252680176,-1.571499061922811,-3.1368443644970414,0.31871634220710976,-1.5719695206382698,-3.1368443644970414,2.7354726178806383,0.0,2.7354726178806383,0.07748278435508855,2.7332645860777687,0.0729412511278499,0.3228575435431923,-1.5566372830623414,3.051485161026091,0.4767772324845899,-1.267490028768092,-3.0304317844100233,0.37830875523507757,-1.278481179215714,-3.0304317844100233,2.734618075361779,0.0,2.734618075361779,0.08020379396439273,2.7332645860777687,0.08200079879117027,0.3799990089614509,-1.2621294683445416,3.1061270551898432
1789203142.5364258,True,2.7384217208317563,0.07722374402641727,0.25833170994614585,-1.4068653395112356,2.9406507901225463,0.26562997252362913,-1.3927360190464644,-3.3343720907332495,2.734060463513275,0.07998305982378924,True,0.06376964413309294,-1.3624027171985107,2.659017304762754,0.0795635069904183,-1.3706769419986957,2.659017304762754,2.7434315462341607,0.009251852588119567,2.734179693646041,0.07709822528840202,2.734060463513275,0.08849677248363692,0.09563342560571189,-1.3595520766046092,2.706249342350852,0.4166755193118342,-1.5715038095229792,-3.1378763844708644,0.3175962034909532,-1.571872016619751,-3.1378763844708644,2.7363770362482773,0.0,2.7363770362482773,0.07728642719739957,2.734060463513275,0.07299537495516785,0.3218901088302206,-1.5565493184539414,3.0503481932610823,0.47634302797771644,-1.2674123317174746,-3.034050719767237,0.3778354193570661,-1.27804705991526,-3.034050719767237,2.7352165627575484,0.0,2.7352165627575484,0.07710660841361539,2.734060463513275,0.0819631822544784,0.37936638313495497,-1.2621066620808423,3.1049900874248344
1789203142.5463219,True,2.7391044688805777,0.0780383743702691,0.25764828840562337,-1.406726938575794,2.940110098652494,0.2648482930662943,-1.3925829713709263,-3.3355099785319693,2.7348569849723785,0.07998305982378924,True,0.06315739662297093,-1.3620816148169217,2.6580381075233466,0.07894314981171616,-1.3703713009547691,2.6580381075233466,2.744087210637754,0.009251852588119567,2.7348353580496343,0.0776039008495665,2.7348569849723785,0.08866927044339072,0.09488961579823388,-1.3592056134573458,2.705111454552132,0.41594702049401955,-1.5715062937537199,-3.138464068809453,0.31686750539326075,-1.571816273428073,-3.138464068809453,2.7369649852778157,0.0,2.7369649852778157,0.0768993652052245,2.7348569849723785,0.07305184245347696,0.3209219918359582,-1.5564601824354578,3.0492103054623625,0.47565550922281175,-1.2674861008299811,-3.0353458359691894,0.3771342100118933,-1.2779932413445398,-3.0353458359691894,2.7360763993945816,0.0,2.7360763993945816,0.08014724809113859,2.7348569849723785,0.0820866648368496,0.378733271564691,-1.2620831182199757,3.1038521996261146
1789203142.5563645,True,2.740212475980501,0.07948771989604142,0.2565234054984728,-1.4065703118481878,2.93885952081808,0.2640659718835425,-1.392428871484687,-3.336649055564527,2.735654338895169,0.07998305982378924,True,0.06238086762572681,-1.3616729400491723,2.6561257997706944,0.07815073952944851,-1.3699927982294664,2.6561257997706944,2.7449201060931436,0.009251852588119567,2.735668253505024,0.07677269344495574,2.735654338895169,0.08882555836984939,0.09414542424944858,-1.3588579392407114,2.703972377519574,0.4144652326663695,-1.5716262928213918,-3.1377476345624964,0.31538596507331434,-1.5720072563679097,-3.1377476345624964,2.7381365038622305,0.0,2.7381365038622305,0.07894454990490499,2.735654338895169,0.07313849333926412,0.31995296554858055,-1.556369848482764,3.0480712284298046,0.47459041879220176,-1.2675431623046287,-3.038790372461585,0.37603351189265577,-1.277710880947187,-3.038790372461585,2.7374357149673507,0.0,2.7374357149673507,0.08348443221824622,2.735654338895169,0.08205769089241771,0.37809952585259854,-1.2620588267305857,3.1027131225935567
1789203142.5663583,True,2.7408537000948683,0.0795014338222606,0.255856453383352,-1.4065669284112923,2.9386649150478146,0.2632816179243975,-1.3922734432994928,-3.3377913492872278,2.7364539445010596,0.07998305982378924,True,0.06162537395674217,-1.3617276822953728,2.652964287855857,0.07736886376240298,-1.3700973554514198,2.652964287855857,2.74554304854878,0.009251852588119567,2.7362911959606606,0.07688300132154502,2.7364539445010596,0.0890196610054358,0.09339952900625395,-1.3585084338250686,2.7028300837968735,0.413678146144422,-1.5716291382565317,-3.1382262655936906,0.31459870755931746,-1.5719626793492052,-3.1382262655936906,2.7387708758413596,0.0,2.7387708758413596,0.07900141108316508,2.7364539445010596,0.07310509390129488,0.31898130641959577,-1.556278152687784,3.046928934707104,0.4741703109306329,-1.267586256384869,-3.039939129192748,0.3756017888283357,-1.2776407504332514,-3.039939129192748,2.7379648940448056,0.0,2.7379648940448056,0.0817071407306942,2.7364539445010596,0.0818333193330297,0.377464018347343,-1.2620337433856257,3.101570828870856
1789203142.5763295,True,2.741876515091964,0.08010613326927513,0.254839117172656,-1.406317539114786,2.9371722365342317,0.26249948227084774,-1.3921175255001124,-3.338930671150357,2.73725146980525,0.07997905509678116,True,0.06050785325604702,-1.3611321284261373,2.651059163366059,0.07623536923156805,-1.3695317796831676,2.651059163366059,2.746744542009726,0.009251852588119567,2.7374926894216065,0.07920926534594383,2.73725146980525,0.08921295109958784,0.09265597281596138,-1.3581589876039084,2.7016907619337442,0.41250538075955034,-1.571632498857066,-3.139319082170859,0.31342563683799146,-1.571857764119183,-3.139319082170859,2.739717172629757,0.0,2.739717172629757,0.07907510556782907,2.73725146980525,0.07307359777610885,0.3180122805048018,-1.5561855883040483,3.0457896128439748,0.4734402087027062,-1.2676601292395286,-3.04147651577603,0.37485634544840873,-1.2775630735420067,-3.04147651577603,2.738879654823467,0.0,2.738879654823467,0.08118750208184167,2.73725146980525,0.08170751537299607,0.37683019349178015,-1.2620080005923802,3.100431507007727
1789203142.5863307,True,2.742598445961487,0.08109857507796688,0.2541215862039511,-1.406149889421406,2.936429626555117,0.26171090956124005,-1.3919593870390998,-3.3400796323177175,2.7380557426224024,0.07997905509678116,True,0.059765071043584084,-1.3607349361475491,2.649998574367327,0.07548366959751919,-1.369151263107704,2.649998574367327,2.7475423278971713,0.009251852588119567,2.738290475309052,0.08125871078731943,2.7380557426224024,0.08928077631896639,0.0919065292453074,-1.3578057280034694,2.7005418007663837,0.4117562568170915,-1.5716338484522745,-3.140278795453667,0.3126763423341766,-1.5717640254789496,-3.140278795453667,2.74032462942502,0.0,2.74032462942502,0.07864085481862738,2.7380557426224024,0.07303449863214138,0.3170351633621586,-1.556091123584387,3.0446406516766142,0.4727978962473437,-1.2677243206348021,-3.0424186667044375,0.37420474668015763,-1.2775343796775642,-3.0424186667044375,2.739678961675344,0.0,2.739678961675344,0.08303674737229029,2.7380557426224024,0.0816043835999398,0.3761910360762542,-1.261981309529443,3.0992825458403663
1789203142.596333,True,2.7437957803428135,0.08104658353662829,0.2529293938970887,-1.4058670346725295,2.935455730253509,0.2609313544095545,-1.3918021306130246,-3.34121571571465,2.738851001000255,0.07997905509678116,True,0.05836402984339728,-1.359982333361446,2.646954849612302,0.07405693864363236,-1.3684464643497698,2.646954849612302,2.749050995090544,0.009251852588119567,2.7397991425024246,0.07973339246414153,2.738851001000255,0.08925122260093374,0.09116588507226267,-1.3574555817225027,2.6994057173694515,0.41071031633369837,-1.571634525091595,3.141561798327128,0.3116303163808628,-1.5716314679521706,3.141561798327128,2.7411725401128537,0.0,2.7411725401128537,0.07784376558035475,2.738851001000255,0.07302710176096877,0.31606910520668424,-1.5559966141897685,3.043504568279682,0.4717058618994848,-1.2678322920985892,-3.043627394581419,0.3731009266667711,-1.2775231717156486,-3.043627394581419,2.7410285889457455,0.0,2.7410285889457455,0.08595714183194192,2.738851001000255,0.08141144801595133,0.37555907294971674,-1.2619541959268028,3.098146462443434
1789203142.606364,True,2.7435634078994444,0.06844552054782727,0.25317343612868043,-1.4058621739996022,2.935664735485556,0.26014352707948757,-1.39164226767526,-3.342364120227787,2.7396548841594512,0.07997905509678116,True,0.05836402984339728,-1.359982333361446,2.646954849612302,0.07405693864363236,-1.3684464643497698,2.646954849612302,2.749050995090544,0.009251852588119567,2.7397991425024246,0.07973339246414153,2.7396548841594512,0.08925679454690645,0.09041761341141535,-1.3571007820451066,2.698257312856314,0.4110524020511962,-1.571707461556617,-3.1404318604655326,0.31197246880339985,-1.5718224729135402,-3.1404318604655326,2.740882684902068,0.0,2.740882684902068,0.06643744756364257,2.7396548841594512,0.0730564657590041,0.3150926798733558,-1.5558999634074118,3.0423561637665446,0.47210067046209325,-1.2676760208268636,-3.0441275165927006,0.3734909009390093,-1.2773175847354965,-3.0441275165927006,2.7405620572416636,0.0,2.7405620572416636,0.0715317911339478,2.7396548841594512,0.08104123277317922,0.37492028795369164,-1.2619260575732616,3.0969980579302967
1789203142.6163762,True,2.7442853722763147,0.06763227503150479,0.2524008960404098,-1.4059475844959788,2.935525492692586,0.2593595923471491,-1.3914822606614818,-3.343507116630293,2.7404549816412054,0.07998161064481057,True,0.05789172585332969,-1.3603751351563744,2.644360564496262,0.07356262350007048,-1.3688799494956398,2.644360564496262,2.749289844474167,0.009251852588119567,2.7400379918860476,0.073746661699379,2.7404549816412054,0.0893069812838712,0.08967327033270794,-1.3567468015280348,2.697114316453808,0.409859799767074,-1.5717079424885814,3.1411777299205927,0.3107798082959621,-1.5716668318526166,3.1411777299205927,2.7418502265603273,0.0,2.7418502265603273,0.06785713439089698,2.7404549816412054,0.07369780528624834,0.31412096333268835,-1.5558026557674582,3.0412131673640386,0.47147803268142485,-1.2677366527835217,-3.044961523296389,0.3728602563251969,-1.2772959721396797,-3.044961523296389,2.741334685233877,0.0,2.741334685233877,0.07083316353379294,2.7404549816412054,0.08145369604771394,0.3742845433760511,-1.2618973246889527,3.0958550615277907
1789203142.626344,True,2.7451481105991005,0.07159078618972742,0.2515649627670351,-1.4056411383147713,2.9337272424420404,0.2585799214729815,-1.3913221964227742,-3.34464416194393,2.741250913360751,0.07998161064481057,True,0.05716101305704291,-1.3599779446428224,2.643085402275899,0.07282105294804493,-1.3685027349987329,2.643085402275899,2.750078713481855,0.009251852588119567,2.7408268608937356,0.07628765507699119,2.741250913360751,0.08966282662133142,0.08893320493239382,-1.3563938187479168,2.6959772711401713,0.4085399744340915,-1.57160958930612,3.136899114733024,0.3094610657639568,-1.5711445551835923,3.136899114733024,2.7429474722926668,0.0,2.7429474722926668,0.07482282431671737,2.741250913360751,0.0742574138690584,0.31315441736387145,-1.5557047514529696,3.040076122050402,0.4710365829832549,-1.267779292048096,-3.0455951284123643,0.37241276958910385,-1.277276124761989,-3.0455951284123643,2.7418814147162247,0.0,2.7418814147162247,0.07054436467590786,2.741250913360751,0.08189649789562015,0.3736521421226792,-1.2618680190674363,3.094718016214154
