topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv3/chassis_command,1788424095.6528609,1788424095.6522598,3,54314,1,0.0003382804212339182,0.0011739135274783524,0.0002579830672363196,0.0004185777752315168,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.6627536,1788424095.6622097,1,54883,1,0.0005673478428220209,-0.0019342476417172584,0.0006983779744222067,0.0004363177112218351,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.6627662,1788424095.6622097,2,54883,1,0.0004312642403207846,0.0011044978467482159,0.0003543445350935643,0.0005081839455480049,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.6627688,1788424095.6622097,3,54315,1,0.00047458998454421783,0.001600430771356259,0.0003651182447711082,0.0005840617243173274,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.6729774,1788424095.67224,1,54884,1,0.0007435817773449255,-0.002536754810378512,0.000915427051689527,0.000571736503000324,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.6730113,1788424095.67224,2,54884,1,0.0005792381052473105,0.0014233674873303458,0.00048011160366308607,0.0006783646068315349,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.6730216,1788424095.67224,3,54316,1,0.0006415936041209308,0.002178203916020351,0.0004926013599482722,0.0007905858482935894,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.6830208,1788424095.6822152,1,54885,1,0.0009516220679956966,-0.003245940653399595,0.0011715091299252327,0.0007317350060661604,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.683021,1788424095.6822152,3,54317,1,0.0008392062303494026,0.002800602602931266,0.0006476410312523039,0.0010307714294465014,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.683022,1788424095.6822152,2,54885,1,0.0007573514814151796,0.0018301041366610895,0.000629898928074731,0.0008848040347556282,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.6932917,1788424095.6923103,1,54886,1,0.0011969844436555308,-0.004079218477304651,0.0014733195531726343,0.0009206493341384273,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.6933124,1788424095.6923103,2,54886,1,0.0009715980882639451,0.002309832406517226,0.0008107361831396626,0.0011324599933882277,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.6933317,1788424095.6923103,3,54318,1,0.0010739210372540783,0.003531834117275171,0.000832338563130259,0.0013155035113778977,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.703112,1788424095.7022443,1,54887,1,0.0014750610415024772,-0.005020339510562875,0.0018151497315745746,0.0011349723514303797,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.703116,1788424095.7022443,2,54887,1,0.0012170999147269564,0.0028381100099432203,0.0010194475734299783,0.0014147522560239345,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.703121,1788424095.7022443,3,54319,1,0.0013408496419203143,0.004356656495858802,0.0010428481446163635,0.0016388511392242651,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.713047,1788424095.7122145,1,54888,1,0.0017933440695828459,-0.006094909384448715,0.0022062264541913117,0.0013804616849743803,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.713065,1788424095.7122145,2,54888,1,0.0015011184743242085,0.003452731844448589,0.0012606624911047453,0.0017415744575436716,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.7130685,1788424095.7122145,3,54320,1,0.001647295597462141,0.005293313096674891,0.0012852254572050113,0.0020093657377192706,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.7229195,1788424095.7222126,1,54889,1,0.0021543906629939357,-0.007350821700882245,0.002652351272619379,0.0016564300533684923,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.7229269,1788424095.7222126,2,54889,1,0.0018265155649062569,0.0041534861528431674,0.0015372574812597903,0.0021157736485527237,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.7229347,1788424095.7222126,3,54321,1,0.001990861809056639,0.006246334081672369,0.0015636036787063518,0.002418119939406926,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.7329652,1788424095.732211,1,54890,1,0.002558982188982139,-0.008721660546507816,0.003149806396045134,0.001968157981919144,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.73298,1788424095.732211,2,54890,1,0.0022012894719903482,0.005024415561735164,0.0018513779125558375,0.0025512010314248587,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.7329838,1788424095.732211,3,54322,1,0.0023783403959182006,0.007392618464046052,0.001872674784370304,0.0028840060074660973,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.7428715,1788424095.7422101,1,54891,1,0.0030117649629406835,-0.010175108304979315,0.00370104887441745,0.002322481051463917,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.7428865,1788424095.7422101,2,54891,1,0.002617593510511169,0.0058784366388860395,0.0022082060094026374,0.0030269810116197006,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.742898,1788424095.7422101,3,54323,1,0.0028122089180234754,0.009004502367976995,0.002196288156153733,0.003428129679893218,exp2a_m1_r1_unloaded_serial,M1_R1
