topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788955641.2253432,1788955641.2252343,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.006592721287163074,0.0,0.0,-0.007802963159436655,0.0002809858842373932,0.0002809858842373932,0.0002809858842373932,0.0027176772999583506,0.0027176772999583506,0.0027176772999583506,0.0,0.0,0.0027176772999583506,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.2355647,1788955641.2353804,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.006516433303653384,0.0,0.0,-0.008148515312862679,0.000308149794470316,0.000308149794470316,0.000308149794470316,0.002901700146749728,0.002901700146749728,0.002901700146749728,0.0,0.0,0.002901700146749728,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.2456748,1788955641.245549,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.006570375251322055,0.0,0.0,-0.005615352424496003,0.000337169578668254,0.000337169578668254,0.000337169578668254,0.0030943825469257912,0.0030943825469257912,0.0030943825469257912,0.0,0.0,0.0030943825469257912,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.2556846,1788955641.2555232,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.006526121327046751,0.0,0.0,-0.0055909171074192635,0.0003683595901185628,0.0003683595901185628,0.0003683595901185628,0.0032915962297739116,0.0032915962297739116,0.0032915962297739116,0.0,0.0,0.0032915962297739116,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.2658372,1788955641.2656474,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.006311541194689968,0.0,0.0,-0.008062595707652078,0.00040108790180683874,0.00040108790180683874,0.00040108790180683874,0.0034969609309911656,0.0034969609309911656,0.0034969609309911656,0.0,0.0,0.0034969609309911656,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.2759156,1788955641.275724,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.006197618818748105,0.0,0.0,-0.009282219986104815,0.0004360280422269849,0.0004360280422269849,0.0004360280422269849,0.0037102877319718243,0.0037102877319718243,0.0037102877319718243,0.0,0.0,0.0037102877319718243,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.2856069,1788955641.2854884,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.006186984153924754,0.0,0.0,-0.007603103718895934,0.00047322304970137577,0.00047322304970137577,0.00047322304970137577,0.003929883764412599,0.003929883764412599,0.003929883764412599,0.0,0.0,0.003929883764412599,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.2955272,1788955641.2953522,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.006216313371685711,0.0,0.0,-0.0053495707324425455,0.0005124342823766254,0.0005124342823766254,0.0005124342823766254,0.004158098646363395,0.004158098646363395,0.004158098646363395,0.0,0.0,0.004158098646363395,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.3063357,1788955641.3060577,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.0061023753568954335,0.0,0.0,-0.006176913950175488,0.0005541629936108687,0.0005541629936108687,0.0005541629936108687,0.004391756438036737,0.004391756438036737,0.004391756438036737,0.0,0.0,0.004391756438036737,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.3171234,1788955641.3168323,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.005894289558526571,0.0,0.0,-0.010118593748399806,0.0005978777071531196,0.0005978777071531196,0.0005978777071531196,0.00463406430294906,0.00463406430294906,0.00463406430294906,0.0,0.0,0.00463406430294906,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.3271153,1788955641.3267655,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.005644036070220495,0.0,0.0,-0.012283797305478808,0.0006442607472369179,0.0006442607472369179,0.0006442607472369179,0.004883734624934432,0.004883734624934432,0.004883734624934432,0.0,0.0,0.004883734624934432,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.33607,1788955641.3357542,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.005640393457837666,0.0,0.0,-0.009918316513804424,0.0006931382426686138,0.0006931382426686138,0.0006931382426686138,0.005140785042541551,0.005140785042541551,0.005140785042541551,0.0,0.0,0.005140785042541551,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.3454719,1788955641.3452585,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.005657080416903493,0.0,0.0,-0.007657096138659847,0.0007445854766482402,0.0007445854766482402,0.0007445854766482402,0.0054040372424431415,0.0054040372424431415,0.0054040372424431415,0.0,0.0,0.0054040372424431415,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.3554277,1788955641.3552997,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.005630533670628969,0.0,0.0,-0.0067891563775362655,0.0007984256565130253,0.0007984256565130253,0.0007984256565130253,0.005676435432048353,0.005676435432048353,0.005676435432048353,0.0,0.0,0.005676435432048353,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.3656116,1788955641.3652935,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.005931503615696264,0.0,0.0,-0.00041330016026232784,0.0008553531345585196,0.0008553531345585196,0.0008553531345585196,0.005955402093681237,0.005955402093681237,0.005955402093681237,0.0,0.0,0.005955402093681237,0.0,0.0,0.0,0.0,0.0,0.0
