topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1789464776.0269587,1789464776.0255685,3,60661,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789464776.034885,1789464776.0347645,1,60908,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv3/capability_report,1789464776.0400798,1789464776.0375733,3,60662,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789464776.0423489,1789464776.0377011,2,60780,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789464776.0428777,1789464776.0427601,1,60909,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv3/capability_report,1789464776.0474539,1789464776.0455182,3,60663,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789464776.047469,1789464776.0457056,2,60781,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789464776.0549433,1789464776.0547853,1,60910,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv3/capability_report,1789464776.0599196,1789464776.0575733,3,60664,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789464776.0599227,1789464776.0577052,2,60782,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789464776.0629165,1789464776.06278,1,60911,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv2/capability_report,1789464776.0677354,1789464776.065705,2,60783,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789464776.069787,1789464776.0655735,3,60665,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789464776.0748692,1789464776.0747683,1,60912,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv2/capability_report,1789464776.0796826,1789464776.0777056,2,60784,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789464776.0802412,1789464776.077571,3,60666,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789464776.0828383,1789464776.0827599,1,60913,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv2/capability_report,1789464776.0862505,1789464776.0857077,2,60785,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789464776.0923035,1789464776.085574,3,60667,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789464776.094923,1789464776.0948036,1,60914,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789464776.0992842,1789464776.097568,3,60668,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789464776.101714,1789464776.0977056,2,60786,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
