topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1788867521.3342564,1788867521.3321211,3,401232,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv1/capability_report,1788867521.3375404,1788867521.3374422,1,401600,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1788867521.3417008,1788867521.340098,3,401233,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv2/capability_report,1788867521.343775,1788867521.3403656,2,400362,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv1/capability_report,1788867521.3454652,1788867521.3453841,1,401601,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv2/capability_report,1788867521.3511443,1788867521.3483667,2,400363,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788867521.3536742,1788867521.3521316,3,401234,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv1/capability_report,1788867521.357625,1788867521.357424,1,401602,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1788867521.3616872,1788867521.3601015,3,401235,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv2/capability_report,1788867521.3635845,1788867521.360364,2,400364,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv1/capability_report,1788867521.3654997,1788867521.3653946,1,401603,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv2/capability_report,1788867521.3715003,1788867521.3683636,2,400365,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788867521.3737023,1788867521.372109,3,401236,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv1/capability_report,1788867521.377545,1788867521.3774245,1,401604,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1788867521.3820693,1788867521.3801062,3,401237,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.530988693237305
/agv2/capability_report,1788867521.3827271,1788867521.3803637,2,400366,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv1/capability_report,1788867521.3855507,1788867521.3854237,1,401605,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv2/capability_report,1788867521.3905444,1788867521.3883643,2,400367,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788867521.393869,1788867521.3921816,3,401238,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.610769271850586
/agv1/capability_report,1788867521.397518,1788867521.3974245,1,401606,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1788867521.40222,1788867521.4001758,3,401239,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.610769271850586
/agv2/capability_report,1788867521.403548,1788867521.400329,2,400368,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv1/capability_report,1788867521.4055512,1788867521.4054053,1,401607,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv2/capability_report,1788867521.4108264,1788867521.408364,2,400369,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788867521.4137192,1788867521.4121034,3,401240,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.610769271850586
/agv1/capability_report,1788867521.4176095,1788867521.4174488,1,401608,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1788867521.4216828,1788867521.4201114,3,401241,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.610769271850586
/agv2/capability_report,1788867521.4226863,1788867521.42033,2,400370,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv1/capability_report,1788867521.4256518,1788867521.425512,1,401609,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv2/capability_report,1788867521.431092,1788867521.4283662,2,400371,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788867521.433806,1788867521.4321468,3,401242,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.610769271850586
/agv1/capability_report,1788867521.4375002,1788867521.4373891,1,401610,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1788867521.4416957,1788867521.4401147,3,401243,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.610769271850586
/agv2/capability_report,1788867521.4433746,1788867521.4403636,2,400372,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv1/capability_report,1788867521.4455032,1788867521.4454162,1,401611,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv2/capability_report,1788867521.4515758,1788867521.448364,2,400373,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788867521.4541922,1788867521.4521062,3,401244,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.610769271850586
/agv1/capability_report,1788867521.457605,1788867521.4574194,1,401612,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
