topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788867521.2364497,1788867521.2358985,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-0.00011253238621815754,0.0007308152131096819,0.0,-0.0017774143262750028,0.00278392905278652,0.0,0.0001857430060675446,0.0001857430060675446,0.0001857430060675446,0.004715569454743099,0.004424233897621403,0.004748512291372844,-0.009999999999999998,0.09,0.003503273550015468,0.07197136760936011,0.06631833786944384,0.07096145306664517,0.07197136760936011,0.06631833786944384,0.07096145306664517
/multi_agv/controller_state,1788867521.246368,1788867521.2457721,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-8.375907683146142e-05,0.0007368022949679599,0.0,-0.0012404408452657285,0.002580386788023242,0.0,0.00022565918550723763,0.00022565918550723763,0.00022565918550723763,0.0054970985335855566,0.005151636366256616,0.005522396657816042,-0.009999999999999998,0.09,0.00404234165124327,0.0791460403126934,0.07366459760067433,0.07837185451192084,0.0791460403126934,0.07366459760067433,0.07837185451192084
/multi_agv/controller_state,1788867521.256359,1788867521.2558227,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-0.00047588351337849496,-8.966535789548354e-05,0.0,-0.004396655825951802,-0.004577446043398014,0.0,0.0002722625777992699,0.0002722625777992699,0.0002722625777992699,0.0064024418939284886,0.006036187929267762,0.006388824373562229,-0.009999999999999998,0.09,0.004636872019910459,0.09007844900388454,0.0880097390119749,0.0862064805764215,0.09007844900388454,0.0880097390119749,0.0862064805764215
/multi_agv/controller_state,1788867521.2662396,1788867521.265772,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-0.00045326178506160855,8.924979299903971e-06,0.0,-0.0030518691960730246,-0.002649649475873975,0.0,0.00032471028726709724,0.00032471028726709724,0.00032471028726709724,0.007374623243818354,0.006981893334298311,0.007326465987161366,-0.009999999999999998,0.09,0.005271387235210757,0.09771149989425255,0.09505046933281013,0.09423999795760125,0.09771149989425255,0.09505046933281013,0.09423999795760125
/multi_agv/controller_state,1788867521.2764163,1788867521.27583,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-0.00045326178506160855,8.924979299903971e-06,0.0,-0.0030518691960730246,-0.002649649475873975,0.0,0.00038464613550909655,0.00038464613550909655,0.00038464613550909655,0.008442854694153153,0.008023274846593544,0.008358590446150225,-0.009999999999999998,0.09,0.005959151061620569,0.10620943505490212,0.10353986681709415,0.10261947975899455,0.10620943505490212,0.10353986681709415,0.10261947975899455
/multi_agv/controller_state,1788867521.2863944,1788867521.2857714,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-0.0005032091277683446,0.0006339951468137142,0.0,-0.0033703258204768973,0.00542460387837327,0.0,0.0004510986702079187,0.0004510986702079187,0.0004510986702079187,0.00958861786406183,0.009071550852538685,0.009463452426906608,-0.009999999999999998,0.09,0.006684761748769794,0.11525751193792318,0.10545083612618715,0.11114307588272038,0.11525751193792318,0.10545083612618715,0.11114307588272038
/multi_agv/controller_state,1788867521.2970886,1788867521.2958367,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-0.00014119689130176472,0.0007144994257869237,0.0,-1.4446445458012915e-05,0.005554423622966254,0.0,0.0005262290315534893,0.0005262290315534893,0.0005262290315534893,0.010804051785366434,0.010214474963907427,0.010671082918567552,-0.009999999999999998,0.09,0.00746552701374698,0.12077480542370508,0.11356967643000898,0.11999939700344381,0.12077480542370508,0.11356967643000898,0.11999939700344381
/multi_agv/controller_state,1788867521.3066342,1788867521.3058,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,1.595594435599163e-05,0.0008093557666046774,0.0,0.0019534265022222454,0.006181704676101917,0.0,0.0006087865012609128,0.0006087865012609128,0.0006087865012609128,0.01207874838644088,0.011424909865760167,0.011956434160173345,-0.009999999999999998,0.09,0.00828431460121317,0.12791074752922427,0.1214623409217084,0.128979898442368,0.12791074752922427,0.1214623409217084,0.128979898442368
/multi_agv/controller_state,1788867521.3163915,1788867521.3157976,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.00010374675239874492,0.0009228131759447986,0.0,0.0024881313109336666,0.006509739179014279,0.0,0.0007002485160041854,0.0007002485160041854,0.0007002485160041854,0.013440522834697991,0.0127199817928397,0.013337550154594936,-0.009999999999999998,0.09,0.009150263276195572,0.13623792083877145,0.1295647064811603,0.13817293440774273,0.13623792083877145,0.1295647064811603,0.13817293440774273
/multi_agv/controller_state,1788867521.3262653,1788867521.3257704,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.00012130334299083508,0.0009638341064032321,0.0,0.0024574328036570297,0.006370983935437143,0.0,0.0008005805916297099,0.0008005805916297099,0.0008005805916297099,0.014890649383231624,0.014101014436859816,0.014808988617251717,-0.009999999999999998,0.09,0.01005855612985529,0.14537902453308912,0.1384521777351218,0.14751560033006994,0.14537902453308912,0.1384521777351218,0.14751560033006994
