stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789558327.3328762,True,6.196086907266613e-06,0.00010223469392256685,0.0,-9.045325963721771e-05,5.997401688332868e-06,3.5780173476963866e-05,-0.0037897841778629965,-0.002654100732496261,0.0,-0.0026602968194035276,-0.00010223469392256685,-0.00010228425990368478,1.0009700200126033,-4.546464762258621e-11,-0.003427655284158094,0.012110564618019506,0.012110564618019506,0.15999999999999825,0.9995154094954141,-4.5508749240646074e-11,1.7455004817665345e-06,2.4216251877384052e-05,0.0009124013250000002,0.0012884758356901782,-9.035627518263922e-06,-0.0001569596984034874,0.0018248026500000004,0.002200247457584511,0.0,0.0021985019571027446,-2.4216251877384052e-05,-2.421903346373386e-05,1.0002297496044785,3.636698032700767e-11,0.002723908412914697,-0.008368032898688814,-0.008368032898688814,0.15999999999999825,0.999885148746585,3.637533562635388e-11,6.330541574530378e-06,0.00010315750823568867,0.0,-0.00013105947738204177,5.855346708114775e-06,5.330432598581227e-05,-0.002782700179360948,-0.00012459118721973306,0.0,-0.00013092172879426343,-0.00010315750823568867,-0.00010320797293709011,1.0009787767508005,-6.706853466158999e-11,-0.0002668601339299194,0.0008616389263755064,0.0008616389263755064,0.15999999999999825,0.9995110387311626,-6.713417978402701e-11,4.585041092763844e-06,7.894125635830462e-05
1789558327.3429103,True,7.175435818696054e-06,0.0001104977743041931,0.0,-5.025372834768495e-05,6.1397739806981814e-06,1.8430666017328444e-05,-0.004153090010427206,-0.002654100732496261,0.0,-0.002661276168314957,-0.0001104977743041931,-0.00011055567509080322,1.0010484303399745,-2.9504604742016504e-11,-0.0034371508854844995,0.012187085847135386,0.012187085847135386,0.16000000000000117,0.9994762748582326,-2.953553826479699e-11,2.1163123589712437e-06,2.78281648008267e-05,0.0009124013250000002,0.0013107209259008478,-1.0262715364124174e-05,-0.00016588688745316796,0.0018248026500000004,0.002200247457584511,0.0,0.00219813114522554,-2.78281648008267e-05,-2.783183799248655e-05,1.0002640182900866,4.885169296643043e-11,0.002719832093539438,-0.008329328065112211,-0.008329328065112211,0.16000000000000117,0.9998680219516641,4.8864590706875264e-11,7.3199042633706065e-06,0.00011104544275062825,0.0,-0.00010641635444270069,6.190617579040924e-06,4.254087152335409e-05,-0.0030188489705276853,-0.00012459118721973306,0.0,-0.00013191109148310366,-0.00011104544275062825,-0.00011110391882909255,1.0010536273422326,-6.309889507442885e-11,-0.0002759927831829721,0.000922128626997989,0.000922128626997989,0.16000000000000117,0.9994736812249239,-6.316537779554394e-11,5.203591904399362e-06,8.321727794980155e-05
1789558327.3529265,True,8.236934109232949e-06,0.0001191437713948545,0.0,-2.598699768788345e-06,6.098311691154902e-06,-2.0281557230648293e-06,-0.004530665591081487,-0.002654100732496237,0.0,-0.00266233766660547,-0.0001191437713948545,-0.00011921108609847997,1.0011304756671058,-1.7736703644052282e-12,-0.0034471331693553173,0.012272904403734188,0.012272904403734188,0.15999999999998848,0.9994353318485005,-1.775675455593655e-12,2.5354326911512606e-06,3.166825082457867e-05,0.0009124013250000002,0.0013334163952162408,-1.155145773959568e-05,-0.00017497584961840358,0.0018248026500000004,0.002200247457584511,0.0,0.0021977120248933596,-3.166825082457867e-05,-3.1673007659724966e-05,1.0003004520866803,6.435707095665011e-11,0.0027154670234569743,-0.008289023547789827,-0.008289023547789827,0.16000000000000544,0.9998498142267574,6.437640717291167e-11,8.385389012665251e-06,0.00011916857987270649,0.0,-7.602507845415767e-05,6.400339158773214e-06,2.93718121588248e-05,-0.0032642730979529667,-0.00012459118721972612,0.0,-0.00013297657623239137,-0.00011916857987270649,-0.00011923592260767772,1.0011307110867604,-5.191040347878445e-11,-0.00028545664289816695,0.0009896379822620673,0.0009896379822620673,0.16000000000000544,0.9994352143758487,-5.196909914751612e-11,5.849956321513991e-06,8.750032904812781e-05
1789558327.3629107,True,9.389108650759897e-06,0.00012828805423972548,0.0,5.205816098650704e-05,5.845472317486343e-06,-2.538713704031488e-05,-0.0049203467018822935,-0.002654100732496237,0.0,-0.002663489841146997,-0.00012828805423972548,-0.00012836609634044472,1.0012172509985875,4.119008750511876e-11,-0.003457728397774191,0.012368050160266602,0.012368050160266602,0.1600000000000041,0.9993920349457986,4.124022618026627e-11,3.00687044406096e-06,3.573023311768758e-05,0.0009124013250000002,0.0013570962349976807,-1.2908842500452797e-05,-0.0001844524674848236,0.0018248026500000004,0.002200247457584511,0.0,0.00219724058714045,-3.573023311768758e-05,-3.57362884346326e-05,1.0003389914913436,8.337689382941722e-11,0.00271081444549093,-0.008246593489851678,-0.008246593489851678,0.1600000000000041,0.9998305555162478,8.340515788700005e-11,9.53347473781482e-06,0.0001276248794804733,0.0,-4.0153886819377495e-05,6.462107657263871e-06,1.39239692815296e-05,-0.0035175658199734913,-0.00012459118721972612,0.0,-0.00013412466195754092,-0.0001276248794804733,-0.00012770211694048653,1.0012109576995627,-3.144364108125022e-11,-0.00029535794438741267,0.0010643176627318132,0.0010643176627318132,0.1600000000000041,0.9993951747875157,-3.1481718000519845e-11,6.52660429375386e-06,9.25578211220379e-05
1789558327.372915,True,1.0635980969030955e-05,0.00013795000510721429,0.0,0.00011409783428686423,5.356790309531332e-06,-5.1797409417137825e-05,-0.005321614860241247,-0.0026377798671916586,0.0,-0.0026484158481606896,-0.00013795000510721429,-0.00013804024293067113,1.0013089405329505,1.0437758093032804e-10,-0.003448560053131533,0.01240067754121267,0.01240067754121267,0.15999999999999223,0.9993462933595229,1.0451420497673906e-10,3.532230189632266e-06,4.003901148054347e-05,0.0009124013250000002,0.001381708159422326,-1.4337458521390658e-05,-0.0001942929383587361,0.0018248026500000004,0.002190758681237564,0.0,0.0021872264510479317,-4.003901148054347e-05,-4.0046615212793316e-05,1.0003798728045394,1.065924071953456e-10,0.0026939864485971215,-0.008159892479822139,-0.008159892479822139,0.1600000000000091,0.9998101279668847,1.066328987520095e-10,1.0765937931624235e-05,0.0001364209562126088,0.0,1.5445728003861488e-06,6.354198652886948e-06,-3.940743568783117e-06,-0.003778390122906811,-0.00012633287854063938,0.0,-0.0001370988164722636,-0.0001364209562126088,-0.00013650920508071615,1.0012944301154005,1.3818601041419344e-12,-0.00030788272567104565,0.001154266330958543,0.001154266330958543,0.1600000000000091,0.999353531741283,1.3836488254760063e-12,7.233707741991969e-06,9.791099362667081e-05
1789558327.3829079,True,1.1987079685877304e-05,0.00014822992367679086,0.0,0.0001825356900420215,4.6057592121258546e-06,-8.082216796845163e-05,-0.005730478440998842,-0.0026377798671916586,0.0,-0.002649766946877536,-0.00014822992367679086,-0.00014833410859828915,1.0014064964080962,1.9277823297622684e-10,-0.003460542792195209,0.012514876026850702,0.012514876026850702,0.16000000000000317,0.9992976334136309,1.9304937486846704e-10,4.115529527943759e-06,4.459791227548034e-05,0.0009124013250000002,0.001407677018725735,-1.5845902156389677e-05,-0.00020467541257397,0.0018248026500000004,0.0021907586812375604,0.0,0.0021866431517096165,-4.459791227548034e-05,-4.460734601386847e-05,1.0004231276486315,1.3472681835808423e-10,0.002688696593623152,-0.008112643758979108,-0.008112643758979108,0.16000000000000317,0.9997885160353365,1.347838249999437e-10,1.2089881526399895e-05,0.00014564131344813977,0.0,4.8466812700294777e-05,6.054107509510639e-06,-2.39513775681287e-05,-0.0040441514503992484,-0.00012633287854063938,0.0,-0.00013842276006703928,-0.00014564131344813977,-0.00014574189198471226,1.0013819304438198,4.9415607846117064e-11,-0.00031877034206851133,0.001243812194108233,0.001243812194108233,0.16000000000000317,0.9993098858865985,4.9483896778999475e-11,7.974351998456135e-06,0.00010363201140131052
1789558327.3929222,True,1.3440642335381987e-05,0.00015905008072455602,0.0,0.0002599782691532468,3.5777485517764134e-06,-0.0001135740814237579,-0.00615304499754316,-0.0026251694215719337,0.0,-0.0026386100639073156,-0.00015905008072455602,-0.0001591700273905505,1.0015091813214667,3.160769320003574e-10,-0.0034574326072746952,0.012584751577304173,0.012584751577304173,0.1599999999999956,0.9992464242925574,3.1655394940227885e-10,4.75536200385599e-06,4.9451559695907396e-05,0.0009124013250000002,0.0014344230344048795,-1.743119105873321e-05,-0.00021535226909212435,0.0018248026500000004,0.0021907586812375604,0.0,0.0021860033192337043,-4.9451559695907396e-05,-4.9463158389089466e-05,1.000469179490188,1.687860537835994e-10,0.0026830409906530408,-0.00806316005784792,-0.00806316005784792,0.160000000000004,0.9997655084398204,1.6886524473826444e-10,1.35012727310632e-05,0.00015520530775938317,0.0,0.0001024351111334841,5.545456949861972e-06,-4.688264627197901e-05,-0.004318819712153057,-0.00012749762599294917,0.0,-0.00014099889872401237,-0.00015520530775938317,-0.0001553195266786628,1.0014726935904428,1.1859540964829545e-10,-0.00033156815008367825,0.0013473159227130218,0.0013473159227130218,0.160000000000004,0.9992646197054418,1.1877006434794042e-10,8.74591072720721e-06,0.00010959852102864861
1789558327.402889,True,1.503126484628756e-05,0.00017084228332430463,0.0,0.0003421002854405855,2.222857541693218e-06,-0.0001481686020651943,-0.0065798333231318245,-0.0026251694215719337,0.0,-0.0026402006864182214,-0.00017084228332430463,-0.0001709806709569593,1.001621093666645,4.7981866568271e-10,-0.003471231528979736,0.01271953814920252,0.01271953814920252,0.15999999999999168,0.9991906241104322,4.805964966827862e-10,5.467334973774658e-06,5.453862331779486e-05,0.0009124013250000002,0.001464190871630541,-1.912781852503064e-05,-0.00022727037719655617,0.0018248026500000004,0.0021863586388248674,0.0,0.0021808913038510926,-5.453862331779486e-05,-5.455273086276057e-05,1.000517446494684,2.0954708117144898e-10,0.002671561398951105,-0.00798986525480409,-0.00798986525480409,0.16000000000000847,0.9997413961731593,2.096555105740724e-10,1.5031223626292398e-05,0.0001655053405078413,0.0,0.0001605131900969851,4.792110434094474e-06,-7.145403050499391e-05,-0.004596232123785687,-0.00012749762599294917,0.0,-0.00014252884961924158,-0.0001655053405078413,-0.0001656352188801147,1.001570443781485,2.11296648540096e-10,-0.0003437962809041667,0.0014532213905159583,0.0014532213905159583,0.16000000000000847,0.9992158770752286,2.116284780478444e-10,9.563929872512902e-06,0.00011630366000650976
1789558327.4129937,True,1.6738727820012163e-05,0.00018323395446721857,0.0,0.00043316566208734546,5.540931140485254e-07,-0.00018644493534958687,-0.007017000685494406,-0.0026251694215719337,0.0,-0.002641908149391946,-0.00018323395446721857,-0.00018339314011265478,1.0017386980809297,6.987810347461848e-10,-0.003485778326852587,0.01286609565985114,0.01286609565985114,0.15999999999999667,0.9991319978198834,6.999960039902881e-10,6.239948587166585e-06,5.996963132647844e-05,0.0009124013250000002,0.0014947618651736591,-2.0916579782279994e-05,-0.00023948616443606146,0.0018248026500000004,0.0021863586388248674,0.0,0.0021801186902377007,-5.996963132647844e-05,-5.998668820211879e-05,1.000568977459858,2.5863363204976044e-10,0.002665161674595007,-0.007933605217046235,-0.007933605217046235,0.16000000000000503,0.9997156556537532,2.58780788756758e-10,1.6657749136601006e-05,0.00017619147262179976,0.0,0.00022571955061760288,3.7942265658963554e-06,-9.896286595886643e-05,-0.004880390909321365,-0.00012749762599296305,0.0,-0.00014415537512956405,-0.00017619147262179976,-0.00017633865981885855,1.0016718603277952,3.3670298679030355e-10,-0.0003565328787308136,0.0015682145573273959,0.0015682145573273959,0.16000000000000503,0.9991653152110266,3.372659071561684e-10,1.0498779232845577e-05,0.00012326432314074012
1789558327.4229019,True,1.8601107944017687e-05,0.00019666521792259867,0.0,0.0005302660680809769,-1.4852948856954301e-06,-0.00022712396227054734,-0.00746058560194791,-0.0026251694215719337,0.0,-0.002643770529515951,-0.00019666521792259867,-0.00019684858921075856,1.0018661721978384,9.852841566053377e-10,-0.003501561751105698,0.013023384873496743,0.013023384873496743,0.16000000000000048,0.9990684653169468,9.871228665053652e-10,7.09085628586201e-06,6.569367484868488e-05,0.0009124013250000002,0.0015283652427731374,-2.2834165399098828e-05,-0.00025293873500906085,0.0018248026500000004,0.0021863586388248674,0.0,0.0021792677825390053,-6.569367484868488e-05,-6.571414292928875e-05,1.0006232894476785,3.1732024679432324e-10,0.0026583705852444676,-0.007872766467217624,-0.007872766467217624,0.16000000000000048,0.999688528531432,3.175180291556849e-10,1.841477002680516e-05,0.00018766086678383197,0.0,0.0002960670137298694,2.5097227905312495e-06,-0.0001285334582821231,-0.005168721105016143,-0.00012749762599296305,0.0,-0.00014591239601976822,-0.00018766086678383197,-0.00018782783516284874,1.001780712860505,5.009472465605016e-10,-0.000370218330187559,0.0016920398646856985,0.0016920398646856985,0.16000000000000048,0.9991110562560015,5.018392897648865e-10,1.1510251658155677e-05,0.0001309715430739138
1789558327.4328983,True,2.061947664682181e-05,0.00021103979316836098,0.0,0.0006338101771862676,-3.901217433956264e-06,-0.00027037829945996517,-0.007908865021496517,-0.0026345615550982422,0.0,-0.002655181031745064,-0.00021103979316836098,-0.00021125094168944177,1.0020026030013214,1.3559180289856525e-09,-0.003530227231370772,0.013233029350175219,0.013233029350175219,0.15999999999999848,0.9990004848291223,1.358633394500045e-09,8.018440179394404e-06,7.176761001959676e-05,0.0009124013250000002,0.0015642995203786624,-2.4883291582634894e-05,-0.0002673252280918798,0.0018248026500000004,0.002193955845153188,0.0,0.0021859374049737934,-7.176761001959676e-05,-7.179203756572763e-05,1.0006809220386756,3.875895429597868e-10,0.002660629718651514,-0.00784151208730109,-0.00784151208730109,0.15999999999999848,0.9996597457467549,3.8785346122154834e-10,2.0300695294601888e-05,0.00019982065496271226,0.0,0.00037193070953208513,9.27790815434838e-07,-0.0001603214710176865,-0.005460102727722738,-0.00012788212094622803,0.0,-0.00014818281624082993,-0.00019982065496271226,-0.0002000099561208855,1.0018961204847021,7.134123579913173e-10,-0.0003852384764219229,0.0018263963488664792,0.0018263963488664792,0.15999999999999848,0.9990535413244189,7.147650737773442e-10,1.2601036467427407e-05,0.00013927218314876424
1789558327.44291,True,2.2802403801937786e-05,0.00022637291757054197,0.0,0.0007435671791345561,-6.70749781413447e-06,-0.00031610166042584265,-0.008360253763627184,-0.0026345615550982422,0.0,-0.00265736395890018,-0.00022637291757054197,-0.0002266158526702564,1.0021481359011701,1.8299666817220475e-09,-0.0035483208012954816,0.013411716021097534,0.013411716021097534,0.1599999999999987,0.9989279871780731,1.8338976988489998e-09,9.025463656583895e-06,7.822042419764957e-05,0.0009124013250000002,0.0016025020294886429,-2.7072695648931598e-05,-0.00028261421183281674,0.0018248026500000004,0.002193955845153195,0.0,0.002184930381496611,-7.822042419764957e-05,-7.824944140630664e-05,1.0007421504081881,4.71632778541403e-10,0.002652913535464457,-0.007772397693766395,-0.007772397693766395,0.1599999999999987,0.9996291704051101,4.719828010005124e-10,2.23212191601616e-05,0.0002126821426575739,0.0,0.0004532067932498542,-9.670629143888334e-07,-0.00019427430808780042,-0.0057535054101076726,-0.00012788212094622803,0.0,-0.00015020334010638962,-0.0002126821426575739,-0.00021289658940512628,1.002018190989351,9.846827485827025e-10,-0.00040065076453811333,0.0019678433047168094,0.0019678433047168094,0.1599999999999987,0.9989927187271925,9.866700264332615e-10,1.377694014535389e-05,0.0001481524933728924
1789558327.4529188,True,2.526948345966387e-05,0.0002601736435785537,0.0036512454000000006,0.00443778187995322,-9.623148324929405e-06,-0.0003330665582460161,-0.001517483512357159,-0.0026345615550982422,0.0,-0.002659831038557906,-0.0002601736435785537,-0.00026049451292396844,1.0024689683023222,1.4421453063412125e-08,-0.003585283311121351,0.01724744167723113,0.01724744167723113,0.16000000000000064,0.9987682299261775,1.4457059173899117e-08,1.0115261617491296e-05,9.44796382968807e-05,0.0009124013250000002,0.0016613679817501937,-2.9544411531318812e-05,-0.00030663838175781853,-0.005477688150000002,0.002193955845153202,0.0,0.0021838405835357105,-9.44796382968807e-05,-9.452197067375589e-05,1.0008964316527826,7.132330669949741e-10,0.002635278758745882,-0.007642072406431721,-0.007642072406431721,0.16000000000000064,0.9995521424640913,7.138724316920396e-10,2.4505451306637528e-05,0.00023542401477302615,0.0036512454000000006,0.004194951678141667,-3.2202442609319558e-06,-0.00023200675856374208,-2.77688567821531e-05,-0.00012788212094622803,0.0,-0.00015238757225286557,-0.00023542401477302615,-0.0002356867584196968,1.0022340456617254,1.1165041057909336e-08,-0.00042617122373577875,0.005809801414405467,0.005809801414405467,0.16000000000000064,0.998885199794709,1.1189984269447743e-08,1.5154221842172576e-05,0.00016569400528167302
1789558327.462926,True,2.8217950719770553e-05,0.00032240675442094,0.007336074166666668,0.008126387298947869,-1.2712459645094467e-05,-0.00033309965486958706,-0.0019780907967062757,-0.0026345615550982422,0.0,-0.0026627795058180126,-0.00032240675442094,-0.00032289940249440085,1.0030597350249149,4.052585967996946e-08,-0.0036513737847669167,0.021189380601460292,0.021189380601460292,0.15999999999999734,0.99847429859066,4.064985807224705e-08,1.1522641109604638e-05,0.00013935528882640864,0.008282058858333333,0.009110180477815593,-3.231777984228917e-05,-0.0003392280231405701,0.0018919693833333306,0.002193955845153202,0.0,0.0021824332040435972,-0.00013935528882640864,-0.00013944737415267215,1.001322276479561,8.504596658860359e-09,0.0025885941309018246,-3.209380585829022e-06,-3.209380585829022e-06,0.16000000000000555,0.9993396410163832,8.515842086990523e-09,2.714511134172788e-05,0.00029553184637244725,0.007336074166666668,0.007883239808926945,-5.606073358540068e-06,-0.00023226523961116896,-0.001616853659942412,-0.00012788212094622803,0.0,-0.0001550272322879559,-0.00029553184637244725,-0.00029594581618327086,1.0028046076419668,3.304189864603677e-08,-0.0004897298565432157,0.009748956364682837,0.009748956364682837,0.16000000000000555,0.9986011972861707,3.313456820748454e-08,1.6695309610165917e-05,0.00018305146559453137
1789558327.4728866,True,3.1954446511749395e-05,0.0004117485604521745,0.007336074166666668,0.00810090448896174,-1.5697318679085927e-05,-0.00032061290293815075,-0.002441453236565282,-0.0026484890306078326,0.0,-0.002680443477119582,-0.0004117485604521745,-0.0004125518788872729,1.0039079695599813,6.582759756914618e-08,-0.00376310622528675,0.02158658871513065,0.02158658871513065,0.15999999999999556,0.9980528062621722,6.60848498166531e-08,1.3651500584552544e-05,0.00022120249704609023,0.008282058858333333,0.009143878202258506,-3.520047837791579e-05,-0.00035222786747060163,0.0018919693833333306,0.0022065176225512066,0.0,0.002192866121966654,-0.00022120249704609023,-0.00022143446471250202,1.0020990608372562,2.1488624773906377e-08,0.0025196481877458156,0.0003192816929528247,0.0003192816929528247,0.16000000000000372,0.9989524319680183,2.1533730704615778e-08,3.054903303527148e-05,0.0003828843011106077,0.007336074166666668,0.007874829737430457,-7.971304092026376e-06,-0.00022743411496212195,-0.0019180392458507667,-0.00012485487491925573,0.0,-0.0001554039079545272,-0.0003828843011106077,-0.0003835789935796662,1.003633907931377,5.535043352493455e-08,-0.0005778338785228253,0.010089497289156604,0.010089497289156604,0.16000000000000372,0.9981889194124646,5.5551571904325964e-08,1.830294592719685e-05,0.00019054606340608427
1789558327.4829254,True,3.66048456186554e-05,0.0005008407035601009,0.007336074166666668,0.008089207613096871,-1.854098590988844e-05,-0.0003141236012767111,-0.0029089245682765883,-0.0026484890306078326,0.0,-0.002685093876226488,-0.0005008407035601009,-0.0005020289816400794,1.0047539864373558,9.716297170581163e-08,-0.0038583963269231895,0.021938649099873475,0.021938649099873475,0.16000000000000159,0.9976330488409325,9.762488315551424e-08,1.662640012651309e-05,0.0003033754494925468,0.008282058858333333,0.009175418315378221,-3.819607414166228e-05,-0.0003642425514212332,0.0018919693833333306,0.00220651762255121,0.0,0.002189891222424697,-0.0003033754494925468,-0.0003038116756948181,1.002879066662256,4.052302626336678e-08,0.002433552352336053,0.0006999824833453013,0.0006999824833453013,0.16000000000000159,0.9985641558992964,4.063969475733537e-08,3.484402877603305e-05,0.00047015274684622575,0.007336074166666668,0.007874757043391908,-1.0288810941766057e-05,-0.00022621073334642776,-0.002221895611463116,-0.00012485487491925573,0.0,-0.0001596989036952888,-0.00047015274684622575,-0.0004711999546632459,1.004462557127604,8.33783937153816e-08,-0.000670823584282357,0.010454958770078487,0.010454958770078487,0.16000000000000159,0.9977775723306923,8.375047456054435e-08,1.997844549214231e-05,0.00019746525406755413
1789558327.4928951,True,4.219170297200245e-05,0.0005902330617719963,0.007336074166666668,0.008086950533427499,-2.1315983852617216e-05,-0.000311726690187556,-0.003374477411891807,-0.0026587362144965612,0.0,-0.0027009279174685635,-0.0005902330617719963,-0.0005918829739820563,1.0056030071559208,1.3477567769900595e-07,-0.0039680428708177605,0.022350206007652744,0.022350206007652744,0.1599999999999948,0.9972124350883761,1.3553082678559754e-07,2.0469693748587318e-05,0.00038617024297486817,0.008282058858333333,0.009205849492050156,-4.1305580042693224e-05,-0.00037572223060894296,0.0018919693833333306,0.0022094249390922464,0.0,0.0021889552453436593,-0.00038617024297486817,-0.00038687690413308353,1.0036651066278641,6.581894422135648e-08,0.0023493171525464907,0.0010727258852654548,0.0010727258852654548,0.16000000000000286,0.9981734211821228,6.606017767006119e-08,4.0053264567865396e-05,0.0005578296547866831,0.007336074166666668,0.007880384531313619,-1.2603848336292952e-05,-0.00022743848078929678,-0.002524504959813008,-0.000123830476322348,0.0,-0.0001638837408902134,-0.0005578296547866831,-0.0005593035108091001,1.005295232017265,1.1734943654289603e-07,-0.0007641581869218669,0.010826838366805144,0.010826838366805144,0.16000000000000286,0.9973648368123332,1.1797082903648599e-07,2.1722009223415132e-05,0.0002040628187971281
1789558327.502892,True,4.864578281448163e-05,0.0006788908544585582,0.007336074166666668,0.008099432083687682,-2.4037128058325263e-05,-0.00031569207454493767,-0.0038428699131139023,-0.0026587362144965612,0.0,-0.002707381997311043,-0.0006788908544585582,-0.000681073129294935,1.006445202323032,1.7841111532885307e-07,-0.004065300625933739,0.022731841057919873,0.022731841057919873,0.1599999999999919,0.9967958289021973,1.795610110638253e-07,2.5136509114394974e-05,0.00046872388017856284,0.008282058858333333,0.009234271886919991,-4.448608754089122e-05,-0.0003863022259380669,0.0018919693833333306,0.0022094249390922534,0.0,0.0021842884299778584,-0.00046872388017856284,-0.00046976473644080505,1.0044489882829912,9.71811141784806e-08,0.002260595801031518,0.0014585858977804672,0.0014585858977804672,0.1600000000000078,0.9977843031170702,9.761347181678869e-08,4.611332295519952e-05,0.0006448591318366344,0.007336074166666668,0.00789543177657223,-1.4917293224948994e-05,-0.000232715623643325,-0.0028289600856073703,-0.000123830476322348,0.0,-0.00016994379927754753,-0.0006448591318366344,-0.0006468282838958456,1.0061219038528346,1.5697526804866888e-07,-0.0008592580329927801,0.011213421368604357,0.011213421368604357,0.1600000000000078,0.9969556803432418,1.5793625554693578e-07,2.3509273700086658e-05,0.00021016697427999535
1789558327.5128977,True,5.603585729664642e-05,0.0007680677246745656,0.007336074166666668,0.008121613035746907,-2.6795237363001274e-05,-0.0003238073600104109,-0.004311175738671067,-0.002658736214496568,0.0,-0.0027147720717932144,-0.0007680677246745656,-0.0007708602921912915,1.00729247997706,2.287674979673052e-07,-0.00416432538193281,0.023128859378501843,0.023128859378501843,0.15999999999999698,0.9963773364058128,2.3043578036563388e-07,3.068071738077265e-05,0.0005518628425307718,0.008282058858333333,0.00926255460892751,-4.776408653101013e-05,-0.00039677221254164746,0.0018919693833333306,0.002208764181389534,-7.423387909168074e-06,0.002178083464008761,-0.0005592862304399399,-0.0005607678992970708,1.0053094671752179,1.386631989302762e-07,0.0021618364307138807,0.0018833240941414095,0.0018833240941414095,0.16000000000000486,0.997357785887908,1.3939942663340721e-07,5.308966399590901e-05,0.0007324301729286254,0.007336074166666668,0.007916727696552722,-1.7292799418585145e-05,-0.00024064660394188192,-0.0031333588722195277,-0.000123830476322348,0.0,-0.00017692014031825702,-0.0007324301729286254,-0.0007349698530500949,1.006953866098127,2.0286015205494388e-07,-0.0009561200284479162,0.011612003561320305,0.011612003561320305,0.16000000000000486,0.9965445111647369,2.0427081438897964e-07,2.5355139915873772e-05,0.00021620488214379378
1789558327.5228999,True,6.433117344860295e-05,0.0008573646730349073,0.007336074166666668,0.008153742348796674,-2.9619042548266263e-05,-0.00033616488600648933,-0.0047776312110058405,-0.002658736214496568,0.0,-0.0027230673879451712,-0.0008573646730349073,-0.0008608434835594466,1.0081410505609918,2.859080634084138e-07,-0.004264677718490911,0.02353982780408232,0.02353982780408232,0.15999999999999653,0.9959588350368235,2.882356554084169e-07,3.7081374275344596e-05,0.0006352117857780151,0.008282058858333333,0.009290504476769452,-5.1122244254023206e-05,-0.0004070580757835633,0.0018919693833333306,0.002208525578295467,-9.247158640292222e-06,0.002171444204020122,-0.0006444589444183073,-0.0006464258400858455,1.0061186775927302,1.845037932377928e-07,0.002067879414939307,0.0022872377668038124,0.0022872377668038124,0.16000000000000428,0.9969572756137396,1.8563271246325062e-07,6.095381935610945e-05,0.0008201169743046863,0.007336074166666668,0.007944634590374972,-1.974568960043838e-05,-0.0002513793305930624,-0.0034365549292371313,-0.000123830476322348,0.0,-0.00018478429567845745,-0.0008201169743046863,-0.0008233004022672061,1.0077870748394877,2.549979857488979e-07,-0.001054280771865278,0.012021121832435151,0.012021121832435151,0.16000000000000428,0.9961333336486253,2.569836741478432e-07,2.7249799173258355e-05,0.00022215288725689218
