yaw_drive_disturbance_path_progress,m1_common_velocity_reference,m1b_common_velocity_reference,delta_m1_minus_m1b_common_velocity_reference,m1_agv2_robust_margin,m1b_agv2_robust_margin,delta_m1_minus_m1b_agv2_robust_margin,m1_yaw_drive_disturbance_left_nominal,m1b_yaw_drive_disturbance_left_nominal,delta_m1_minus_m1b_yaw_drive_disturbance_left_nominal,m1_yaw_drive_disturbance_right_nominal,m1b_yaw_drive_disturbance_right_nominal,delta_m1_minus_m1b_yaw_drive_disturbance_right_nominal,m1_agv2_s_dot_actual,m1b_agv2_s_dot_actual,delta_m1_minus_m1b_agv2_s_dot_actual
2.5795366197986493,0.09997334639372607,0.09996971512423544,3.6312694906281973e-06,1.0,1.0,0.0,0.11428229651375718,0.11247463301413273,0.001807663499624454,0.1320656257062167,0.13062036679585404,0.0014452589103626512,0.10117387583197339,0.10021607689523404,0.0009577989367393486
2.5815331375608013,0.09997246333357408,0.09996972713175462,2.736201819467099e-06,1.0,1.0,0.0,0.1141383420090696,0.11229634858162504,0.001841993427444552,0.1321557320707309,0.1306722392571201,0.0014834928136107928,0.1011724455519622,0.1001545006607162,0.0010179448912460004
2.5835296553229536,0.09997231924986394,0.0999709827347754,1.33651508854582e-06,1.0,1.0,0.0,0.1140017179345294,0.11211260651036242,0.0018891114241669782,0.1322446555231561,0.13071556561461925,0.0015290899085368403,0.10117121667586258,0.10009989799139428,0.0010713186844683031
2.5855261730851056,0.09997146605334195,0.09997100265063046,4.6340271149525325e-07,1.0,1.0,0.0,0.1138787168440897,0.11195658342261464,0.0019221334214750696,0.1323346365388445,0.13077232319273752,0.001562313346106986,0.10117069857546887,0.10005624089036942,0.0011144576850994486
2.5875226908472575,0.0999712864522426,0.09997218065431264,-8.942020700425379e-07,1.0,1.0,0.0,0.1137449595564588,0.11181490861975864,0.0019300509367001645,0.13240954826049942,0.1308328612426199,0.0015766870178795245,0.10116978123657319,0.10002090821643808,0.0011488730201351105
2.58951920860941,0.09996967697647152,0.09997220544658429,-2.5284701127697984e-06,1.0,1.0,0.0,0.11362872928603665,0.111709713606138,0.0019190156798986474,0.13248838568869015,0.13091257155221225,0.0015758141364778933,0.10116680586539825,0.10000035624985111,0.001166449615547141
2.5915157263715622,0.09996961327707794,0.09997329978334397,-3.6865062660318415e-06,1.0,1.0,0.0,0.11352162211699064,0.1115988775389695,0.0019227445780211488,0.13256467101047534,0.13098452965834703,0.0015801413521283059,0.10116468247544066,0.09996751233134901,0.0011971701440916527
2.593512244133714,0.09996854313279091,0.0999733249079256,-4.781775134687916e-06,1.0,1.0,0.0,0.11341380783126007,0.1114756654304456,0.0019381424008144688,0.13263309147333494,0.1310364523288359,0.0015966391444990347,0.10116536777557296,0.0999871224702335,0.0011782453053394565
2.595508761895866,0.0999685366607027,0.09997404555909958,-5.508898396885953e-06,1.0,1.0,0.0,0.11329217960331912,0.11140074364613903,0.001891435957180096,0.1326836643699115,0.13112282419037036,0.0015608401795411397,0.10116391182715141,0.09998407201712503,0.0011798398100263813
2.5975052796580185,0.09996799428339942,0.09997406839485516,-6.074111455742215e-06,1.0,1.0,0.0,0.11318765985859298,0.11137596840639061,0.001811691452202377,0.13273979240513617,0.13123883023660152,0.001500962168534653,0.10116350394736824,0.09999457568132569,0.0011689282660425487
2.5995017974201704,0.09996799428339942,0.09997484608318051,-6.851799781090739e-06,1.0,1.0,0.0,0.11307110393453462,0.11132921759618637,0.0017418863383482502,0.13277889845969562,0.13132859117972318,0.001450307279972446,0.10116547502653493,0.09997809768653514,0.0011873773399997956
2.6014983151823228,0.09996718603262987,0.09997487216649742,-7.686133867548794e-06,1.0,1.0,0.0,0.11295432904005441,0.1122874429183035,0.0006668861217509064,0.13280923164519975,0.13207525626880048,0.0007339753763992707,0.10116246434844346,0.10013624323478645,0.0010262211136570082
2.6034948329444747,0.09996718603262987,0.09997514376675022,-7.957734120350723e-06,1.0,1.0,0.0,0.11284934656222492,0.1124641554112217,0.0003851911510032169,0.13284069183337235,0.13235093372868562,0.0004897581046867383,0.10116079314687813,0.10041780109685583,0.0007429920500223036
2.605491350706627,0.09996673324652632,0.09997514376675022,-8.410520223905982e-06,1.0,1.0,0.0,0.11274825328032155,0.1116728584728764,0.0010753948074451458,0.1328655718317332,0.13199845649306055,0.0008671153386726471,0.10115934116952674,0.10058692673535718,0.0005724144341695547
2.607487868468779,0.09996673324652632,0.09997514640359524,-8.413157068926091e-06,1.0,1.0,0.0,0.11265479341793838,0.11175623031047183,0.0008985631074665545,0.13288780349085394,0.13217250701449149,0.0007152964763624536,0.10116346526904012,0.10058150705492355,0.0005819582141165652
2.609484386230931,0.09996641742350328,0.09997514664242013,-8.729218916855852e-06,1.0,1.0,0.0,0.11256341412595798,0.11172919891425331,0.000834215211704667,0.13290369958363765,0.132235329662724,0.0006683699209136529,0.10116330732633425,0.10061889296619785,0.0005444143601363999
2.6114809039930833,0.09996641742350328,0.09997526235650608,-8.844933002807864e-06,1.0,1.0,0.0,0.11248322018901451,0.11171131568045692,0.0007719045085575887,0.13291947799648776,0.13229960611446917,0.0006198718820185911,0.10116479937604343,0.10065911675091939,0.0005056826251240432
2.6134774217552352,0.09996592093689066,0.09997527711125477,-9.356174364108516e-06,1.0,1.0,0.0,0.11240280698463517,0.11170669850569548,0.0006961084789396943,0.13292644718382512,0.13236607000120354,0.0005603771826215853,0.10116996909922153,0.10070197285169051,0.00046799624753102176
2.6154739395173876,0.09996592093689066,0.09997516283148956,-9.241894598902012e-06,1.0,1.0,0.0,0.11231354536512698,0.11171399542818294,0.000599549936944041,0.13291908595361526,0.13243246950161655,0.0004866164519987115,0.10116816215741536,0.1007431320212906,0.00042503013612477103
2.6174704572795395,0.099965579384578,0.0999751440855372,-9.564700959210914e-06,1.0,1.0,0.0,0.11225294195885598,0.11173205131186491,0.0005208906469910679,0.1329229634689018,0.13249992309692443,0.000423040371977379,0.10116859588903425,0.1007854120297347,0.00038318385929954346
2.619466975041692,0.099965579384578,0.09997522392905982,-9.644544481823836e-06,1.0,1.0,0.0,0.11218394121795969,0.11176191949345818,0.000422021724501509,0.1329120529346428,0.1325652478695328,0.0003468050651100063,0.10116904606044032,0.10082253598389472,0.0003465100765455975
2.621463492803844,0.09996487820651245,0.09997524089800858,-1.0362691496124121e-05,1.0,1.0,0.0,0.11211420519200958,0.11177334249116469,0.00034086270084489334,0.13289330962693358,0.13261079306704962,0.0002825165598839552,0.10117319193563111,0.10087926732494763,0.00029392461068347697
2.623460010565996,0.09996487820651245,0.09997462940886764,-9.751202355190447e-06,1.0,1.0,0.0,0.11205562726126223,0.11178869704168969,0.00026693021957253926,0.13287306856390374,0.13265155665706735,0.00022151190683639133,0.10116781281232867,0.10092977966698434,0.0002380331453443324
2.625456528328148,0.0999646784273997,0.0999744617918872,-9.783364487495061e-06,1.0,1.0,0.0,0.11200538953251794,0.11184287153144354,0.00016251800107440484,0.13285059739128727,0.13271338375399594,0.00013721363729132796,0.10116930942933208,0.10097484325498737,0.00019446617434470959
2.6274530460903005,0.0999646784273997,0.09997377056724271,-9.09213984301438e-06,1.0,1.0,0.0,0.11195582249601416,0.11186169140545929,9.413109055486646e-05,0.13281899128951158,0.13273854096988572,8.045031962586324e-05,0.1011689939880631,0.10102158387953758,0.0001474101085255225
2.6294495638524524,0.09996460820724817,0.09997353408761396,-8.92588036578712e-06,1.0,1.0,0.0,0.11191219586743062,0.11190064339789227,1.1552469538350651e-05,0.13278413979177425,0.13277018074565528,1.395904611897758e-05,0.10116361204501179,0.10107474985174088,8.886219327090827e-05
2.6314460816146044,0.09996460820724817,0.0999729399653635,-8.331758115320831e-06,1.0,1.0,0.0,0.11187824671275445,0.11314628104734212,-0.0012680343345876643,0.1327472717018165,0.13359686949951985,-0.0008495977977033553,0.10116501455825498,0.1012149271953964,-4.9912637141422134e-05
2.6334425993767567,0.0999646782804578,0.0999729399653635,-8.26168490569712e-06,1.0,1.0,0.0,0.11184245521679649,0.11213784584432471,-0.00029539062752821643,0.13270062026732782,0.1329520621319117,-0.0002514418645838956,0.10116475029971113,0.10142054598699725,-0.00025579568728612
2.6354391171389087,0.0999646782804578,0.09997238814646739,-7.709866009592004e-06,1.0,1.0,0.0,0.11181421065864339,0.11234092667179453,-0.0005267160131511434,0.1326510350404431,0.1331092269147937,-0.00045819187435061637,0.10116669685740555,0.10145471033242483,-0.00028801347501927754
2.637435634901061,0.0999649219770783,0.09997207833225724,-7.156355178936091e-06,1.0,1.0,0.0,0.11179635674669594,0.1123601022943515,-0.0005637455476555642,0.13260080038475722,0.13308861090247703,-0.00048781051771981665,0.10116032795767577,0.10149067580042556,-0.00033034784274979523
2.639432152663213,0.0999649219770783,0.09997167155569485,-6.749578616543905e-06,1.0,1.0,0.0,0.11179321012624674,0.11238500856294369,-0.000591798436696947,0.13255109819557312,0.13306372323109783,-0.0005126250355247108,0.10116335440253832,0.10151173699705844,-0.0003483825945201219
2.6414286704253653,0.09996554183805678,0.09997138159758985,-5.839759533068922e-06,1.0,1.0,0.0,0.11178368366547822,0.11241789014201393,-0.0006342064765357119,0.13248915464008665,0.13303640010087914,-0.0005472454607924893,0.1011663742602276,0.10154667416352794,-0.0003802999033003379
2.6434251881875173,0.09996554183805678,0.09997095935370733,-5.417515650543714e-06,1.0,1.0,0.0,0.1117748362220913,0.11246217384850096,-0.0006873376264096565,0.13242166160370686,0.13300900302993837,-0.0005873414262315135,0.10116027502513232,0.10157406864041038,-0.00041379361527806025
2.645421705949669,0.09996545878085743,0.09997058007850922,-5.121297651788925e-06,1.0,1.0,0.0,0.111765571442499,0.11251025787668889,-0.0007446864341898868,0.13234369202051763,0.13297460150220383,-0.0006309094816862038,0.10116700473467743,0.10159286326237314,-0.00042585852769570776
2.6474182237118216,0.09996545878085743,0.09997030408445529,-4.845303597858508e-06,1.0,1.0,0.0,0.11177192862317281,0.11254463666697472,-0.0007727080438019035,0.13226710510126508,0.13292103128330016,-0.0006539261820350806,0.10116323628188967,0.10160608079524062,-0.00044284451335095676
2.649414741473974,0.09996606383089639,0.09996999070856936,-3.92687767297728e-06,1.0,1.0,0.0,0.111769978285912,0.11258276621681157,-0.000812787930899575,0.13217737599931353,0.1328603651456674,-0.0006829891463538684,0.10116058482988964,0.10162395403514209,-0.0004633692052524452
2.651411259236126,0.09996606383089639,0.09996954233663329,-3.4785057368980077e-06,1.0,1.0,0.0,0.11179971306453394,0.11262740875229577,-0.000827695687761823,0.13210237261915211,0.13279602959913614,-0.0006936569799840253,0.10115174160629782,0.1016278246011747,-0.000476082994876878
2.653407776998278,0.0999669733681212,0.09996889220103045,-1.918832909245105e-06,1.0,1.0,0.0,0.11180846436803181,0.11405259646432388,-0.0022441320962920674,0.13200272671500013,0.13364032790671732,-0.0016376011917171862,0.10115890396465457,0.1016929717354899,-0.0005340677708353253
2.65540429476043,0.0999669733681212,0.09996801178873366,-1.0384206124564033e-06,1.0,1.0,0.0,0.11182947709602431,0.1127666344343479,-0.0009371573383235854,0.13190299036944486,0.13269426400820927,-0.0007912736387644115,0.10115202598113315,0.10185928433889602,-0.0007072583577628633
2.657400812522582,0.0999684014775796,0.09996629587761362,2.105599965981919e-06,1.0,1.0,0.0,0.11187235015124175,0.11448296692483444,-0.002610616773592686,0.13181133745022947,0.13377684524922537,-0.0019655077989959024,0.1011393643609034,0.10192538896433385,-0.0007860246034304547
2.6593973302847345,0.09996840357450099,0.09996579400193906,2.6095725619290633e-06,1.0,1.0,0.0,0.11193357544252835,0.11311011794631742,-0.0011765425037890687,0.13171940364578752,0.13273812998769283,-0.0010187263419053072,0.10114832652281579,0.1020899156270638,-0.0009415891042480057
2.6613938480468864,0.09996941341387347,0.09996443811173177,4.975302141704829e-06,1.0,1.0,0.0,0.11199173341998639,0.11339481955948981,-0.0014030861395034205,0.1316169504825226,0.13284958345154724,-0.0012326329690246496,0.10114396554814609,0.10211127636529518,-0.0009673108171490974
2.6633903658090388,0.09996946006713602,0.09996415659022999,5.303476906026727e-06,1.0,1.0,0.0,0.11205139759660389,0.11337649761413972,-0.0013251000175358296,0.13150494369189708,0.13267088956027565,-0.001165945868378565,0.10113962712128989,0.10206907663121594,-0.0009294495099260447
2.6653868835711907,0.09996986153734203,0.09996296388126698,6.8976560750472204e-06,1.0,1.0,0.0,0.11213551554624993,0.11338899738182796,-0.001253481835578038,0.1313999512537637,0.1325049571855467,-0.001105005931783004,0.10112703571411515,0.1020349099595126,-0.0009078742453974553
2.6673834013333426,0.09996989982308509,0.0999628299798985,7.0698431865884315e-06,1.0,1.0,0.0,0.11221708349536971,0.11340463333787659,-0.0011875498425068798,0.13127586049808618,0.13232675478699008,-0.0010508942889038975,0.10113064740524207,0.10197456209275069,-0.0008439146875086206
2.669379919095495,0.09997036624241429,0.09996185877540982,8.507467004467695e-06,1.0,1.0,0.0,0.11229255363843695,0.1134181857965077,-0.0011256321580707523,0.13113549582043257,0.13213210621923474,-0.0009966103988021668,0.10112162937150769,0.10192961008715697,-0.0008079807156492758
2.6713764368576474,0.09997043521286125,0.09996179100054045,8.644212320801925e-06,1.0,1.0,0.0,0.11240928177077329,0.11344378632820411,-0.0010345045574308154,0.1310100062959321,0.13193046137085498,-0.0009204550749228879,0.10110359831218822,0.10186161925867335,-0.0007580209464851245
2.6733729546197993,0.09997102880616311,0.09996064236785797,1.0386438305143297e-05,1.0,1.0,0.0,0.11249763896434034,0.11345529983343713,-0.0009576608690967936,0.13084532956359113,0.13170025688882503,-0.0008549273252339007,0.1011013073114274,0.10180638679485539,-0.0007050794834279894
2.675369472381951,0.09997115102316823,0.09996064236785797,1.0508655310256798e-05,1.0,1.0,0.0,0.11261457197182816,0.1134600767666189,-0.000845504794790744,0.13068456604229026,0.1314445417771159,-0.0007599757348256408,0.10108579205143833,0.10172060327359646,-0.0006348112221581242
2.6773659901441036,0.0999728147637381,0.0999600695001006,1.2745263637495285e-05,1.0,1.0,0.0,0.1127334352065769,0.11348249695745749,-0.0007490617508805891,0.13050701069061738,0.13118773176248602,-0.0006807210718686452,0.10106886206188093,0.10163769557048055,-0.0005688335085996254
2.6793625079062555,0.09997325929006386,0.0999600695001006,1.3189789963258258e-05,1.0,1.0,0.0,0.11288607339900247,0.11349667072690348,-0.0006105973279010024,0.13033433050838522,0.1309019799233868,-0.000567649415001592,0.10104588928139988,0.1015653765071943,-0.0005194872257944239
2.6813590256684074,0.09997563469546886,0.09995965983082568,1.5974864643178432e-05,1.0,1.0,0.0,0.11300923703446111,0.11350923191158267,-0.0004999948771215595,0.1301194036316696,0.13059252139603772,-0.0004731177643681195,0.10103562213819249,0.10146845979693182,-0.00043283765873933233
2.68335554343056,0.0999764277292476,0.09995965983082568,1.6767898421921057e-05,1.0,1.0,0.0,0.1131641057973548,0.11357516412954277,-0.0004110583321879774,0.1299062520236869,0.13030327035946393,-0.0003970183357770163,0.10101085593562022,0.10137762195394656,-0.0003667660183263449
2.685352061192712,0.09997884009214004,0.09995953281944647,1.930727269357224e-05,1.0,1.0,0.0,0.11332161541086626,0.11381578304267903,-0.0004941676318127725,0.12967319266484256,0.13010424209816462,-0.0004310494333220616,0.10098431023196659,0.10146408780650004,-0.00047977757453344927
2.687348578954864,0.0999798153432021,0.09995953281944647,2.0282523755632553e-05,1.0,1.0,0.0,0.11350195454885033,0.11398351750290939,-0.0004815629540590588,0.12943604294448927,0.12992612655115862,-0.0004900836066693559,0.10095294051658438,0.10146402613521181,-0.0005110856186274354
2.689345096717016,0.0999824022244129,0.0999582085296218,2.4193694791105336e-05,1.0,1.0,0.0,0.11368106579976363,0.11402489438749835,-0.00034382858773472635,0.12917188926072862,0.1295488667791651,-0.00037697751843648875,0.10091620918396946,0.10134254081248481,-0.0004263316285153529
2.6913416144791684,0.09998363885460987,0.0999582085296218,2.5430324988071074e-05,1.0,1.0,0.0,0.11386862192836451,0.11410081376227053,-0.00023219183390602027,0.1288925549307353,0.1291724984956337,-0.00027994356489841055,0.10089038199332098,0.10123595691936654,-0.00034557492604556095
2.693338132241321,0.09998611502062056,0.09995734838865827,2.876663196228757e-05,1.0,1.0,0.0,0.11408750126339022,0.11418549183230606,-9.799056891583724e-05,0.1286133587069947,0.1287787174663813,-0.00016535875938661349,0.10085400240570837,0.10111188593171874,-0.00025788352601037456
2.6953346500034727,0.09998748634566508,0.09995734838865827,3.013795700680666e-05,1.0,1.0,0.0,0.11429342313936462,0.11466014642741429,-0.0003667232880496668,0.12830346103138868,0.128619421429843,-0.0003159603984543291,0.10081505614839485,0.10113945020982956,-0.00032439406143471017
2.6973311677656246,0.09998934555301323,0.09995558105108843,3.376450192479896e-05,1.0,1.0,0.0,0.1145467389314939,0.1146766335429764,-0.00012989461148249504,0.1280044735783477,0.12822197831271812,-0.00021750473437040507,0.10077216143445823,0.10114512620139811,-0.0003729647669398761
2.699327685527777,0.09999051782323963,0.09995558105108843,3.493677215120339e-05,1.0,1.0,0.0,0.11476460076175626,0.11478725351133026,-2.26527495739981e-05,0.12765740945513773,0.12778383384427913,-0.00012642438914139964,0.10072479974688378,0.10099970433439916,-0.00027490458751537605
2.701324203289929,0.09999136809628202,0.09995375974647486,3.760834980716388e-05,1.0,1.0,0.0,0.11499882856871871,0.11490605193321918,9.277663549953075e-05,0.12730076415667993,0.1273235645782583,-2.280042157837281e-05,0.10068346463217599,0.10085689056210778,-0.00017342592993178918
2.703320721052081,0.09999196786020415,0.09995375974647486,3.8208113729287785e-05,1.0,1.0,0.0,0.11527837578557401,0.1155032587235058,-0.0002248829379317835,0.12695517949383914,0.12715206323200584,-0.00019688373816670324,0.10063045659166697,0.1008469708944829,-0.0002165143028159261
2.7053172388142332,0.0999929242631895,0.09995241753008675,4.050673310274089e-05,1.0,1.0,0.0,0.1155384775164287,0.11546500121058513,7.347630584357556e-05,0.12657681771759383,0.12663427184294904,-5.745412535521077e-05,0.10057970169797494,0.10085472431277763,-0.00027502261480269463
2.707313756576385,0.09999366431690937,0.09995241753008675,4.124678682261573e-05,1.0,1.0,0.0,0.11581332418567858,0.11563425656601223,0.00017906761966635099,0.12618980475235916,0.12615567569681543,3.4129055543730136e-05,0.10052393570084915,0.10068385913200338,-0.0001599234311542297
2.7093102743385375,0.09999452293922033,0.09995126165012809,4.326128909223903e-05,1.0,1.0,0.0,0.11609317001536947,0.11580063767836754,0.0002925323370019245,0.12578762817170036,0.12564862173321314,0.00013900643848721583,0.10046435485652366,0.100531388059253,-6.703320272934132e-05
2.7113067921006895,0.09999524328534694,0.09995126165012809,4.3981635218848236e-05,1.0,1.0,0.0,0.11638875426902123,0.1159840897342108,0.0004046645348104311,0.12537897883990293,0.12513651059659778,0.0002424682433051495,0.10040265433421279,0.10037721800020644,2.5436334006354033e-05
2.713303309862842,0.09999583845754659,0.09994987970331941,4.595875422717943e-05,1.0,1.0,0.0,0.11668960727790578,0.1177708779516962,-0.0010812706737904215,0.12495914570178789,0.12565900621192974,-0.0006998605101418559,0.10034021988250379,0.1001891943468767,0.00015102553562708343
2.715299827624994,0.09999636933127021,0.09994987970331941,4.648962795079925e-05,1.0,1.0,0.0,0.11700133015268967,0.1169974379774892,3.892175200470582e-06,0.12453395666701675,0.12451025121852437,2.3705448492380987e-05,0.1002756990496649,0.10031576219212458,-4.006314245968978e-05
2.717296345387146,0.09999704209954814,0.0999474116582612,4.963044128694638e-05,1.0,1.0,0.0,0.11730490063080454,0.11752999393135877,-0.00022509330055422994,0.12408741639192604,0.1242742528637604,-0.00018683647183435903,0.10020447340781168,0.10041024304985127,-0.00020576964203959658
2.719292863149298,0.09999767033920164,0.0999474116582612,5.025868094044039e-05,1.0,1.0,0.0,0.11762000355339519,0.1174352164823656,0.0001847870710295907,0.12363792394055162,0.12361624626357262,2.167767697899836e-05,0.10013244726396046,0.10037743526314168,-0.00024498799918121206
2.7212893809114505,0.09999857295489287,0.09994501547109884,5.355748379402836e-05,1.0,1.0,0.0,0.1179348688386776,0.11887732214493293,-0.0009424533062553364,0.12317888907963412,0.1238747146632779,-0.0006958255836437832,0.10005963458685871,0.10013944192802979,-7.980734117107868e-05
2.7232858986736024,0.09999943607364385,0.09994501547109884,5.442060254501335e-05,1.0,1.0,0.0,0.118273250787129,0.11790863938838617,0.0003646113987428312,0.1227280927710583,0.12254563851796871,0.0001824542530895895,0.09998725963195042,0.10012788386045368,-0.00014062422850326384
2.7252824164357543,0.10000020485286104,0.0999430874057239,5.7117447137142174e-05,1.0,1.0,0.0,0.11859698515253458,0.11822529907095064,0.000371686081583944,0.1222611387736267,0.1220710546372598,0.00019008413636689703,0.09991450216459169,0.09996320198483782,-4.869982024613417e-05
2.7272789341979067,0.10000094296666194,0.0999430874057239,5.785556093804156e-05,1.0,1.0,0.0,0.1189243826808646,0.11844726355123394,0.0004771191296306515,0.12179086194875564,0.12149828559008341,0.00029257635867223353,0.0998410665338024,0.09978968488874894,5.1381645053458214e-05
2.7292754519600586,0.10000192191480925,0.09994160098026399,6.0320934545263216e-05,1.0,1.0,0.0,0.11926565019108586,0.11867161174927304,0.0005940384418128136,0.1213304720094165,0.12092615361181881,0.0004043183975976916,0.09977397150942693,0.09962633425890498,0.00014763725052195642
2.731271969722211,0.10000284722499898,0.09994160098026399,6.124624473499707e-05,1.0,1.0,0.0,0.11961658551491247,0.11891446226434436,0.0007021232505681069,0.12087447301759817,0.12036832308429637,0.0005061499333017944,0.09970798827577403,0.09946673123112776,0.00024125704464626752
2.733268487484363,0.10000384687027461,0.09993989106111244,6.395580916217225e-05,1.0,1.0,0.0,0.11996907535540376,0.11917756391508519,0.000791511440318568,0.12042102555852037,0.11982505019594206,0.0005959753625783132,0.09964466027646965,0.09931202982920678,0.00033263044726286606
2.7352650052465153,0.100004761094267,0.09993989106111244,6.487003315455708e-05,1.0,1.0,0.0,0.12032431231243626,0.11944074895217058,0.0008835633602656823,0.11997214517495121,0.11928353698523196,0.0006886081897192475,0.09958497509531455,0.09915350932970843,0.00043146576560612604
2.737261523008667,0.10000594096623056,0.09993863127767884,6.730968855171715e-05,1.0,1.0,0.0,0.1206733723065523,0.11971609994245763,0.0009572723640946662,0.11952466017956669,0.1187573233368112,0.0007673368427554839,0.09951968792113214,0.09900691104042479,0.0005127768807073468
2.7392580407708196,0.10000696963084425,0.09993863127767884,6.83383531654147e-05,1.0,1.0,0.0,0.12101511043840131,0.12001085318008839,0.0010042572583129211,0.11907608095577077,0.11825136898020522,0.0008247119755655508,0.09946298274248126,0.09887786011088862,0.0005851226315926467
2.7412545585329715,0.10000844093035188,0.09993772582437892,7.071510597296549e-05,1.0,1.0,0.0,0.1213708836519801,0.12030499439075112,0.0010658892612289694,0.11864582475681186,0.11775310234082627,0.0008927224159855918,0.09940916657489189,0.09874810744720428,0.000661059127687616
2.743251076295124,0.10000964474662243,0.09993772582437892,7.191892224350793e-05,1.0,1.0,0.0,0.12171805362137304,0.12062016741052563,0.0010978862108474152,0.11821794233563825,0.11728190329632064,0.0009360390393176043,0.09936033429373499,0.0986258576584379,0.0007344766352970905
2.745247594057276,0.10001134621414454,0.09993711946454002,7.422674960451403e-05,1.0,1.0,0.0,0.12207542163528075,0.12094768217090825,0.0011277394643725014,0.11781155024569413,0.11683157545309412,0.000979974792600008,0.09932156340855719,0.09853113452539912,0.0007904288831580703
2.7472441118194277,0.10001263723017406,0.09993711946454002,7.551776563403945e-05,1.0,1.0,0.0,0.12242491074068979,0.12126827262126169,0.001156638119428094,0.11741221976247111,0.11639082993931622,0.001021389823154889,0.09928748119822547,0.09843081010473069,0.0008566710934947847
2.74924062958158,0.10001443868539218,0.09993568210855179,7.875657684039417e-05,1.0,1.0,0.0,0.12277959917479443,0.12161656848489368,0.001163030689900757,0.1170298605878624,0.11598705349835516,0.0010428070895072417,0.09924938325490888,0.09836459418384345,0.0008847890710654283
2.751237147343732,0.10001569591725122,0.09993568210855179,8.001380869943064e-05,1.0,1.0,0.0,0.12312713030244853,0.12195827117109172,0.0011688591313568086,0.11665688331949621,0.11559422985762693,0.0010626534618692757,0.09922286403321483,0.09829878891918642,0.0009240751140284081
2.753233665105884,0.10001726938820789,0.0999351184735941,8.215091461379054e-05,1.0,1.0,0.0,0.12347823926982056,0.12232326814113394,0.0011549711286866216,0.1163029412792398,0.11523748706999676,0.001065454209243047,0.09920481831720909,0.09824618773623585,0.0009586305809732437
2.7552301828680363,0.10001827282847482,0.0999351184735941,8.315435488072398e-05,1.0,1.0,0.0,0.12381962841272935,0.1228432929541395,0.0009763354585898554,0.11596007264347653,0.11499891076077717,0.0009611618826993601,0.09919480579938655,0.09838141121605166,0.0008133945833348893
2.7572267006301887,0.10001932394963133,0.09993404366534248,8.528028428884948e-05,1.0,1.0,0.0,0.12416538229126048,0.12335629400129347,0.0008090882899670082,0.11564175468609311,0.11486208325595447,0.0007796714301386426,0.09919229158625449,0.09843725995346,0.0007550316327944867
2.7592232183923406,0.10001993441022172,0.09993404366534248,8.589074487924675e-05,1.0,1.0,0.0,0.12451800971445343,0.12370382969402378,0.0008141800204296418,0.11534704034987701,0.1145532662969192,0.0007937740529578158,0.09920287779777844,0.09842824482786869,0.0007746329699097471
2.7612197361544926,0.1000209146454324,0.09993346231571736,8.745232971504868e-05,1.0,1.0,0.0,0.12486300348352555,0.12403183422390551,0.0008311692596200404,0.11506841700046849,0.11425223469459025,0.000816182305878238,0.09920895255823532,0.09842853151455747,0.0007804210436778564
2.763216253916645,0.10002143371115997,0.09993346231571736,8.797139544261534e-05,1.0,1.0,0.0,0.12519187434406415,0.12441832264932695,0.0007735516947371956,0.1147980565041353,0.11401903636535897,0.000779020138776329,0.09922859092340991,0.09843422460044833,0.0007943663229615788
2.765212771678797,0.10002207274972905,0.09993346298147222,8.860976825682265e-05,1.0,1.0,0.0,0.12551978659942115,0.12478910885745421,0.0007306777419669314,0.11454758464959527,0.11379884506271316,0.0007487395868821106,0.099255827812824,0.09864447628046816,0.0006113515323558361
2.7672092894409492,0.10002238303982136,0.0999321487172788,9.02343225425567e-05,1.0,1.0,0.0,0.125852046376381,0.12708774795449898,-0.0012357015781179759,0.11432432376416085,0.1149185566829714,-0.0005942329188105555,0.09929230652308738,0.09876086589044927,0.0005314406326381027
2.769205807203101,0.10002272582881434,0.0999321487172788,9.057711153553916e-05,1.0,1.0,0.0,0.12617498649736325,0.12573291414083243,0.00044207235653082044,0.11411681289846072,0.11362741033149115,0.0004894025669695684,0.09933649471882457,0.09897383446055728,0.0003626602582672833
2.7712023249652535,0.1000228806681283,0.09993210735423298,9.077331389531484e-05,1.0,1.0,0.0,0.12649809330160097,0.12639845770867847,9.963559292250346e-05,0.11393100496678057,0.11374713759495432,0.00018386737182625457,0.09938639725081003,0.09908539305673979,0.0003010041940702396
2.7731988427274055,0.10002317462030834,0.09993082489904553,9.234972126280494e-05,1.0,1.0,0.0,0.12681259485016805,0.12826964517711745,-0.0014570503269493995,0.11376155459165818,0.11456207955591864,-0.00080052496426046,0.0994427308127965,0.09917624421670852,0.00026648659608798086
2.7751953604895574,0.10002330000446565,0.0999307087524377,9.259125202794316e-05,1.0,1.0,0.0,0.12711745037271557,0.12699685319193726,0.00012059718077830905,0.11360710901482585,0.11340710494289763,0.000200004071928217,0.09949626662674758,0.09937544391095256,0.00012082271579502701
2.7771918782517098,0.10002340183575119,0.09992860210999156,9.479972575962559e-05,1.0,1.0,0.0,0.12741296982120406,0.12760499274970993,-0.00019202292850586944,0.11346624010088635,0.1135481692666119,-8.192916572555276e-05,0.09956190617262312,0.09949919391535374,6.27122572693789e-05
2.779188396013862,0.10002344375684318,0.09992848448587728,9.495927096589418e-05,1.0,1.0,0.0,0.12769558349736057,0.12784318150003035,-0.00014759800266977985,0.11333858861220636,0.11338430783493395,-4.5719222727585995e-05,0.09962998688408153,0.09956708009169156,6.290679238997454e-05
