stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789620673.8084645,True,4.731363431322962,0.10105289057788426,0.003634031500000004,0.0015404198863399206,0.0006719040493718962,0.0005579978184495428,0.004551273191666672,4.733143548634955,0.10229697138974699,0.0017801173119931235,0.0012440808118627245,0.0012416333090483852,0.9960838915359189,5.136526597711483e-08,0.0034667799490397896,-0.011382611417138836,-0.011382611417138836,0.15615465801253742,1.0019711961627502,5.116411402426208e-08,4.732323386942634,0.10147023463654524,0.002716789808333335,-0.0009438168574009763,0.0016321717499936383,0.0007377522413547916,-0.0018344833833333378,4.733417129317223,0.09918697879835461,0.00109374237458848,-0.002283255838190626,-0.0022916748543117932,1.0074380661935807,-1.0606159306255253e-07,-0.0009244968860761932,0.0033312040885846946,0.0033312040885846946,0.1251317275820399,0.996326260636265,-1.0685048621234842e-07,4.731651170812313,0.10114982645385143,0.003634031500000004,0.0013236598617382667,0.0009553394485783077,0.0005045277130833444,0.003279362166666671,4.732225783728595,0.10194805306472754,0.0005746129162815805,0.0007982266108761127,0.0007972169558737918,0.9974778963507425,1.8168073979344746e-08,0.0015154831012257675,-0.004431576002784517,-0.004431576002784517,0.15834211053290675,1.0012664745711715,1.812225221366146e-08,0.0009599556196722148,0.0004173440586609789
1789620673.8184702,True,4.732358329779757,0.10105296934876726,0.003634031500000004,0.0015398619857582836,0.0006719563614907989,0.0005582124348885441,0.004551273191666672,4.7340981734523435,0.1008894655914429,0.0017398436725866162,-0.0001635037573243514,-0.00016354648433784724,1.0005229651843124,8.877834706283425e-10,0.002011258106395423,-0.005522414806703957,-0.005522414806703957,0.1562549876452626,0.9997387469766237,8.882477504746891e-10,4.733318262526597,0.1014701863332822,0.002716789808333335,-0.0009432106619821977,0.0016321341074432283,0.0007375090573251697,-0.0018344833833333378,4.734233862761239,0.10059421659207685,0.000915600234642433,-0.0008759697412053513,-0.0008771958119025879,1.0028086150025286,-1.558614857198017e-08,0.00026730448140045336,-0.0014960878457156465,-0.0014960878457156465,0.12521256868642675,0.99860228391358,-1.5629924062691073e-08,4.732646061165993,0.10114989426047197,0.003634031500000004,0.0013232890193697537,0.0009553573906965433,0.0005046791258603136,0.003279362166666671,4.7327926378163925,0.10258241745781126,0.00014657665039941037,0.0014325231973392888,0.0014292869826023553,0.9955063212409075,5.847070169207426e-08,0.0016125077956016182,-0.005077491204922896,-0.005077491204922896,0.15821942994215074,1.0022642161975346,5.820795314185135e-08,0.0009599327468396979,0.0004172169845149398
1789620673.828439,True,4.733361098886404,0.1010529236333118,0.003634031500000004,0.0015401873191319602,0.0006719285260659894,0.0005580858950791825,0.004551273191666672,4.734990963085027,0.09946279164367941,0.0016298641986223217,-0.0015901319896323846,-0.0015942169286605303,1.0051686250718912,8.406887642364195e-08,0.0004431133196173718,0.0006879232881931364,0.0006879232881931364,0.15635587816318616,0.9974376517055442,8.45033969260909e-08,4.7343210436972365,0.10147021582878986,0.002716789808333335,-0.0009435650834395963,0.0016321537628289917,0.0007376524625129499,-0.0018344833833333378,4.735240388977181,0.10059421659207685,0.0009193452799447499,-0.0008759992367130126,-0.0008772253897643806,1.002808709393872,-1.559305348070215e-08,0.00027195621016655675,-0.001512891160431999,-0.001512891160431999,0.1252946741994788,0.998602237160854,-1.5636849836492547e-08,4.73364883474524,0.10114985556175497,0.003634031500000004,0.0013235022636838775,0.0009553483588926161,0.0005045913908603853,0.003279362166666671,4.73392204601226,0.10347201311415906,0.0002732112670207343,0.002322157552404086,0.00231371084902874,0.9927892449070369,1.5356865995597133e-07,0.002655224932804658,-0.009231534170088858,-0.009231534170088858,0.15809708078494852,1.003650716933316,1.5246131395907428e-07,0.0009599448108321695,0.00041729219547806395
1789620673.8384662,True,4.73436179409568,0.10105291262479747,0.003634031500000004,0.0015402655520951607,0.0006719216761144505,0.0005580555473642334,0.004551273191666672,4.736214565394201,0.0992894842161592,0.0018527712985214606,-0.0017634284086382734,-0.001768458798753095,1.005743111096319,1.0340871709605048e-07,0.0005475053243987307,0.0003978672574450454,0.0003978672574450454,0.15645633775979784,0.997155494875895,1.0400260484666093e-07,4.73532174189307,0.1014702228356098,0.002716789808333335,-0.0009436502470495027,0.0016321586451111258,0.0007376868383485308,-0.0018344833833333378,4.736114017264156,0.09870326207112178,0.0007922753710856156,-0.0027669607644880273,-0.0027793699112654076,1.0090630243802103,-1.5578125957652474e-07,-0.001789025697408388,0.0065781205053712394,0.0065781205053712394,0.1253772534756915,0.9955352662029322,-1.5719310893004667e-07,4.73464953104535,0.1011498462080736,0.003634031500000004,0.0013235536894549587,0.0009553461009085057,0.0005045702743325404,0.003279362166666671,4.734940210245448,0.10332963823257947,0.00029067920009762105,0.0021797920245058694,0.002172341217122828,0.9932202888423632,1.3533571730103378e-07,0.002535690217244854,-0.008734334620915742,-0.008734334620915742,0.15797633898649066,1.0034298513163185,1.344181802284212e-07,0.0009599477973907256,0.00041731021081233
1789620673.8484437,True,4.73537018829304,0.10105278453175738,0.003634031500000004,0.0015411713587667884,0.0006718349126392902,0.0005577080480368864,0.004551273191666672,4.737234684705716,0.0995394986718406,0.0018644964126757202,-0.0015132858599167798,-0.001516983380798489,1.0049145943349633,7.61843957875922e-08,0.0008136371350461612,-0.0006539636560849607,-0.0006539636560849607,0.15655732021379434,0.997562583131423,7.655881118754251e-08,4.736330174108145,0.101470300210735,0.002716789808333335,-0.0009446333590472341,0.0016322213766377658,0.000738080352026646,-0.0018344833833333378,4.737103737179881,0.09870326207112178,0.0007735630717355946,-0.002767038139613223,-0.0027794479747635004,1.0090632763370184,-1.5595222938252358e-07,-0.0018124941350940072,0.006659651592818837,0.006659651592818837,0.12546109204697933,0.9955351439339917,-1.5736566753279147e-07,4.735657938546613,0.10114973553768597,0.003634031500000004,0.0013241575429542266,0.0009553159110385233,0.0005043242311897193,0.003279362166666671,4.735938261025969,0.10264245290053098,0.0002803224793561654,0.0014927173628450086,0.001489205059643401,0.9953207000925226,6.352669875352541e-08,0.0018396081588386078,-0.005915585377608515,-0.005915585377608515,0.15785596936003513,1.0023585087754459,6.322943827792569e-08,0.0009599858151050356,0.00041751567897761743
1789620673.8584692,True,4.736359819753838,0.10105294912532209,0.003634031500000004,0.001540002691185103,0.0006719397497178643,0.0005581600855568108,0.004551273191666672,4.738266723157948,0.09940930511931548,0.0019069034041097055,-0.0016436440060066115,-0.0016480102661982998,1.0053457815804965,8.981480341477034e-08,0.000735618988938832,-0.0003203907876455168,-0.0003203907876455168,0.1566562218580688,0.997350586776525,9.029493373652094e-08,4.737319759921633,0.10147019660492555,0.002716789808333335,-0.0009433616762548839,0.001632146618228525,0.000737568009004666,-0.0018344833833333378,4.738330026841085,0.10103833213710867,0.001010266919452718,-0.0004318644678168865,-0.00043216147935005403,1.0013777324305426,-3.787846419995414e-09,0.0008306721699658436,-0.003693659185262757,-0.003693659185262757,0.1255440345467606,0.9993127302007244,-3.7930650588501564e-09,4.736647553471198,0.10114987607552435,0.003634031500000004,0.0013233859421814451,0.0009553509191475582,0.0005046404798514309,0.003279362166666671,4.736915390751584,0.10223843035966068,0.0002678372803854856,0.001088554284136331,0.001086680731407979,0.9965719109144644,3.377347225580792e-08,0.001421477331889836,-0.00423375265980566,-0.00423375265980566,0.1577392564834019,1.001724105962498,3.3657693784187147e-08,0.0009599401677942154,0.00041724747960346364
1789620673.8684335,True,4.737357570873247,0.10105298093760919,0.003634031500000004,0.0015397789996878376,0.0006719634765570241,0.0005582447049748028,0.004551273191666672,4.739338577949196,0.098643494472384,0.0019810070759493925,-0.00240948646522518,-0.0024189237229169684,1.0079043902995837,1.930808392438451e-07,5.733512201977226e-05,0.002413585661044032,0.002413585661044032,0.156755674980483,0.996098571607538,1.9460702555659962e-07,4.738317500540798,0.10147017861984606,0.002716789808333335,-0.0009431196012119406,0.0016321291267260563,0.0007374721764768638,-0.0018344833833333378,4.739342973808057,0.10103833213710867,0.0010254732672594358,-0.00043184648273739135,-0.00043214346956475835,1.0013776751087575,-3.786559285763805e-09,0.0008496981145095364,-0.003760864104158601,-0.003760864104158601,0.1256282583591475,0.9993127587287941,-3.791775934239637e-09,4.737645301081622,0.10114990412560607,0.003634031500000004,0.0013232342080706579,0.0009553595949950647,0.0005047017378014525,0.003279362166666671,4.737979809646702,0.10283028913404037,0.0003345085650794388,0.0016803850084343014,0.0016759403782542319,0.9947436828538261,8.04369532466049e-08,0.00209407608460353,-0.006914733358491482,-0.006914733358491482,0.1576228380421901,1.0026520216576553,8.001415111006878e-08,0.0009599296675508739,0.00041719768223687226
1789620673.8784802,True,4.738356917307363,0.1010529864649278,0.003634031500000004,0.001539742384859087,0.0006719709784510633,0.0005582566738884825,0.004551273191666672,4.740265054797971,0.098297983955884,0.0019081374906075865,-0.0027550025090437996,-0.0027673724876853744,1.009072986076257,2.524770509667197e-07,-0.0003822006244258913,0.004111352054200164,0.004111352054200164,0.15685503079836347,0.9955300637349613,2.5476777173471517e-07,4.7393168435297195,0.10147017754242889,0.002716789808333335,-0.0009430814718730147,0.0016321231395668434,0.0007374587630793877,-0.0018344833833333378,4.740088362144382,0.09869683826359017,0.0007715186146626252,-0.0027733392788387157,-0.002785806310535333,1.0090845740242997,-1.5640666332260796e-07,-0.0018214080422070517,0.006695166424892975,0.006695166424892975,0.1257132324087551,0.9955248031245137,-1.5782755123345593e-07,4.738644646612509,0.10114990985685059,0.003634031500000004,0.0013232054503487978,0.0009553629944526248,0.0005047124349128042,0.003279362166666671,4.739233643115892,0.10356034659698618,0.0005889965033825106,0.0024104367401355936,0.0024013417136249248,0.9925226817737228,1.654186473426806e-07,0.003137587342853063,-0.011001754813537837,-0.011001754813537837,0.15750752470333088,1.0037874770004889,1.6418175947593906e-07,0.0009599262223565219,0.0004171910775010862
1789620673.8884318,True,4.739363882723254,0.1010528753074156,0.003634031500000004,0.0015405311777024143,0.0006718996056521926,0.0005579518897316529,0.004551273191666672,4.741265237321611,0.09845514556687048,0.0019013545983570523,-0.0025977297405451183,-0.0026087147414542247,1.0085399709822958,2.2456599180969456e-07,-0.00023202149350790924,0.0035153131851971484,0.0035153131851971484,0.1569548653902455,0.9957891137982443,2.2648377886335982e-07,4.740323840062058,0.10147024712831111,0.002716789808333335,-0.0009439394891684882,0.0016321741571614368,0.0007378041458055151,-0.0018344833833333378,4.741079952993438,0.09869683826359017,0.0007561129313797821,-0.0027734088647209387,-0.002785876516937838,1.0090848006304285,-1.5655677541093933e-07,-0.0018407353527131105,0.006762263380061484,0.006762263380061484,0.12579945946618987,0.9955246931652939,-1.5797906250289048e-07,4.739651623243701,0.10114981480340111,0.003634031500000004,0.0013237268610083999,0.0009553390208222098,0.0005044988940891399,0.003279362166666671,4.7401874279972755,0.10178926864523967,0.0005358047535741761,0.0006394538418385554,0.0006388051164832137,0.9979759102095107,1.1661283189730718e-08,0.001308561058450934,-0.00362050143075298,-0.00362050143075298,0.15739259500322875,1.0010155293666292,1.163767970548238e-08,0.0009599573388046068,0.00041737182089551794
1789620673.8984635,True,4.740362827325742,0.1010528941507156,0.003634031500000004,0.0015403965650444412,0.0006719103006798122,0.0005580046756626457,0.004551273191666672,4.742528649195022,0.09898310440920996,0.002165821869279938,-0.002069789741505637,-0.0020767358250920742,1.006764141055294,1.4250155078043085e-07,0.0006305415115078483,0.00024369437781228236,0.00024369437781228236,0.15705365179580938,0.9966552878307817,1.4346545137050784e-07,4.741322780088587,0.10147023450015154,0.002716789808333335,-0.000943792549002731,0.0016321667759644498,0.0007377442918506255,-0.0018344833833333378,4.742559530781571,0.1018261319610143,0.0012367506929837901,0.00035589746086275853,0.00035569695034411874,0.9988747313934602,-2.572207201575182e-09,0.0019016353165738564,-0.0078633931994993,-0.0078633931994993,0.12588563102748224,1.0005637116608557,-2.569312777561734e-09,4.740650566075467,0.10114983055773685,0.003634031500000004,0.001323639505373347,0.0009553423151285045,0.0005045350457312707,0.003279362166666671,4.741095838503674,0.10096789049407102,0.000445272428207133,-0.00018194006366582804,-0.0001819929077136827,1.0005812943429393,9.445138772314689e-10,0.0003745976275452335,7.650198066302461e-05,7.650198066302461e-05,0.15727991634506897,0.9997096367736606,9.450629178051313e-10,0.0009599527628445514,0.00041734034943594067
1789620673.9084897,True,4.741361181968698,0.10105292062487882,0.003634031500000004,0.0015402086642399182,0.0006719272316928475,0.0005580773161382916,0.004551273191666672,4.743563187206213,0.09944078468350864,0.0022020052375149035,-0.001612135941370177,-0.0016163354118577575,1.0052414466157877,8.641411106849449e-08,0.0011361711350358719,-0.0017482268513247488,-0.0017482268513247488,0.15715210665797402,0.997401857029938,8.686704601851075e-08,4.7423211273716035,0.10147021789107692,0.002716789808333335,-0.0009435881825055454,0.0016321547162334582,0.0007376619792181793,-0.0018344833833333378,4.7435810137781695,0.1018261319610143,0.0012598864065660464,0.0003559140699373742,0.0003557135406834102,0.9988746788379396,-2.571890421237638e-09,0.0019305715488909683,-0.007966049136761352,-0.007966049136761352,0.1259723590739804,1.0005637380392625,-2.5689962185201187e-09,4.741648918058275,0.10114985317805684,0.003634031500000004,0.0013235153780502234,0.0009553479956271984,0.0005045858952592891,0.003279362166666671,4.742507903407712,0.10232262608740822,0.0008589853494367361,0.0011727729093513745,0.0011705996241568276,0.9963102268411529,3.920300678383387e-08,0.0022443313109527475,-0.007206454681584318,-0.007206454681584318,0.1571685811076919,1.001856557229046,3.905835658165678e-08,0.0009599454029052268,0.00041729726619810226
1789620673.9184682,True,4.742357740777664,0.10105297239925412,0.003634031500000004,0.0015398428110107382,0.0006719627171037244,0.000558217440495742,0.004551273191666672,4.744592571712714,0.09958839173885754,0.0022348309350501694,-0.0014645806603965777,-0.0014680427225091342,1.0047537962600799,7.129539514809842e-08,0.0013254959463035775,-0.00248504392695532,-0.00248504392695532,0.15725010746455978,0.9976417156943231,7.163431893091438e-08,4.74331767063219,0.1014701868645445,0.002716789808333335,-0.0009431913179972955,0.0016321290295566726,0.0007375033137457521,-0.0018344833833333378,4.744444325466252,0.09954500275758227,0.0011266548340618243,-0.0019251841069622272,-0.0019311534124943966,1.006246330802158,-7.533609324848536e-08,-0.0005228348699171162,0.001761096359626669,0.001761096359626669,0.12605953528791636,0.9969089428661916,-7.580666740825763e-08,4.742645471457159,0.10114989801608912,0.003634031500000004,0.001323270994274563,0.0009553604351330682,0.000504685355470544,0.003279362166666671,4.743688568045117,0.10403475471079313,0.0010430965879582033,0.0028848566947040077,0.002871876059176729,0.9910994959902634,2.3686860606185572e-07,0.0041757467941244825,-0.01495907066131515,-0.01495907066131515,0.15705871764976517,1.0045199149475135,2.3476035608382144e-07,0.000959929854525754,0.00041721446529037476
1789620673.9284663,True,4.743363838798495,0.10105287554549561,0.003634031500000004,0.0015405299328946041,0.0006719002405583647,0.0005579520990610096,0.004551273191666672,4.745551940656786,0.09922941505034609,0.0021881018582909917,-0.0018234604951495176,-0.001828841646528302,1.0059426398598148,1.1059264694861107e-07,0.0009062856763354377,-0.0008400579574697324,-0.0008400579574697324,0.157348734838759,0.9970576176515887,1.1124985922057032e-07,4.744323795910143,0.10147024733274426,0.002716789808333335,-0.0009439386575535113,0.0016321737434825678,0.0007378040005148884,-0.0018344833833333378,4.745437646823488,0.09954500275758227,0.00111385091334526,-0.001925244575161994,-0.0019312142535443152,1.0062465261858533,-7.540050434431994e-08,-0.0005389006118627401,0.0018170154136578662,0.0018170154136578662,0.12614812789795582,0.9969088471818365,-7.587149556913328e-08,4.743651579278308,0.10114981511947803,0.003634031500000004,0.0013237255397129102,0.0009553393923300577,0.000504499273580419,0.003279362166666671,4.744500831061564,0.10158220386010629,0.0008492517832561219,0.00043238874062825894,0.0004320916619364395,0.9986281191130151,5.332617431567211e-09,0.001493656391006592,-0.004181709262085327,-0.004181709262085327,0.15694901565383054,1.0006875362752619,5.325301715635241e-09,0.0009599571116476469,0.00041737178724865487
1789620673.9384663,True,4.744361628094871,0.10105291184231681,0.003634031500000004,0.0015402718995776127,0.0006719227513109158,0.0005580522367422205,0.004551273191666672,4.746119620844323,0.09908805675044546,0.0017579927494519865,-0.0019648550918713453,-0.0019711097783205503,1.0064136358824642,1.2839931811466362e-07,0.00022638115849443275,0.0016207329858908435,0.0016207329858908435,0.15744626822394253,0.9968268198362173,1.2922282458860776e-07,4.7453215754574085,0.10147022416076402,0.002716789808333335,-0.0009436577770650855,0.0016321578268456705,0.0007376905279852242,-0.0018344833833333378,4.746251439844475,0.10290477492747915,0.0009298643870661039,0.0014345507667151286,0.0014313195544370515,0.9955196966557787,-4.1753181661612834e-08,0.002593650038269681,-0.010845669853774251,-0.010845669853774251,0.12623660288982932,1.002257505857487,-4.156611474218243e-08,4.7446493649931005,0.10114984595122602,0.003634031500000004,0.0013235559162612857,0.0009553467992061034,0.0005045689458862655,0.003279362166666671,4.745405368808522,0.10116756333376412,0.0007560038154217352,1.7717382538098847e-05,1.7716882177344258e-05,0.9999435213125031,8.954936222203958e-12,0.0009627216514545133,-0.002102294016379171,-0.002102294016379171,0.15684151883991598,1.0000282420320676,8.954430459159509e-12,0.0009599473625376831,0.00041731231844721606
1789620673.948471,True,4.745363836094924,0.10105287863431844,0.003634031500000004,0.001540506699657422,0.0006719001634110096,0.0005579622098124956,0.004551273191666672,4.747154739899343,0.10008609562308221,0.0017909038044185976,-0.000966783011236233,-0.000968285937388536,1.003120459059377,3.10694286174837e-08,0.0012703438181347112,-0.0025199447809195977,-0.0025199447809195977,0.15754391960823894,0.9984478488282539,3.116637949748279e-08,4.746323793374591,0.10147024417962441,0.002716789808333335,-0.0009439126515394004,0.001632174197574443,0.0007377924916119744,-0.0018344833833333378,4.747280473701605,0.10290477492747915,0.0009566803270137925,0.0014345307478547398,0.0014312996261483777,0.9955197593789399,-4.1763290036127015e-08,0.002627150034915618,-0.010965435949949543,-0.010965435949949543,0.1263260518120351,1.0022574740098669,-4.1576180447638045e-08,4.745651576456684,0.10114981723331841,0.003634031500000004,0.0013237125698161495,0.0009553389327597202,0.0005045051345509304,0.003279362166666671,4.746215177074134,0.1028498913335343,0.0005636006174505326,0.001700074100215887,0.001695525377952449,0.9946832827178855,8.236156112488839e-08,0.002400026149765615,-0.00801630475665641,-0.00801630475665641,0.15673476538254735,1.0026827804069385,8.192366798947378e-08,0.000959957279667023,0.0004173655453059699
1789620673.958502,True,4.746364683139414,0.10105286839415459,0.003634031500000004,0.001540577850852069,0.0006718914004562029,0.0005579359267806447,0.004551273191666672,4.7482876662025895,0.10119921378219997,0.0019229830631752876,0.00014634538804537967,0.00014631123814389386,0.9995335551799367,7.114051852559818e-10,0.0025500400671130035,-0.007582652161926098,-0.007582652161926098,0.15764112942158734,1.0002334058676492,7.110733539923529e-10,4.74732464434824,0.10147024923737563,0.002716789808333335,-0.0009439890503242249,0.0016321808330355125,0.0007378221562509696,-0.0018344833833333378,4.748202637820394,0.10101337470577929,0.0008779934721534488,-0.0004568745315963463,-0.00045720700288360666,1.0014579318684385,-4.2421639927750805e-09,0.0006402848373082044,-0.0030080207363277285,-0.0030080207363277285,0.12641597059629575,0.9992728210959948,-4.248348778851289e-09,4.746652424724031,0.1011498079243457,0.003634031500000004,0.0013237620819084302,0.0009553354935197605,0.0005044854619476727,0.003279362166666671,4.747289568650063,0.10334748417200099,0.000637143926032202,0.002197676247655281,0.0021901037015145232,0.9931660581326557,1.3758541456096024e-07,0.0029865336090547758,-0.010355600308901406,-0.010355600308901406,0.1566294016511181,1.0034576198996974,1.3664516383605617e-07,0.0009599612088262433,0.0004173808432210435
1789620673.9684398,True,4.7473622978301515,0.10105290778735292,0.003634031500000004,0.0015402976209475398,0.0006719157992410621,0.0005580447036932193,0.004551273191666672,4.7493071806611935,0.10065822861585638,0.0019448828310419941,-0.0003946791714965342,-0.00039492856991888965,1.0012656855159585,5.175270833787312e-09,0.002036174968883603,-0.005500582852956966,-0.005500582852956966,0.15773771513825827,0.9993684973907897,5.181821099122799e-09,4.748322248450978,0.10147022399107135,0.002716789808333335,-0.000943683754309772,0.0016321635570957227,0.0007376988075102897,-0.0018344833833333378,4.749215903184095,0.10101337470577929,0.0008936547331170885,-0.00045684928529206303,-0.00045718171988656055,1.0014578513853871,-4.240323779804841e-09,0.0006598866965098001,-0.003077200887715857,-0.003077200887715857,0.12650618720120876,0.9992728611402487,-4.2465055417017194e-09,4.747650035514709,0.10114984138727949,0.003634031500000004,0.0013235778257550822,0.0009553434753521552,0.0005045611778810672,0.003279362166666671,4.74809981838726,0.10198882959962342,0.00044978287255137417,0.000838988212343933,0.0008378731523367331,0.9973503335635078,2.0069129143785088e-08,0.0014001017430259508,-0.004040050528461018,-0.004040050528461018,0.15652561830182204,1.0013308219795443,2.0015952645883173e-08,0.000959950620826433,0.0004173162037184319
1789620673.9784448,True,4.74835783827732,0.10105297574153145,0.003634031500000004,0.0015398168465441263,0.0006719616860557656,0.000558229231284321,0.004551273191666672,4.75007013284967,0.09936545099223429,0.0017122945723500038,-0.0016875247492971618,-0.0016921287749873495,1.005491209876964,9.466578319556517e-08,0.0004482394404501553,0.0007133716418013547,0.0007133716418013547,0.15770831788875775,0.9972791517062748,9.518561287925919e-08,4.749317768801469,0.1014701827891998,0.002716789808333335,-0.0009431617315503304,0.001632130417452693,0.0007374897671132141,-0.0018344833833333378,4.750334071258459,0.10313264997903883,0.0010163024569900259,0.0016624671898390342,0.0016581351924552208,0.9948213849667495,-5.603550335430437e-08,0.002928513263692753,-0.012151603272766673,-0.012151603272766673,0.12659679490836231,1.0026125718840808,-5.5745317054238013e-08,4.748645568908166,0.10114990006975492,0.003634031500000004,0.0013232574120325261,0.0009553593860959003,0.0005046917884746075,0.003279362166666671,4.749077973689111,0.10146864251117432,0.00043240478094563883,0.0003187424414193979,0.00031858086599876164,0.9989873911843189,2.8970283610185104e-09,0.0008590868421808101,-0.0018735235231042394,-0.0018735235231042394,0.15642326973732185,1.0005071723944554,2.8940948045608648e-09,0.0009599305241492218,0.00041720704766834427
1789620673.9884443,True,4.749357211855385,0.10105298122123953,0.003634031500000004,0.0015397803807351883,0.0006719688174028344,0.0005582413283419961,0.004551273191666672,4.751030687607161,0.09961889410243249,0.0016734757517760102,-0.0014340871188070342,-0.001437405754082845,1.0046532192084183,6.835328448869704e-08,0.0006544389356371676,-0.00012923226921341627,-0.00012923226921341627,0.15765750136960374,0.997691232787691,6.867134730503833e-08,4.750317139117461,0.10147018155521584,0.002716789808333335,-0.0009431236845546718,0.0016321247573172215,0.0007374762193011059,-0.0018344833833333378,4.751365929819591,0.10313264997903883,0.0010487907021303755,0.0016624684238229909,0.0016581364199759131,0.9948213811084662,-5.603332633836042e-08,0.0029691247976388825,-0.012296572594991574,-0.012296572594991574,0.12668831498535368,1.002612573847899,-5.574315109602911e-08,4.749644941622219,0.10114990566989104,0.003634031500000004,0.0013232291724472223,0.0009553625970842201,0.0005047023590255941,0.003279362166666671,4.750105857154348,0.10181004594714296,0.00046091553212868064,0.0006601402772519194,0.0006594490093021494,0.9979109242964154,1.2423114165035644e-08,0.0012355934244630002,-0.0033710458716956454,-0.0033710458716956454,0.15632170914429097,1.0010482507972853,1.2397161339070611e-08,0.0009599272620759436,0.0004172003339763114
1789620673.9984462,True,4.750357223046819,0.10105297668101622,0.003634031500000004,0.0015398150036470396,0.0006719693115075026,0.0005582260637720185,0.004551273191666672,4.752165164295649,0.10111965012155366,0.0018079412488294366,6.667344053744306e-05,6.666634806193175e-05,0.9997873009240122,1.4759572696514655e-10,0.0023265929090987274,-0.006751554602698695,-0.006751554602698695,0.1576070246647521,1.0001063876411038,1.475643334904013e-10,4.751317149965202,0.10147018652873983,0.002716789808333335,-0.0009431630533352333,0.0016321238936525262,0.000737493733546507,-0.0018344833833333378,4.752407056485972,0.10268810015337049,0.001089906520769901,0.0012179136246306538,0.0012155808048216318,0.9961868623799958,-3.0083710515595586e-08,0.0025779639557840083,-0.010684067562164067,-0.010684067562164067,0.12678046182899066,1.0019190989194373,-2.9968997187279254e-08,4.750644952989933,0.10114990264291694,0.003634031500000004,0.0013232482180216324,0.0009553635620921149,0.0005046936015936955,0.003279362166666671,4.751138287834775,0.10196199182727736,0.0004933348448421526,0.0008120891843604178,0.0008110442667828299,0.9974345027649659,1.8798551103758738e-08,0.0014277128228355207,-0.00412604285480961,-0.00412604285480961,0.15622127933258512,1.001288360722569,1.87503234728794e-08,0.0009599269183828696,0.00041720984772361525
1789620674.0084429,True,4.751357707951586,0.10105296528229575,0.003634031500000004,0.0015398979860571315,0.0006719647784240834,0.0005581924522694901,0.004551273191666672,4.752945025699969,0.10184421967795418,0.0015873177483829437,0.0007912543956584278,0.0007902609458153142,0.997496438351246,2.077780347209315e-08,0.002774408131293994,-0.008693746847342051,-0.008693746847342051,0.1575568968200388,1.0012571162074682,2.0725784960175072e-08,4.752317636761426,0.10147019546858205,0.002716789808333335,-0.0009432549103158281,0.0016321267435772668,0.0007375320678976449,-0.0018344833833333378,4.753434110311578,0.10268810015337049,0.0011164735501516532,0.00121790468478844,0.0012155718993522027,0.9961868904458645,-3.008619772113531e-08,0.002611163837041769,-0.010802516950434337,-0.010802516950434337,0.12687321745538802,1.0019190847020079,-2.997147575315724e-08,4.75164543882769,0.1011498935869707,0.003634031500000004,0.0013232999957717819,0.0009553627245597164,0.0005046715936595611,0.003279362166666671,4.752143139941377,0.1016704331292581,0.0004977011136872989,0.000520539542287396,0.0005201092731791576,0.9983500889132356,7.725597183219938e-09,0.0011422356652882812,-0.0029737327917875086,-0.0029737327917875086,0.15612199119143574,1.000827266750328,7.712850634775468e-09,0.0009599288098405268,0.0004172301862862965
