topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv2/capability_report,1789646235.7389877,1789646235.7418323,2,4216,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv3/capability_report,1789646235.7433128,1789646235.7464294,3,4117,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1789646235.7447698,1789646235.7446063,1,4324,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv2/capability_report,1789646235.7472951,1789646235.7499888,2,4217,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789646235.7526803,1789646235.7525895,1,4325,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv3/capability_report,1789646235.7548032,1789646235.7584312,3,4118,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1789646235.760171,1789646235.7619638,2,4218,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv3/capability_report,1789646235.7627902,1789646235.7664568,3,4119,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1789646235.7647588,1789646235.7646406,1,4326,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv2/capability_report,1789646235.7694917,1789646235.7699993,2,4219,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789646235.7726874,1789646235.7725863,1,4327,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv3/capability_report,1789646235.775625,1789646235.778252,3,4120,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1789646235.779547,1789646235.7819974,2,4220,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv3/capability_report,1789646235.7832732,1789646235.7864285,3,4121,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1789646235.7847917,1789646235.784627,1,4328,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.538168907165527
/agv2/capability_report,1789646235.7867477,1789646235.789854,2,4221,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789646235.7926762,1789646235.7925837,1,4329,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv3/capability_report,1789646235.7946537,1789646235.7982473,3,4122,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1789646235.799779,1789646235.801858,2,4222,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv3/capability_report,1789646235.802513,1789646235.806431,3,4123,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1789646235.8047678,1789646235.804617,1,4330,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv2/capability_report,1789646235.8075588,1789646235.8100014,2,4223,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789646235.8126478,1789646235.8125892,1,4331,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv3/capability_report,1789646235.8149867,1789646235.8184447,3,4124,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1789646235.8190677,1789646235.8219762,2,4224,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv3/capability_report,1789646235.8225172,1789646235.826435,3,4125,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1789646235.82472,1789646235.8246233,1,4332,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv2/capability_report,1789646235.8269482,1789646235.8299193,2,4225,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789646235.8327744,1789646235.8325825,1,4333,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv3/capability_report,1789646235.8349168,1789646235.8384411,3,4126,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1789646235.8397336,1789646235.8419442,2,4226,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv3/capability_report,1789646235.8435721,1789646235.846434,3,4127,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1789646235.8447828,1789646235.844585,1,4334,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv2/capability_report,1789646235.8477018,1789646235.8499756,2,4227,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789646235.8526607,1789646235.8525805,1,4335,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv3/capability_report,1789646235.856635,1789646235.8582547,3,4128,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1789646235.8600523,1789646235.8619947,2,4228,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789646235.8647635,1789646235.8646233,1,4336,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv3/capability_report,1789646235.8648496,1789646235.8664203,3,4129,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1789646235.8675413,1789646235.8700025,2,4229,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789646235.872647,1789646235.872572,1,4337,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv3/capability_report,1789646235.8753903,1789646235.8784611,3,4130,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1789646235.8793745,1789646235.8819623,2,4230,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv3/capability_report,1789646235.882961,1789646235.8864272,3,4131,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1789646235.8847494,1789646235.884617,1,4338,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv2/capability_report,1789646235.887091,1789646235.8900018,2,4231,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789646235.892614,1789646235.8925688,1,4339,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv3/capability_report,1789646235.8955967,1789646235.8983905,3,4132,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789646235.900462,1789646235.9019754,2,4232,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv3/capability_report,1789646235.9026513,1789646235.9064417,3,4133,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv1/capability_report,1789646235.9047782,1789646235.9046242,1,4340,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv2/capability_report,1789646235.907372,1789646235.91001,2,4233,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789646235.912682,1789646235.9125674,1,4341,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv3/capability_report,1789646235.9147637,1789646235.9184282,3,4134,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789646235.919657,1789646235.9219842,2,4234,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789646235.9227526,1789646235.926423,3,4135,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv1/capability_report,1789646235.9247742,1789646235.9246182,1,4342,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv2/capability_report,1789646235.926734,1789646235.9299846,2,4235,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789646235.9327714,1789646235.932607,1,4343,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv3/capability_report,1789646235.9358833,1789646235.9384367,3,4136,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789646235.9412878,1789646235.9419763,2,4236,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789646235.9447665,1789646235.944601,1,4344,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv3/capability_report,1789646235.9450731,1789646235.946431,3,4137,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789646235.9473162,1789646235.9498823,2,4237,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789646235.9527025,1789646235.9525752,1,4345,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789646235.9551804,1789646235.958437,3,4138,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789646235.9625895,1789646235.9619873,2,4238,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789646235.9635563,1789646235.9664216,3,4139,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv1/capability_report,1789646235.964762,1789646235.9646866,1,4346,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv2/capability_report,1789646235.9674883,1789646235.969965,2,4239,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789646235.9726176,1789646235.9725716,1,4347,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789646235.9749238,1789646235.9783819,3,4140,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789646235.979266,1789646235.9819765,2,4240,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789646235.9826186,1789646235.9863875,3,4141,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv1/capability_report,1789646235.9847171,1789646235.9846025,1,4348,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv2/capability_report,1789646235.986612,1789646235.9899938,2,4241,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789646235.9926887,1789646235.992574,1,4349,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789646235.9958742,1789646235.9984143,3,4142,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789646235.999364,1789646236.001985,2,4242,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789646236.0038736,1789646236.0063848,3,4143,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
