stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,common_velocity_reference,mapped_common_velocity_lower,mapped_common_velocity_upper,evaluation_active,experiment_state_available,manual_abort,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_reported_velocity_limit,agv1_mapped_velocity_lower,agv1_mapped_velocity_upper,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_reported_velocity_limit,agv2_mapped_velocity_lower,agv2_mapped_velocity_upper,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_reported_velocity_limit,agv3_mapped_velocity_lower,agv3_mapped_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_reference_acceleration,agv1_debug_s_actual,agv1_debug_s_dot_actual,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv1_channel_limit_active,agv1_sustained_wheel_saturation,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_reference_acceleration,agv2_debug_s_actual,agv2_debug_s_dot_actual,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv2_channel_limit_active,agv2_sustained_wheel_saturation,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_reference_acceleration,agv3_debug_s_actual,agv3_debug_s_dot_actual,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate,agv3_channel_limit_active,agv3_sustained_wheel_saturation
1788412298.5035348,True,0.0,-0.00040190818359930907,-0.0004814262969160728,0.0009371843487722872,0.30536528540084773,0.0,0.0,0.3043957973646151,0.0,0.0,0.0,0.0,0.0,False,True,False,0.238326119436902,0.07555439977536138,0.2888557873086506,0.2212348085214933,0.07047542436758161,0.2888557873086506,0.0012440596151482846,-0.004943946193416296,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.15369853245955056,0.1588653721773522,0.33045183267663036,-0.17056385517506212,0.15308006408688288,0.33045183267663036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.03499008205733947,-0.2157802541816859,0.2821167066857695,-0.0521152322371794,-0.22074393540814763,0.2821167066857695,0.0,-0.0013815665022333496,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0014510951772471548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412298.5135593,True,0.0,-0.00032152654687944726,-0.0004814262969160728,0.0009371843487722872,0.30536528540084773,0.0,0.0,0.3043957973646151,0.0,0.0,0.0,0.0,0.0,False,True,False,0.238326119436902,0.07555439977536138,0.2888557873086506,0.2212348085214933,0.07047542436758161,0.2888557873086506,0.0012440596151482581,-0.00395515695473348,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.15369853245955056,0.1588653721773522,0.33045183267663036,-0.17056385517506212,0.15308006408688288,0.33045183267663036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.03499008205733947,-0.2157802541816859,0.2821167066857695,-0.0521152322371794,-0.22074393540814763,0.2821167066857695,0.0,-0.0011052532017866796,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0012440596151482846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412298.523523,True,0.0,-0.0002572212375035578,-0.000326559122754246,0.0006234254982885878,0.30623155411894165,0.0,0.0,0.3043957973646151,0.0,0.0,0.0,0.0,0.0,False,True,False,0.238326119436902,0.07555439977536138,0.2888557873086506,0.2212348085214933,0.07047542436758161,0.2888557873086506,0.0012440596151482581,-0.0031641255637867845,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.15371491389534703,0.15903141322564274,0.3316192524041224,-0.17057347123698832,0.1532264201715046,0.3316192524041224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.03443511589064979,-0.21715546413308362,0.2653639072059504,-0.051641014652767714,-0.22183156804422044,0.2653639072059504,0.0,-0.0008842025614293437,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0012440596151482581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412298.5335724,True,0.0,-0.00020577699000284627,-0.0001818846915725795,0.00046598296950060386,0.3053886141481102,0.0,0.0,0.3043957973646151,0.0,0.0,0.0,0.0,0.0,False,True,False,0.23874228542998946,0.07514178159915608,0.2923511633305269,0.2216688318150383,0.07000309678121766,0.2923511633305269,0.001518052896608821,0.0020512464681952496,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.15371491389534703,0.15903141322564274,0.3316192524041224,-0.17057347123698832,0.1532264201715046,0.3316192524041224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.03443511589064979,-0.21715546413308362,0.2653639072059504,-0.051641014652767714,-0.22183156804422044,0.2653639072059504,0.0,-0.000707362049143475,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0012440596151482581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412298.5435975,True,0.0,-0.00016462159200227703,-0.0001818846915725795,0.00046598296950060386,0.3053886141481102,0.0,0.0,0.3043957973646151,0.0,0.0,0.0,0.0,0.0,False,True,False,0.23874228542998946,0.07514178159915608,0.2923511633305269,0.2216688318150383,0.07000309678121766,0.2923511633305269,0.001518052896608797,0.001640997174555601,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.15371491389534703,0.15903141322564274,0.3316192524041224,-0.17057347123698832,0.1532264201715046,0.3316192524041224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.03443511589064979,-0.21715546413308362,0.2653639072059504,-0.051641014652767714,-0.22183156804422044,0.2653639072059504,0.0,-0.00056588963931478,0.0,0.0,0.0,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.2,0.2,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.001518052896608821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788412298.5535483,True,0.0,-0.00013169727360182163,-0.0001818846915725795,0.00046598296950060386,0.3053886141481102,4.714022824938134e-09,1.4809539475680244e-09,0.304395797364615,4.941177563769676e-09,4.937188315610662e-07,4.937188315610662e-07,-0.045108954787031336,0.49654962566433625,False,True,False,0.23874228542998946,0.07514178159915608,0.2923511633305269,0.2216688318150383,0.07000309678121766,0.2923511633305269,0.0015180528966087967,0.0013127977396444773,0.22032338373026467,0.0692166323741044,0.30439578564038544,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,0.08,-0.05510895478703134,0.5065496256643363,-0.15371491389534703,0.15903141322564274,0.3316192524041224,-0.17057347123698832,0.1532264201715046,0.3316192524041224,0.0,0.0,-0.17010504551193725,0.15619732931007174,0.3043958032267297,1.4605647269796417e-06,1.4605647269796417e-06,0.0,0.08,False,False,False,1.571611750746898e-06,1.571611750746898e-06,0.0,0.08,False,False,False,0.08,-0.05562302919493776,0.5079633302860789,-0.03443511589064979,-0.21715546413308362,0.2653639072059504,-0.051641014652767714,-0.22183156804422044,0.2653639072059504,0.0,-0.00045271171145182406,-0.05021832407625893,-0.2254139572413143,0.30439580322672977,3.951417755006345e-06,3.951417755006345e-06,0.0,0.08,False,False,False,4.786598210384977e-06,4.786598210384977e-06,0.0,0.08,False,False,False,0.08,-0.055634002079641184,0.5079935057190132,-0.05510895478703134,0.5065496256643363,0.032221517367514094,0.9186271501965994,0.8726957926867693,0.0020016160000000003,0.05,0.0,0.0,0.0,0.0,0.0,0.00010809463637621842,1.6203824152332044e-08,0.00010808969519865465,-4.775150074087342e-07,-4.775161344055877e-07,1.000004720265507,1.5920720360870646e-15,0.00012923011810398,-0.0004583880876778199,-0.0004583880876778199,1.6776522729477258e-11,4.0750491240077363e-23,0.07993724163946533,0.0,0.0,-0.05562302919493776,0.5079633302860789,0.07396604170891846,0.8220746368254445,0.7809709049841722,0.0020016160000000003,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.941177563769676e-09,-4.937188315610662e-07,-4.937200363420092e-07,1.0000048804421773,1.701954938257625e-15,-4.996494494185328e-07,0.00014977358864575854,0.00014977358864575854,0.0,0.0,0.07993595328855607,0.0,0.0,-0.055634002079641184,0.5079935057190132,0.07490390715746177,0.8200137297257079,0.7790130432394224,0.0020016160000000003,0.05,0.0,0.0,0.0,0.0,0.0,-5.0902935474566715e-05,-5.587807430300126e-09,-5.0907876652130485e-05,-4.993066389913664e-07,-4.993078711976047e-07,1.000004935678311,1.74069770410655e-15,-6.158875985375418e-05,0.0004361532828587188,0.0004361532828587188,3.765116727429629e-12,-2.30950272367381e-24,0.079936564676278,0.0,0.0
1788412298.563633,True,0.0,-0.00010535781888145731,-0.0002756020795601684,4.039235239692666e-05,0.30686792653308675,4.201375922689348e-08,1.3199011733689741e-08,0.30439579736460515,4.4038277320872266e-08,3.899997422130186e-06,3.899997422130186e-06,-0.045108954787031336,0.49654962566433625,False,True,False,0.23874228542998946,0.07514178159915608,0.2923511633305269,0.2216688318150383,0.07000309678121766,0.2923511633305269,0.0015180528966087967,0.0010502381917155818,0.22032342103000174,0.06921664409216004,0.3043956928723326,-4.816266191684457e-06,-4.816266191684457e-06,0.0,0.08,False,False,False,-4.856239471828777e-06,-4.856239471828777e-06,0.0,0.08,False,False,False,0.08,-0.05510895478703134,0.5065496256643363,-0.1535316161510184,0.15652101096081383,0.31115705634962154,-0.17050541888150114,0.15106217217709286,0.31115705634962154,0.0,0.0,-0.17010500821219932,0.15619734102813118,0.3043958496107367,7.406261482656651e-06,7.406261482656651e-06,0.0,0.08,False,False,False,7.854566157371615e-06,7.854566157371615e-06,0.0,0.08,False,False,False,0.08,-0.05562302919493776,0.5079633302860789,-0.03484932515451175,-0.21603505408564372,0.2789273473099865,-0.05199021917221766,-0.22094409190111974,0.2789273473099865,0.0,-0.0003621693691614593,-0.05021828677652475,-0.22541394552325603,0.30439584961074617,1.1369162721641355e-05,1.1369162721641355e-05,0.0,0.08,False,False,False,1.5166386243283371e-05,1.5166386243283371e-05,0.0,0.08,False,False,False,0.08,-0.055634002079641184,0.5079935057190132,-0.05510895478703134,0.5065496256643363,0.032221517367514094,0.9186271501965994,0.8726957926867693,0.0020016160000000003,0.05,0.0,0.0,0.0,0.0,0.0,0.0001080946363762182,1.023981560078359e-07,0.00010805059809889732,-3.7975992661223496e-06,-3.7976705453869453e-06,1.0000375396366523,3.9531187593944885e-13,0.00012586304717328984,-1.0380673224265037e-05,-1.0380673224265037e-05,3.3139735536541596e-11,1.6284104484844073e-21,0.07987439439791975,0.0,0.0,-0.05562302919493776,0.5079633302860789,0.07396604170891846,0.8220746368254445,0.7809709049841722,0.0020016160000000003,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4038277320872266e-08,-3.899997422130186e-06,-3.9000725972110465e-06,1.0000385518953832,4.169176539049059e-13,-3.9529185299960935e-06,0.0005980591293179182,0.0005980591293179182,0.0,0.0,0.07987188489708327,0.0,0.0,-0.055634002079641184,0.5079935057190132,0.07490390715746177,0.8200137297257079,0.7790130432394224,0.0020016160000000003,0.05,0.0,0.0,0.0,0.0,0.0,-5.0902935474566715e-05,-3.5311490152605157e-08,-5.0946973751887584e-05,-3.935308912282791e-06,-3.935385454851667e-06,1.0000389009682498,4.24501590606007e-13,-6.507175395711677e-05,0.0008845140499357477,0.0008845140499357477,7.749038934633592e-12,-9.992086881839797e-23,0.07987310852878356,0.0,0.0
1788412298.5736406,True,0.0,-8.428625510516586e-05,-0.00040781487975029745,0.00025597192103271604,0.30793974105939614,1.6735150959735055e-07,5.257502731181014e-08,0.30439579736445704,1.754156810847148e-07,1.3038679012586129e-05,1.3038679012586129e-05,-0.045108954787031336,0.49654962566433625,False,True,False,0.23836806539014302,0.07571343710961931,0.2879563985349016,0.2212721934144679,0.07064983548712504,0.2879563985349016,0.001331313792079977,-0.002282529218103681,0.22032354636776239,0.069216683468143,0.30439538114510717,-4.816266191684457e-06,-4.816266191684457e-06,0.0,0.08,False,False,False,-4.856239471828777e-06,-4.856239471828777e-06,0.0,0.08,False,False,False,0.08,-0.05510895478703134,0.5065496256643363,-0.1535316161510184,0.15652101096081383,0.31115705634962154,-0.17050541888150114,0.15106217217709286,0.31115705634962154,0.0,0.0,-0.17010488287442582,0.15619738040417197,0.3043960054740569,1.9875325254003698e-05,1.9875325254003698e-05,0.0,0.08,False,False,False,2.3474224113827627e-05,2.3474224113827627e-05,0.0,0.08,False,False,False,0.08,-0.05562302919493776,0.5079633302860789,-0.03484932515451175,-0.21603505408564372,0.2789273473099865,-0.05199021917221766,-0.22094409190111974,0.2789273473099865,0.0,-0.00028973549532916744,-0.050218161438807765,-0.22541390614723306,0.304396005474207,2.5386807610603725e-05,2.5386807610603725e-05,0.0,0.08,False,False,False,3.423185207782452e-05,3.423185207782452e-05,0.0,0.08,False,False,False,0.08,-0.055634002079641184,0.5079935057190132,-0.05510895478703134,0.5065496256643363,0.032221517367514094,0.9186271501965994,0.8726957926867693,0.0020016160000000003,0.05,0.0,0.0,0.0,0.0,0.0,0.0001080946363762182,2.738743733707672e-07,0.00010791922069513348,-1.2764804639215361e-05,-1.2765609949998425e-05,1.00012618260332,9.881640124253906e-12,0.00011673745488416175,0.0007368990962926855,0.0007368990962926855,4.839078876249726e-11,1.2216541644143998e-20,0.07981118579793073,0.0,0.0,-0.05562302919493776,0.5079633302860789,0.07396604170891846,0.8220746368254445,0.7809709049841722,0.0020016160000000003,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.754156810847148e-07,-1.3038679012586129e-05,-1.303951925233326e-05,1.0001288902901926,1.0310222053352834e-11,-1.3250018069634917e-05,0.0013460311727984836,0.0013460311727984836,0.0,0.0,0.07980763545190776,0.0,0.0,-0.055634002079641184,0.5079935057190132,0.07490390715746177,0.8200137297257079,0.7790130432394224,0.0020016160000000003,0.05,0.0,0.0,0.0,0.0,0.0,-5.0902935474566715e-05,-9.444420305374153e-08,-5.107835115565143e-05,-1.3133123215639871e-05,-1.3133975672420702e-05,1.0001298240261698,1.0460126044210589e-11,-7.442799705920242e-05,0.001632702349135982,0.001632702349135982,1.2328546597486462e-11,-9.027036216376154e-22,0.0798094746052041,0.0,0.0
1788412298.583559,True,0.0,-6.742900408413268e-05,-0.00040781487975029745,0.00025597192103271604,0.30793974105939614,4.5267782791352726e-07,1.4221293386142044e-07,0.3043957973634585,4.7449102602333414e-07,3.0163821402407486e-05,3.0163821402407486e-05,-0.045108954787031336,0.49654962566433625,False,True,False,0.23836806539014302,0.07571343710961931,0.2879563985349016,0.2212721934144679,0.07064983548712504,0.2879563985349016,0.0013313137920800207,-0.0018260233744818487,0.22032383169414985,0.06921677310582953,0.3043946715100278,3.889109435521379e-05,3.889109435521379e-05,0.0,0.08,False,False,True,2.0311270816373317e-05,-0.0,0.0,0.08,False,False,True,0.08,-0.05510895478703134,0.5065496256643363,-0.1535316161510184,0.15652101096081383,0.31115705634962154,-0.17050541888150114,0.15106217217709286,0.31115705634962154,0.0,0.0,-0.17010459754795157,0.1561974700422484,0.30439636028962497,4.2039256370988934e-05,4.2039256370988934e-05,0.0,0.08,False,False,False,4.9901848385977154e-05,4.9901848385977154e-05,0.0,0.08,False,False,False,0.08,-0.05562302919493776,0.5079633302860789,-0.03484932515451175,-0.21603505408564372,0.2789273473099865,-0.05199021917221766,-0.22094409190111974,0.2789273473099865,0.0,-0.00023178839626333397,-0.050217876112714534,-0.22541381650927636,0.3043963602907227,4.693356004663832e-05,4.693356004663832e-05,0.0,0.08,False,False,False,6.567768634618555e-05,6.567768634618555e-05,0.0,0.08,False,False,False,0.08,-0.055634002079641184,0.5079935057190132,-0.05510895478703134,0.5065496256643363,0.032221517367514094,0.9186271501965994,0.8726957926867693,0.0020016160000000003,0.05,0.0,0.0,0.0,0.0,0.0,-7.864446815260165e-05,-1.3769960736131245e-06,-7.911895917862498e-05,-3.154081747602061e-05,-3.154573412240256e-05,1.0003117997784348,1.0442133692997909e-10,-0.00012648848513675253,0.002818386358376523,0.002818386358376523,6.021820384481836e-11,-2.7323467069976376e-19,0.0797491338706816,0.0,0.0,-0.05562302919493776,0.5079633302860789,0.07396604170891846,0.8220746368254445,0.7809709049841722,0.0020016160000000003,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7449102602333414e-07,-3.0163821402407486e-05,-3.016831807697701e-05,1.0002981828749427,9.5502637195333e-11,-3.073770730820501e-05,0.0023694073117766176,0.0023694073117766176,0.0,0.0,0.07974463666832554,0.0,0.0,-0.055634002079641184,0.5079935057190132,0.07490390715746177,0.8200137297257079,0.7790130432394224,0.0020016160000000003,0.05,0.0,0.0,0.0,0.0,0.0,-5.0902935474566715e-05,-1.7479059470094147e-07,-5.1377426500590046e-05,-3.0338611997108427e-05,-3.0343160942298717e-05,1.0002999113297368,9.661268442045207e-11,-9.199607274300677e-05,0.0026563913640296247,0.0026563913640296247,1.7898860239510914e-11,-4.247595503788298e-21,0.07974708192432424,0.0,0.0
1788412298.5935574,True,0.0,-5.394320326730615e-05,-0.0004954556106294439,0.0008273650194295379,0.3067299628405197,1.014824186537055e-06,3.188164209088446e-07,0.30439579735880234,1.0637255456550568e-06,5.8331752168698644e-05,5.8331752168698644e-05,-0.04020142870055467,0.48310827617011665,False,True,False,0.2382489113564544,0.07606984646879766,0.2854496055757769,0.2211403997084736,0.07104911652277339,0.2854496055757769,0.0013239447554228296,-0.0015835302824238043,0.22032439384083075,0.06921694970829072,0.3043932733931439,3.889109435521379e-05,3.889109435521379e-05,0.0,0.08,False,False,False,2.0311270816373317e-05,2.0311270816373317e-05,0.0,0.08,False,False,False,0.08,-0.05020142870055467,0.49310827617011666,-0.15361659533684863,0.15838583933496286,0.3263204571387206,-0.1705056753340081,0.15267025740050089,0.3263204571387206,0.0,0.0,-0.17010403540086566,0.15619764664652747,0.3043970593388731,4.2039256370988934e-05,4.2039256370988934e-05,0.0,0.08,False,False,False,4.9901848385977154e-05,4.9901848385977154e-05,0.0,0.08,False,False,False,0.08,-0.05144983415276143,0.496535678984416,-0.03495436102671873,-0.21641936697915742,0.27361507533079377,-0.05212109120635384,-0.22123727886498568,0.27361507533079377,0.0,-0.0001854307170106672,-0.050217313967405475,-0.22541363990555546,0.30439705934439004,7.953053499257611e-05,7.953053499257611e-05,0.0,0.08,False,False,False,0.00011419399208781068,0.00011419399208781068,0.0,0.08,False,False,False,0.08,-0.051348580197766544,0.4962571086820861,-0.05020142870055467,0.49310827617011666,0.026172966208337183,0.9334301684713489,0.8867586600477814,0.004021888261178398,0.04999997981490453,0.0,4.16300000000147e-07,0.0,0.0,-4.995600000001764e-07,-7.864446815255785e-05,-2.1303033316946573e-06,-7.970819369821291e-05,-6.04620555003933e-05,-6.048012153444519e-05,1.0005977303826872,5.890620414713822e-10,-0.00015612995397230067,0.004153633366373654,0.004153633366373654,7.509586423798443e-11,-1.132561107131032e-18,0.07968626548215016,0.0,0.0,-0.05144983415276143,0.496535678984416,0.08661725380301374,0.7946582422594808,0.7549253301465068,0.0040219034,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0637255456550568e-06,-5.8331752168698644e-05,-5.834856730254382e-05,1.0005766567216012,5.482822166429795e-10,-5.9625037957329885e-05,0.0037010152653066527,0.0037010152653066527,0.0,0.0,0.07968079648033817,0.0,0.0,-0.051348580197766544,0.4962571086820861,0.07696702790664137,0.8154963009857578,0.7747214859364698,0.004021893559765959,0.049999986879687944,0.0,2.705950000000957e-07,0.0,0.0,-3.2471400000011483e-07,-5.0902935474566715e-05,-2.704125257695874e-07,-5.196666102022177e-05,-5.860216469446823e-05,-5.861913612518437e-05,1.0005793316769906,5.533775978258344e-10,-0.0001209791293494505,0.003988376638913274,0.003988376638913274,2.5363456331903256e-11,-1.4976035514594108e-20,0.07968385988543812,0.0,0.0
