topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv2/capability_report,1788955054.6321106,1788955054.6317608,2,45847,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv3/capability_report,1788955054.6344683,1788955054.632318,3,45648,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv3/capability_report,1788955054.6409855,1788955054.6403635,3,45649,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv1/capability_report,1788955054.6410837,1788955054.6409628,1,46966,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.6441052,1788955054.643747,2,45848,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv1/capability_report,1788955054.6490645,1788955054.6489496,1,46967,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.6549754,1788955054.6517494,2,45849,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv3/capability_report,1788955054.6549923,1788955054.6523585,3,45650,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv1/capability_report,1788955054.6610758,1788955054.660973,1,46968,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv3/capability_report,1788955054.6622257,1788955054.6603606,3,45651,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv2/capability_report,1788955054.6649473,1788955054.6637633,2,45850,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv1/capability_report,1788955054.6690762,1788955054.668959,1,46969,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.67256,1788955054.6717613,2,45851,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv3/capability_report,1788955054.674748,1788955054.6724107,3,45652,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv3/capability_report,1788955054.6810107,1788955054.6803606,3,45653,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv1/capability_report,1788955054.6811874,1788955054.680948,1,46970,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.6875894,1788955054.6837635,2,45852,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv1/capability_report,1788955054.6890504,1788955054.6889477,1,46971,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.6936257,1788955054.6917582,2,45853,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
