topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1788759156.1552758,1788759156.1535127,3,5074,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.1563082,1788759156.153278,2,16830,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv1/capability_report,1788759156.1622093,1788759156.1620681,1,33985,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv2/capability_report,1788759156.1643934,1788759156.1613011,2,16831,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv3/capability_report,1788759156.1644263,1788759156.1615243,3,5075,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv1/capability_report,1788759156.174351,1788759156.1741073,1,33986,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788759156.175672,1788759156.173524,3,5076,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.1762815,1788759156.1732888,2,16832,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv1/capability_report,1788759156.1823184,1788759156.1821015,1,33987,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788759156.1832,1788759156.1814086,3,5077,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.18406,1788759156.1812835,2,16833,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.144322395324707
/agv1/capability_report,1788759156.1942575,1788759156.1940682,1,33988,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788759156.1953068,1788759156.1935296,3,5078,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.1961,1788759156.193283,2,16834,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv1/capability_report,1788759156.2021813,1788759156.20207,1,33989,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv2/capability_report,1788759156.2036474,1788759156.2012956,2,16835,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv3/capability_report,1788759156.2061002,1788759156.201523,3,5079,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv1/capability_report,1788759156.2142334,1788759156.2141008,1,33990,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788759156.2153368,1788759156.2135262,3,5080,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.2165632,1788759156.2133355,2,16836,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv1/capability_report,1788759156.2221806,1788759156.2221053,1,33991,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788759156.2236543,1788759156.221529,3,5081,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.2237992,1788759156.2212908,2,16837,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv1/capability_report,1788759156.2342508,1788759156.2340653,1,33992,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788759156.2356422,1788759156.2335238,3,5082,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.2357945,1788759156.2332842,2,16838,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv1/capability_report,1788759156.2421954,1788759156.2420683,1,33993,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
