topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788759167.8569124,1788759167.856141,exp2a_m1_r1_unloaded_serial,M1_R1,0.907732485643225,0.9075540855729198,0.9086985740040652,0.07173686046818326,0.08223346564859008,0.09092972151205145,-0.009999999999999998,0.09,0.07997861709828816,0.04421193304320618,-0.01169126806687144,-0.0669135856243585,0.04421193304320618,-0.01169126806687144,-0.0669135856243585
/multi_agv/controller_state,1788759167.866869,1788759167.8661127,exp2a_m1_r1_unloaded_serial,M1_R1,0.9092474301565874,0.9087842865197259,0.9093157942548138,0.08291426475509645,0.08628712712262798,0.08303377608316673,-0.009999999999999998,0.09,0.07997831662545336,-0.020983059672129566,-0.03551265178882645,-0.02246129201367235,-0.020983059672129566,-0.03551265178882645,-0.02246129201367235
/multi_agv/controller_state,1788759167.8769698,1788759167.8760846,exp2a_m1_r1_unloaded_serial,M1_R1,0.9099730374296147,0.9095214946599254,0.910060740954551,0.08441416328316234,0.08742232015137162,0.08505481424593954,-0.009999999999999998,0.09,0.07997831662545336,-0.02867682188766113,-0.04109838589439922,-0.03328803139234506,-0.02867682188766113,-0.04109838589439922,-0.03328803139234506
/multi_agv/controller_state,1788759167.886921,1788759167.8861108,exp2a_m1_r1_unloaded_serial,M1_R1,0.9099730374296147,0.9095214946599254,0.910060740954551,0.08441416328316234,0.08742232015137162,0.08505481424593954,-0.009999999999999998,0.09,0.07997831662545336,-0.02377748116206691,-0.036362474466829775,-0.028288961287167957,-0.02377748116206691,-0.036362474466829775,-0.028288961287167957
/multi_agv/controller_state,1788759167.8969693,1788759167.8961043,exp2a_m1_r1_unloaded_serial,M1_R1,0.9099730374296147,0.9095214946599254,0.910060740954551,0.08441416328316234,0.08742232015137162,0.08505481424593954,-0.009999999999999998,0.09,0.07997831662545336,-0.018887382501023738,-0.03163249296801578,-0.023298212975099396,-0.018887382501023738,-0.03163249296801578,-0.023298212975099396
/multi_agv/controller_state,1788759167.906942,1788759167.9061332,exp2a_m1_r1_unloaded_serial,M1_R1,0.9126251366362139,0.9128591186219482,0.9127334217585512,0.08417304632866883,0.09122586945863537,0.08459750047819577,-0.009999999999999998,0.09,0.07997837895929295,-0.028880175296138996,-0.0664681411307329,-0.032437153573947185,-0.028880175296138996,-0.0664681411307329,-0.032437153573947185
/multi_agv/controller_state,1788759167.9169302,1788759167.916201,exp2a_m1_r1_unloaded_serial,M1_R1,0.9133807104322818,0.9134788139660898,0.9135088358402075,0.086228588138204,0.08870525263587088,0.08709253228529781,-0.009999999999999998,0.09,0.07997837895929295,-0.039698716810911625,-0.05224658297682985,-0.045978320716280566,-0.039698716810911625,-0.05224658297682985,-0.045978320716280566
/multi_agv/controller_state,1788759167.9267938,1788759167.9260848,exp2a_m1_r1_unloaded_serial,M1_R1,0.9152207891688834,0.9136461637449881,0.9142866618028729,0.09976500075383048,0.0737181632544832,0.08261764235873358,-0.009999999999999998,0.09,0.07997837895929295,-0.11830967899085523,0.030088577085376038,-0.02124581757931284,-0.11830967899085523,0.030088577085376038,-0.02124581757931284
/multi_agv/controller_state,1788759167.9370532,1788759167.936261,exp2a_m1_r1_unloaded_serial,M1_R1,0.9158367124304284,0.914362312057515,0.9148200084818522,0.09511949563812111,0.07697880867368385,0.07944028283982298,-0.009999999999999998,0.09,0.07997837895929295,-0.09259421244168248,0.013530296582279963,-0.001897651644630822,-0.09259421244168248,0.013530296582279963,-0.001897651644630822
/multi_agv/controller_state,1788759167.946874,1788759167.9462159,exp2a_m1_r1_unloaded_serial,M1_R1,0.9169596116287877,0.9153980225519116,0.9156572917190793,0.09486527111157346,0.07884065328524408,0.07752155911871113,-0.009999999999999998,0.09,0.07997858463989205,-0.09325684494225972,0.002347929631419469,0.008509470127506136,-0.09325684494225972,0.002347929631419469,0.008509470127506136
/multi_agv/controller_state,1788759167.9567275,1788759167.9561706,exp2a_m1_r1_unloaded_serial,M1_R1,0.917724714869394,0.9159586949689501,0.9163646836878337,0.09490670751252105,0.07706574247571092,0.07965811158009131,-0.009999999999999998,0.09,0.07997858463989205,-0.09332345442559342,0.013051029239711052,-0.002803867322083731,-0.09332345442559342,0.013051029239711052,-0.002803867322083731
/multi_agv/controller_state,1788759167.966858,1788759167.9661245,exp2a_m1_r1_unloaded_serial,M1_R1,0.9188060029097416,0.9175534937424276,0.9184591359706609,0.0939750376824821,0.08827682131217036,0.09867614050503073,-0.009999999999999998,0.09,0.07997858463989205,-0.09012957879654812,-0.05045911393229656,-0.11461691498440547,-0.09012957879654812,-0.05045911393229656,-0.11461691498440547
/multi_agv/controller_state,1788759167.9768095,1788759167.976091,exp2a_m1_r1_unloaded_serial,M1_R1,0.9179243485821876,0.9181494353049403,0.9190817066418814,0.053113397655970215,0.08552107602573454,0.09449193915317076,-0.009999999999999998,0.09,0.07997858463989205,0.13886981236294238,-0.03486462830133079,-0.0911101636374809,0.13886981236294238,-0.03486462830133079,-0.0911101636374809
/multi_agv/controller_state,1788759167.9869494,1788759167.986141,exp2a_m1_r1_unloaded_serial,M1_R1,0.9188975575492027,0.9193230072492632,0.9198474302337184,0.05869980466405661,0.08799765323207297,0.08835577549506003,-0.009999999999999998,0.09,0.07997884122957281,0.10967243147893897,-0.050006554503447403,-0.057544505389814635,0.10967243147893897,-0.050006554503447403,-0.057544505389814635
/multi_agv/controller_state,1788759167.9968195,1788759167.9961255,exp2a_m1_r1_unloaded_serial,M1_R1,0.9195669383361825,0.9199784634470026,0.920318315372874,0.06377375265658249,0.08670551975624473,0.08245339302565667,-0.009999999999999998,0.09,0.07997884122957281,0.08362052500015196,-0.04241475331413015,-0.023032465455295564,0.08362052500015196,-0.04241475331413015,-0.023032465455295564
/multi_agv/controller_state,1788759168.0067022,1788759168.0061972,exp2a_m1_r1_unloaded_serial,M1_R1,0.9208551013020251,0.9190337436450564,0.9213337066136524,0.07243886844418959,0.05360416584802254,0.08288881001403896,-0.009999999999999998,0.09,0.07997884122957281,0.03376431600510249,0.1370826047311931,-0.026745068244660677,0.03376431600510249,0.1370826047311931,-0.026745068244660677
/multi_agv/controller_state,1788759168.0167296,1788759168.0161061,exp2a_m1_r1_unloaded_serial,M1_R1,0.9214729716123436,0.9195408508853724,0.9220554911242542,0.07339068911966752,0.055800236249221445,0.08434460667068083,-0.009999999999999998,0.09,0.07997884122957281,0.029605414424750467,0.12828385894549516,-0.0343431417218709,0.029605414424750467,0.12828385894549516,-0.0343431417218709
/multi_agv/controller_state,1788759168.0267043,1788759168.0261188,exp2a_m1_r1_unloaded_serial,M1_R1,0.9232853767981278,0.921651718982955,0.9223780530468565,0.08891249297722038,0.07941072862614086,0.07285200023339697,-0.009999999999999998,0.09,0.0799787313191463,-0.061132979133772095,0.00017028963440050303,0.032411517713482565,-0.061132979133772095,0.00017028963440050303,0.032411517713482565
/multi_agv/controller_state,1788759168.0367894,1788759168.03618,exp2a_m1_r1_unloaded_serial,M1_R1,0.9238993746865084,0.9222518646042693,0.9227821436437378,0.08647099515157539,0.0785418127345775,0.06833456027961228,-0.009999999999999998,0.09,0.0799787313191463,-0.04678962164168447,0.005941232026682022,0.059925380143918586,-0.04678962164168447,0.005941232026682022,0.059925380143918586
/multi_agv/controller_state,1788759168.0467849,1788759168.0461438,exp2a_m1_r1_unloaded_serial,M1_R1,0.9248626177016577,0.9232609275108058,0.9235500340503121,0.08524222490849052,0.07965372117223202,0.06755406190667264,-0.009999999999999998,0.09,0.0799787313191463,-0.04115370391639516,-0.0011527002126690972,0.06442800846169233,-0.04115370391639516,-0.0011527002126690972,0.06442800846169233
/multi_agv/controller_state,1788759168.0566092,1788759168.0560918,exp2a_m1_r1_unloaded_serial,M1_R1,0.9255500774529034,0.9238980789777795,0.9242367565782543,0.0854525049192446,0.07949357648653793,0.07112093863857277,-0.009999999999999998,0.09,0.0799787313191463,-0.04163734018811167,0.0006193247068041335,0.045344989802203264,-0.04163734018811167,0.0006193247068041335,0.045344989802203264
/multi_agv/controller_state,1788759168.066679,1788759168.0660937,exp2a_m1_r1_unloaded_serial,M1_R1,0.926211806416708,0.9245258441599317,0.9258491656029607,0.07935971539001128,0.07412490723826615,0.08381175716692574,-0.009999999999999998,0.09,0.07997860085866665,-0.007600933607304472,0.02982877833412792,-0.030120635562237916,-0.007600933607304472,0.02982877833412792,-0.030120635562237916
/multi_agv/controller_state,1788759168.076766,1788759168.0762322,exp2a_m1_r1_unloaded_serial,M1_R1,0.9267960905259591,0.9250442050178678,0.9263900916972025,0.07809941777211249,0.07223136586605955,0.08055341430911883,-0.009999999999999998,0.09,0.07997860085866665,0.0006731359843257733,0.04142863512973264,-0.010420044639676398,0.0006731359843257733,0.04142863512973264,-0.010420044639676398
/multi_agv/controller_state,1788759168.0867093,1788759168.0861218,exp2a_m1_r1_unloaded_serial,M1_R1,0.9278170527736326,0.9259599868040017,0.9270683598046532,0.07949173467958438,0.07307261814988822,0.07574016264143622,-0.009999999999999998,0.09,0.07997860085866665,-0.008340336734118384,0.036320203651928985,0.017018558090055022,-0.008340336734118384,0.036320203651928985,0.017018558090055022
/multi_agv/controller_state,1788759168.096849,1788759168.0961633,exp2a_m1_r1_unloaded_serial,M1_R1,0.9281989738387398,0.926490560302828,0.927659492928651,0.07317838730126595,0.07171628068863789,0.07537990350960387,-0.009999999999999998,0.09,0.07997860085866665,0.028770479121178798,0.04497803998082575,0.02032568563455958,0.028770479121178798,0.04497803998082575,0.02032568563455958
/multi_agv/controller_state,1788759168.1068242,1788759168.1061385,exp2a_m1_r1_unloaded_serial,M1_R1,0.9292342278509901,0.9275181590013981,0.9287078977968902,0.0756093111757764,0.07450363397780871,0.07777027462081931,-0.009999999999999998,0.09,0.07997871232789587,0.014033401612502178,0.02908967628871769,0.005499002932237899,0.014033401612502178,0.02908967628871769,0.005499002932237899
/multi_agv/controller_state,1788759168.1167963,1788759168.1161041,exp2a_m1_r1_unloaded_serial,M1_R1,0.9298442208669779,0.927950557303599,0.9293790630500808,0.07573247290564372,0.07038376572594941,0.07901008162726336,-0.009999999999999998,0.09,0.07997871232789587,0.014490213401518712,0.052706713244531134,-0.0006045557240588269,0.014490213401518712,0.052706713244531134,-0.0006045557240588269
/multi_agv/controller_state,1788759168.1267765,1788759168.1261675,exp2a_m1_r1_unloaded_serial,M1_R1,0.9312407450072266,0.929745262758778,0.9301348336706399,0.07287720922682966,0.07999549961666982,0.05986306925274692,-0.009999999999999998,0.09,0.07997871232789587,0.026567120364425205,-0.003401211449619291,0.10521207563273732,0.026567120364425205,-0.003401211449619291,0.10521207563273732
/multi_agv/controller_state,1788759168.1372242,1788759168.136136,exp2a_m1_r1_unloaded_serial,M1_R1,0.9312407450072266,0.929745262758778,0.9301348336706399,0.07287720922682966,0.07999549961666982,0.05986306925274692,-0.009999999999999998,0.09,0.07997871232789587,0.03135050979073637,0.001273985752482873,0.10976627638188749,0.03135050979073637,0.001273985752482873,0.10976627638188749
/multi_agv/controller_state,1788759168.1470587,1788759168.1460912,exp2a_m1_r1_unloaded_serial,M1_R1,0.9322980468518539,0.9308192656737327,0.9309838212040787,0.07587690007195229,0.08192588972181933,0.0620356520632478,-0.009999999999999998,0.09,0.07997902869918651,0.013376753472822798,-0.010484983922558967,0.09791416317371711,0.013376753472822798,-0.010484983922558967,0.09791416317371711
/multi_agv/controller_state,1788759168.1568239,1788759168.156139,exp2a_m1_r1_unloaded_serial,M1_R1,0.932982428923876,0.9313795626125366,0.9317360736975244,0.07790821247302908,0.07958514906672148,0.06843563661658755,-0.009999999999999998,0.09,0.07997902869918651,0.0029908423413427675,0.0032303978249684498,0.06331260467566227,0.0029908423413427675,0.0032303978249684498,0.06331260467566227
/multi_agv/controller_state,1788759168.1666663,1788759168.1660879,exp2a_m1_r1_unloaded_serial,M1_R1,0.9341817494528212,0.9328952162954146,0.9326189314234795,0.08228101042364946,0.08891980666036767,0.0694589023468179,-0.009999999999999998,0.09,0.07997902869918651,-0.023311185270444415,-0.04991277487626676,0.05715762333560284,-0.023311185270444415,-0.04991277487626676,0.05715762333560284
/multi_agv/controller_state,1788759168.1766095,1788759168.1761243,exp2a_m1_r1_unloaded_serial,M1_R1,0.934736614379209,0.9335523318096315,0.9331715980338385,0.07972104467394274,0.08749762763605254,0.06934250012434352,-0.009999999999999998,0.09,0.07997902869918651,-0.007854601574269343,-0.04163333545607483,0.05931684441820655,-0.007854601574269343,-0.04163333545607483,0.05931684441820655
/multi_agv/controller_state,1788759168.186602,1788759168.186086,exp2a_m1_r1_unloaded_serial,M1_R1,0.9357365026661743,0.9347433808658073,0.9339618006393633,0.08044649188547318,0.08990097788778449,0.06867358571114737,-0.009999999999999998,0.09,0.07997969853302019,-0.01303298127496009,-0.05650513139453349,0.06307509333658914,-0.01303298127496009,-0.05650513139453349,0.06307509333658914
/multi_agv/controller_state,1788759168.196564,1788759168.196138,exp2a_m1_r1_unloaded_serial,M1_R1,0.9351623660339113,0.935799450076252,0.9348513455226768,0.050038585033846145,0.09823189198438771,0.07718374358612665,-0.009999999999999998,0.09,0.07997969853302019,0.15551733972713228,-0.1011977359289114,0.015394222245988048,0.15551733972713228,-0.1011977359289114,0.015394222245988048
/multi_agv/controller_state,1788759168.2066257,1788759168.2061226,exp2a_m1_r1_unloaded_serial,M1_R1,0.9366929664110373,0.9371147687113507,0.936706762293033,0.05872489005005484,0.08645570340673586,0.08232330270803617,-0.009999999999999998,0.09,0.07997969853302019,0.10843847633777223,-0.04308019474951057,-0.019661820165755368,0.10843847633777223,-0.04308019474951057,-0.019661820165755368
/multi_agv/controller_state,1788759168.216859,1788759168.2161381,exp2a_m1_r1_unloaded_serial,M1_R1,0.9366929664110373,0.9371147687113507,0.936706762293033,0.05872489005005484,0.08645570340673586,0.08232330270803617,-0.009999999999999998,0.09,0.07997969853302019,0.11290205335091297,-0.038361182945823344,-0.014677625007532174,0.11290205335091297,-0.038361182945823344,-0.014677625007532174
/multi_agv/controller_state,1788759168.2267568,1788759168.2261367,exp2a_m1_r1_unloaded_serial,M1_R1,0.9376429606951042,0.9380885097338314,0.937582168183801,0.06281461240223167,0.08539120952232522,0.08053348251443182,-0.009999999999999998,0.09,0.07998065145564999,0.09066356812498952,-0.033804132684221624,-0.005231968145360477,0.09066356812498952,-0.033804132684221624,-0.005231968145360477
/multi_agv/controller_state,1788759168.236998,1788759168.2361937,exp2a_m1_r1_unloaded_serial,M1_R1,0.9376426493285828,0.9402710885203421,0.937339116208144,0.05024399577593207,0.12235310300497426,0.0583722418469959,-0.009999999999999998,0.09,0.07998065145564999,0.1586117194141702,-0.2303069320490489,0.12221794792547014,0.1586117194141702,-0.2303069320490489,0.12221794792547014
/multi_agv/controller_state,1788759168.247031,1788759168.2461388,exp2a_m1_r1_unloaded_serial,M1_R1,0.9394261289291278,0.941860770754598,0.939227833068494,0.06419585566854569,0.10607823401600386,0.07187642485289666,-0.009999999999999998,0.09,0.07998065145564999,0.0824099656954357,-0.1536133005585595,0.04258616724060806,0.0824099656954357,-0.1536133005585595,0.04258616724060806
/multi_agv/controller_state,1788759168.25685,1788759168.2560873,exp2a_m1_r1_unloaded_serial,M1_R1,0.9394261289291278,0.941860770754598,0.939227833068494,0.06419585566854569,0.10607823401600386,0.07187642485289666,-0.009999999999999998,0.09,0.07998065145564999,0.08700861601359966,-0.14907728241901208,0.04742566762948548,0.08700861601359966,-0.14907728241901208,0.04742566762948548
/multi_agv/controller_state,1788759168.266991,1788759168.26612,exp2a_m1_r1_unloaded_serial,M1_R1,0.9403350766247132,0.9435452801691246,0.9411889806478841,0.06661850581339723,0.11305011419366108,0.09016528814728862,-0.009999999999999998,0.09,0.07998139604628955,0.07343395788550117,-0.18952759715766865,-0.06075058471113457,0.07343395788550117,-0.18952759715766865,-0.06075058471113457
/multi_agv/controller_state,1788759168.2770307,1788759168.2760868,exp2a_m1_r1_unloaded_serial,M1_R1,0.9410294404936097,0.9441306668296476,0.941755863368473,0.07044154090487285,0.10491703482060234,0.0862935078406212,-0.009999999999999998,0.09,0.07998139604628955,0.05334982011819117,-0.14729313523084625,-0.038121571435233245,0.05334982011819117,-0.14729313523084625,-0.038121571435233245
/multi_agv/controller_state,1788759168.286931,1788759168.2860875,exp2a_m1_r1_unloaded_serial,M1_R1,0.9421045094043159,0.945047024733058,0.9426116280624306,0.07426700755833648,0.09927442621085952,0.08330964680989221,-0.009999999999999998,0.09,0.07998139604628955,0.030839523237990104,-0.11915129518667271,-0.022032463768535522,0.030839523237990104,-0.11915129518667271,-0.022032463768535522
/multi_agv/controller_state,1788759168.2971468,1788759168.2961063,exp2a_m1_r1_unloaded_serial,M1_R1,0.9429305434364961,0.9456320885552525,0.9433091736037664,0.08002908769197117,0.09400329593665827,0.0840756730947167,-0.009999999999999998,0.09,0.07998139604628955,-0.000819384922942075,-0.09066577146859368,-0.02561408849116162,-0.000819384922942075,-0.09066577146859368,-0.02561408849116162
/multi_agv/controller_state,1788759168.3071287,1788759168.306116,exp2a_m1_r1_unloaded_serial,M1_R1,0.9445250779730293,0.9444438966075805,0.9437351529805713,0.09085669410125598,0.05536647117502223,0.07435958092670407,-0.009999999999999998,0.09,0.07998186063882062,-0.0644594108864587,0.12218044718640131,0.030545154005749628,-0.0644594108864587,0.12218044718640131,0.030545154005749628
/multi_agv/controller_state,1788759168.316932,1788759168.3160858,exp2a_m1_r1_unloaded_serial,M1_R1,0.9452651417951561,0.9449605906389478,0.944426196829132,0.09093750974783565,0.05723228878275277,0.0767578070174367,-0.009999999999999998,0.09,0.07998186063882062,-0.06455722587760511,0.11458041539797226,0.01788816557409911,-0.06455722587760511,0.11458041539797226,0.01788816557409911
/multi_agv/controller_state,1788759168.3268833,1788759168.3261352,exp2a_m1_r1_unloaded_serial,M1_R1,0.9465094540395963,0.9466803564934226,0.9456560374666623,0.09374324536028286,0.07441256305313877,0.08194179840409163,-0.009999999999999998,0.09,0.07998186063882062,-0.08232971956199406,0.02050355439700707,-0.013480347340977033,-0.08232971956199406,0.02050355439700707,-0.013480347340977033
/multi_agv/controller_state,1788759168.3371055,1788759168.3361053,exp2a_m1_r1_unloaded_serial,M1_R1,0.9472584876277967,0.9470322006017614,0.946224775918288,0.09362407076120702,0.06832207398127627,0.07973741994938634,-0.009999999999999998,0.09,0.07998186063882062,-0.08142135049620802,0.05523769591291835,0.000141053014683823,-0.08142135049620802,0.05523769591291835,0.000141053014683823
/multi_agv/controller_state,1788759168.3471446,1788759168.3461807,exp2a_m1_r1_unloaded_serial,M1_R1,0.9485441016132065,0.9476634911947645,0.9473217413018283,0.09612610336509644,0.0651832779614363,0.08208274088971217,-0.009999999999999998,0.09,0.07998224880252068,-0.09773766774891855,0.07264061799600352,-0.014641637212061319,-0.09773766774891855,0.07264061799600352,-0.014641637212061319
/multi_agv/controller_state,1788759168.3569539,1788759168.3560884,exp2a_m1_r1_unloaded_serial,M1_R1,0.9493200453910499,0.9482181489906123,0.948154449444954,0.09654325152051395,0.06600746252498677,0.08648850824248447,-0.009999999999999998,0.09,0.07998224880252068,-0.09989529205877953,0.06971730208106079,-0.039156653885265444,-0.09989529205877953,0.06971730208106079,-0.039156653885265444
/multi_agv/controller_state,1788759168.3671598,1788759168.366197,exp2a_m1_r1_unloaded_serial,M1_R1,0.9495249163078332,0.947829487793726,0.9484648265330449,0.08062564662188879,0.04625399874632134,0.07436125643943994,-0.009999999999999998,0.09,0.07998224880252068,-0.010203185567109002,0.171189926442186,0.030966958525742945,-0.010203185567109002,0.171189926442186,0.030966958525742945
/multi_agv/controller_state,1788759168.3772683,1788759168.3762455,exp2a_m1_r1_unloaded_serial,M1_R1,0.9501774957021198,0.9482212875157631,0.9490269395365307,0.0808142398137469,0.04666329446976059,0.07353405813444136,-0.009999999999999998,0.09,0.07998224880252068,-0.010308966623658537,0.17157833497131011,0.03702831455391512,-0.010308966623658537,0.17157833497131011,0.03702831455391512
/multi_agv/controller_state,1788759168.3871562,1788759168.3861802,exp2a_m1_r1_unloaded_serial,M1_R1,0.9513681487120459,0.948854374916518,0.9499073264020176,0.08471753221119784,0.04786339382073078,0.07350667465885102,-0.009999999999999998,0.09,0.07998230521887263,-0.03404180749786505,0.16743226148062326,0.03665240777638385,-0.03404180749786505,0.16743226148062326,0.03665240777638385
/multi_agv/controller_state,1788759168.3970575,1788759168.396144,exp2a_m1_r1_unloaded_serial,M1_R1,0.9522061676123905,0.9494322029543224,0.9506576119573923,0.08856859493295918,0.05269496129161499,0.07753759786601566,-0.009999999999999998,0.09,0.07998230521887263,-0.05518703976999606,0.14701332248462767,0.014607689004332083,-0.05518703976999606,0.14701332248462767,0.014607689004332083
/multi_agv/controller_state,1788759168.406811,1788759168.4060934,exp2a_m1_r1_unloaded_serial,M1_R1,0.9529078393772689,0.9506091532850205,0.9519811260273471,0.08258498093098757,0.061797035656915134,0.08412800575456825,-0.009999999999999998,0.09,0.07998230521887263,-0.022104994439440827,0.10085957498330123,-0.025084277845721113,-0.022104994439440827,0.10085957498330123,-0.025084277845721113
/multi_agv/controller_state,1788759168.41676,1788759168.4160943,exp2a_m1_r1_unloaded_serial,M1_R1,0.9534831967122821,0.9510321665749546,0.952635208723146,0.08052448490458976,0.05998951132920616,0.0836878890886345,-0.009999999999999998,0.09,0.07998230521887263,-0.009470527604540717,0.11204889678001112,-0.0217535191212738,-0.009470527604540717,0.11204889678001112,-0.0217535191212738
/multi_agv/controller_state,1788759168.4267573,1788759168.4261,exp2a_m1_r1_unloaded_serial,M1_R1,0.9545416692164603,0.9517011420388287,0.9537469819572839,0.08206417859242413,0.059162651022274394,0.08543896152183474,-0.009999999999999998,0.09,0.07998268266314373,-0.019454721455517646,0.11696239139160516,-0.0333143595753299,-0.019454721455517646,0.11696239139160516,-0.0333143595753299
/multi_agv/controller_state,1788759168.436676,1788759168.4360933,exp2a_m1_r1_unloaded_serial,M1_R1,0.9555295282758636,0.9524622419901673,0.9543307044118802,0.09034372192215888,0.06635162875941993,0.08294311382635956,-0.009999999999999998,0.09,0.07998268266314373,-0.06553029050923155,0.08077545046227946,-0.018238037418927867,-0.06553029050923155,0.08077545046227946,-0.018238037418927867
/multi_agv/controller_state,1788759168.446666,1788759168.4460955,exp2a_m1_r1_unloaded_serial,M1_R1,0.9566981476089067,0.9535977659253578,0.9555420460125698,0.09175453935813499,0.07201258762263062,0.0865530078820256,-0.009999999999999998,0.09,0.07998268266314373,-0.0753911931483037,0.04929140687819013,-0.04064496452346399,-0.0753911931483037,0.04929140687819013,-0.04064496452346399
/multi_agv/controller_state,1788759168.456752,1788759168.4560938,exp2a_m1_r1_unloaded_serial,M1_R1,0.9572648589505354,0.9542009380109479,0.9563166444225647,0.0875707529970485,0.0726425255559527,0.08857937746554922,-0.009999999999999998,0.09,0.07998268266314373,-0.05142126845152532,0.04712025634278515,-0.05158280034722276,-0.05142126845152532,0.04712025634278515,-0.05158280034722276
/multi_agv/controller_state,1788759168.4668648,1788759168.4661074,exp2a_m1_r1_unloaded_serial,M1_R1,0.9581132206656952,0.9551840445737364,0.9572653649271096,0.084198113149334,0.07452150821401693,0.08668451545908847,-0.009999999999999998,0.09,0.0799829899374484,-0.03340450644861978,0.03613667332176731,-0.04214087307657492,-0.03340450644861978,0.03613667332176731,-0.04214087307657492
/multi_agv/controller_state,1788759168.4769847,1788759168.4761581,exp2a_m1_r1_unloaded_serial,M1_R1,0.9578422464583058,0.9557960182962373,0.9570047237274967,0.060619995858750386,0.07493500708550807,0.0628231372629699,-0.009999999999999998,0.09,0.0799829899374484,0.10139829890225446,0.03507708956153467,0.09573767515329518,0.10139829890225446,0.03507708956153467,0.09573767515329518
/multi_agv/controller_state,1788759168.486746,1788759168.486076,exp2a_m1_r1_unloaded_serial,M1_R1,0.9590468500177385,0.956944970408561,0.9579562868947243,0.06860494388304636,0.07902090630968123,0.06610770843858521,-0.009999999999999998,0.09,0.0799829899374484,0.05606524359708119,0.011311053850072857,0.07704488591966946,0.05606524359708119,0.011311053850072857,0.07704488591966946
/multi_agv/controller_state,1788759168.496887,1788759168.49611,exp2a_m1_r1_unloaded_serial,M1_R1,0.9598017575561483,0.9576936573333241,0.958712831557823,0.0737047219384419,0.08203001662298863,0.07177694398922854,-0.009999999999999998,0.09,0.0799829899374484,0.028424038633723024,-0.004346857378531534,0.04615007766191649,0.028424038633723024,-0.004346857378531534,0.04615007766191649
/multi_agv/controller_state,1788759168.5068007,1788759168.5061178,exp2a_m1_r1_unloaded_serial,M1_R1,0.9608573865946646,0.9586554482233811,0.9599814976735189,0.07657181516688796,0.08165757203181537,0.07858055618041858,-0.009999999999999998,0.09,0.0799832248511209,0.011137873404737035,-0.003332973809611379,0.005581995572825056,0.011137873404737035,-0.003332973809611379,0.005581995572825056
/multi_agv/controller_state,1788759168.5168426,1788759168.5160973,exp2a_m1_r1_unloaded_serial,M1_R1,0.9614068281647625,0.9592355922961497,0.9606040859260859,0.07498425902649142,0.07977687334531898,0.07839972008321754,-0.009999999999999998,0.09,0.0799832248511209,0.02136148871499824,0.007947812820281761,0.007669776054760493,0.02136148871499824,0.007947812820281761,0.007669776054760493
/multi_agv/controller_state,1788759168.526973,1788759168.5261006,exp2a_m1_r1_unloaded_serial,M1_R1,0.9628000043834323,0.9624263010347068,0.9620866937453825,0.08319393854236623,0.11708850402956261,0.08745627277251608,-0.009999999999999998,0.09,0.0799832248511209,-0.027217239305399696,-0.19998303591624375,-0.0464832287822898,-0.027217239305399696,-0.19998303591624375,-0.0464832287822898
/multi_agv/controller_state,1788759168.5369136,1788759168.5360973,exp2a_m1_r1_unloaded_serial,M1_R1,0.9636737507342311,0.9631302330659268,0.9627208383009374,0.08825872972786113,0.11128718111311385,0.08581789130146779,-0.009999999999999998,0.09,0.0799832248511209,-0.05518367976292275,-0.1702685866872952,-0.036478375756049605,-0.05518367976292275,-0.1702685866872952,-0.036478375756049605
/multi_agv/controller_state,1788759168.5468407,1788759168.5461006,exp2a_m1_r1_unloaded_serial,M1_R1,0.9647594839119169,0.9642692896581441,0.9638962791785185,0.08882219951837503,0.10801766119335332,0.0882433005435666,-0.009999999999999998,0.09,0.07998340633121308,-0.059990826251858476,-0.155714146833252,-0.052101510381583366,-0.059990826251858476,-0.155714146833252,-0.052101510381583366
/multi_agv/controller_state,1788759168.556669,1788759168.5560908,exp2a_m1_r1_unloaded_serial,M1_R1,0.9653259642224348,0.9650073281292987,0.9646860774048711,0.08518374434910159,0.10480503741308138,0.09034455911358497,-0.009999999999999998,0.09,0.07998340633121308,-0.03885602428109805,-0.13897004683484548,-0.06351362016698207,-0.03885602428109805,-0.13897004683484548,-0.06351362016698207
/multi_agv/controller_state,1788759168.5666769,1788759168.5661411,exp2a_m1_r1_unloaded_serial,M1_R1,0.9648915312637338,0.965885379972452,0.9650193311381651,0.06091884721314151,0.09852508614997661,0.07783171393727475,-0.009999999999999998,0.09,0.07998340633121308,0.10066370261565571,-0.10697863855973241,0.00824140915400907,0.10066370261565571,-0.10697863855973241,0.00824140915400907
/multi_agv/controller_state,1788759168.576766,1788759168.5760925,exp2a_m1_r1_unloaded_serial,M1_R1,0.9656507374774456,0.9663873645785681,0.9655992875232776,0.0677330293798319,0.0913236382612189,0.07675583034981438,-0.009999999999999998,0.09,0.07998340633121308,0.06434204090839774,-0.06752431831595715,0.01553640390087229,0.06434204090839774,-0.06752431831595715,0.01553640390087229
