topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1788940050.6320891,1788940050.6312242,1,52723,1,0.0008032926674825523,-0.0013088834550561582,0.0008919592723507123,0.0007146260626143924,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.632134,1788940050.6312242,2,52723,1,0.0008066647932579098,-0.001956393000527857,0.0009429123860913839,0.0006704172004244357,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.6321433,1788940050.6312242,3,52723,1,0.000554152805541132,-0.001983716239386474,0.0006898418161678012,0.00041846379491446286,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.6417646,1788940050.6411636,2,52724,1,0.0008980218704081415,-0.0022326696031187655,0.0010535099849819129,0.0007425337558343701,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.6417665,1788940050.6411636,3,52724,1,0.0006456513091956713,-0.0021505738355892183,0.0007927536165906811,0.0004985490018006614,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.6417665,1788940050.6411636,1,52724,1,0.0008926454068597994,-0.0014899191495433462,0.0009935757624294605,0.0007917150512901382,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.6516776,1788940050.651153,1,52725,1,0.0009895988761396554,-0.0016186757524589946,0.0010992514833282727,0.0008799462689510381,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.6517003,1788940050.651153,2,52725,1,0.0009950024079307211,-0.002475584819019151,0.0011674076825127942,0.0008225971333486481,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.6517591,1788940050.651153,3,52725,1,0.0007508136569203208,-0.002384633630479563,0.0009139259870018287,0.0005877013268388129,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.6616235,1788940050.6611006,1,52726,1,0.001091908122074003,-0.0017858419036574959,0.0012128849270117718,0.0009709313171362342,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
