topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789626362.91369,1789626362.913036,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007920589866988341,0.008021729269475232,-0.00035700506249644604,0.0,0.0,0.0,7.728951029568139e-06,7.728951029568139e-06,7.728951029568139e-06,0.0002301327590010877,-0.0002301327590010877,0.0002301327590010877,-0.009999999999999998,0.11,0.00017441705176648756,0.04843701905581552,-0.041047015160036865,0.005981106980498122,0.04843701905581552,-0.041047015160036865,0.005981106980498122
/multi_agv/controller_state,1789626362.9237876,1789626362.9230406,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007925791181645964,0.008009014334708596,-0.0003478217811191467,0.0,0.0,0.0,9.817302193861719e-06,9.817302193861719e-06,9.817302193861719e-06,0.0002753843347334927,-0.0002753843347334927,0.0002753843347334927,-0.009999999999999998,0.11,0.00020873047983981427,0.04901933265696187,-0.04041917102201384,0.0064841898248716445,0.04901933265696187,-0.04041917102201384,0.0064841898248716445
/multi_agv/controller_state,1789626362.9335904,1789626362.9329505,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007925791181645964,0.008009014334708596,-0.0003478217811191467,0.0,0.0,0.0,1.2260031272352994e-05,1.2260031272352994e-05,1.2260031272352994e-05,0.0003251855975747593,-0.0003251855975747593,0.0003251855975747593,-0.009999999999999998,0.11,0.0002465006326667905,0.0496022342469467,-0.03983118987494673,0.007068901579611919,0.0496022342469467,-0.03983118987494673,0.007068901579611919
/multi_agv/controller_state,1789626362.9436076,1789626362.9430115,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007925791181645964,0.008015434343403828,-0.0003390493009769527,0.0,0.0,0.0,1.5165335327037194e-05,1.5165335327037194e-05,1.5165335327037194e-05,0.00038096346103796795,-0.00038096346103796795,0.00038096346103796795,-0.009999999999999998,0.11,0.00028881160098746323,0.050222364439115,-0.03923979006062855,0.007642612852980963,0.050222364439115,-0.03923979006062855,0.007642612852980963
/multi_agv/controller_state,1789626362.953618,1789626362.953008,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007925791181645964,0.008015434343403828,-0.0003390493009769527,0.0,0.0,0.0,1.8513231342169292e-05,1.8513231342169292e-05,1.8513231342169292e-05,0.0004417416370914576,-0.0004417416370914576,0.0004417416370914576,-0.009999999999999998,0.11,0.0003349255142869074,0.05087604802156147,-0.038577594216008516,0.008299493055763564,0.05087604802156147,-0.038577594216008516,0.008299493055763564
/multi_agv/controller_state,1789626362.9635541,1789626362.9630075,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007923672205205484,0.008015434343403821,-0.00033904930097696656,0.0,0.0,0.0,2.236534070652097e-05,2.236534070652097e-05,2.236534070652097e-05,0.0005080082410371512,-0.0005080082410371512,0.0005080082410371512,-0.009999999999999998,0.11,0.00038521540493386487,0.05154948796251182,-0.037882012642301115,0.008988641546148616,0.05154948796251182,-0.037882012642301115,0.008988641546148616
/multi_agv/controller_state,1789626362.9737215,1789626362.9730115,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007923672205205484,0.008015434343403821,-0.00033904930097696656,0.0,0.0,0.0,2.67650972492941e-05,2.67650972492941e-05,2.67650972492941e-05,0.0005798907545737292,-0.0005798907545737292,0.0005798907545737292,-0.009999999999999998,0.11,0.00043978228200791425,0.052267947038290595,-0.03715142771098564,0.009711655759500015,0.052267947038290595,-0.03715142771098564,0.009711655759500015
/multi_agv/controller_state,1789626362.9837153,1789626362.9830008,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007923672205205484,0.008015434343403821,-0.00033904930097696656,0.0,0.0,0.0,3.174404891323853e-05,3.174404891323853e-05,3.174404891323853e-05,0.0006573072921272228,-0.0006573072921272228,0.0006573072921272228,-0.009999999999999998,0.11,0.0004985651881507992,0.05301672305744577,-0.0363887638882986,0.01046559664453593,0.05301672305744577,-0.0363887638882986,0.01046559664453593
/multi_agv/controller_state,1789626362.9938717,1789626362.9930058,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007907899506546107,0.008025679705076949,-0.0003378631428167314,0.0,0.0,0.0,3.736740649073189e-05,3.736740649073189e-05,3.736740649073189e-05,0.0007406585021552529,-0.0007406585021552529,0.0007406585021552529,-0.009999999999999998,0.11,0.000561873111429385,0.05371064411421958,-0.03564837651496133,0.011246539846065011,0.05371064411421958,-0.03564837651496133,0.011246539846065011
/multi_agv/controller_state,1789626363.003713,1789626363.0030177,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007907899506546107,0.008025679705076949,-0.0003378631428167314,0.0,0.0,0.0,4.367112528912576e-05,4.367112528912576e-05,4.367112528912576e-05,0.0008298853821084514,-0.0008298853821084514,0.0008298853821084514,-0.009999999999999998,0.11,0.0006296653952658984,0.05452456730413776,-0.03481680561100478,0.012066894549714127,0.05452456730413776,-0.03481680561100478,0.012066894549714127
