stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789710338.2251797,True,4.415369216737335,0.10105536211401663,0.00363686106666667,0.0015402544118102131,0.0006746196194619353,0.0005578835956163873,0.004539550400000002,4.417284839653963,0.09844732325238502,0.001915622916627946,-0.0026080388616316064,-0.0026191117134134276,1.0085745700382618,2.2631017247951912e-07,-0.00022458306762849524,0.003493406521238165,0.003493406521238165,0.14194918350390975,0.995772287327374,2.2825068490381585e-07,4.416332291685477,0.1014751193250357,0.0027341717333333377,-0.000943631669117186,0.0016376388297922873,0.0007423627878116873,-0.0018053786666666644,4.419248052081591,0.09777335167123255,0.0029157603961138534,-0.003701767653803145,-0.003724133363229117,1.0122520795904584,-2.7897679288638047e-07,-7.94328680868003e-05,0.0009804768859347588,0.0009804768859347588,0.1204667373330534,0.993994385473194,-2.823948387567152e-07,4.415657727803827,0.10115251374824308,0.00363686106666667,0.0013235730868059762,0.0009583043882832164,0.0005042496669465423,0.003266649026666669,4.415384532210689,0.10554520638781167,-0.00027319559313809805,0.004392692639568596,0.004362941132155459,0.9866809166795482,5.486655516892887e-07,0.004021446640732836,-0.015171452399120555,-0.015171452399120555,0.17669764902665963,1.0068191402340647,5.413578294912775e-07,0.0009630749481424061,0.00041975721101907004
1789710338.235183,True,4.416367283260773,0.10105539157881774,0.00363686106666667,0.0015400456668671451,0.0006746405490412498,0.0005579631913183417,0.004539550400000002,4.418226099388847,0.09914024159187898,0.0018588161280739257,-0.0019151499869387578,-0.0019210898051785312,1.0062476877864115,1.2196187966181368e-07,0.0004024303549138759,0.0009776219446499626,0.0009776219446499626,0.1419435755144135,0.9969080996506452,1.2272385940778458e-07,4.417330348886189,0.10147510163578609,0.0027341717333333377,-0.0009434041858705487,0.001637623413607514,0.0007422722007729005,-0.0018053786666666644,4.42023169696502,0.09786875137902264,0.002901348078831134,-0.003606350256763452,-0.003627562591061545,1.0119235061642513,-2.647005319411869e-07,-8.77492522627539e-07,0.0006636703171343287,0.0006636703171343287,0.12046320692247797,0.9941524553289967,-2.678566903654683e-07,4.416655791097997,0.10115253949198154,0.00363686106666667,0.0013234324180242374,0.0009583116645369046,0.0005043068565144864,0.003266649026666669,4.416481252775074,0.10597566539222918,-0.0001745383229234676,0.004823125900247638,0.004787375695626271,0.9854483177735676,6.611634163287121e-07,0.0045692027919719365,-0.017367578118171835,-0.017367578118171835,0.1766866655333144,1.007467599556481,6.515423763945542e-07,0.0009630656254158154,0.0004197100569683504
1789710338.245172,True,4.417369703322548,0.10105535295876969,0.00363686106666667,0.0015403195212524011,0.0006746168803955393,0.0005578567981325581,0.004539550400000002,4.41931161322409,0.10044949412167203,0.0019419099015420827,-0.0006058588370976559,-0.0006064474447419842,1.00194749268249,1.2196985327647794e-08,0.0018209399321856192,-0.004637946954471861,-0.004637946954471861,0.14195248995319662,0.9990294168943546,1.2220738867321826e-08,4.418332779102716,0.1014751260573085,0.0027341717333333377,-0.0009437013222317243,0.0016376400035280625,0.0007423923694547391,-0.0018053786666666644,4.421234097905153,0.09813335399802106,0.0029013188024373804,-0.003341772059287443,-0.0033599498579135784,1.011015989103518,-2.2731947000703242e-07,0.0002666986451331471,-0.00039138427911019854,-0.00039138427911019854,0.12046881823736348,0.9945898601482633,-2.2982361881164738e-07,4.417658214879356,0.10115250678639258,0.00363686106666667,0.0013236118093870159,0.000958303772920166,0.0005042332023375601,0.003266649026666669,4.4173351602364646,0.10398454639221665,-0.00032305464289184016,0.002832039605824066,0.00281952535235488,0.9912574714702969,2.2833985791933926e-07,0.0024157070487400797,-0.008622322543467778,-0.008622322543467778,0.1767041231991064,1.0044384255877443,2.2634359019701108e-07,0.0009630757801684098,0.0004197730985388143
1789710338.2551785,True,4.418368587105857,0.10105537068947179,0.00363686106666667,0.0015401935018223962,0.0006746292604930201,0.0005579049827869967,0.004539550400000002,4.420623793342822,0.10107119565958203,0.002255206236964291,1.5824970110239756e-05,1.5824570413452637e-05,0.9999494883215566,8.317089325311022e-12,0.0028348323666188167,-0.008531148646663074,-0.008531148646663074,0.14195070805981874,1.000025257986579,8.316669215169437e-12,4.4193316573447206,0.10147511516687575,0.0027341717333333377,-0.0009435635840923467,0.0016376308652708005,0.0007423374182068954,-0.0018053786666666644,4.422521947445127,0.09816435178385877,0.003190290100406834,-0.0033107633830169875,-0.0033286012369156772,1.010909973692228,-2.23083444010815e-07,0.0006592613885928653,-0.001781899880629531,-0.001781899880629531,0.12046769706750611,0.9946410360902171,-2.255172785161446e-07,4.418657096718313,0.10115252222607282,0.00363686106666667,0.0013235270868291247,0.0009583079847115712,0.0005042677354252234,0.003266649026666669,4.418386452551993,0.10319591447395476,-0.00027064416631983335,0.002043392247881942,0.002036838188669216,0.9936348449482021,1.1893668592529151e-07,0.0016985329807694244,-0.005674827678302701,-0.005674827678302701,0.17670063497595748,1.0032177613563935,1.1817963547803003e-07,0.0009630702388632173,0.00041974447740396326
1789710338.265126,True,4.419379460105836,0.10105520357880458,0.00363686106666667,0.0015413752871877408,0.0006745173580304349,0.0005574509342338467,0.004539550400000002,4.421652011506348,0.1012761000047752,0.0022725514005115244,0.0002208964259706181,0.0002208186670124832,0.9992965565868711,1.6215617745166758e-09,0.0030615079176518887,-0.009434966530042842,-0.009434966530042842,0.14195250882997232,1.0003521394236587,1.6204210975674103e-09,4.420342579205043,0.10147521653585469,0.0027341717333333377,-0.0009448457691469754,0.0016377114083345745,0.0007428513046994212,-0.0018053786666666644,4.423536214676058,0.09878706170832824,0.0031936354710149217,-0.0026881548275264483,-0.0026998594506007444,1.0087965112998685,-1.4720938608271142e-07,0.0012921848881679078,-0.004288390835876344,-0.004288390835876344,0.12046880733589999,0.9956647287429383,-1.4850431511083468e-07,4.419667986895915,0.10115237818820537,0.00363686106666667,0.0013243132387743468,0.0009582691645306793,0.0005039471622047967,0.003266649026666669,4.419511095013986,0.10456300456903359,-0.0001568918819288001,0.003410626380828216,0.0033925561068509475,0.989541027444579,3.311995574415709e-07,0.0031964412544399474,-0.011708088900433535,-0.011708088900433535,0.1767040863851183,1.0053264480846102,3.2773555035992193e-07,0.0009631190992065441,0.0004200129570501032
1789710338.2751248,True,4.420368931628932,0.10105537249007783,0.00363686106666667,0.0015401747614098766,0.0006746243264933224,0.0005579156723457489,0.004539550400000002,4.422492086249482,0.0999351579667619,0.0021231546205502383,-0.0011202145233159266,-0.001122234608811734,1.0036218306761977,4.170850336721989e-08,0.0015317086668760638,-0.003373334701284449,-0.003373334701284449,0.14195249047174383,0.9981999436838379,4.1859564504173584e-08,4.42133200406785,0.1014751094820823,0.0027341717333333377,-0.0009435381388337286,0.001637635069104526,0.0007423242018494286,-0.0018053786666666644,4.42461024215994,0.09956213741959774,0.0032782380920899357,-0.001912972062484558,-0.0019188649440977069,1.006205443496871,-7.440843127957199e-08,0.0021789326710147127,-0.007770121599886961,-0.007770121599886961,0.12046881793633464,0.9969289753136223,-7.487016859556818e-08,4.420657441437663,0.10115252227223734,0.00363686106666667,0.0013235211071391116,0.0009583045905294805,0.0005042720928369136,0.003266649026666669,4.420623325689965,0.10538411778776023,-3.411574769796033e-05,0.004231595515522893,0.004203952278434674,0.9871455191608751,5.092046484895425e-07,0.004161307593812224,-0.015593187255843084,-0.015593187255843084,0.17670412218885065,1.0065755354146197,5.026590870923404e-07,0.0009630724389175782,0.00041973699200446857
1789710338.2851813,True,4.4213688657975645,0.10105537291447876,0.00363686106666667,0.001540171877394652,0.0006746262631706294,0.0005579159150908091,0.004539550400000002,4.42377244653886,0.0999457690585572,0.002403580741295208,-0.0011096038559215565,-0.0011115856956557418,1.0035870952225274,4.092174698951518e-08,0.0018928902309632684,-0.004655383869006652,-0.004655383869006652,0.14195249099433446,0.9982171057598793,4.106853719263874e-08,4.422331937184635,0.10147510977725745,0.0027341717333333377,-0.0009435344459183953,0.001637633235656466,0.0007423235547957957,-0.0018053786666666644,4.425842594598633,0.10021072115954405,0.0035106574139982527,-0.0012643886177133995,-0.0012669504139017787,1.0040715854231816,-3.249194425753389e-08,0.0031213713535960374,-0.01140774016694409,-0.01140774016694409,0.1204688176363916,0.9979779822791252,-3.2624237984143693e-08,4.421657375336048,0.10115252308524034,0.00363686106666667,0.0013235169869303333,0.000958305414882954,0.0005042734499983662,0.003266649026666669,4.421672510790252,0.10400744185212324,1.5135454203729637e-05,0.0028549187668829024,0.0028422037129384177,0.9911891563169943,2.3202346538287515e-07,0.0028611230306930797,-0.010230453175324379,-0.010230453175324379,0.17670412117305556,1.004473660310344,2.2997914289859736e-07,0.0009630713870700802,0.0004197368627786857
1789710338.2951767,True,4.42236866317027,0.10105537538577314,0.00363686106666667,0.0015401545763628031,0.0006746295481841352,0.0005579217056737722,0.004539550400000002,4.424910522862689,0.10137195975297313,0.002541859692418491,0.0003165843671999874,0.00031642476570239975,0.9989929346030716,3.327830219213869e-09,0.003493749381225514,-0.01101917985771243,-0.01101917985771243,0.1419524912626259,1.0005043900316504,3.324478876553246e-09,4.423331732922663,0.1014751088539997,0.0027341717333333377,-0.0009435152096419837,0.0016376304383403095,0.0007423166716121199,-0.0018053786666666644,4.426784628449117,0.0992223902481284,0.003452895526454114,-0.0022527186058712984,-0.0022609115045938207,1.0073355830138184,-1.0320616279995243e-07,0.0020552079034738217,-0.007174013602897225,-0.007174013602897225,0.12046881748278182,0.9963762850930363,-1.0396324017470913e-07,4.422657172236716,0.10115252565061414,0.00363686106666667,0.0013235033515112613,0.0009583067203247086,0.0005042786813864277,0.003266649026666669,4.422645233823136,0.10348856206322178,-1.1938413579493101e-05,0.002336036412607642,0.0023274896523309335,0.9927475651163775,1.5540642991254968e-07,0.002312566635356567,-0.008011977404570799,-0.008011977404570799,0.1767041206550639,1.0036720937805885,1.5427935489911268e-07,0.0009630697523927978,0.0004197334682265602
1789710338.3052635,True,4.423369268190981,0.10105536543357194,0.00363686106666667,0.0015402252618687512,0.0006746244902103623,0.0005578936973707951,0.004539550400000002,4.426068929718222,0.10294354964512542,0.002699661527241659,0.0018881842115534841,0.0018825739746738156,0.9941000564632061,1.1824855650044482e-07,0.00525715088372589,-0.018100875627227425,-0.018100875627227425,0.14195249299000326,1.0029800884082871,1.175508966937848e-07,4.424332339966565,0.10147511552123185,0.0027341717333333377,-0.0009435916209353913,0.0016376336653571855,0.0007423481146433125,-0.0018053786666666644,4.427727324620625,0.09896359963121105,0.0033949846540597406,-0.002511515890020799,-0.0025217192465125226,1.0082021818223605,-1.283134827748237e-07,0.0017220115710621531,-0.005880354882373415,-0.005880354882373415,0.12046881648406338,0.995953809486986,-1.2936593329080313e-07,4.423657778076792,0.10115251749424846,0.00363686106666667,0.0013235483410956824,0.0009583051580415178,0.0005042599928193176,0.003266649026666669,4.423621951084412,0.10301078178811084,-3.5826992379917044e-05,0.0018582642938623772,0.0018528363948519025,0.9941992646679209,9.837707056529311e-08,0.0018080526543770062,-0.005977946724745588,-0.005977946724745588,0.17670411728450028,1.0029295079833038,9.780641121619857e-08,0.00096307177558419,0.0004197500876599175
1789710338.315265,True,4.424368629972163,0.10105537502058087,0.00363686106666667,0.0015401574431486357,0.0006746320816640498,0.0005579191452652174,0.004539550400000002,4.426773997584261,0.10138694401799617,0.00240536761209853,0.00033156899741529355,0.00033139394960382475,0.9989454472419083,3.6502805932357307e-09,0.003338103464726987,-0.010473399074601297,-0.010473399074601297,0.14195249247681643,1.0005282166789045,3.646431179768325e-09,4.425331698260272,0.10147511005880469,0.0027341717333333377,-0.0009435175372454955,0.0016376278439018677,0.0007423190300828442,-0.0018053786666666644,4.428800053910598,0.09970704325915349,0.0034683556503258828,-0.001768066799651205,-0.0017730952340684945,1.0057260186896193,-6.355517360533229e-08,0.002562349328838859,-0.009191124340436733,-0.009191124340436733,0.1204688167816237,0.997164035906999,-6.391909171721842e-08,4.424657138704479,0.10115252606694566,0.00363686106666667,0.0013235017035672322,0.000958307887222354,0.0005042787887474835,0.003266649026666669,4.424676177265262,0.10355910107517875,1.9038560783002367e-05,0.002406575008233089,0.0023975091582073707,0.9925345989033197,1.6492446156023993e-07,0.0024213073591861237,-0.008435440961467549,-0.008435440961467549,0.17670411828267457,1.0037813620000922,1.6369323430403873e-07,0.0009630682881089925,0.0004197350382238174
1789710338.3252656,True,4.425367027917619,0.10105539854463198,0.00363686106666667,0.0015399914501286866,0.0006746495716047458,0.0005579819989261878,0.004539550400000002,4.427637261551187,0.09963136909974345,0.0022702336335678197,-0.001424029444888536,-0.0014273013400594107,1.0046199113885674,6.740591244224857e-08,0.001410490701900364,-0.002803850158176953,-0.002803850158176953,0.1419524902229907,0.9977076353261614,6.771732178479729e-08,4.42633008836865,0.10147509649203298,0.0027341717333333377,-0.0009433372087637062,0.0016376148040055938,0.0007422476469210182,-0.0018053786666666644,4.429919863156245,0.10105006202899663,0.0035897747875948127,-0.00042503446303635006,-0.00042532212033822447,1.0013557484766695,-3.668788226027918e-09,0.004061896364155292,-0.015150341255569084,-0.015150341255569084,0.12046881808269863,0.9993236718992051,-3.6737621800765784e-09,4.425655534015676,0.10115254679251297,0.00363686106666667,0.001323389131030466,0.0009583141749116572,0.0005043243139181966,0.003266649026666669,4.425759772941155,0.10335554316645568,0.00010423892547883895,0.002202996373942709,0.002195387711550944,0.9931501880371112,1.3821112113526042e-07,0.0023256863683994928,-0.007994557487527643,-0.007994557487527643,0.17670412268268373,1.0034657488295722,1.3726440094430385e-07,0.000963060451031339,0.0004196979474010015
1789710338.3352945,True,4.426367122188669,0.10105539477628621,0.00363686106666667,0.0015400193629251271,0.0006746497499680254,0.0005579698071346003,0.004539550400000002,4.428540224732912,0.09927139111520879,0.0021731025442432994,-0.0017840036610774213,-0.0017891527487621387,1.0058112731176005,1.0581921917720738e-07,0.0009272254315419856,-0.0009324328060118497,-0.0009324328060118497,0.14195249103076324,0.9971220524975971,1.0643416356093737e-07,4.427330182345824,0.10147510018375691,0.0027341717333333377,-0.0009433680161033578,0.0016376141080503004,0.0007422613628402797,-0.0018053786666666644,4.430872893541938,0.09962386156946965,0.0035427111961139346,-0.001851238614287265,-0.0018567547249018223,1.0060010075761479,-6.966804100146632e-08,0.002571634270240596,-0.00918397832856376,-0.00918397832856376,0.12046881761533017,0.9970291657047761,-7.00861194433315e-08,4.426655628394929,0.10115254422838733,0.00363686106666667,0.0013234045377546462,0.0009583147150679771,0.0005043173547630863,0.003266649026666669,4.426795965922937,0.10356438592057061,0.00014033752800735044,0.002411841692183281,0.0024027364846691394,0.9925187139309594,1.6563428215275596e-07,0.0025781583946783274,-0.008999596218982808,-0.008999596218982808,0.17670412110588338,1.0037895156511079,1.64395124705131e-07,0.0009630601571553044,0.0004197054074707024
1789710338.3452582,True,4.427367694762105,0.10105538401506911,0.00363686106666667,0.0015400966290256717,0.0006746448888806703,0.0005579388440142798,0.004539550400000002,4.429695557939482,0.10102756124344872,0.0023278631773768765,-2.7822771620389375e-05,-2.7824007535745492e-05,1.0000888513351167,2.5708240077306206e-11,0.00288200496418535,-0.008677490513368172,-0.008677490513368172,0.14195249269505775,0.9999555809724918,2.5710524288760577e-11,4.428330756857583,0.10147510796640923,0.0027341717333333377,-0.0009434524035873675,0.0016376171144436569,0.0007422963780368413,-0.0018053786666666644,4.431759097045941,0.0984050079949747,0.0034283401883579145,-0.003070099971434523,-0.0030854109984436227,1.0100896074659023,-1.917777372618023e-07,0.0012000142370037705,-0.0037882969252045614,-0.0037882969252045614,0.12046881665320504,0.9950376053573338,-1.9371269935147283e-07,4.427656201838617,0.1011525355397125,0.00363686106666667,0.0013234532456538254,0.0009583134615950952,0.0005042968938311042,0.003266649026666669,4.427795456666476,0.10303437187728728,0.00013925482785914767,0.0018818363375747854,0.0018762708560577644,0.9941272647296303,1.0087970670937071e-07,0.002050339390881699,-0.006855074005935765,-0.006855074005935765,0.1767041178675553,1.0029662463172906,1.0028726689771404e-07,0.0009630620954776958,0.00041972395134011464
1789710338.355181,True,4.428364324519989,0.10105543364736602,0.00363686106666667,0.0015397464427249182,0.0006746802639497665,0.0005580722348273697,0.004539550400000002,4.430801550294001,0.10105268961343244,0.002437225774012397,-2.744033933577139e-06,-2.7440459530204665e-06,1.0000087605096484,2.5000229652314714e-13,0.003043788171562476,-0.00926436143591344,-0.00926436143591344,0.14194811369635255,0.9999956198097505,2.5000448667067794e-13,4.429327370967506,0.10147507889237985,0.0027341717333333377,-0.0009430726713437459,0.001637591155054352,0.0007421452806216228,-0.0018053786666666644,4.432749322657989,0.09902806170386418,0.0034219516904823166,-0.002447017188515671,-0.002456698501493075,1.0079857430150285,-1.2173553136847288e-07,0.0018207411116098206,-0.006257245442074768,-0.006257245442074768,0.12046606386167483,0.9960592181044925,-1.2270768003777944e-07,4.428652826259969,0.10115257885677205,0.00363686106666667,0.0013232177918564127,0.0009583260826783848,0.0005043923888188523,0.003266649026666669,4.4287471941861085,0.10216995911271198,9.436792613914946e-05,0.0010173802559399342,0.001015742872175778,0.9967935745110561,2.949877214306428e-08,0.0011337027798497149,-0.0031751633486066496,-0.0031751633486066496,0.1766955537364597,1.0016120061572757,2.940418652817221e-08,0.000963046447517435,0.00041964524501382494
1789710338.3651257,True,4.429368317984496,0.10105536811562699,0.00363686106666667,0.001540212531489543,0.0006746401843676245,0.0005578910522248874,0.004539550400000002,4.430759327381855,0.09974384879197638,0.0013910093973592552,-0.0013115193236506034,-0.0013142922790034344,1.0042495088173982,5.717929001633394e-08,0.0004244694676956346,0.0006280648266900804,0.0006280648266900804,0.14195249509516067,0.997890153204785,5.7422273913430914e-08,4.430331381742818,0.10147512102363158,0.0027341717333333377,-0.0009435802381490663,0.0016376193600571298,0.0007423506217623249,-0.0018053786666666644,4.4330074071278505,0.1005437812303469,0.0026760253850328652,-0.0009313397932846912,-0.0009327262504889687,1.0029878212027152,-1.762599580699864e-08,0.002412305480802113,-0.009061022014551154,-0.009061022014551154,0.12046881526885973,0.9985135432785871,-1.767865913098976e-08,4.429656826141082,0.10115252330987386,0.00363686106666667,0.0013235236686312082,0.0009583130294880341,0.0005042665930577723,0.003266649026666669,4.428801709141726,0.10288614987672491,-0.0008551169993564756,0.0017336265668510542,0.0017288979039990157,0.9945806281496612,8.562919795584303e-08,0.0006600016548034212,-0.0018181694518369165,-0.0018181694518369165,0.17670411318910922,1.002735073506134,8.516514149087405e-08,0.0009630637583217805,0.0004197529080045975
1789710338.375161,True,4.430367560390411,0.10105537938800835,0.00363686106666667,0.001540133103791925,0.0006746485122661732,0.0005579211490640444,0.004539550400000002,4.431553212565641,0.09806155163662429,0.0011856521752298121,-0.0029938277513840567,-0.0030084611127441136,1.0098856302443295,2.982662428588329e-07,-0.0015263958937068484,0.008233650565598188,0.008233650565598188,0.14195249437126767,0.9951359313577068,3.0121479265010075e-07,4.431330620420083,0.10147511457369893,0.0027341717333333377,-0.0009434941871070157,0.001637613144426453,0.000742316554814007,-0.0018053786666666644,4.433987209652175,0.09928928573119265,0.002656589232091555,-0.002185828842506274,-0.0021935385312251716,1.0071124046382522,-9.71617340394018e-08,0.0011271980088892724,-0.003936866775205124,-0.003936866775205124,0.12046881568762831,0.9964852731743027,-9.785278760724426e-08,4.430656067305329,0.1011525332045755,0.00363686106666667,0.0013234700297657799,0.0009583160598951148,0.0005042882671043619,0.003266649026666669,4.429863752542001,0.10313035029235279,-0.0007923147633279726,0.001977817087777292,0.0019716738811947953,0.9938344949646392,1.1142611672324797e-07,0.0009812804270348295,-0.003079798212480126,-0.003079798212480126,0.1767041145928788,1.0031157315827373,1.1073911843952008e-07,0.0009630600296723912,0.00041973518569057844
1789710338.3851259,True,4.431368496484783,0.10105536419826118,0.00363686106666667,0.0015402412372440724,0.0006746394807997543,0.0005578789754512868,0.004539550400000002,4.432420061941577,0.09681631571210923,0.001051565456793746,-0.004239048486151947,-0.004268661752845024,1.014193702917095,5.984946026849869e-07,-0.0029542049318528416,0.013745007232470083,0.013745007232470083,0.14195249669717938,0.9930626345192755,6.069894572729825e-07,4.432331560371026,0.10147512447763007,0.0027341717333333377,-0.0009436120200889799,0.0016376193959812824,0.000742364379436547,-0.0018053786666666644,4.434863933851652,0.09782423857522166,0.002532373480626404,-0.0036508859024084184,-0.0036726326636789992,1.0120767787585914,-2.7134594248608426e-07,-0.000507165812895994,0.002456534611184598,0.002456534611184598,0.12046881434577363,0.994078699597254,-2.7462292740053015e-07,4.431657004861287,0.10115252037756242,0.00363686106666667,0.0013235407998477854,0.0009583131805513739,0.0005042590887889111,0.003266649026666669,4.430888249182461,0.1029120907747458,-0.0007687556788260608,0.0017595703971833854,0.0017547001038542846,0.994501155024964,8.821072344979654e-08,0.0007937555053217087,-0.002307916971064067,-0.002307916971064067,0.17670411005881342,1.0027755702062153,8.772566635641033e-08,0.0009630638862425656,0.00041976027936889426
1789710338.3951766,True,4.432364509664031,0.10105542450194982,0.00363686106666667,0.0015398149549420742,0.0006746807298579681,0.0005580422953410101,0.004539550400000002,4.433838817179534,0.0989426327958873,0.0014743075155037033,-0.0021127917060625168,-0.0021200315082828764,1.0069077787389578,1.4843072164810065e-07,-0.00027714711390324723,0.0034602707821519358,0.0034602707821519358,0.14195249013915265,0.9965850497070093,1.4945604823130956e-07,4.433327555422876,0.10147508826179621,0.0027341717333333377,-0.0009431494726491311,0.0016375894442033356,0.0007421794612397781,-0.0018053786666666644,4.435941563504633,0.09773074396871885,0.0026140080817569356,-0.0037443442930773646,-0.0037672347898110472,1.0123989213936073,-2.852929311249573e-07,-0.0004997246876148778,0.0024713516551037747,0.0024713516551037747,0.12046881813030483,0.9939237934424494,-2.8883025575212746e-07,4.432653011737518,0.10115257256040283,0.00363686106666667,0.0013232562754354796,0.0009583276170684668,0.000504374909630863,0.003266649026666669,4.431789606776738,0.1010167676707456,-0.0008634049607794125,-0.00013580488965722615,-0.00013583432050281034,1.0004336507275586,5.260623442495411e-10,-0.001215090521477076,0.005695832513632095,0.005695832513632095,0.17670412284053524,0.9997833327727835,5.26290471567866e-10,0.0009630457588452046,0.0004196637598463948
1789710338.405129,True,4.433374559117435,0.10105526646539341,0.00363686106666667,0.00154093495110761,0.0006745772518190302,0.0005576106478790837,0.004539550400000002,4.434947481084798,0.09968036889721006,0.00157292196736325,-0.0013748975681833475,-0.001377946460960148,1.0044580535692216,6.287131822412086e-08,0.0005882059982439145,7.90029707199828e-05,7.90029707199828e-05,0.14195250890299185,0.9977873648482132,6.315160192873157e-08,4.434337650020515,0.10147518594201509,0.0027341717333333377,-0.0009443667602989244,0.0016376636236632436,0.0007426685271275518,-0.0018053786666666644,4.437058854949868,0.0992295707127888,0.002721204929352794,-0.002245615229226283,-0.002253756096333925,1.0073118593191084,-1.0264836491958056e-07,0.0011477500653570673,-0.0039827165928641925,-0.0039827165928641925,0.1204688072915554,0.9963878668499735,-1.0339891532320903e-07,4.433663077299932,0.10115243689150921,0.00363686106666667,0.0013239990383661121,0.0009582923996209755,0.0005040712698677523,0.003266649026666669,4.432790156753666,0.1016568322713212,-0.0008729205462660872,0.0005043953798119921,0.000503991350392349,0.9984010216931521,7.257651255542416e-09,-0.00058715933244026,0.0031847814136725973,0.0031847814136725973,0.17670408624571765,1.00080165943191,7.246046428626137e-09,0.0009630909030802215,0.0004199194766216774
1789710338.4151256,True,4.4343710295681795,0.10105532653560438,0.00363686106666667,0.0015405067685856015,0.0006746130949609956,0.0005577776032857219,0.004539550400000002,4.435905569637089,0.09899768609081472,0.0015345400689090738,-0.002057640444789663,-0.002064504371723162,1.0067232996273523,1.408409022451926e-07,-0.00014632928558681955,0.00297573348082949,0.00297573348082949,0.14195250318650343,0.9966752664574065,1.4178781783077367e-07,4.435334104939443,0.10147514665832154,0.0027341717333333377,-0.0009438997754022548,0.00163763838575548,0.0007424792334324443,-0.0018053786666666644,4.4381280377961145,0.09884063078374114,0.0027939328566715105,-0.002634515874580398,-0.0026457535204593135,1.0086157940794676,-1.412467840472966e-07,0.0008466625503800746,-0.0027454782823770566,-0.0027454782823770566,0.12046881059891361,0.9957525726444223,-1.4246373725303513e-07,4.434659541924951,0.10115248754760625,0.00363686106666667,0.001323719240517034,0.0009583038313938363,0.000504186604830269,0.003266649026666669,4.433833593967218,0.1018375323439398,-0.000825947957732609,0.0006850447963335504,0.000684300553155284,0.9978328010480046,1.3382704205058494e-08,-0.0003481343940104772,0.0022536310349868184,0.0022536310349868184,0.17670409740418686,1.0010875969262842,1.3353701222530427e-08,0.0009630753712634998,0.0004198201227171572
1789710338.4251635,True,4.435369824731821,0.101055347407002,0.00363686106666667,0.0015403579603284283,0.0006746257127774762,0.0005578355422856535,0.004539550400000002,4.436757521940404,0.09751092649231097,0.0013876972085826722,-0.0035444209146910377,-0.0035650166351322097,1.0117760877230717,4.1827082831832587e-07,-0.0018303951244038694,0.009530277267985278,0.009530277267985278,0.14195250164447945,0.9942228262728967,4.2319642228460436e-07,4.436332894589538,0.10147513305012894,0.0027341717333333377,-0.0009437373785773466,0.0016376294094460064,0.000742413509267098,-0.0018053786666666644,4.439185211783157,0.09742325021335807,0.002852317193619669,-0.004051882836770868,-0.004078749996977513,1.0134636012370113,-3.3435452058750095e-07,-0.0005133535049529269,0.0026512470485823116,0.0026512470485823116,0.12046881148793057,0.9934128936005994,-3.3885613652448314e-07,4.435658335037808,0.10115250518398877,0.00363686106666667,0.0013236218339158922,0.0009583078718862215,0.0005042267250419466,0.003266649026666669,4.435063556060713,0.10120298631170856,-0.0005947789770957002,5.048112771978419e-05,5.0477066850088424e-05,0.9998391440449644,7.269888971222106e-11,-0.0006929966545195367,0.0037614801224736,0.0037614801224736,0.17670410041332904,1.0000804497953066,7.268719566288637e-11,0.0009630698577165475,0.00041978564312693256
