topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789378823.608826,1789378823.6085212,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378823.6585736,1789378823.6584947,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378823.8085852,1789378823.8084853,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378823.9085803,1789378823.9084923,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378823.9585342,1789378823.958492,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378824.0585678,1789378824.058492,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378824.1585286,1789378824.1584911,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378824.258628,1789378824.2584972,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378824.3586078,1789378824.3585298,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378824.4587083,1789378824.458595,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378824.558614,1789378824.5584898,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378824.6586943,1789378824.658549,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378824.8086333,1789378824.8085332,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378824.8585982,1789378824.8584876,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378825.0086546,1789378825.0085127,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378825.058541,1789378825.058492,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378825.1585832,1789378825.158491,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378825.2586412,1789378825.2584877,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378825.3587444,1789378825.3584878,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378825.50883,1789378825.5085125,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378825.558671,1789378825.5584857,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378825.6587665,1789378825.6586175,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378825.8088439,1789378825.8085244,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378825.8586726,1789378825.858489,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378825.9586205,1789378825.9584863,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378826.0586405,1789378826.0584898,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378826.1586595,1789378826.1584861,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378826.258557,1789378826.2584922,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378826.3585713,1789378826.3584948,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378826.5087025,1789378826.5085115,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378826.608861,1789378826.6085246,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378826.708747,1789378826.708514,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378826.7586236,1789378826.7584858,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378826.8586638,1789378826.858487,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378827.0087059,1789378827.0085182,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378827.0586646,1789378827.0584865,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378827.2087338,1789378827.2085083,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378827.2585628,1789378827.25849,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378827.408674,1789378827.4085152,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378827.458572,1789378827.4584916,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378827.5586455,1789378827.5584903,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378827.658607,1789378827.6584895,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378827.7585979,1789378827.7584918,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378827.8585665,1789378827.8584895,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378827.9586062,1789378827.9585283,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378828.108741,1789378828.1085157,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378828.1585164,1789378828.1584885,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378828.2585595,1789378828.2584872,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378828.3585622,1789378828.3584862,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378828.4585772,1789378828.458492,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378828.608739,1789378828.608608,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378828.6586254,1789378828.6584935,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378828.758582,1789378828.7584949,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378828.8585536,1789378828.8585033,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378829.0087862,1789378829.0086324,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378829.0585651,1789378829.0584934,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378829.2087643,1789378829.2086391,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378829.2585835,1789378829.2584941,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378829.3586516,1789378829.3585346,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378829.5089378,1789378829.5086365,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
